           Func;            Sigmoid;  HyperbolicTangens;          Sinusoida;       Cosinusoidal;        Function001
           Test;               5/26;               1/26;               1/26;               1/26;               0/26
       level2_1;               7/26;               8/26;              11/26;               6/26;               6/26
       level2_2;              15/26;              14/26;               8/26;               9/26;              11/26
       level3_1;              11/26;               2/26;               7/26;               4/26;               3/26
       level3_2;              12/26;               7/26;               7/26;               2/26;               4/26
       level4_1;               8/26;               2/26;               2/26;               0/26;               4/26
       level4_2;               8/26;               1/26;               3/26;               5/26;               3/26
       level5_1;               2/26;               0/26;               0/26;               0/26;               0/26
       level5_2;               2/26;               0/26;               1/26;               0/26;               0/26
       level5_3;               2/26;               0/26;               0/26;               0/26;               1/26
       level5_4;               2/26;               0/26;               0/26;               0/26;               1/26
 Iteration;              Sigmoid;    HyperbolicTangens;            Sinusoida;         Cosinusoidal;          Function001
         1;   0,0443525711303831;   0,0443560748791501;   0,0443562518845279;   0,0443561034448837;   0,0443797931723867
         2;   0,0443525207132053;   0,0443560958315639;   0,0443563076068555;   0,0443563231535058;   0,0445378715656978
         3;   0,0443524631261715;   0,0443561213324203;   0,0443563692440673;    0,044356672978274;   0,0455329708535411
         4;   0,0443523975021879;   0,0443561519538446;   0,0443564379096077;   0,0443574150208706;   0,0492319259404811
         5;   0,0443523227949126;   0,0443561883734334;   0,0443565149234935;   0,0443618540872954;   0,0396000386355928
         6;   0,0443522376286814;   0,0443562314922435;   0,0443566019663874;   0,0444360014323265;   0,0459923527430564
         7;   0,0443521402010064;    0,044356282509306;   0,0443567012137059;   0,0497112905504959;   0,0532522092104769
         8;   0,0443520281375288;     0,04435634303307;   0,0443568155350573;   0,0490155021428565;   0,0549406699612729
         9;   0,0443518982737181;   0,0443564152516576;   0,0443569487997442;   0,0478089981586953;   0,0551996103986063
        10;   0,0443517463189737;   0,0443565022004036;   0,0443571063611581;   0,0496411949848374;   0,0576227452328415
        11;   0,0443515663238737;    0,044356608197272;   0,0443572958567017;   0,0496516486587179;   0,0561629937484817
        12;   0,0443513498023112;   0,0443567395824266;   0,0443575285947675;    0,049321699256547;   0,0471201632538253
        13;   0,0443510842151862;   0,0443569060416498;    0,044357822107261;   0,0487317208578697;   0,0485498183096142
        14;   0,0443507501940949;   0,0443571231322228;   0,0443582052111403;   0,0497376258051321;   0,0483325205665658
        15;   0,0443503160706058;   0,0443574175133855;   0,0443587290623756;   0,0466097685417824;   0,0480801925404887
        16;    0,044349726019021;   0,0443578389954865;   0,0443594946612688;   0,0517519699599786;   0,0480402387077387
        17;   0,0443488708223448;   0,0443584926636251;   0,0443607354686477;   0,0459209668605616;   0,0479319734183164
        18;   0,0443475010703569;   0,0443596451077533;   0,0443631533650419;   0,0487446403071979;   0,0479213830452112
        19;   0,0443448797810075;   0,0443622285009546;   0,0443704536288358;   0,0411122639335064;   0,0479157770694161
        20;   0,0443372470099878;   0,0443733097280255;   0,0431570729977469;   0,0434582939960326;   0,0479145802171852
        21;   0,0437586779521657;   0,0424919073407689;   0,0459550425841739;   0,0422280117527494;   0,0479155987554845
        22;   0,0457928563679503;   0,0447001344543712;   0,0383251204778894;   0,0507350001230247;   0,0479177066841156
        23;   0,0453783567352833;   0,0426534021062385;   0,0489199177740253;   0,0515289606772674;    0,047920305145921
        24;   0,0408278771496071;   0,0488817044200608;    0,053342409697496;   0,0515291185951693;   0,0479228439590499
        25;    0,044814127737511;   0,0500320269941813;   0,0545518254568746;   0,0515271642176494;   0,0479865875804598
        26;   0,0469399958837663;   0,0520562364518706;   0,0542543249323091;   0,0515202291069299;   0,0480869375572809
        27;   0,0504207231200437;   0,0517630021687448;   0,0516216194969755;   0,0515238276425819;   0,0479329400098842
        28;   0,0500288568943425;   0,0531763383549445;   0,0519852370585662;     0,05157052894116;   0,0479358374555675
        29;   0,0520999386797101;   0,0545348501731971;   0,0497630531699139;   0,0515435910103253;   0,0479381065258268
        30;   0,0499034711096226;   0,0542132234245045;    0,048450630118551;   0,0515196009430964;   0,0479402456149319
        31;   0,0391675738372795;   0,0539446864909756;   0,0478605006560638;   0,0507142155066895;   0,0479421069960212
        32;   0,0462996909581955;   0,0531496751771547;   0,0475908330019141;   0,0514953240916193;     0,04778304229656
        33;   0,0426659267485391;   0,0557705881994911;     0,05805526266227;    0,050988069998645;   0,0479474477766115
        34;   0,0423037089760837;   0,0561832058225607;   0,0582308664203274;   0,0526046889396125;   0,0479490598879009
        35;   0,0457988657177793;   0,0572878442801863;   0,0580399457020981;   0,0499381003989699;   0,0479505749943428
        36;   0,0441282767354872;   0,0567582281567762;   0,0580671195756691;   0,0540395672720465;   0,0479520583590957
        37;   0,0459056517926966;   0,0576773025899999;   0,0599002457160152;   0,0547634110567188;   0,0479534863736079
        38;   0,0458893776238627;   0,0587979147036394;   0,0581146629383631;   0,0484448609172773;   0,0479548515521055
        39;   0,0496513564248027;   0,0458102963247785;   0,0574820466478717;   0,0468766965812658;   0,0479561530840445
        40;   0,0441353076762017;   0,0479943195205623;   0,0589931723266631;   0,0499628190072337;   0,0479573927556994
        41;   0,0439010703123926;   0,0479972644981479;   0,0590187462760248;   0,0484986637390693;   0,0479585733956622
        42;   0,0435513850054041;   0,0479734263520538;   0,0590215613124312;    0,046661426527184;   0,0479596982149763
        43;   0,0453697428853836;   0,0479603056252984;    0,059024948157895;   0,0471426393806171;   0,0479607705016919
        44;   0,0430406849497831;   0,0479538475645965;   0,0590287776195783;   0,0450197475526098;   0,0479617934719471
        45;   0,0456389932232856;    0,047950918678317;   0,0590326604084716;   0,0443126622495373;   0,0479627701960111
        46;   0,0427376995170013;   0,0479499750892389;   0,0590364163406567;   0,0463676535378644;   0,0479637035618422
        47;   0,0427105291692056;   0,0479502156614925;   0,0590399754659691;   0,0471755240541529;   0,0479645962568095
        48;   0,0435640422335487;    0,047951210850168;   0,0590433360452877;   0,0477484996542684;   0,0479654507554824
        49;   0,0433797995069043;   0,0479527355039179;   0,0588913645483488;   0,0493015628863228;   0,0479662693025428
        50;   0,0477672353649419;   0,0479546942511248;   0,0589018418295851;    0,045572737675664;   0,0479670538741327
        51;    0,049208631485267;   0,0479570989649209;   0,0589046130297026;   0,0466927426051709;   0,0479678060791615
        52;   0,0473685310962739;   0,0479600953682762;   0,0589073070307885;   0,0475068294398585;   0,0479685268848835
        53;   0,0448809359186859;   0,0479640870665514;   0,0589094645592096;   0,0492527009149384;   0,0479692157230259
        54;   0,0469071147552256;   0,0479701954208818;   0,0589118105758913;    0,048877108098756;    0,047969866582312
        55;   0,0468629710924684;   0,0479825960463268;   0,0589138456673053;   0,0470473746534583;   0,0479704360827782
        56;   0,0441050064145917;   0,0480390412927498;   0,0589156094516928;   0,0433773958563231;   0,0481066525871957
        57;   0,0464082064209448;    0,051870484750804;   0,0589174874862325;   0,0453269203138938;   0,0479722892004174
        58;   0,0420428695318759;   0,0465933575619697;   0,0589191558642541;   0,0467069055574871;   0,0479725410684136
        59;   0,0476021145955261;   0,0512486847265149;   0,0589205664481841;   0,0471706041637244;   0,0479733055924336
        60;   0,0480604353950842;   0,0514526853083582;   0,0589221262183251;   0,0474284398273429;   0,0479738772214382
        61;   0,0461624441729541;   0,0521154118222262;   0,0589235261153055;   0,0459186494164878;   0,0479744117903629
        62;   0,0444826219190189;   0,0521389041652168;   0,0589248315618948;   0,0447880981048821;   0,0479749255997894
        63;   0,0455756012386909;   0,0533082147143214;   0,0589260325232253;   0,0475924911469153;   0,0479754234122946
        64;   0,0421571714028716;   0,0528682695949927;   0,0589272110790275;     0,04487383894182;   0,0479759075372818
        65;   0,0454285434040776;   0,0441106607305902;   0,0589282750583483;   0,0447484148009142;   0,0479763795855668
        66;   0,0449583113351062;   0,0559522246832203;   0,0589293852583914;   0,0444082688475333;   0,0479768409636203
        67;   0,0442775203737099;   0,0526745810167604;   0,0589303848116687;   0,0435120619056426;   0,0479772930547722
        68;   0,0444149526236877;   0,0561916211298334;   0,0589313297935906;   0,0437523693976645;   0,0479777373113886
        69;   0,0462945695322608;   0,0518519876282033;   0,0589322162267125;   0,0419860340352595;   0,0479781753267875
        70;   0,0442346429936146;   0,0518144450555871;   0,0589330746850927;   0,0412229989322183;   0,0479786089151188
        71;   0,0410174820611208;   0,0513877775397872;   0,0589339588694014;   0,0456846833677661;   0,0479790402178887
        72;   0,0434683442293792;   0,0526153080369515;   0,0589347437922597;   0,0447909890228879;   0,0479794718582616
        73;   0,0413719058530419;   0,0410134976249162;    0,058935493896344;   0,0471441255337594;   0,0479799071756734
        74;   0,0418852078328693;   0,0497618131725921;   0,0589362131201061;   0,0413395265810854;   0,0479803505976964
        75;   0,0398729008635314;   0,0479598815700973;    0,058936905687221;   0,0399567251087977;   0,0479808082561053
        76;   0,0439460045383689;   0,0496101734179105;    0,058533087945193;   0,0450448427612951;   0,0479812890611738
        77;   0,0459527310020446;   0,0523705201303083;   0,0589527758320455;   0,0447351801647378;   0,0479818066945302
        78;    0,047622867434686;   0,0516174505558878;   0,0589393124525561;   0,0467520834651846;   0,0479823836022812
        79;   0,0490145592957195;   0,0501977583964449;   0,0589398619369466;   0,0450439883424551;   0,0479830598351873
        80;   0,0449457151103857;    0,049198889223436;   0,0589404022369557;   0,0441346462421221;   0,0479839154544252
        81;   0,0472348794621478;   0,0513111690953978;   0,0589409237437993;    0,045915820737766;   0,0479851396614509
        82;    0,051360224849909;   0,0516749731786512;   0,0589414269955479;   0,0423188456070508;   0,0479873249024318
        83;   0,0461409562433841;   0,0529613447884917;   0,0589418864087218;   0,0465987480879034;   0,0479939425291405
        84;   0,0522017739122287;   0,0519613962652053;    0,058942425222068;    0,047353091887336;    0,054244729102103
        85;    0,047145746625453;    0,058843715922375;   0,0589428834647405;   0,0451890923384287;   0,0529268446777633
        86;   0,0471556202650852;   0,0556820741193189;   0,0589433259860839;   0,0461354472899006;   0,0527927538944375
        87;   0,0395282899631246;   0,0548428000342742;   0,0589437629471665;   0,0466631756826504;   0,0516891570318464
        88;   0,0358806991731412;    0,052438634226295;   0,0581067613921502;    0,040111574175855;   0,0522866632907423
        89;   0,0376852349680935;   0,0488637570755764;   0,0583758147338896;   0,0472286300959551;   0,0548361804848079
        90;   0,0382797841771916;   0,0434865882833002;   0,0590585338596514;     0,04817346922908;   0,0512306985194274
        91;   0,0412537397892847;   0,0447404086928566;   0,0587603727294842;   0,0454857553106577;   0,0522069464320619
        92;   0,0399547461098685;   0,0504997677670427;   0,0590880606496889;   0,0467486744395072;   0,0513773885848151
        93;   0,0380328915514254;   0,0383996300103132;   0,0592199937497329;   0,0475166058256192;   0,0534262660251964
        94;   0,0398012517473016;   0,0427634092857954;    0,058617854702603;   0,0454458928431619;   0,0540735501546056
        95;   0,0392820075898275;   0,0464206030746747;   0,0589632115239173;   0,0451553889009028;    0,053851518700633
        96;   0,0335865431079994;   0,0469063447734229;   0,0589493889717443;   0,0487272541293726;   0,0533034220545765
        97;   0,0324218547872579;   0,0430563380991554;   0,0589493665955341;   0,0435318306040835;   0,0518980081336708
        98;   0,0378036538708518;   0,0447607408317188;   0,0589487215937703;   0,0494516454886688;   0,0529335156913365
        99;   0,0350459807833186;   0,0436446812450438;   0,0589488605186417;   0,0430258004106492;   0,0575661631528631
       100;    0,039010929714119;   0,0446370847207619;   0,0589491189626895;   0,0451456133845206;   0,0543974489100236
       101;   0,0382225421443379;   0,0430274558230105;   0,0589493641203032;   0,0453552693356084;   0,0533197297863968
       102;   0,0384490810979111;   0,0433688256430854;    0,058949582688359;   0,0448742118873645;   0,0570519433186092
       103;   0,0367633965771341;   0,0410953641799852;   0,0589497666063772;   0,0417388334805989;   0,0479728549296483
       104;   0,0342994727340807;   0,0461667357040665;   0,0589499033485486;   0,0416889800059245;   0,0484613489384072
       105;   0,0369146271461845;   0,0420326938372827;   0,0589499677975894;   0,0421706942011327;   0,0537245543694718
       106;   0,0372205425592079;   0,0444525761612777;   0,0589499012203736;   0,0460704672711464;   0,0468528848317555
       107;   0,0395049277929884;   0,0462424489984503;   0,0589495301985916;   0,0462691811448317;   0,0502718585291853
       108;   0,0386640840677015;   0,0461643401118738;    0,058948035877027;    0,045709055373391;   0,0505839136393798
       109;   0,0367662920372805;   0,0406813351666285;   0,0589231490456703;   0,0461207662112523;   0,0503167081671126
       110;   0,0371187189670698;   0,0407372790559157;    0,053403425191276;   0,0436757418674858;   0,0511650516953999
       111;   0,0348796494758146;   0,0454171524611811;    0,050718014686233;   0,0427418841241143;   0,0486686530430169
       112;   0,0362325320080349;    0,043910819181131;   0,0523504041326547;   0,0465999590241357;   0,0524404934879318
       113;   0,0360556301992155;   0,0413457354903687;   0,0496562954248528;    0,043115160476499;   0,0485372825578834
       114;   0,0378490757415201;   0,0438313915551799;   0,0550851088773828;   0,0438850218349894;   0,0476601197977128
       115;   0,0365620758630032;   0,0433643604088737;   0,0569295305411081;   0,0434435267107549;   0,0494863889199652
       116;   0,0351932743395447;   0,0430635090973652;   0,0562328345965029;   0,0448140175546361;   0,0483396473188371
       117;   0,0349021929260876;    0,046972726355189;   0,0546533985672864;   0,0446753158802557;   0,0495594632090426
       118;   0,0372923220701251;   0,0436249501225618;   0,0572814204212855;   0,0435206303027994;   0,0501671465825668
       119;   0,0380980032675101;   0,0440627504853658;   0,0544507293959051;   0,0461748505087166;   0,0498649222635568
       120;   0,0370750384865202;   0,0435863830333304;   0,0572768310113086;   0,0439794695092307;    0,049836374025123
       121;   0,0394562440180433;   0,0430568240954093;   0,0522977559399134;   0,0463557184211315;   0,0490769663337591
       122;    0,036545159316834;   0,0417924685785361;   0,0551280545758087;   0,0467845104793042;   0,0503758817158988
       123;   0,0357692462782812;   0,0442195825200621;   0,0544543719935163;   0,0441158035042219;   0,0502734344314883
       124;   0,0352519941102751;   0,0437540648328015;   0,0537253947654803;   0,0422222289085786;   0,0502438777293017
       125;    0,035742059482889;   0,0451818123541171;   0,0546933497149716;   0,0406176597730935;   0,0502604534499778
       126;   0,0354319965660354;   0,0442840069392082;   0,0545000738990922;   0,0389015548080828;   0,0503212660681149
       127;   0,0366052562462097;   0,0428404184720569;   0,0544824982169062;   0,0424739837472553;   0,0497126544491677
       128;    0,035670658209217;   0,0426320597285682;   0,0542618609275998;   0,0446919040885516;   0,0509747181915777
