           Func;            Sigmoid;  HyperbolicTangens;          Sinusoida;       Cosinusoidal;        Function001
           Test;               1/26;              10/26;               1/26;               4/26;               3/26
       level2_1;              11/26;              12/26;              11/26;               9/26;               6/26
       level2_2;              12/26;              15/26;              16/26;              12/26;              13/26
       level3_1;              12/26;              10/26;               7/26;               8/26;               5/26
       level3_2;               6/26;              13/26;               5/26;               4/26;               4/26
       level4_1;               3/26;              11/26;               3/26;               5/26;               2/26
       level4_2;               7/26;              12/26;               5/26;               5/26;               4/26
       level5_1;               1/26;               9/26;               1/26;               3/26;               1/26
       level5_2;               1/26;               9/26;               2/26;               4/26;               1/26
       level5_3;               3/26;              10/26;               1/26;               3/26;               1/26
       level5_4;               1/26;              10/26;               2/26;               3/26;               1/26
 Iteration;              Sigmoid;    HyperbolicTangens;            Sinusoida;         Cosinusoidal;          Function001
         1;   0,0449548279681648;   0,0449539406594266;   0,0449539434400852;   0,0449421228695833;   0,0449541947534669
         2;   0,0449548352284812;   0,0449539403942746;   0,0449539327353515;   0,0449432671795769;   0,0449542015202621
         3;    0,044954842168556;   0,0449539408454229;   0,0449539214067634;   0,0449441448141145;   0,0449542085180543
         4;   0,0449548492394265;   0,0449539413002952;   0,0449539094276014;   0,0449448382300306;   0,0449542157624836
         5;   0,0449548564449798;   0,0449539417589896;   0,0449538967348743;   0,0449453988691172;   0,0449542232669717
         6;   0,0449548637892622;   0,0449539422216076;   0,0449538832571073;   0,0449458603034713;   0,0449542310459531
         7;   0,0449548712764876;   0,0449539426882534;   0,0449538689128469;    0,044946245402143;   0,0449542391149738
         8;   0,0449548789110459;   0,0449539431590344;   0,0449538536088347;   0,0449465702919336;   0,0449542474908014
         9;    0,044954886697513;   0,0449539436340613;   0,0449538372377625;   0,0449468466728994;   0,0449542561915497
        10;   0,0449548946406605;   0,0449539441134485;   0,0449538196754912;   0,0449470832360199;   0,0449542652368183
        11;   0,0449549027454668;   0,0449539445973135;   0,0449538007775757;   0,0449472865654153;   0,0449542746478504
        12;   0,0449549110171279;    0,044953945085778;   0,0449537803748854;   0,0449474617317345;   0,0449542844477109
        13;   0,0449549194610701;   0,0449539455789672;   0,0449537582680315;   0,0449476126936542;   0,0449542946614898
        14;   0,0449549280829632;   0,0449539460770107;   0,0449537342201998;   0,0449477425763715;   0,0449543053165314
        15;   0,0449549368887337;    0,044953946580042;   0,0449537079478302;   0,0449478538691068;   0,0449543164426978
        16;   0,0449549458845805;   0,0449539470881993;   0,0449536791083398;    0,044947948568087;   0,0449543280726696
        17;   0,0449549550769906;   0,0449539476016252;   0,0449536472837303;   0,0449480282822017;   0,0449543402422915
