           Func;            Sigmoid;  HyperbolicTangens;          Sinusoida;       Cosinusoidal;        Function001
        22;   0,0437554368500755;   0,0472848100930111;   0,0478565727189982;     0,04290573084512;   0,0437548620238775
        23;   0,0437552986111892;   0,0485129975470978;   0,0476187313318021;   0,0428721480770323;     0,04375422810931
        24;   0,0437551393933995;    0,049025358806034;   0,0476560087873318;   0,0390220393382022;   0,0437531624147822
        25;    0,043754952476732;   0,0540580782802027;   0,0473165810252105;   0,0441736484353976;   0,0437509770457072
        26;   0,0437547276090599;   0,0510368019258758;   0,0475486921665812;   0,0515202970376098;   0,0437436353160097
        27;   0,0437544482411241;   0,0536722603299237;   0,0475431729004509;   0,0395588625630714;   0,0434281126063021
        28;   0,0437540856242764;   0,0514895961138274;   0,0475320165966757;   0,0493545148297718;   0,0466269937548413
        29;   0,0437535845764543;   0,0462349010817614;   0,0475225855668243;    0,055394631351221;   0,0425049062787705
        30;   0,0437528226778004;   0,0475933419096289;   0,0475146767132749;   0,0555438475787061;   0,0489912893341054
        31;   0,0437514571406066;   0,0459540331559645;    0,047507966399382;     0,05680662573953;   0,0522132582144242
        32;   0,0437479711073577;   0,0474757336281458;   0,0475025041555082;   0,0480277887613491;   0,0531025752775162
        33;   0,0438655599877868;   0,0478630598109571;   0,0475041332681024;   0,0499894290041544;   0,0527257083858576
        34;   0,0446919375616405;    0,045818018218884;   0,0491034852529562;   0,0466017604552043;   0,0537558114138245
        35;   0,0455574783849017;   0,0438275797580605;   0,0476370456043846;   0,0485253640717469;   0,0535130978207466
        36;   0,0474095081278856;   0,0450507280231211;    0,049530651785345;   0,0464160237686091;   0,0508430779055498
        37;    0,048024510201026;   0,0454861908198192;   0,0511627584005408;   0,0469898431587815;   0,0524151259016139
        38;    0,051631534964126;   0,0469727475505074;   0,0491602326650863;   0,0464826490333698;   0,0510385261309095
        39;   0,0533499776989783;    0,044206321986959;   0,0452573098824394;   0,0472991661239317;   0,0497054661337466
        40;   0,0531821163214524;   0,0403161294007921;   0,0501427281150064;   0,0435262903403381;   0,0487081998388571
        41;   0,0539854533587213;   0,0400979610470307;   0,0444884459401243;   0,0463676034965023;   0,0483071838125368
        42;   0,0571212953749804;   0,0390795711214623;    0,052905705681844;   0,0454318197456984;   0,0480671460587778
        43;   0,0573337807526342;   0,0348118986845831;   0,0527546535104972;   0,0477431566360067;    0,047914794111253
        44;   0,0575531315537761;   0,0375250583018095;   0,0541986032732148;     0,04907470644999;   0,0478154437369793
        45;    0,057794237627141;   0,0372806477356518;   0,0467490340479251;   0,0461708972843537;   0,0477475300415993
        46;    0,057829922751992;   0,0342015900130238;   0,0473535383848042;   0,0487464870902422;   0,0476807568685197
        47;   0,0579540472270548;   0,0364423905122415;   0,0455568587137537;   0,0470305545561187;   0,0476252266373108
        48;   0,0579657900625633;   0,0326206649838481;    0,050109588855749;   0,0425514134874158;   0,0474904998887836
        49;   0,0580429649920409;   0,0353442285484302;   0,0458713833435345;   0,0388562918004605;   0,0478009907049828
        50;   0,0580695278536947;    0,038424866196937;   0,0438052608746725;   0,0358488762029636;   0,0476056258210684
        51;   0,0580908580397728;   0,0365962937855627;    0,041252275772203;   0,0379616497210297;   0,0475933454096821
        52;   0,0581122024724605;   0,0332811450781465;   0,0544512026619583;   0,0367676624912798;   0,0475834738438897
        53;   0,0516044642358991;   0,0325564465297609;   0,0532002570035171;   0,0367577566239373;    0,047575425356889
        54;   0,0538339843968696;   0,0326942877631521;   0,0518108609889894;   0,0351017457076394;   0,0475687806515803
        55;   0,0464996175233523;   0,0364926037635129;    0,050176970931568;   0,0355557722977681;   0,0475632324906124
        56;   0,0496959847816069;   0,0325574509090035;   0,0491174168421483;   0,0362708071843757;   0,0475585490510998
        57;   0,0508263405288705;   0,0330850014824468;   0,0500599157854477;   0,0358206805410227;   0,0475545478056847
        58;   0,0456599740686187;   0,0339974857602618;   0,0507703692209683;   0,0375219229376031;   0,0475510692016251
        59;   0,0527005566498495;   0,0352641205106994;   0,0504829729274709;    0,035703885362878;   0,0475479143916077
        60;   0,0499304591762658;   0,0358374135097701;   0,0550894023789382;   0,0354259244441152;   0,0475443957646579
        61;   0,0520385870427954;   0,0344564875102551;   0,0541949011396227;   0,0354298180484578;   0,0475128682883861
        62;   0,0518091800903316;    0,035335395536363;    0,053536068989999;   0,0338408411970884;    0,054989748128645
        63;   0,0546719854724592;   0,0285636275805538;   0,0502430390870915;   0,0362380156604204;   0,0463254399461926
        64;   0,0510026280129727;   0,0268362568300389;   0,0553128322825319;   0,0373889347463752;   0,0433988103941889
        65;   0,0495876776879775;   0,0271249944324605;   0,0548765925465015;   0,0376027212900531;   0,0462243063007573
        66;   0,0513320456886174;   0,0337710265727637;   0,0550029787239036;   0,0361789894450693;   0,0508648423769655
        67;   0,0493821068285344;   0,0281141579182279;    0,054824280292141;   0,0362584999459753;   0,0512694297950686
        68;   0,0461665764353928;   0,0350637022680115;     0,05529191436142;   0,0361518175937614;   0,0524242513013739
        69;   0,0483103388768613;   0,0279121607551152;   0,0561278726817761;   0,0342662476223649;   0,0518627050521677
        70;   0,0491926812277096;   0,0290681994226904;   0,0597115384980432;   0,0372207613271381;   0,0428494060171237
        71;   0,0508980657510475;   0,0348841115192383;   0,0535803948338846;   0,0360603805610229;   0,0426970230916031
        72;   0,0509179207031944;   0,0299089232742057;   0,0542520961129694;   0,0348070724013062;   0,0517411186512215
        73;     0,04202439134397;   0,0287411486091589;   0,0545292613216653;   0,0353062516227804;   0,0524151953350756
        74;   0,0443363457082891;   0,0313265208931761;   0,0564770885081864;   0,0364922163238348;   0,0494524500530095
        75;   0,0411936777460102;   0,0284942085059856;   0,0536988324300641;   0,0352400636220053;   0,0428399621983251
        76;   0,0421787931050088;   0,0267607537046928;   0,0536342462422036;   0,0358728630474697;   0,0524191082030658
        77;   0,0413273386669671;   0,0256731414685327;   0,0495186462195447;    0,036044931942072;   0,0454753732567595
        78;   0,0410182967874427;   0,0242002352855606;   0,0490579383806926;   0,0343446178937558;    0,048837581981124
        79;    0,042994485034827;   0,0220769002003527;   0,0481127740399279;   0,0392894656355559;   0,0493322061419811
        80;   0,0409014202203012;   0,0238693890916765;   0,0473990849703752;    0,040055509103795;   0,0476607264619684
        81;   0,0411476583564529;   0,0171361746601648;   0,0496450547609963;   0,0383440794187866;   0,0454495529135689
        82;   0,0415112523657248;   0,0151270257522579;    0,046436509985477;   0,0389983818047133;   0,0495553400677603
        83;   0,0410803180112251;    0,015187065098192;   0,0491625434276319;   0,0355312314638013;   0,0481589390290784
        84;   0,0415904794281359;  0,00978004516517163;   0,0500836168803325;   0,0381491729444744;   0,0473241135544589
        85;   0,0411826198310022;                    0;   0,0461716050309854;   0,0360934701799618;   0,0496622009748161
        86;   0,0432610012723258;                    0;     0,04642177161824;   0,0358179175867424;   0,0497245349293673
        87;   0,0438265550675931;                    0;   0,0486038047746256;   0,0341403961789913;   0,0489015996862471
        88;   0,0430108479252418;                    0;   0,0511897649211002;   0,0359679686968549;   0,0492040366600394
        89;   0,0424321615843767;                    0;   0,0407984291679507;    0,035557688963669;   0,0493842697008905
        90;   0,0453065849644723;                    0;   0,0409028170516339;    0,035475639223868;   0,0490862477430366
        91;   0,0417942819639571;                    0;   0,0412645463871967;   0,0360863055769845;   0,0452660667857704
        92;   0,0451131452971322;                    0;   0,0403420999308638;   0,0409772692573334;   0,0436062182792151
        93;   0,0437538519504593;                    0;   0,0470254882913241;   0,0392239052462247;   0,0394857935783754
        94;   0,0445615461666896;                    0;   0,0489815590057625;   0,0349504176444451;   0,0421388768784474
        95;   0,0486381531351329;                    0;   0,0447866234841109;   0,0365310277145533;   0,0401039067687651
        96;   0,0444505758119085;                    0;   0,0394521607333882;   0,0388356988374198;   0,0374009304805335
        97;   0,0445710491098853;                    0;   0,0432709219831373;   0,0355891118415687;   0,0398709697655285
        98;   0,0439693895616905;                    0;   0,0460249958249623;   0,0349529062401111;   0,0359230046466583
        99;    0,043629073843403;                    0;    0,042615703833416;   0,0350465510461793;   0,0379179809800706
       100;   0,0432926942408382;                    0;   0,0432883356591365;   0,0372419393243816;   0,0322619357791003
       101;   0,0395238508453104;                    0;   0,0443562184410977;   0,0354176712470359;   0,0354526898897989
       102;   0,0431374012834537;                    0;   0,0442479803950343;   0,0365776342808844;    0,034090667787106
       103;   0,0404359597787151;                    0;    0,044483671486387;   0,0413653390298133;     0,03288559122243
       104;   0,0407925028868087;                    0;   0,0441956734481029;   0,0398395610920669;   0,0330088867104331
       105;   0,0432138697899352;                    0;   0,0433107397039374;   0,0407735511710669;   0,0360427164563009
       106;    0,042436747119334;                    0;   0,0441326163404456;   0,0355959498692042;    0,034258938214201
       107;   0,0385766287511271;                    0;   0,0437299466688658;   0,0343737057760138;   0,0302184940819053
       108;   0,0382357984184437;                    0;   0,0454881969562067;   0,0378821206102951;   0,0349554682168089
       109;   0,0391776929524881;                    0;   0,0455899990453064;   0,0359426798491086;   0,0330237015148935
       110;   0,0389366532645712;                    0;   0,0431607102559224;   0,0359578478279287;   0,0313293102261174
       111;   0,0378830932250825;                    0;   0,0374053510013852;    0,038979248864976;   0,0235837824746542
       112;   0,0381961805022169;                    0;   0,0382513932078793;   0,0401125907269153;   0,0273721483726636
       113;   0,0373570551060606;                    0;   0,0383246146862349;    0,036034793314358;   0,0250903902520519
       114;   0,0427922706510983;                    0;   0,0348981749419949;   0,0358724641851459;   0,0273290526861795
       115;   0,0371833408760754;                    0;   0,0349781109990264;   0,0358121456456999;   0,0310461615131954
       116;   0,0381849704220954;                    0;   0,0317040401358755;   0,0394510173674251;   0,0294054949162856
       117;   0,0388715438983117;                    0;   0,0356434378794743;   0,0356454715029091;   0,0315143070220269
       118;   0,0384741146568105;                    0;   0,0317328426801065;   0,0360908344599389;   0,0357410357457934
       119;   0,0381614803687435;                    0;   0,0361836277344859;   0,0340340374893115;    0,032048851280461
       120;   0,0374759121918328;                    0;    0,032214354429809;    0,035282581296448;   0,0324597766056687
       121;   0,0438776702998752;                    0;   0,0371076486179664;   0,0353598755965524;    0,025786594361247
       122;   0,0440346856626244;                    0;   0,0370413603034204;   0,0359857039948333;   0,0271118653927811
       123;   0,0419696445219894;                    0;   0,0363001362569282;   0,0354322911175732;   0,0319577106376948
       124;   0,0437253548455169;                    0;   0,0357848059610118;    0,034366303866225;   0,0285744650001549
       125;   0,0448867357018767;                    0;   0,0447026650535039;   0,0370865444503569;   0,0313858566803482
       126;   0,0472232575132812;                    0;   0,0402158886223228;   0,0437755063693794;    0,031253668642659
       127;   0,0405023378144812;                    0;   0,0358151732205135;   0,0397305867176296;   0,0312929251984845
       128;   0,0409738010125399;                    0;   0,0346493189602222;   0,0394017334571819;   0,0284768166408012
       129;   0,0415529338397002;                    0;   0,0327894471369748;   0,0403503827477126;   0,0317051051138138
       130;   0,0433113955243858;                    0;   0,0312119302609172;   0,0386453342180508;   0,0281174039562464
       131;   0,0434725940639158;                    0;    0,034355545844703;    0,039320751891933;   0,0308583935641028
       132;   0,0397849003389099;                    0;   0,0321773214547209;   0,0406694273283679;   0,0276781083599419
       133;   0,0388189815175742;                    0;    0,026570511992647;   0,0394875060307351;   0,0235132602518209
       134;   0,0419420420841272;                    0;   0,0275494584985107;    0,040636439391662;   0,0289875459075986
       135;   0,0383701239030096;                    0;   0,0256701283137861;   0,0345509480375353;   0,0302065379654032
       136;   0,0410584890524328;                    0;   0,0300543580554741;   0,0343782181987577;   0,0350059417992327
       137;   0,0429834934820222;                    0;   0,0304462099820362;   0,0412715222428346;   0,0313374139000165
       138;   0,0405217454799335;                    0;   0,0301556647779255;   0,0403330692751139;   0,0204686354576644
       139;    0,043780788397661;                    0;   0,0293027527529177;   0,0352263973389113;   0,0262532038893394
       140;   0,0431053567330144;                    0;   0,0301816883382373;   0,0346521817191294;   0,0190841725939519
       141;   0,0401903118342622;                    0;   0,0263829807880397;    0,040013577302033;    0,023439059269899
       142;    0,043110688699325;                    0;   0,0251285401979021;   0,0345461376773174;   0,0205205515703539
       143;   0,0430157265284015;                    0;   0,0239149916201898;   0,0351510380579217;    0,028591071039699
       144;   0,0428547329675352;                    0;   0,0243033650947843;   0,0350965248761135;   0,0334040791433176
       145;   0,0428354982140036;                    0;   0,0322786611084152;   0,0369160586713713;   0,0236097835581712
       146;   0,0428951259039558;                    0;   0,0248098702949646;   0,0341377727868593;   0,0344535140825259
       147;   0,0450201729819712;                    0;     0,02522087037222;   0,0351726295515297;    0,028774198274559
       148;   0,0447434697743453;                    0;   0,0230450411735809;    0,032941912319866;   0,0220006150271368
       149;   0,0447418900979685;                    0;   0,0244344842821735;   0,0347630042442249;   0,0265966102394696
       150;   0,0447780074710306;                    0;   0,0247427809844195;   0,0352134215036817;   0,0255723227767486
       151;   0,0447878796153362;                    0;   0,0251940788486959;   0,0360674697915179;   0,0272410834306067
       152;   0,0440556190334063;                    0;   0,0245353869757819;   0,0388787695515252;   0,0195125058859898
       153;   0,0440755344505485;                    0;   0,0248549758249644;   0,0379807695856657;   0,0250424591198635
       154;   0,0436217186327268;                    0;   0,0241138927610153;   0,0406989798826534;   0,0309557901803298
       155;   0,0453223046314965;                    0;   0,0244420242256898;   0,0392735586572572;   0,0258198329698513
       156;    0,043578463896485;                    0;   0,0245812789873541;   0,0329146565017511;   0,0272785425617489
       157;   0,0443960983180184;                    0;   0,0254490136411932;   0,0292493123586796;   0,0270566270138524
       158;   0,0430331467059307;                    0;   0,0263300183997145;   0,0276133126765219;   0,0247207892428535
       159;   0,0439343093122604;                    0;   0,0244076566293722;   0,0285821591012276;   0,0264843176536171
       160;   0,0443712773354008;                    0;   0,0248876221362631;   0,0282170112075856;   0,0210498261734715
       161;    0,045513195049378;                    0;    0,026625786163426;    0,028219780671865;   0,0248306780971215
       162;   0,0425007324206699;                    0;   0,0264470967794671;   0,0289741744533502;   0,0203397810772197
       163;   0,0434518552382483;                    0;   0,0256127010817322;   0,0262502512446763;   0,0210609749356572
       164;   0,0436387296524486;                    0;   0,0285545628962302;   0,0315903154069117;   0,0197801493344956
       165;   0,0436731809639053;                    0;   0,0276790767579863;   0,0263786696814144;   0,0190451127291281
       166;   0,0436790813739998;                    0;   0,0248342852296079;    0,025537498017417;   0,0200961317852193
       167;   0,0406581307964243;                    0;   0,0236188238842988;   0,0248848450334007;   0,0213659038550547
       168;    0,038778240898423;                    0;   0,0242676711907004;    0,026582126279019;   0,0202001532637754
       169;   0,0425315461408064;                    0;   0,0243987392460491;   0,0295208055576542;   0,0196075662140746
       170;   0,0417809665316686;                    0;   0,0259311283430858;   0,0293774562311237;   0,0206377343275053
       171;     0,04140736330787;                    0;    0,024572858245974;   0,0291557095272859;   0,0202486723363839
       172;   0,0425383681887602;                    0;    0,024730314371428;   0,0277020203954031;   0,0203928327337875
       173;   0,0451523524898762;                    0;   0,0252387072454013;   0,0291015645393184;    0,022998803905943
       174;   0,0452520799131193;                    0;    0,026694286970208;   0,0277938852887201;   0,0251477511727531
       175;   0,0446892100504899;                    0;   0,0232139200175426;   0,0276084608857729;   0,0227381104853221
       176;   0,0453058429214154;                    0;   0,0259230752055988;   0,0280384986129901;   0,0203935722531088
       177;   0,0445949132168898;                    0;   0,0234843236395842;   0,0289751140023128;   0,0205271440222735
       178;   0,0433851582576981;                    0;   0,0245993031666197;   0,0294318120748766;   0,0208063396282737
       179;    0,044405746661825;                    0;   0,0259459405416347;   0,0268975493647593;   0,0204728873988025
       180;   0,0433290774368632;                    0;   0,0239340777580465;   0,0277860518406241;   0,0209922271543565
       181;    0,039308421801703;                    0;   0,0267490470001148;   0,0278011529913598;   0,0205238785099676
       182;   0,0402587956531627;                    0;   0,0245494739891058;   0,0275163976669423;   0,0208536935108485
       183;   0,0409157610499217;                    0;    0,024479532258696;   0,0289145848481697;   0,0204657095249936
       184;   0,0420800109883523;                    0;    0,024539441119623;     0,02820249289459;   0,0207736259755149
       185;   0,0421771721092808;                    0;   0,0222101081559421;   0,0294318259708252;     0,02047538937429
       186;   0,0415265648566224;                    0;   0,0222121259792878;   0,0288846398288894;   0,0207264279915784
       187;   0,0423217409302705;                    0;    0,021656462374847;   0,0308301282807042;   0,0203811354676539
       188;   0,0423647998193893;                    0;   0,0247628803317216;   0,0292622305816814;   0,0207078648639979
       189;   0,0403504351591432;                    0;   0,0236396615579455;   0,0276255154097226;   0,0203641699106209
       190;   0,0421036716342373;                    0;   0,0244847477517118;   0,0276536338590249;   0,0207024775916417
       191;   0,0415745392885027;                    0;   0,0236665840467287;   0,0284451112088183;   0,0203643977582239
       192;   0,0422793547149598;                    0;   0,0250567469180973;   0,0273958933868602;   0,0207037494900165
       193;   0,0403472329057051;                    0;   0,0244164884131903;   0,0283437197903394;   0,0203770240786816
       194;   0,0410167260050933;                    0;   0,0246932899162336;   0,0283126640234816;   0,0207077816387727
       195;   0,0412133002928351;                    0;    0,026442299752242;   0,0272567682835093;   0,0204116749441675
       196;   0,0401109550917876;                    0;   0,0271180821802977;   0,0292159276199265;   0,0207130596678994
       197;   0,0409467409651593;                    0;   0,0234192714081709;     0,02842472807236;   0,0205523671158398
       198;    0,042659359428552;                    0;   0,0245809064347351;   0,0305004695662648;   0,0207202047792487
       199;    0,039874006111902;                    0;   0,0252768223235814;   0,0283091822478867;   0,0207248192801723
       200;   0,0355727070773873;                    0;   0,0235856943699383;   0,0271419386155945;   0,0207326093018226
       201;     0,03364468823967;                    0;   0,0269386948075136;    0,026395855241673;   0,0205004562104364
       202;   0,0325500194568508;                    0;   0,0223714302569463;   0,0270417859228903;   0,0207423182739504
       203;   0,0314228509683016;                    0;   0,0220537881384945;   0,0270181641274424;   0,0207428438772299
       204;   0,0382771520348577;                    0;   0,0259078426637042;   0,0263394313533199;   0,0207486293417209
       205;   0,0323423933169503;                    0;    0,023439449858971;   0,0272352914069408;   0,0207492988572776
       206;   0,0327527485342766;                    0;   0,0224295425565246;   0,0271875353151598;    0,020751317883884
       207;   0,0308897015788471;                    0;   0,0263337597560551;   0,0277476245571149;   0,0207525287430884
       208;   0,0339236008244027;                    0;   0,0222249245766756;   0,0267415031578899;   0,0207540703979866
       209;   0,0299643585648827;                    0;   0,0242241809067139;   0,0210473675283452;   0,0207550836979294
       210;   0,0253451407731473;                    0;    0,022139943818664;   0,0239107398798732;   0,0207563259282969
       211;   0,0325334992422408;                    0;   0,0235755479099311;   0,0182333516156688;   0,0207571298105249
       212;   0,0206415814386496;                    0;   0,0246953626004805;   0,0161636360028211;   0,0207581687823304
       213;   0,0246587258032864;                    0;   0,0259375377547694;   0,0157478334091745;   0,0207587642659394
       214;   0,0210076754723393;                    0;   0,0215272235123374;    0,016074747029637;   0,0207596859039383
       215;   0,0195074151538232;                    0;   0,0245002143227106;   0,0163847449582239;   0,0207600547831035
       216;   0,0237137443589366;                    0;   0,0229368692831434;   0,0157156401758964;   0,0207609852772462
       217;   0,0269842642551982;                    0;   0,0251134002978719;   0,0163286372098838;   0,0207610600958034
       218;   0,0193260660468617;                    0;   0,0223494428695224;     0,01602782200327;   0,0207622733640239
       219;   0,0222741826203297;                    0;   0,0240111751339794;    0,016292917169077;   0,0207618780279696
       220;   0,0123994573659355;                    0;   0,0241027519052522;   0,0165493306565078;   0,0207632144772335
       221;   0,0215882766665417;                    0;   0,0242717793418406;   0,0167740505596572;   0,0207622142550407
       222;   0,0159524799332547;                    0;    0,025836064923189;   0,0166248015198035;   0,0206316398501951
       223;   0,0162999519023613;                    0;   0,0289069287993891;   0,0204995908707366;   0,0206312781968757
       224;   0,0202284631040961;                    0;   0,0251306101737728;   0,0166262910827927;   0,0206328424818287
       225;   0,0152931128723941;                    0;   0,0248736427371324;   0,0166876806579764;   0,0206318446693368
       226;   0,0208852820155653;                    0;   0,0260657212054949;   0,0167223048560277;   0,0206320453655737
       227;   0,0172040404072651;                    0;   0,0217898563084778;    0,016185131815135;   0,0206321793472735
       228;   0,0225189252059078;                    0;   0,0263123401666801;   0,0167298606086192;   0,0206323736907575
       229;   0,0193355794028711;                    0;    0,023212532371448;   0,0189825995538255;    0,020632379184937
       230;   0,0170284004469638;                    0;   0,0238783661218437;   0,0199256433138272;   0,0206333284932424
       231;   0,0175584332217481;                    0;   0,0235002940646264;   0,0167619189395307;   0,0206332625107958
       232;   0,0165631865897609;                    0;   0,0242494614903269;   0,0167812894092468;   0,0202114428206356
       233;   0,0244828541960565;                    0;   0,0248512145217118;   0,0167950799911322;    0,020551952462444
       234;   0,0182785018411557;                    0;   0,0250937420908136;   0,0168158953026955;   0,0205206036228078
       235;   0,0164972601184694;                    0;   0,0224796471479188;   0,0168263866897159;   0,0206168581329221
       236;   0,0161893156514762;                    0;   0,0237272787891662;   0,0161997731950154;   0,0206174162119385
       237;   0,0163858391266276;                    0;   0,0252166353788447;   0,0168329396462391;   0,0206177944083369
       238;   0,0168517900157807;                    0;   0,0240728988641094;   0,0169087097565923;   0,0206187152738581
       239;   0,0154168724616577;                    0;    0,025954732988482;   0,0161982501039304;   0,0206185105431233
       240;   0,0200607983971696;                    0;   0,0209361375426403;   0,0177051292028088;   0,0206240624989898
       241;   0,0165222593165544;                    0;   0,0264145029009611;   0,0168510311862178;   0,0206198420840984
       242;   0,0169724500089773;                    0;   0,0234536076672217;   0,0190994914422171;   0,0206196840535802
       243;   0,0207508373593692;                    0;   0,0248334679428161;   0,0169560628640112;   0,0206198375466652
       244;   0,0162987434451097;                    0;   0,0238279315691141;   0,0164178471946818;    0,020620145030182
       245;   0,0183161029071361;                    0;   0,0263047391064601;   0,0168550639103516;   0,0206203756802328
       246;   0,0146626608208196;                    0;   0,0269073715444511;   0,0162604972738732;   0,0206205077079397
       247;   0,0189307820667405;                    0;   0,0241481863858905;   0,0166037231704643;   0,0206207953903288
       248;   0,0149433840418809;                    0;   0,0291319123430868;   0,0168372566680707;   0,0206313797509424
       249;   0,0174752994235453;                    0;   0,0255923901376697;   0,0159442492700221;   0,0206243568310892
       250;   0,0198328011936008;                    0;   0,0279539807322659;   0,0209625906067469;   0,0206226100193753
       251;   0,0106028552031019;                    0;    0,025140131604317;   0,0133450799014549;    0,020622030028825
       252;  0,00637826439213048;                    0;   0,0256644767173561;   0,0094074938656291;   0,0206218463555414
       253;                    0;                    0;   0,0247777590726417;                    0;   0,0206218340843562
       254;                    0;                    0;   0,0230068448548965;                    0;   0,0206219211343792
       255;                    0;                    0;   0,0235400844025582;                    0;   0,0206220954660238
       256;                    0;                    0;   0,0270411654458871;                    0;   0,0206220236381359
       257;                    0;                    0;   0,0265648659777006;                    0;   0,0206221532829625
       258;                    0;                    0;   0,0250443800042839;                    0;    0,020622160495004
       259;                    0;                    0;   0,0227024988472732;                    0;   0,0206221381783432
       260;                    0;                    0;   0,0244239267264802;                    0;   0,0206221795984389
       261;                    0;                    0;   0,0249613831909941;                    0;   0,0206223127962559
       262;                    0;                    0;   0,0254506759946721;                    0;   0,0206221625827559
       263;                    0;                    0;   0,0234328145701912;                    0;   0,0206221587586465
       264;                    0;                    0;   0,0240445638394064;                    0;    0,020622275732039
       265;                    0;                    0;   0,0242737463859936;                    0;   0,0206343144010662
       266;                    0;                    0;   0,0254580355030741;                    0;   0,0206258244506615
       267;                    0;                    0;   0,0230613398151636;                    0;   0,0206237763225045
       268;                    0;                    0;   0,0244992722820924;                    0;   0,0206229951912102
       269;                    0;                    0;    0,024808969767375;                    0;   0,0206226266691122
       270;                    0;                    0;   0,0236382076173237;                    0;   0,0206224292761221
       271;                    0;                    0;   0,0232627939667966;                    0;   0,0206223149273161
       272;                    0;                    0;   0,0235154559501801;                    0;   0,0206222475155766
       273;                    0;                    0;   0,0236122182593311;                    0;   0,0206222140551527
       274;                    0;                    0;   0,0232916227714681;                    0;    0,020622218348473
       275;                    0;                    0;   0,0245422960854108;                    0;   0,0206222829768993
       276;                    0;                    0;    0,024641143008436;                    0;   0,0206220835568514
       277;                    0;                    0;   0,0259662151992074;                    0;   0,0206221580083862
       278;                    0;                    0;   0,0233077946744422;                    0;   0,0206252293904324
       279;                    0;                    0;   0,0217368794315219;                    0;    0,020623344338067
       280;                    0;                    0;   0,0237431517112063;                    0;   0,0206225842567801
       281;                    0;                    0;   0,0241644462706586;                    0;   0,0206221927752823
       282;                    0;                    0;   0,0242203741455841;                    0;   0,0206219536414776
       283;                    0;                    0;   0,0219742935554184;                    0;    0,020621786702818
       284;                    0;                    0;    0,027121062476606;                    0;   0,0206216565339169
       285;                    0;                    0;   0,0250244513709795;                    0;   0,0206215450048861
       286;                    0;                    0;   0,0248004468989321;                    0;   0,0206214402999601
       287;                    0;                    0;   0,0250759337083048;                    0;   0,0206213232262979
       288;                    0;                    0;   0,0255266308151727;                    0;   0,0206209062445738
