           Func;            Sigmoid;  HyperbolicTangens;          Sinusoida;       Cosinusoidal;        Function001
        94;                    0;                    0;                    0;                    0;    0,010498847603283
        95;                    0;                    0;                    0;                    0;   0,0104971022099886
        96;                    0;                    0;                    0;                    0;   0,0104953614707793
        97;                    0;                    0;                    0;                    0;   0,0104936179342122
        98;                    0;                    0;                    0;                    0;    0,010491863296175
        99;                    0;                    0;                    0;                    0;   0,0104900890688743
       100;                    0;                    0;                    0;                    0;   0,0104882871216366
       101;                    0;                    0;                    0;                    0;   0,0104864500710729
       102;                    0;                    0;                    0;                    0;   0,0104845715246707
       103;                    0;                    0;                    0;                    0;   0,0104826461984242
       104;                    0;                    0;                    0;                    0;   0,0104806699365223
       105;                    0;                    0;                    0;                    0;   0,0104786396618694
       106;                    0;                    0;                    0;                    0;   0,0104765532830028
       107;                    0;                    0;                    0;                    0;   0,0104744095779909
       108;                    0;                    0;                    0;                    0;   0,0104722080706111
       109;                    0;                    0;                    0;                    0;   0,0104699489093342
       110;                    0;                    0;                    0;                    0;   0,0104676327557263
       111;                    0;                    0;                    0;                    0;   0,0104652606858891
       112;                    0;                    0;                    0;                    0;   0,0104628341063944
       113;                    0;                    0;                    0;                    0;   0,0104603546846868
       114;                    0;                    0;                    0;                    0;   0,0104578242929682
       115;                    0;                    0;                    0;                    0;   0,0104552449639996
       116;                    0;                    0;                    0;                    0;     0,01045261885695
       117;                    0;                    0;                    0;                    0;   0,0104499482313015
       118;                    0;                    0;                    0;                    0;   0,0104472354268318
       119;                    0;                    0;                    0;                    0;   0,0104444828477954
       120;                    0;                    0;                    0;                    0;    0,010441692949597
       121;                    0;                    0;                    0;                    0;   0,0104388682264754
       122;                    0;                    0;                    0;                    0;   0,0104360111989863
       123;                    0;                    0;                    0;                    0;   0,0104331244003858
       124;                    0;                    0;                    0;                    0;   0,0104302103613492
       125;                    0;                    0;                    0;                    0;   0,0104272715928153
       126;                    0;                    0;                    0;                    0;    0,010424310567085
       127;                    0;                    0;                    0;                    0;   0,0104213296976197
       128;                    0;                    0;                    0;                    0;   0,0104183313182393
       129;                    0;                    0;                    0;                    0;   0,0104153176625999
       130;                    0;                    0;                    0;                    0;   0,0104122908449128
       131;                    0;                    0;                    0;                    0;    0,010409252842848
       132;                    0;                    0;                    0;                    0;    0,010406205483453
       133;                    0;                    0;                    0;                    0;   0,0104031504327169
       134;                    0;                    0;                    0;                    0;   0,0104000891891679
       135;                    0;                    0;                    0;                    0;   0,0103970230816158
       136;                    0;                    0;                    0;                    0;   0,0103939532708911
       137;                    0;                    0;                    0;                    0;   0,0103908807552049
       138;                    0;                    0;                    0;                    0;   0,0103878063785821
       139;                    0;                    0;                    0;                    0;   0,0103847308417142
       140;                    0;                    0;                    0;                    0;   0,0103816547145347
       141;                    0;                    0;                    0;                    0;   0,0103785784498342
       142;                    0;                    0;                    0;                    0;   0,0103755023972972
       143;                    0;                    0;                    0;                    0;   0,0103724268174265
       144;                    0;                    0;                    0;                    0;   0,0103693518949353
       145;                    0;                    0;                    0;                    0;   0,0103662777512916
       146;                    0;                    0;                    0;                    0;   0,0103632044562067
       147;                    0;                    0;                    0;                    0;   0,0103601320379512
       148;                    0;                    0;                    0;                    0;   0,0103570604924558
       149;                    0;                    0;                    0;                    0;    0,010353989791214
       150;                    0;                    0;                    0;                    0;   0,0103509198880451
       151;                    0;                    0;                    0;                    0;   0,0103478507248052
       152;                    0;                    0;                    0;                    0;   0,0103447822361472
       153;                    0;                    0;                    0;                    0;   0,0103417143534407
       154;                    0;                    0;                    0;                    0;   0,0103386470079576
       155;                    0;                    0;                    0;                    0;   0,0103355801334306
       156;                    0;                    0;                    0;                    0;   0,0103325136680759
       157;                    0;                    0;                    0;                    0;   0,0103294475561688
       158;                    0;                    0;                    0;                    0;   0,0103263817492447
       159;                    0;                    0;                    0;                    0;   0,0103233162069921
       160;                    0;                    0;                    0;                    0;   0,0103202508978902
       161;                    0;                    0;                    0;                    0;   0,0103171857996389
       162;                    0;                    0;                    0;                    0;   0,0103141208994173
       163;                    0;                    0;                    0;                    0;   0,0103110561940007
       164;                    0;                    0;                    0;                    0;   0,0103079916897622
       165;                    0;                    0;                    0;                    0;   0,0103049274025752
       166;                    0;                    0;                    0;                    0;    0,010301863357633
       167;                    0;                    0;                    0;                    0;   0,0102987995891949
       168;                    0;                    0;                    0;                    0;   0,0102957361402665
       169;                    0;                    0;                    0;                    0;   0,0102926730622191
       170;                    0;                    0;                    0;                    0;     0,01028961041435
       171;                    0;                    0;                    0;                    0;   0,0102865482633856
       172;                    0;                    0;                    0;                    0;    0,010283486682926
       173;                    0;                    0;                    0;                    0;     0,01028042575283
       174;                    0;                    0;                    0;                    0;   0,0102773655585379
       175;                    0;                    0;                    0;                    0;   0,0102743061903301
       176;                    0;                    0;                    0;                    0;   0,0102712477425172
       177;                    0;                    0;                    0;                    0;   0,0102681903125596
       178;                    0;                    0;                    0;                    0;   0,0102651340001126
       179;                    0;                    0;                    0;                    0;   0,0102620789059948
       180;                    0;                    0;                    0;                    0;   0,0102590251310763
       181;                    0;                    0;                    0;                    0;   0,0102559727750851
       182;                    0;                    0;                    0;                    0;   0,0102529219353292
       183;                    0;                    0;                    0;                    0;   0,0102498727053344
       184;                    0;                    0;                    0;                    0;    0,010246825173395
       185;                    0;                    0;                    0;                    0;   0,0102437794210391
       186;                    0;                    0;                    0;                    0;   0,0102407355214089
       187;                    0;                    0;                    0;                    0;   0,0102376935375555
       188;                    0;                    0;                    0;                    0;   0,0102346535206526
       189;                    0;                    0;                    0;                    0;   0,0102316155081297
       190;                    0;                    0;                    0;                    0;   0,0102285795217297
       191;                    0;                    0;                    0;                    0;   0,0102255455654955
       192;                    0;                    0;                    0;                    0;    0,010222513623691
       193;                    0;                    0;                    0;                    0;   0,0102194836586652
       194;                    0;                    0;                    0;                    0;   0,0102164556086682
       195;                    0;                    0;                    0;                    0;   0,0102134293856331
       196;                    0;                    0;                    0;                    0;   0,0102104048729392
       197;                    0;                    0;                    0;                    0;   0,0102073819231785
       198;                    0;                    0;                    0;                    0;   0,0102043603559537
       199;                    0;                    0;                    0;                    0;   0,0102013399557429
       200;                    0;                    0;                    0;                    0;   0,0101983204698801
       201;                    0;                    0;                    0;                    0;   0,0101953016067111
       202;                    0;                    0;                    0;                    0;   0,0101922830340063
       203;                    0;                    0;                    0;                    0;   0,0101892643777317
       204;                    0;                    0;                    0;                    0;   0,0101862452213104
       205;                    0;                    0;                    0;                    0;   0,0101832251055422
       206;                    0;                    0;                    0;                    0;   0,0101802035293955
       207;                    0;                    0;                    0;                    0;   0,0101771799519366
       208;                    0;                    0;                    0;                    0;   0,0101741537957346
       209;                    0;                    0;                    0;                    0;   0,0101711244521527
       210;                    0;                    0;                    0;                    0;   0,0101680912890366
       211;                    0;                    0;                    0;                    0;    0,010165053661412
       212;                    0;                    0;                    0;                    0;   0,0101620109259292
       213;                    0;                    0;                    0;                    0;   0,0101589624599134
       214;                    0;                    0;                    0;                    0;   0,0101559076860145
       215;                    0;                    0;                    0;                    0;   0,0101528461035604
       216;                    0;                    0;                    0;                    0;   0,0101497773278004
       217;                    0;                    0;                    0;                    0;   0,0101467011382413
       218;                    0;                    0;                    0;                    0;   0,0101436175371839
       219;                    0;                    0;                    0;                    0;   0,0101405268193045
       220;                    0;                    0;                    0;                    0;   0,0101374296526223
       221;                    0;                    0;                    0;                    0;   0,0101343271703649
       222;                    0;                    0;                    0;                    0;   0,0101312210720005
       223;                    0;                    0;                    0;                    0;   0,0101281137299944
       224;                    0;                    0;                    0;                    0;   0,0101250082966388
       225;                    0;                    0;                    0;                    0;   0,0101219088027013
       226;                    0;                    0;                    0;                    0;   0,0101188202368665
       227;                    0;                    0;                    0;                    0;   0,0101157485924538
       228;                    0;                    0;                    0;                    0;    0,010112700866362
       229;                    0;                    0;                    0;                    0;   0,0101096849954569
       230;                    0;                    0;                    0;                    0;   0,0101067097185704
       231;                    0;                    0;                    0;                    0;   0,0101037843585118
       232;                    0;                    0;                    0;                    0;   0,0101009185279852
       233;                    0;                    0;                    0;                    0;   0,0100981217750177
       234;                    0;                    0;                    0;                    0;   0,0100954031953016
       235;                    0;                    0;                    0;                    0;   0,0100927710478106
       236;                    0;                    0;                    0;                    0;   0,0100902324132884
       237;                    0;                    0;                    0;                    0;   0,0100877929310115
       238;                    0;                    0;                    0;                    0;   0,0100854566379425
       239;                    0;                    0;                    0;                    0;   0,0100832259185802
       240;                    0;                    0;                    0;                    0;   0,0100811015574718
       241;                    0;                    0;                    0;                    0;   0,0100790828734171
       242;                    0;                    0;                    0;                    0;   0,0100771679073865
       243;                    0;                    0;                    0;                    0;   0,0100753536355222
       244;                    0;                    0;                    0;                    0;   0,0100736361829017
       245;                    0;                    0;                    0;                    0;   0,0100720110207321
       246;                    0;                    0;                    0;                    0;   0,0100704731370609
       247;                    0;                    0;                    0;                    0;   0,0100690171773941
       248;                    0;                    0;                    0;                    0;   0,0100676375561017
       249;                    0;                    0;                    0;                    0;   0,0100663285421446
       250;                    0;                    0;                    0;                    0;   0,0100650843238382
       251;                    0;                    0;                    0;                    0;   0,0100638990575314
       252;                    0;                    0;                    0;                    0;   0,0100627669046806
       253;                    0;                    0;                    0;                    0;   0,0100616820611054
       254;                    0;                    0;                    0;                    0;   0,0100606387814575
       255;                    0;                    0;                    0;                    0;   0,0100596314011897
       256;                    0;                    0;                    0;                    0;    0,010058654357649
       257;                    0;                    0;                    0;                    0;   0,0100577022113336
       258;                    0;                    0;                    0;                    0;   0,0100567696678621
       259;                    0;                    0;                    0;                    0;   0,0100558516007976
       260;                    0;                    0;                    0;                    0;   0,0100549430751397
       261;                    0;                    0;                    0;                    0;   0,0100540393710555
       262;                    0;                    0;                    0;                    0;   0,0100531360072427
       263;                    0;                    0;                    0;                    0;   0,0100522287632246
       264;                    0;                    0;                    0;                    0;   0,0100513136998374
       265;                    0;                    0;                    0;                    0;   0,0100503871772029
       266;                    0;                    0;                    0;                    0;   0,0100494458695536
       267;                    0;                    0;                    0;                    0;   0,0100484867763976
       268;                    0;                    0;                    0;                    0;   0,0100475072296563
       269;                    0;                    0;                    0;                    0;   0,0100465048965688
       270;                    0;                    0;                    0;                    0;   0,0100454777783243
       271;                    0;                    0;                    0;                    0;    0,010044424204539
       272;                    0;                    0;                    0;                    0;   0,0100433428238375
       273;                    0;                    0;                    0;                    0;   0,0100422325909165
       274;                    0;                    0;                    0;                    0;   0,0100410927505594
       275;                    0;                    0;                    0;                    0;    0,010039922819133
       276;                    0;                    0;                    0;                    0;    0,010038722564127
       277;                    0;                    0;                    0;                    0;   0,0100374919823082
       278;                    0;                    0;                    0;                    0;   0,0100362312770378
       279;                    0;                    0;                    0;                    0;   0,0100349408352665
       280;                    0;                    0;                    0;                    0;   0,0100336212046716
       281;                    0;                    0;                    0;                    0;   0,0100322730713352
       282;                    0;                    0;                    0;                    0;    0,010030897238303
       283;                    0;                    0;                    0;                    0;   0,0100294946052873
       284;                    0;                    0;                    0;                    0;   0,0100280661497202
       285;                    0;                    0;                    0;                    0;   0,0100266129092943
       286;                    0;                    0;                    0;                    0;   0,0100251359660772
       287;                    0;                    0;                    0;                    0;   0,0100236364322339
       288;                    0;                    0;                    0;                    0;   0,0100221154373517
       289;                    0;                    0;                    0;                    0;   0,0100205741173283
       290;                    0;                    0;                    0;                    0;   0,0100190136047561
       291;                    0;                    0;                    0;                    0;   0,0100174350207174
       292;                    0;                    0;                    0;                    0;   0,0100158394678899
       293;                    0;                    0;                    0;                    0;   0,0100142280248552
       294;                    0;                    0;                    0;                    0;    0,010012601741497
       295;                    0;                    0;                    0;                    0;   0,0100109616353761
       296;                    0;                    0;                    0;                    0;   0,0100093086889722
       297;                    0;                    0;                    0;                    0;   0,0100076438476843
       298;                    0;                    0;                    0;                    0;   0,0100059680184928
       299;                    0;                    0;                    0;                    0;    0,010004282069185
       300;                    0;                    0;                    0;                    0;   0,0100025868280636
       301;                    0;                    0;                    0;                    0;   0,0100008830840568
       302;                    0;                    0;                    0;                    0;  0,00999917158716164
