           Func;            Sigmoid;  HyperbolicTangens;          Sinusoida;       Cosinusoidal;        Function001
        44;   0,0431675660747177;   0,0504937812726617;   0,0479427897771106;   0,0456636155118465;   0,0509564421156455
        45;   0,0431675808046106;   0,0523456695300812;   0,0479322979294212;   0,0459746933375577;   0,0520238430701251
        46;   0,0431675963239317;   0,0521945251372189;   0,0479225714790489;   0,0470501372702748;   0,0490355270472692
        47;   0,0431676127006053;   0,0473623383308493;   0,0479135604092677;   0,0394563812104465;   0,0519001431676629
        48;   0,0431676300091471;   0,0522574117243818;   0,0479052420481679;   0,0421138604099925;   0,0500560880829174
        49;   0,0431676483308444;   0,0521831291759933;   0,0478976555305967;    0,032180369369616;   0,0506996485428554
        50;   0,0431676677534835;   0,0504828019040634;   0,0478910700646393;   0,0298354871683263;   0,0525749909058776
        51;   0,0431676883701897;    0,049259980161387;   0,0478878456105545;   0,0283480569722534;    0,051148759561703
        52;   0,0431677102765674;    0,053045970986778;   0,0481681098557173;   0,0196523447439074;   0,0455368013640017
        53;   0,0431677335645668;   0,0515412935665268;   0,0531000698021849;   0,0256326803140724;   0,0496836073478288
        54;   0,0431677583099263;    0,053692778426341;   0,0553470000317994;   0,0207731776927323;   0,0520013171944812
        55;    0,043167784546585;   0,0511875998228079;   0,0467816797917591;   0,0244440626142724;   0,0507270682745989
        56;   0,0431678122133357;   0,0474292031962617;   0,0476039294404902;    0,017678478522559;   0,0448067117112589
        57;   0,0431678410372443;   0,0452196341082485;   0,0485385624352271;   0,0195089692447369;   0,0504469468210592
        58;   0,0431678702592728;   0,0449987023363461;    0,048385503905982;   0,0176910819212469;   0,0497546729651598
        59;   0,0431678979133471;    0,044545776786002;   0,0466257790830019;   0,0175146960540178;   0,0529635980914392
        60;    0,043167918591693;   0,0542228671672486;   0,0508069730798602;   0,0132621975846308;   0,0544545553616658
        61;   0,0431679144219751;    0,050710977373606;   0,0469922075380322;   0,0190230491308451;   0,0459801335203482
        62;   0,0431677953159999;   0,0481500973482456;   0,0475274332562611;   0,0166199342538085;    0,054475813665157
        63;   0,0431653442033716;    0,050447537660038;    0,047282245440226;   0,0134201176736853;   0,0531884336830337
        64;   0,0475949400563119;   0,0456007964259009;   0,0489910237601488;   0,0124803745271794;    0,051278421225593
        65;   0,0479152733373599;    0,050108684074888;   0,0460574193929096;   0,0141486360944167;     0,05477845775205
        66;   0,0428117105771392;     0,05339705358028;    0,048072795699678;   0,0124203978189126;    0,047528164856248
        67;   0,0397799950175756;   0,0497685282544667;   0,0483927871295102;   0,0150381266606842;    0,051923209722799
        68;   0,0432053792847759;   0,0515477206224619;   0,0490692129304735;   0,0132869952715294;   0,0525740246896832
        69;    0,044167910080702;   0,0519906548463383;   0,0498845004096608;   0,0139992017725015;   0,0508837746984822
        70;   0,0419209886019752;   0,0518950974234292;   0,0493210235025156;   0,0129912894051541;   0,0507878372036061
        71;    0,044575442511344;   0,0506404055234452;   0,0498451480107158;   0,0135182064893076;   0,0467603968124448
        72;    0,045699557150495;   0,0498225622856217;   0,0490180460599515;   0,0150274068594079;   0,0482902943033029
        73;   0,0442233876986004;   0,0504545176781192;   0,0501146674706977;    0,012737324351975;   0,0468415481454557
        74;   0,0436725454977571;   0,0506246919269144;   0,0494610336902973;   0,0140411512177699;   0,0518287398231521
        75;   0,0437558445492284;   0,0529918648141246;   0,0496221221375577;   0,0129925496256891;   0,0442798461024371
        76;   0,0444167579698777;   0,0476381640363969;   0,0496467514148104;   0,0134861485325796;   0,0443616921148635
        77;   0,0407502994388581;    0,053099729700768;   0,0505551022676333;   0,0141270230476216;   0,0423587166725012
        78;   0,0418882455098641;   0,0513995063136083;   0,0515314208546118;   0,0127538147234783;   0,0418290037993718
        79;   0,0474365610305219;   0,0462960462190667;   0,0511944581166476;   0,0128672567585867;    0,042479300519624
        80;   0,0477547727482009;    0,047845137581063;   0,0499080673470794;   0,0124745214090835;   0,0437644317462975
        81;   0,0450954978937946;   0,0469177717860073;    0,048794508697783;   0,0141017603273534;   0,0446256601693072
        82;   0,0442039660416147;   0,0504829570648832;   0,0486052502211242;   0,0140393829975962;   0,0460946334133591
        83;   0,0451903370927419;   0,0429980183538916;   0,0479811355338273;   0,0125533061678735;   0,0434150323209722
        84;   0,0472336622213063;   0,0380296174719617;   0,0484883741832449;   0,0119976250915075;   0,0402543314338282
        85;   0,0444819528382448;   0,0412427256505697;   0,0430798841656952;    0,011865363514224;   0,0368769868490727
        86;    0,043093147000012;   0,0394005096755174;   0,0368031752532553;   0,0120856071016056;    0,033435901734802
        87;   0,0448062273167125;   0,0387339013822998;   0,0340020599697198;   0,0122121537132084;   0,0341769443822113
        88;   0,0400933964904483;    0,038755571994934;   0,0330338014642295;   0,0123468096977404;   0,0347109956948793
        89;   0,0396292203343171;   0,0364076343786506;   0,0300977843162196;   0,0124741248741324;   0,0368677170502922
        90;   0,0419169053226591;   0,0361293593217349;   0,0296967293980764;   0,0125710940281378;   0,0356556152216779
        91;   0,0413441621924762;   0,0376925798638413;   0,0270913219299778;   0,0126914829652715;   0,0372145368076188
        92;   0,0453145743968249;   0,0398979809136887;   0,0220362221951989;    0,012776927040144;   0,0366338014436284
        93;   0,0453313451320468;   0,0365908107458545;   0,0217133560350092;   0,0128713087164236;   0,0359608042327948
        94;   0,0453091533068148;   0,0368710894017674;   0,0224786631614605;   0,0129587876070943;   0,0358772742592796
        95;    0,043118118424051;   0,0373973089643722;   0,0189801327461164;   0,0130410650563423;   0,0358570791166817
        96;   0,0418039493157158;   0,0349420105866436;   0,0203298926691189;    0,013116844482776;   0,0344487093550685
        97;   0,0444479346615952;   0,0349330623675066;   0,0204556897161881;   0,0131864886151337;   0,0348844065566342
        98;   0,0401043206122084;   0,0365487480819917;    0,018384994627567;   0,0132504604351509;   0,0358659845818969
        99;   0,0431631463926822;   0,0381440083505401;   0,0173879276012649;   0,0133091805200459;   0,0372180059099498
       100;   0,0412317336710359;    0,040284368576192;   0,0208722711879465;   0,0133631012413893;   0,0357184747606961
       101;    0,038658305824462;   0,0352211223537079;   0,0171015525568384;   0,0134126963841607;   0,0362390353535295
       102;   0,0353968541863296;   0,0393152548329573;     0,01659952237369;   0,0134584187622997;   0,0358738148781906
       103;   0,0340882085495001;   0,0365351281140377;   0,0168905192723375;   0,0135006766454211;   0,0358503535922606
       104;   0,0344246662842043;   0,0361304651090142;    0,017128879004721;   0,0135398301245193;   0,0336822885199967
       105;   0,0362629609148473;   0,0363386093084669;   0,0172627721564952;   0,0135761957151494;   0,0344321924262842
       106;   0,0352001954333305;   0,0367460615326942;   0,0159934307462249;   0,0136100524354809;   0,0351246016497473
       107;   0,0354781602821775;   0,0347632131861554;   0,0167391071290852;    0,013641647207806;   0,0329412339876778
       108;   0,0337073406419642;   0,0365322355229144;   0,0142780378030886;   0,0136711992765643;   0,0353992677362535
       109;   0,0349733520444639;   0,0346277020622928;   0,0265106858860301;   0,0136989038081563;   0,0360898767825418
       110;   0,0357232538631386;   0,0369738489511928;   0,0163715051838926;   0,0137249348788093;   0,0346686672284965
       111;    0,036118014635722;   0,0383709835835226;   0,0168650524621613;    0,013749448006626;   0,0357821468385628
       112;   0,0339282109923042;   0,0319586722550679;   0,0219741201199878;   0,0137725823332657;    0,034481185001059
       113;   0,0329804209264926;   0,0280579104318732;   0,0166989360384336;   0,0137944625251767;   0,0363057037023107
       114;   0,0334745268376306;   0,0259978738739223;   0,0158953191668196;   0,0138152004419407;   0,0357605359480239
       115;   0,0358863168560383;   0,0281543010296282;   0,0173189614215725;   0,0138348966057941;   0,0355697971078022
       116;   0,0328627185834526;   0,0268280083844766;   0,0167162152023773;   0,0138536414982852;   0,0354810263917148
       117;   0,0336237284260966;   0,0272741119096459;   0,0270882516190409;   0,0138715167050472;   0,0348857193822688
       118;   0,0315927294879128;   0,0278529457237467;   0,0171537084032077;   0,0138885959264517;    0,036032359515398
       119;   0,0326494704771962;   0,0287088388900025;   0,0203593951879254;   0,0139049458696306;   0,0356438545077428
       120;   0,0305656628527482;   0,0273513467083627;   0,0171546741374329;   0,0139206270356117;   0,0367437333666682
       121;   0,0319268625082677;   0,0263756038180944;   0,0174854041974028;   0,0139356944138495;    0,037431485841722
       122;   0,0320673664868404;   0,0266120353906088;   0,0173518502703199;   0,0139501980951386;   0,0357781078054181
       123;   0,0294055527966858;   0,0261155278114186;   0,0193848397670776;   0,0139641838127348;   0,0352409798509649
       124;    0,029058984983015;   0,0274518309101847;   0,0159280770931275;   0,0139776934204246;   0,0340151924567871
       125;   0,0292814064515897;   0,0287571156210001;   0,0246268933687109;   0,0139907653153119;   0,0334350328507663
       126;   0,0296087461257541;   0,0285054458919818;    0,028621656996035;   0,0140034348121862;   0,0354157131745232
       127;    0,029557177862534;   0,0256026406455564;   0,0173474636692043;   0,0140157344755274;   0,0350936757168288
       128;   0,0294469653335211;   0,0275990174904455;   0,0201195840104417;   0,0140276944144771;   0,0360140930836719
       129;    0,030434601225939;   0,0261594099333763;   0,0187556473548093;   0,0140393425454503;   0,0353384860498173
       130;   0,0295786318457971;   0,0293728283304368;   0,0165304374465718;   0,0140507048264867;   0,0362176246848697
       131;   0,0298412782334916;   0,0263772300657651;   0,0178609133946125;   0,0140618054669371;   0,0349980765230757
       132;   0,0300114207683345;   0,0271769888039055;   0,0173539311863659;   0,0140726671156281;   0,0356399343202306
       133;   0,0312594579491649;   0,0286967365008187;    0,017108432878946;   0,0140833110302656;   0,0355476765752627
       134;   0,0313562228480489;   0,0260080045123924;   0,0201968034929828;   0,0140937572304958;   0,0365277283108121
       135;   0,0303597846704749;   0,0269540457728323;   0,0264370945796695;   0,0141040246367523;   0,0363661777885142
       136;   0,0324664978201337;   0,0266349017420917;    0,016607644470663;    0,014114131196764;   0,0337635399401774
       137;   0,0338392919522829;   0,0269052111400131;   0,0176039560752326;   0,0141240940013834;   0,0354868781734667
       138;   0,0321253714695233;   0,0263856152867804;   0,0159509622426977;   0,0141339293912072;   0,0332361510499873
       139;   0,0327229624525206;   0,0265573149447108;     0,01990166409122;   0,0141436530553062;   0,0354564267181474
       140;   0,0307044429349505;    0,026562923088809;   0,0165001263017341;   0,0141532801232485;   0,0358841792667333
       141;   0,0325270540204878;   0,0272056867237055;    0,018930266543835;   0,0141628252514872;   0,0348219373814527
       142;   0,0328020610308533;   0,0272380490158663;   0,0177415415423055;    0,014172302705095;   0,0342048588919009
       143;   0,0312373131326939;   0,0260464882405772;   0,0172743334281301;   0,0141817264357539;    0,031210274658275
       144;   0,0314101969571305;   0,0260022891835682;   0,0174542529043074;   0,0141911101568495;   0,0316452629081276
       145;   0,0313046398857169;   0,0261438023376795;   0,0197224636449022;   0,0142004674164782;   0,0305013995904273
       146;   0,0292196918356103;    0,027320905542494;    0,017912689805509;   0,0142098116691495;   0,0294123722475418
       147;   0,0322316847234073;   0,0272514501714458;   0,0232301389484759;   0,0142191563469439;   0,0338463624881928
       148;   0,0319445014923552;   0,0271047384351824;   0,0132893972440703;   0,0142285149308929;   0,0305969672404071
       149;   0,0326817390925614;   0,0275450432684381;    0,016467462369531;   0,0142379010233532;   0,0335199467866535
       150;   0,0299450796075301;   0,0269166465577657;  0,00840960948047261;   0,0142473284221747;   0,0297273889545323
       151;   0,0305786931675296;   0,0267769549623475;                    0;   0,0142568111974982;   0,0321534260717215
       152;   0,0294899170216293;   0,0267986864421955;                    0;   0,0142663637720761;   0,0293556588726122
       153;   0,0317555402533789;   0,0259699740661991;                    0;   0,0142760010060769;   0,0304496530101671
       154;   0,0310461658976296;   0,0268580075672876;                    0;   0,0142857382874189;   0,0287682433592732
       155;   0,0289204189840017;   0,0263671803721256;                    0;   0,0142955916287984;   0,0315261984839972
       156;   0,0253490210870038;   0,0267804027408392;                    0;   0,0143055777726927;   0,0297135364934829
       157;   0,0236045327451668;   0,0266847728128705;                    0;   0,0143157143057884;    0,028811702348403
       158;   0,0242560438563245;   0,0265224514634393;                    0;   0,0143260197844651;   0,0306034248532475
       159;   0,0229414290396419;   0,0263205607581922;                    0;   0,0143365138731885;   0,0283589222769766
       160;   0,0223065719003699;   0,0252328632868958;                    0;   0,0143472174979226;   0,0300495340175491
       161;   0,0216271854168261;   0,0234613184214818;                    0;   0,0143581530169807;    0,029038522524531
       162;    0,022670516922221;   0,0202284451299341;                    0;   0,0143693444120884;   0,0286386821291568
       163;   0,0240031675991708;   0,0193083627651095;                    0;   0,0143808175028467;    0,029738158423725
       164;   0,0242568805894167;   0,0193102958841932;                    0;   0,0143926001882698;   0,0289311156992944
       165;   0,0253206865568647;   0,0195717086040137;                    0;    0,014404722719629;   0,0288037738852277
       166;   0,0236957890839509;   0,0192711451814246;                    0;    0,014417218009475;   0,0277578169164827
       167;   0,0240902113274595;   0,0200889278877359;                    0;   0,0144301219824528;   0,0271080344325772
       168;   0,0240043006534006;   0,0225874402222436;                    0;   0,0144434739743541;   0,0282816925327042
       169;   0,0241319105122227;   0,0230940011521673;                    0;   0,0144573171867824;   0,0292333229921199
       170;   0,0224239667368125;   0,0175064389332691;                    0;   0,0144716992058398;   0,0276783039434377
       171;   0,0257612709808636;   0,0189390332708607;                    0;   0,0144866725943485;   0,0287663330720531
       172;   0,0286046599775693;    0,018581788892789;                    0;   0,0145022955682627;   0,0249033174940726
       173;   0,0235497819650981;   0,0163513589208346;                    0;   0,0145186327690564;   0,0260604183219245
       174;   0,0243976451471881;   0,0189663191583838;                    0;   0,0145357561448453;   0,0264432815070118
       175;   0,0237942683103058;   0,0169508805426346;                    0;   0,0145537459536822;   0,0260197876593861
       176;   0,0253559566216493;   0,0174564590213844;                    0;   0,0145726919025192;   0,0279606113704808
       177;   0,0228025500518605;   0,0174982667142788;                    0;    0,014592694434379;   0,0262749691426674
       178;   0,0228607547769702;   0,0175442379319481;                    0;   0,0146138661736202;   0,0256567199807478
       179;    0,022328097032131;   0,0175333165105894;                    0;   0,0146363335339112;   0,0261756481710048
       180;   0,0229577971827695;   0,0210809838554561;                    0;   0,0146602384842057;   0,0268755621051489
       181;   0,0219902234485061;   0,0174125583284624;                    0;   0,0146857404527043;   0,0243977261814225
       182;   0,0232244692825339;   0,0163937418160668;                    0;   0,0147130183246746;   0,0251335114723438
       183;   0,0223786920928436;   0,0208667852197179;                    0;   0,0147422724533517;   0,0253742661912173
       184;   0,0227417511330133;    0,019873751270832;                    0;   0,0147737265489205;   0,0234755055697125
       185;   0,0263735527101656;   0,0174446010641721;                    0;   0,0148076292325536;   0,0213265716785583
       186;   0,0239934473310424;   0,0175190603008468;                    0;   0,0148442549332492;   0,0217758461167845
       187;   0,0259147356069148;   0,0175020703965882;                    0;   0,0148839036572166;   0,0301137501507145
       188;   0,0251072913031813;   0,0175361489092385;                    0;   0,0149268989670954;   0,0249673077712913
       189;   0,0260774265750048;   0,0175928959754185;                    0;   0,0149735832716291;   0,0271842234384151
       190;   0,0242852652580204;   0,0170368433684263;                    0;   0,0150243092593622;   0,0177972613042866
       191;   0,0252829144865074;   0,0175703920448774;                    0;   0,0150794260514243;   0,0222859891300433
       192;   0,0219114349279737;   0,0175826211790005;                    0;   0,0151392584794058;   0,0101935208185867
       193;    0,021345330535935;    0,017224718147468;                    0;   0,0152040779562959;   0,0138992359252006
       194;   0,0195366577240162;   0,0175348719335921;                    0;   0,0152740639170755;   0,0206021290040993
       195;   0,0188797677833887;   0,0175526639351485;                    0;   0,0153492560391385;   0,0150098765152353
       196;   0,0180658036452534;   0,0173542537907676;                    0;   0,0154294996861147;   0,0105247778788145
       197;   0,0183924422646072;   0,0210793676742761;                    0;   0,0155143903653528;    0,013947695603962
       198;   0,0230951442318002;   0,0157646817915123;                    0;   0,0156032271385804;  0,00932277864297405
       199;   0,0157206300622964;   0,0161880444176511;                    0;   0,0156949888399685;                    0
       200;   0,0146515548891894;   0,0172734567202034;                    0;   0,0157883487407355;                    0
       201;   0,0175168781327921;   0,0171318037304539;                    0;   0,0158817405824222;                    0
       202;   0,0152687806798193;   0,0198924257191067;                    0;    0,015973479992414;                    0
       203;   0,0139809230402149;   0,0172520485650171;                    0;    0,016061930876264;                    0
       204;   0,0155024184096314;   0,0191623681096892;                    0;   0,0161456906204835;                    0
       205;   0,0154957973653536;   0,0172606724220481;                    0;   0,0162237574975688;                    0
       206;   0,0159085112905654;   0,0173807653533491;                    0;    0,016295643970683;                    0
       207;   0,0159754882179748;   0,0174387403449083;                    0;    0,016361409768177;                    0
       208;    0,016024975906104;   0,0174523045351258;                    0;   0,0164215971768343;                    0
       209;   0,0160370595393337;    0,017485574899304;                    0;   0,0164770312918599;                    0
       210;   0,0160410303200262;   0,0175401795025437;                    0;   0,0165283302412568;                    0
       211;   0,0160489000614701;   0,0174976760702942;                    0;   0,0165744004452165;                    0
       212;   0,0160601403584724;    0,017514743266834;                    0;   0,0166053359715489;                    0
       213;   0,0160728041271564;   0,0175078699496132;                    0;     0,01653980161113;                    0
       214;   0,0160863030340126;   0,0175481960355162;                    0;   0,0139687594324335;                    0
       215;   0,0161002459719912;   0,0175388436101028;                    0;   0,0157156348471712;                    0
       216;   0,0161142156129475;   0,0175463540037787;                    0;   0,0165036121030326;                    0
       217;   0,0161278127132488;   0,0175566772738209;                    0;   0,0128658773504661;                    0
       218;   0,0161407024840534;   0,0174340674188711;                    0;   0,0147948413595085;                    0
       219;   0,0161526389032726;   0,0175502471085673;                    0;   0,0146604830683321;                    0
       220;   0,0161634658908919;   0,0175288954639112;                    0;   0,0146589674914383;                    0
       221;   0,0161731037515613;   0,0218196911163677;                    0;   0,0147465408192429;                    0
       222;   0,0161815304852575;   0,0175804082182885;                    0;   0,0150457255609006;                    0
       223;   0,0161887642358583;   0,0175523862049478;                    0;   0,0159813584039194;                    0
       224;   0,0161948494209449;   0,0175715230063565;                    0;   0,0169935576033185;                    0
       225;   0,0161998467549274;   0,0175747644394998;                    0;   0,0173182558312618;                    0
       226;   0,0162038264219186;   0,0175779966836821;                    0;   0,0131889006014142;                    0
       227;   0,0162068634960252;   0,0175808357159305;                    0;   0,0168128237040397;                    0
       228;   0,0162090348650108;   0,0175833338640565;                    0;   0,0166763208085335;                    0
       229;    0,016210417133958;   0,0175856361867266;                    0;   0,0127365228119134;                    0
       230;   0,0162110851710042;   0,0175878505482847;                    0;   0,0144234598376285;                    0
       231;   0,0162111110870372;    0,017589867355307;                    0;   0,0164078240273187;                    0
       232;   0,0162105635232437;   0,0175917210724609;                    0;   0,0182440639366995;                    0
       233;   0,0162095071687374;   0,0175934265155057;                    0;   0,0218301856756614;                    0
       234;   0,0162080024575736;   0,0175950067030387;                    0;   0,0178214420806834;                    0
       235;    0,016206105409131;   0,0175964654123089;                    0;   0,0313584176202306;                    0
       236;   0,0162038675838151;   0,0175978295855233;                    0;   0,0229699462648278;                    0
       237;   0,0162013361306915;   0,0175990563449362;                    0;   0,0228865978094626;                    0
       238;   0,0161985539068249;   0,0176002874405152;                    0;   0,0211428283798151;                    0
       239;   0,0161955596506594;   0,0176009694312488;                    0;   0,0234525263344925;                    0
       240;    0,016192388194181;   0,0176035004286456;                    0;   0,0237418941757652;                    0
       241;   0,0161890707008894;   0,0175838146813455;                    0;   0,0224184943772387;                    0
       242;   0,0161856349188021;   0,0176092598262889;                    0;   0,0236919325404248;                    0
       243;   0,0161821054397861;   0,0176105689368964;                    0;   0,0229560989487874;                    0
       244;   0,0161785039583678;   0,0176116701635094;                    0;   0,0127516965751489;                    0
       245;   0,0161748495248092;   0,0176098148139386;                    0;   0,0180185459469771;                    0
       246;   0,0161711587886384;   0,0176128572917056;                    0;    0,014598282279156;                    0
       247;   0,0161674462299943;   0,0176077236474363;                    0;   0,0125167142814269;                    0
       248;   0,0161637243770711;    0,017606646642549;                    0;   0,0120153469617218;                    0
       249;   0,0161600040087121;   0,0176071637091646;                    0;   0,0133109282446486;                    0
       250;   0,0161562943417689;   0,0176054818551851;                    0;   0,0124622835313965;                    0
       251;   0,0161526032032735;   0,0176173022519737;                    0;   0,0177728998590596;                    0
       252;   0,0161489371877996;   0,0176372847305194;                    0;   0,0129616609819824;                    0
       253;   0,0161453018005948;   0,0176214006432408;                    0;   0,0133537073733612;                    0
       254;   0,0161417015872293;   0,0176219891995081;                    0;   0,0129733051978057;                    0
       255;   0,0161381402505817;   0,0175982231960579;                    0;   0,0129963588139817;                    0
       256;   0,0161346207560444;   0,0173944080139808;                    0;   0,0129997053091681;                    0
       257;   0,0161311454258307;   0,0206126256059859;                    0;   0,0130015402012505;                    0
       258;   0,0161277160232757;   0,0176249119949712;                    0;   0,0129973340765283;                    0
       259;    0,016124333827976;    0,017601884247671;                    0;   0,0129913758210594;                    0
       260;   0,0161209997025923;   0,0176076055086865;                    0;    0,012985472188726;                    0
       261;   0,0161177141520887;   0,0175936137789955;                    0;   0,0129801767156992;                    0
       262;   0,0161144773761366;   0,0176100943454886;                    0;   0,0129755934194906;                    0
       263;   0,0161112893153574;   0,0174092841324182;                    0;   0,0129716755263201;                    0
       264;   0,0161081496920272;    0,017006477391613;                    0;   0,0129683344997067;                    0
       265;   0,0161050580458241;    0,017661475037002;                    0;   0,0129654791063481;                    0
       266;   0,0161020137651372;   0,0189542689244276;                    0;   0,0129630281337369;                    0
       267;   0,0160990161144255;   0,0170696129820599;                    0;   0,0129609131772456;                    0
       268;   0,0160960642580547;   0,0174406122696398;                    0;   0,0129590778728253;                    0
       269;   0,0160931572810127;   0,0170682128601952;                    0;   0,0129574760751044;                    0
       270;   0,0160902942068589;   0,0175064416506208;                    0;   0,0129560699391125;                    0
       271;   0,0160874740132285;   0,0175556671998791;                    0;   0,0129548282416869;                    0
       272;   0,0160846956451779;   0,0175805686361133;                    0;   0,0129537250268629;                    0
       273;    0,016081958026636;   0,0175823073099769;                    0;   0,0129527385586813;                    0
       274;   0,0160792600701821;   0,0175980146796359;                    0;   0,0129518505277848;                    0
       275;   0,0160766006853694;    0,017579407402289;                    0;   0,0129510454507047;                    0
       276;   0,0160739787857674;   0,0176140613731526;                    0;   0,0129503102076085;                    0
       277;   0,0160713932948883;   0,0176101415297206;                    0;   0,0129496336767426;                    0
       278;   0,0160688431511453;   0,0176031256554907;                    0;   0,0129490064365006;                    0
       279;   0,0160663273119705;   0,0176068736255263;                    0;   0,0129484205163175;                    0
       280;   0,0160638447571978;   0,0176092261250896;                    0;   0,0129478691847496;                    0
       281;   0,0160613944918209;    0,017611320319536;                    0;   0,0129473467675423;                    0
