           Func;            Sigmoid;  HyperbolicTangens;          Sinusoida;       Cosinusoidal;        Function001
           Test;               1/26;               1/26;               4/26;               1/26;               1/26
       level2_1;               6/26;               8/26;               8/26;              11/26;               8/26
       level2_2;              14/26;              12/26;               7/26;              17/26;              10/26
       level3_1;               4/26;               6/26;               5/26;               6/26;               3/26
       level3_2;               6/26;               8/26;               7/26;               8/26;               9/26
       level4_1;               4/26;               3/26;               5/26;               3/26;               4/26
       level4_2;               5/26;               1/26;               8/26;               9/26;               6/26
       level5_1;               0/26;               0/26;               4/26;               1/26;               1/26
       level5_2;               0/26;               0/26;               4/26;               1/26;               1/26
       level5_3;               0/26;               0/26;               4/26;               1/26;               1/26
       level5_4;               0/26;               1/26;               4/26;               1/26;               1/26
 Iteration;              Sigmoid;    HyperbolicTangens;            Sinusoida;         Cosinusoidal;          Function001
         1;   0,0443555499159481;   0,0443531473904195;   0,0443546526716338;   0,0443541332226755;   0,0443564284178589
         2;   0,0443555404001936;   0,0443529921908003;   0,0443546562462605;   0,0443541321098733;   0,0443565571383094
         3;   0,0443555304792286;   0,0443527966859447;   0,0443546601058334;   0,0443541296191972;   0,0443566968192105
         4;   0,0443555200139932;   0,0443525429752918;   0,0443546641618338;   0,0443541244947683;   0,0443568534222355
         5;   0,0443555089533542;    0,044352200698702;   0,0443546684242757;   0,0443541143885931;   0,0443570336668555
         6;    0,044355497239699;   0,0443517133160405;   0,0443546729041088;    0,044354093881753;    0,044357246193018
         7;   0,0443554848078557;   0,0443509614804608;   0,0443546776133086;   0,0443540480264199;   0,0443575030983578
         8;    0,044355471583787;   0,0443496396595595;   0,0443546825649798;   0,0443539208326541;   0,0443578224599651
         9;   0,0443554574830011;    0,044346643019292;    0,044354687773472;   0,0443532845606478;   0,0443582330337075
        10;   0,0443554424086027;   0,0443320034299683;   0,0443546932545137;   0,0440180273521867;   0,0443587839528867
        11;   0,0443554262488876;   0,0419948397767123;   0,0443546990253627;   0,0502034426638892;   0,0443595671780027
        12;   0,0443554088743466;   0,0489732930519347;   0,0443547051049809;   0,0441094199450493;   0,0443607779833482
        13;   0,0443553901339039;   0,0481219891652704;   0,0443547115142329;   0,0499221968650315;   0,0443629187462786
        14;   0,0443553698501479;   0,0508980622304755;   0,0443547182761144;   0,0512641658584332;   0,0443678020292808
        15;   0,0443553478132232;   0,0501485744585507;    0,044354725416017;    0,052234376215164;   0,0443907007059659
        16;   0,0443553237729195;   0,0519301746591188;   0,0443547329620332;   0,0503931293114831;   0,0424031080394104
        17;   0,0443552974283009;   0,0522026026805716;   0,0443547409453106;   0,0519944857264482;    0,047439988979762
        18;   0,0443552684139266;   0,0534301716467879;   0,0443547494004654;   0,0519564804882385;   0,0396846751793841
        19;   0,0443552362812699;   0,0502254660325833;   0,0443547583660644;   0,0519698740496266;   0,0513865868618833
        20;   0,0443552004732512;   0,0497227446823943;   0,0443547678851928;   0,0517039692622968;   0,0509064707384452
        21;   0,0443551602886867;   0,0485947685968772;   0,0443547780061214;   0,0504111167891504;    0,054215281701787
        22;   0,0443551148316348;   0,0483134602629545;   0,0443547887830987;    0,047024080475176;   0,0565616283132432
        23;   0,0443550629375296;   0,0480763393627013;   0,0443548002772932;   0,0465305984231345;   0,0578461779973487
        24;   0,0443550030625839;   0,0479835330683531;   0,0443548125579194;   0,0462926895584642;    0,056573777596246
        25;    0,044354933113076;   0,0479431730039006;   0,0443548257035946;   0,0460240409023722;   0,0511552399088158
        26;   0,0443548501723523;   0,0488139931211723;   0,0443548398039773;   0,0462812014831516;   0,0409039610687375
        27;   0,0443547500456294;   0,0477052510982766;   0,0443548549617646;   0,0468619778745847;   0,0498823392544139
        28;   0,0443546264620286;   0,0474881334709837;   0,0443548712951382;   0,0463178606753671;   0,0530033099943221
        29;   0,0443544695874513;    0,047915540274548;   0,0443548889407835;   0,0463118835228854;   0,0540430490151406
        30;   0,0443542630322879;   0,0479233804778886;   0,0443549080576442;   0,0462585606731729;   0,0531835942725636
        31;   0,0443539772027701;   0,0479255632855106;   0,0443549288316298;   0,0469508676056262;   0,0543321919033137
        32;   0,0443535524080303;   0,0479276681628043;   0,0443549514815705;   0,0468266305966295;   0,0560807315250933
        33;   0,0443528467697389;   0,0479314119744517;   0,0443549762668204;   0,0467722866446817;   0,0540869164085135
        34;   0,0443514168243363;   0,0479340422379899;   0,0443550034970692;   0,0468377863415994;   0,0516103187122869
        35;   0,0443467726729746;   0,0479365747312255;   0,0443550335451443;     0,04684718141951;   0,0425922462071167
        36;   0,0439202918024038;   0,0479390646181424;   0,0443550668639227;   0,0468353625266728;   0,0417700787847451
        37;   0,0454033484398958;   0,0479415399156405;   0,0443551040089732;   0,0467686624088008;   0,0544394164187244
        38;   0,0485255054622348;   0,0479441030173124;   0,0443551456693259;   0,0468721034914138;   0,0549386005643276
        39;   0,0455313380032171;   0,0479471930190955;   0,0443551927099751;   0,0466632539734947;    0,052746945762687
        40;   0,0500772806086984;   0,0479581438876034;   0,0443552462316725;   0,0463758135927773;   0,0505884474296005
        41;   0,0534708264354717;   0,0491797983288696;   0,0443553076567818;   0,0463591979179016;   0,0543073068493534
        42;   0,0525235851667883;   0,0514074073219146;   0,0443553788554246;   0,0463651668929076;   0,0538477236557943
        43;   0,0561014355655986;   0,0490407039131672;   0,0443554623357413;    0,046367137536994;   0,0544279764251373
        44;   0,0559054750891907;    0,056838931998415;   0,0443555615395884;   0,0463688303534123;   0,0544716668812069
