           Func;            Sigmoid;  HyperbolicTangens;          Sinusoida;       Cosinusoidal;        Function001
           Test;               1/26;               1/26;               0/26;               0/26;               1/26
       level2_1;               5/26;              11/26;               5/26;              13/26;               8/26
       level2_2;              13/26;              15/26;              12/26;              14/26;              13/26
       level3_1;               6/26;               4/26;               6/26;               1/26;               3/26
       level3_2;               7/26;               6/26;               5/26;               3/26;               6/26
       level4_1;               1/26;               3/26;               4/26;               1/26;               4/26
       level4_2;               4/26;               7/26;               2/26;               3/26;               5/26
       level5_1;               0/26;               0/26;               0/26;               0/26;               1/26
       level5_2;               2/26;               1/26;               1/26;               1/26;               1/26
       level5_3;               0/26;               0/26;               1/26;               2/26;               1/26
       level5_4;               0/26;               0/26;               0/26;               0/26;               1/26
 Iteration;              Sigmoid;    HyperbolicTangens;            Sinusoida;         Cosinusoidal;          Function001
         1;   0,0425821228684135;   0,0425804699233239;   0,0425750412139436;   0,0441103189325137;   0,0425791355275903
         2;      0,0425823923047;   0,0425850553378473;   0,0425750612120117;   0,0463641622682145;   0,0410721445524857
         3;   0,0425829531113697;   0,0430033429442653;   0,0425750843311397;    0,045080494166155;   0,0449347304141685
         4;   0,0425840131096836;   0,0429406756675872;   0,0425751113683032;   0,0461164062958689;   0,0453205368031671
         5;   0,0425862087047231;   0,0457839335560404;   0,0425751434952837;   0,0445846091000353;   0,0452413636169669
         6;   0,0425927916720074;   0,0467154925021194;   0,0425751825062712;   0,0447706933025278;   0,0460940273487132
         7;   0,0433626558932857;   0,0449241875410621;   0,0425752313001778;   0,0453518698427818;   0,0487757651091908
         8;   0,0455954739231809;   0,0447768897260234;   0,0425752949096185;   0,0461335457750095;   0,0486302385947986
         9;     0,04528065944368;   0,0427512378648666;   0,0425753829825838;   0,0478570296109313;   0,0474480757442413
        10;   0,0461223366813488;   0,0444931491037727;   0,0425755169101361;   0,0458310937236379;   0,0503811589139534
        11;   0,0471216071711553;   0,0465225392826531;   0,0425757567457281;   0,0481236226707745;   0,0488431053908392
        12;   0,0494707655707885;   0,0442247761115504;   0,0425763725939363;   0,0492840271745203;   0,0506176951070568
        13;   0,0508006767614682;   0,0402289629600645;    0,042592679770941;   0,0489052573875947;   0,0466422807089659
        14;   0,0426831034321155;   0,0430111429565241;   0,0459480620522442;   0,0494930003890955;   0,0468646364244312
        15;   0,0439166223518427;    0,040756927958737;   0,0459642660945625;   0,0503407170626904;   0,0405909636601686
        16;   0,0453074923515031;   0,0385169827374767;   0,0461680658585896;   0,0497240537358945;   0,0348432182809593
        17;   0,0444244377893189;   0,0353884887321431;   0,0457380125029731;    0,044492204329186;   0,0364310777447016
        18;   0,0447682730465448;   0,0354735368916543;   0,0395805200951783;   0,0491700896391656;   0,0373181539354595
        19;   0,0424418265044321;   0,0333612476870937;   0,0438706552088328;   0,0479344374857152;   0,0355981685774373
        20;   0,0453006561587309;   0,0349578180121902;   0,0477469568435601;    0,047136890684384;   0,0327547425160404
        21;    0,044054156166165;   0,0331049884869909;   0,0478455942144489;   0,0476147752179784;   0,0264228888013939
        22;   0,0411082334027623;   0,0300182378419298;   0,0462799692859949;   0,0518276126089265;   0,0243285782954755
        23;   0,0371873670393006;   0,0276265723046364;   0,0472798338219207;   0,0495411726988038;   0,0213040619797771
        24;   0,0384112658468438;   0,0275106133679398;   0,0479677515888462;   0,0489585366046255;   0,0149516613800626
        25;   0,0384861203725225;   0,0277100689732499;   0,0469929421774031;   0,0490712514511641;    0,013802287803235
        26;   0,0388175634005025;   0,0291373303349616;   0,0472903086065087;   0,0438930013949906;  0,00973113660406964
        27;   0,0382612067520196;   0,0254778439451575;   0,0475788127538421;   0,0425318899116734;                    0
        28;   0,0355122131297937;   0,0274637253706355;   0,0468361826282586;   0,0390835186929344;                    0
        29;   0,0347918518847146;   0,0267266216859031;    0,047288099305506;   0,0380524764183418;                    0
        30;   0,0340319227513192;   0,0334972881647037;   0,0454767176356279;   0,0346150576990134;                    0
        31;   0,0346813432919859;   0,0264663051209749;   0,0400898351233012;   0,0342997249302711;                    0
        32;   0,0351112121467446;   0,0245546240493588;    0,042459920946204;   0,0351766930542148;                    0
        33;   0,0352475054597029;   0,0301528862007202;   0,0391641420887271;   0,0359276722200712;                    0
        34;   0,0388394691086458;   0,0273054183353061;   0,0391838458467347;   0,0354162384868409;                    0
        35;   0,0368398200430372;   0,0336895469528813;   0,0396916940032514;   0,0347313837948134;                    0
        36;   0,0337304712855935;   0,0286352699693539;   0,0400412403966618;   0,0362650516135403;                    0
        37;   0,0336421776560853;   0,0255502797627477;   0,0414491915214189;   0,0329599284335122;                    0
        38;   0,0347197805287927;   0,0294520279795444;   0,0418453223535017;   0,0322690600010063;                    0
        39;   0,0326845407054857;   0,0262739005975257;   0,0410300387948112;   0,0325772169361803;                    0
        40;   0,0324145317578422;   0,0266947439375106;   0,0425868290844311;   0,0258090359462019;                    0
        41;   0,0327818391942383;   0,0314142589159196;   0,0393736148847943;   0,0251304223439802;                    0
        42;   0,0334615459366961;   0,0273498942729037;   0,0402797003611396;   0,0239786974725067;                    0
        43;   0,0321201553985948;   0,0275225264428962;   0,0378358527346642;   0,0250025326215164;                    0
        44;   0,0333244824257187;   0,0278750768297193;    0,038489139328514;   0,0199847046081059;                    0
        45;   0,0337302777135467;   0,0234530196011972;   0,0373020115136214;   0,0171536697390622;                    0
        46;    0,032729384226439;   0,0244567053864369;   0,0364969363813585;   0,0162726730139635;                    0
        47;   0,0280660878564459;   0,0235363981927307;   0,0371752635280501;   0,0127896459317287;                    0
        48;   0,0230864253706323;   0,0228994325207715;    0,036722944192925;   0,0217607753427231;                    0
        49;    0,027312919911298;   0,0225920707695249;   0,0361928155494152;   0,0121637196529734;                    0
        50;   0,0203418792022586;   0,0238769353196578;   0,0352027556654443;  0,00539720155329585;                    0
        51;    0,020668601555288;   0,0201610854591975;   0,0304769057327989;                    0;                    0
        52;    0,024440760141249;   0,0189524449944823;   0,0226198403415534;                    0;                    0
        53;   0,0206210635949195;   0,0210030559307334;   0,0241849927851922;                    0;                    0
        54;   0,0209576751066943;   0,0159172558447763;   0,0273573511645901;                    0;                    0
        55;    0,025183049149865;   0,0171377068381461;   0,0157438541121147;                    0;                    0
        56;   0,0192287211407441;   0,0165715742856267;   0,0270680002655502;                    0;                    0
        57;   0,0178997525206649;   0,0092369468660408;   0,0198279096464376;                    0;                    0
        58;   0,0173455840114885;                    0;   0,0212492274372752;                    0;                    0
        59;   0,0204502853910416;                    0;   0,0225226933060079;                    0;                    0
        60;    0,016313424122884;                    0;   0,0168806136764771;                    0;                    0
        61;    0,016653815080445;                    0;   0,0188381080951607;                    0;                    0
        62;    0,010102069802357;                    0;   0,0197615808880988;                    0;                    0
        63;   0,0127869713608109;                    0;   0,0190403428642677;                    0;                    0
        64;   0,0292139702564507;                    0;   0,0239470446165203;                    0;                    0
        65;  0,00939904303773735;                    0;   0,0201986398099958;                    0;                    0
        66;                    0;                    0;   0,0197002997228417;                    0;                    0
        67;                    0;                    0;   0,0264164844674812;                    0;                    0
        68;                    0;                    0;   0,0220108077952945;                    0;                    0
        69;                    0;                    0;   0,0205632213373885;                    0;                    0
        70;                    0;                    0;   0,0186260283725518;                    0;                    0
        71;                    0;                    0;    0,025775786261848;                    0;                    0
        72;                    0;                    0;   0,0179208468166397;                    0;                    0
        73;                    0;                    0;   0,0181402159389885;                    0;                    0
        74;                    0;                    0;   0,0178808882380141;                    0;                    0
        75;                    0;                    0;   0,0182653504093746;                    0;                    0
        76;                    0;                    0;   0,0185092316078283;                    0;                    0
        77;                    0;                    0;   0,0183346197415634;                    0;                    0
        78;                    0;                    0;   0,0181939615868943;                    0;                    0
        79;                    0;                    0;   0,0183624399681663;                    0;                    0
        80;                    0;                    0;    0,024253785147907;                    0;                    0
        81;                    0;                    0;   0,0183675216175557;                    0;                    0
        82;                    0;                    0;    0,019942656088248;                    0;                    0
        83;                    0;                    0;   0,0213101849787059;                    0;                    0
        84;                    0;                    0;   0,0187525240465898;                    0;                    0
        85;                    0;                    0;   0,0185875376560557;                    0;                    0
        86;                    0;                    0;   0,0197062509000324;                    0;                    0
        87;                    0;                    0;   0,0196419217715102;                    0;                    0
        88;                    0;                    0;   0,0205131302739919;                    0;                    0
        89;                    0;                    0;   0,0198433103060438;                    0;                    0
        90;                    0;                    0;   0,0236205604779166;                    0;                    0
        91;                    0;                    0;   0,0226948270425238;                    0;                    0
        92;                    0;                    0;   0,0192688939126963;                    0;                    0
        93;                    0;                    0;   0,0211023325030678;                    0;                    0
        94;                    0;                    0;   0,0186167137957178;                    0;                    0
        95;                    0;                    0;   0,0184678424133163;                    0;                    0
        96;                    0;                    0;   0,0192563408623506;                    0;                    0
        97;                    0;                    0;   0,0236149589285178;                    0;                    0
        98;                    0;                    0;    0,019646118945084;                    0;                    0
        99;                    0;                    0;   0,0257489664968289;                    0;                    0
       100;                    0;                    0;   0,0188469903158767;                    0;                    0
       101;                    0;                    0;   0,0188467811446082;                    0;                    0
       102;                    0;                    0;   0,0187964706888385;                    0;                    0
       103;                    0;                    0;   0,0187902480209209;                    0;                    0
       104;                    0;                    0;   0,0187897151427216;                    0;                    0
       105;                    0;                    0;    0,027325828975384;                    0;                    0
       106;                    0;                    0;   0,0195649937944826;                    0;                    0
       107;                    0;                    0;   0,0188341573293793;                    0;                    0
       108;                    0;                    0;   0,0187458553293031;                    0;                    0
       109;                    0;                    0;   0,0187184725802104;                    0;                    0
       110;                    0;                    0;   0,0190812953255914;                    0;                    0
       111;                    0;                    0;   0,0185223195916369;                    0;                    0
       112;                    0;                    0;   0,0188071855630174;                    0;                    0
       113;                    0;                    0;   0,0185559447418795;                    0;                    0
       114;                    0;                    0;   0,0185381383315559;                    0;                    0
       115;                    0;                    0;    0,018411293608542;                    0;                    0
       116;                    0;                    0;   0,0184041086003376;                    0;                    0
