           Func;            Sigmoid;  HyperbolicTangens;          Sinusoida;       Cosinusoidal;        Function001
        22;   0,0486566339332321;   0,0486566226910596;   0,0486566155489673;   0,0486566443841508;   0,0486566053562296
        23;   0,0486566339338777;   0,0486566226914546;   0,0486566155539466;   0,0486566443865086;   0,0486566053572907
        24;   0,0486566339345236;   0,0486566226918496;    0,048656615558928;   0,0486566443888672;   0,0486566053583514
        25;   0,0486566339351696;   0,0486566226922446;   0,0486566155639117;   0,0486566443912264;   0,0486566053594117
        26;   0,0486566339358157;   0,0486566226926397;   0,0486566155688976;   0,0486566443935864;   0,0486566053604717
        27;   0,0486566339364621;   0,0486566226930348;   0,0486566155738857;    0,048656644395947;   0,0486566053615313
        28;   0,0486566339371086;   0,0486566226934298;    0,048656615578876;   0,0486566443983083;   0,0486566053625907
        29;   0,0486566339377553;    0,048656622693825;   0,0486566155838686;   0,0486566444006703;   0,0486566053636496
        30;   0,0486566339384021;   0,0486566226942201;   0,0486566155888635;   0,0486566444030331;   0,0486566053647082
        31;   0,0486566339390491;   0,0486566226946153;   0,0486566155938606;   0,0486566444053965;   0,0486566053657664
        32;   0,0486566339396963;   0,0486566226950105;   0,0486566155988599;   0,0486566444077607;   0,0486566053668244
        33;   0,0486566339403437;   0,0486566226954057;   0,0486566156038615;   0,0486566444101255;   0,0486566053678819
        34;   0,0486566339409912;    0,048656622695801;   0,0486566156088653;    0,048656644412491;   0,0486566053689391
        35;   0,0486566339416389;   0,0486566226961962;   0,0486566156138714;   0,0486566444148573;   0,0486566053699959
        36;   0,0486566339422868;   0,0486566226965916;   0,0486566156188797;   0,0486566444172242;   0,0486566053710525
        37;   0,0486566339429348;   0,0486566226969869;   0,0486566156238904;   0,0486566444195919;   0,0486566053721086
        38;    0,048656633943583;   0,0486566226973823;   0,0486566156289033;   0,0486566444219602;   0,0486566053731644
        39;   0,0486566339442314;   0,0486566226977777;   0,0486566156339185;   0,0486566444243293;   0,0486566053742199
        40;   0,0486566339448799;   0,0486566226981731;    0,048656615638936;    0,048656644426699;    0,048656605375275
        41;   0,0486566339455287;   0,0486566226985685;   0,0486566156439558;   0,0486566444290695;   0,0486566053763297
        42;   0,0486566339461776;    0,048656622698964;   0,0486566156489778;   0,0486566444314407;   0,0486566053773841
        43;   0,0486566339468266;   0,0486566226993595;   0,0486566156540022;   0,0486566444338125;   0,0486566053784382
        44;   0,0486566339474759;    0,048656622699755;   0,0486566156590289;   0,0486566444361851;    0,048656605379492
        45;   0,0486566339481253;   0,0486566227001505;   0,0486566156640579;   0,0486566444385584;   0,0486566053805453
        46;   0,0486566339487748;   0,0486566227005461;   0,0486566156690891;   0,0486566444409323;   0,0486566053815984
        47;   0,0486566339494246;   0,0486566227009417;   0,0486566156741227;    0,048656644443307;    0,048656605382651
        48;   0,0486566339500745;   0,0486566227013374;   0,0486566156791587;   0,0486566444456824;   0,0486566053837034
        49;   0,0486566339507246;    0,048656622701733;   0,0486566156841969;   0,0486566444480585;   0,0486566053847553
        50;   0,0486566339513748;   0,0486566227021287;   0,0486566156892375;   0,0486566444504353;   0,0486566053858069
        51;   0,0486566339520253;   0,0486566227025244;   0,0486566156942804;   0,0486566444528128;   0,0486566053868583
        52;   0,0486566339526759;   0,0486566227029201;   0,0486566156993257;   0,0486566444551911;   0,0486566053879092
        53;   0,0486566339533267;   0,0486566227033159;   0,0486566157043732;     0,04865664445757;   0,0486566053889598
        54;   0,0486566339539776;   0,0486566227037117;   0,0486566157094232;   0,0486566444599496;   0,0486566053900101
        55;   0,0486566339546287;   0,0486566227041075;   0,0486566157144755;   0,0486566444623299;     0,04865660539106
        56;     0,04865663395528;   0,0486566227045033;   0,0486566157195301;    0,048656644464711;   0,0486566053921095
        57;   0,0486566339559315;   0,0486566227048992;   0,0486566157245871;   0,0486566444670927;   0,0486566053931587
        58;   0,0486566339565831;   0,0486566227052951;   0,0486566157296465;   0,0486566444694752;   0,0486566053942076
        59;   0,0486566339572349;    0,048656622705691;   0,0486566157347083;   0,0486566444718584;   0,0486566053952561
        60;   0,0486566339578869;    0,048656622706087;   0,0486566157397724;   0,0486566444742423;   0,0486566053963043
        61;   0,0486566339585391;    0,048656622706483;   0,0486566157448389;   0,0486566444766269;   0,0486566053973522
        62;   0,0486566339591914;    0,048656622706879;   0,0486566157499078;   0,0486566444790122;   0,0486566053983996
        63;   0,0486566339598439;    0,048656622707275;   0,0486566157549791;   0,0486566444813982;   0,0486566053994468
        64;   0,0486566339604965;    0,048656622707671;   0,0486566157600528;   0,0486566444837849;   0,0486566054004936
        65;   0,0486566339611493;   0,0486566227080671;   0,0486566157651288;   0,0486566444861724;     0,04865660540154
        66;   0,0486566339618024;   0,0486566227084632;   0,0486566157702073;   0,0486566444885605;   0,0486566054025861
        67;   0,0486566339624556;   0,0486566227088594;   0,0486566157752883;   0,0486566444909493;   0,0486566054036319
        68;   0,0486566339631089;   0,0486566227092555;   0,0486566157803715;   0,0486566444933389;   0,0486566054046773
        69;   0,0486566339637625;   0,0486566227096518;   0,0486566157854572;   0,0486566444957292;   0,0486566054057224
        70;   0,0486566339644161;   0,0486566227100479;   0,0486566157905454;   0,0486566444981202;   0,0486566054067671
        71;     0,04865663396507;   0,0486566227104442;   0,0486566157956359;   0,0486566445005119;   0,0486566054078115
        72;   0,0486566339657241;   0,0486566227108405;   0,0486566158007289;   0,0486566445029043;   0,0486566054088555
        73;   0,0486566339663783;   0,0486566227112368;   0,0486566158058244;   0,0486566445052974;   0,0486566054098992
        74;   0,0486566339670327;   0,0486566227116331;   0,0486566158109222;   0,0486566445076913;   0,0486566054109426
        75;   0,0486566339676873;   0,0486566227120294;   0,0486566158160225;   0,0486566445100859;   0,0486566054119856
        76;    0,048656633968342;   0,0486566227124258;   0,0486566158211253;   0,0486566445124811;   0,0486566054130283
        77;   0,0486566339689969;   0,0486566227128222;   0,0486566158262305;   0,0486566445148771;   0,0486566054140706
        78;    0,048656633969652;   0,0486566227132187;   0,0486566158313382;   0,0486566445172738;   0,0486566054151126
        79;   0,0486566339703073;   0,0486566227136151;   0,0486566158364483;   0,0486566445196712;   0,0486566054161542
        80;   0,0486566339709627;   0,0486566227140116;   0,0486566158415609;   0,0486566445220694;   0,0486566054171955
        81;   0,0486566339716183;   0,0486566227144081;    0,048656615846676;   0,0486566445244682;   0,0486566054182365
        82;   0,0486566339722741;   0,0486566227148047;   0,0486566158517935;   0,0486566445268678;   0,0486566054192771
        83;     0,04865663397293;   0,0486566227152012;   0,0486566158569136;   0,0486566445292681;   0,0486566054203173
        84;   0,0486566339735861;   0,0486566227155979;   0,0486566158620362;   0,0486566445316691;   0,0486566054213572
        85;   0,0486566339742425;   0,0486566227159945;   0,0486566158671612;   0,0486566445340708;   0,0486566054223968
        86;   0,0486566339748989;   0,0486566227163911;   0,0486566158722887;   0,0486566445364732;    0,048656605423436
        87;   0,0486566339755556;   0,0486566227167878;   0,0486566158774187;   0,0486566445388763;   0,0486566054244749
        88;   0,0486566339762124;   0,0486566227171845;   0,0486566158825512;   0,0486566445412803;   0,0486566054255135
        89;   0,0486566339768694;   0,0486566227175812;   0,0486566158876863;   0,0486566445436848;   0,0486566054265517
        90;   0,0486566339775266;    0,048656622717978;   0,0486566158928238;   0,0486566445460901;   0,0486566054275896
        91;   0,0486566339781839;   0,0486566227183748;   0,0486566158979639;   0,0486566445484961;    0,048656605428627
        92;   0,0486566339788414;   0,0486566227187716;   0,0486566159031065;   0,0486566445509029;   0,0486566054296643
        93;   0,0486566339794991;   0,0486566227191685;   0,0486566159082516;   0,0486566445533104;   0,0486566054307011
        94;    0,048656633980157;   0,0486566227195653;   0,0486566159133993;   0,0486566445557186;   0,0486566054317376
        95;    0,048656633980815;   0,0486566227199623;   0,0486566159185494;   0,0486566445581274;   0,0486566054327738
        96;   0,0486566339814733;   0,0486566227203592;   0,0486566159237022;   0,0486566445605371;   0,0486566054338096
        97;   0,0486566339821316;   0,0486566227207561;   0,0486566159288575;   0,0486566445629474;    0,048656605434845
        98;   0,0486566339827902;   0,0486566227211531;   0,0486566159340153;   0,0486566445653585;   0,0486566054358802
        99;    0,048656633983449;   0,0486566227215501;   0,0486566159391758;   0,0486566445677703;   0,0486566054369149
       100;   0,0486566339841079;   0,0486566227219472;   0,0486566159443387;   0,0486566445701828;   0,0486566054379494
       101;    0,048656633984767;   0,0486566227223442;   0,0486566159495042;    0,048656644572596;   0,0486566054389835
       102;   0,0486566339854262;   0,0486566227227413;   0,0486566159546724;     0,04865664457501;   0,0486566054400172
       103;   0,0486566339860857;   0,0486566227231384;    0,048656615959843;   0,0486566445774246;   0,0486566054410507
       104;   0,0486566339867453;   0,0486566227235356;   0,0486566159650163;     0,04865664457984;   0,0486566054420838
       105;   0,0486566339874051;   0,0486566227239328;   0,0486566159701922;   0,0486566445822562;   0,0486566054431165
       106;    0,048656633988065;   0,0486566227243299;   0,0486566159753706;    0,048656644584673;   0,0486566054441489
       107;   0,0486566339887252;   0,0486566227247272;   0,0486566159805517;   0,0486566445870906;    0,048656605445181
       108;   0,0486566339893855;   0,0486566227251244;   0,0486566159857353;   0,0486566445895089;   0,0486566054462127
       109;    0,048656633990046;   0,0486566227255217;   0,0486566159909216;   0,0486566445919279;   0,0486566054472441
       110;   0,0486566339907067;    0,048656622725919;   0,0486566159961105;   0,0486566445943477;   0,0486566054482751
       111;   0,0486566339913675;   0,0486566227263164;    0,048656616001302;   0,0486566445967681;   0,0486566054493058
       112;   0,0486566339920285;   0,0486566227267137;    0,048656616006496;   0,0486566445991893;   0,0486566054503362
       113;   0,0486566339926897;   0,0486566227271112;   0,0486566160116928;   0,0486566446016112;   0,0486566054513662
       114;   0,0486566339933511;   0,0486566227275086;   0,0486566160168922;   0,0486566446040339;    0,048656605452396
       115;   0,0486566339940126;    0,048656622727906;   0,0486566160220942;   0,0486566446064573;   0,0486566054534253
       116;   0,0486566339946744;   0,0486566227283035;   0,0486566160272988;   0,0486566446088814;   0,0486566054544543
       117;   0,0486566339953363;    0,048656622728701;   0,0486566160325061;   0,0486566446113062;    0,048656605455483
       118;   0,0486566339959983;   0,0486566227290986;   0,0486566160377161;   0,0486566446137317;   0,0486566054565113
       119;   0,0486566339966606;   0,0486566227294961;   0,0486566160429287;    0,048656644616158;   0,0486566054575393
       120;    0,048656633997323;   0,0486566227298937;   0,0486566160481439;   0,0486566446185851;   0,0486566054585669
       121;   0,0486566339979856;   0,0486566227302913;   0,0486566160533619;   0,0486566446210128;   0,0486566054595942
       122;   0,0486566339986484;    0,048656622730689;   0,0486566160585825;   0,0486566446234412;   0,0486566054606212
       123;   0,0486566339993114;   0,0486566227310867;   0,0486566160638057;   0,0486566446258704;   0,0486566054616479
       124;   0,0486566339999745;   0,0486566227314843;   0,0486566160690317;   0,0486566446283004;   0,0486566054626742
       125;   0,0486566340006378;   0,0486566227318821;   0,0486566160742604;    0,048656644630731;   0,0486566054637001
       126;   0,0486566340013013;   0,0486566227322799;   0,0486566160794917;   0,0486566446331624;   0,0486566054647258
       127;    0,048656634001965;   0,0486566227326777;   0,0486566160847257;   0,0486566446355945;    0,048656605465751
       128;   0,0486566340026288;   0,0486566227330755;   0,0486566160899625;   0,0486566446380274;   0,0486566054667759
       129;   0,0486566340032928;   0,0486566227334733;   0,0486566160952019;   0,0486566446404609;   0,0486566054678006
       130;    0,048656634003957;   0,0486566227338712;   0,0486566161004441;   0,0486566446428953;   0,0486566054688248
       131;   0,0486566340046214;   0,0486566227342691;   0,0486566161056889;   0,0486566446453303;   0,0486566054698488
       132;   0,0486566340052859;    0,048656622734667;   0,0486566161109365;   0,0486566446477661;   0,0486566054708724
       133;   0,0486566340059506;    0,048656622735065;   0,0486566161161868;   0,0486566446502026;   0,0486566054718956
       134;   0,0486566340066156;    0,048656622735463;   0,0486566161214399;   0,0486566446526398;   0,0486566054729185
       135;   0,0486566340072806;    0,048656622735861;   0,0486566161266957;   0,0486566446550778;   0,0486566054739411
       136;   0,0486566340079459;    0,048656622736259;   0,0486566161319542;   0,0486566446575165;   0,0486566054749634
       137;   0,0486566340086113;   0,0486566227366571;   0,0486566161372155;   0,0486566446599559;   0,0486566054759852
       138;   0,0486566340092769;   0,0486566227370552;   0,0486566161424795;   0,0486566446623961;   0,0486566054770068
       139;   0,0486566340099427;   0,0486566227374533;   0,0486566161477463;    0,048656644664837;   0,0486566054780281
       140;   0,0486566340106087;   0,0486566227378515;   0,0486566161530159;   0,0486566446672787;    0,048656605479049
       141;   0,0486566340112748;   0,0486566227382496;   0,0486566161582882;    0,048656644669721;   0,0486566054800695
       142;   0,0486566340119412;   0,0486566227386478;   0,0486566161635633;   0,0486566446721641;   0,0486566054810898
       143;   0,0486566340126077;   0,0486566227390461;   0,0486566161688412;   0,0486566446746079;   0,0486566054821096
       144;   0,0486566340132743;   0,0486566227394444;   0,0486566161741218;   0,0486566446770526;   0,0486566054831292
       145;   0,0486566340139412;   0,0486566227398426;   0,0486566161794052;   0,0486566446794979;   0,0486566054841484
       146;   0,0486566340146082;    0,048656622740241;   0,0486566161846914;   0,0486566446819439;   0,0486566054851673
       147;   0,0486566340152754;   0,0486566227406393;   0,0486566161899805;   0,0486566446843907;   0,0486566054861858
       148;   0,0486566340159428;   0,0486566227410377;   0,0486566161952723;   0,0486566446868382;    0,048656605487204
       149;   0,0486566340166104;   0,0486566227414361;    0,048656616200567;   0,0486566446892865;   0,0486566054882219
       150;   0,0486566340172781;   0,0486566227418345;   0,0486566162058644;   0,0486566446917355;   0,0486566054892395
       151;   0,0486566340179461;    0,048656622742233;   0,0486566162111647;   0,0486566446941852;   0,0486566054902567
       152;   0,0486566340186142;   0,0486566227426315;   0,0486566162164678;   0,0486566446966357;   0,0486566054912735
       153;   0,0486566340192825;     0,04865662274303;   0,0486566162217737;   0,0486566446990869;   0,0486566054922901
       154;   0,0486566340199509;   0,0486566227434286;   0,0486566162270825;   0,0486566447015389;   0,0486566054933063
       155;   0,0486566340206195;   0,0486566227438271;    0,048656616232394;   0,0486566447039916;   0,0486566054943221
       156;   0,0486566340212884;   0,0486566227442258;   0,0486566162377085;    0,048656644706445;   0,0486566054953377
       157;   0,0486566340219574;   0,0486566227446244;   0,0486566162430258;   0,0486566447088991;   0,0486566054963528
       158;   0,0486566340226266;   0,0486566227450231;   0,0486566162483459;   0,0486566447113541;   0,0486566054973677
       159;   0,0486566340232959;   0,0486566227454218;   0,0486566162536689;   0,0486566447138097;   0,0486566054983822
       160;   0,0486566340239654;   0,0486566227458205;   0,0486566162589948;   0,0486566447162661;   0,0486566054993964
       161;   0,0486566340246352;   0,0486566227462193;   0,0486566162643236;   0,0486566447187233;   0,0486566055004103
       162;   0,0486566340253051;    0,048656622746618;   0,0486566162696552;   0,0486566447211811;   0,0486566055014238
       163;   0,0486566340259751;   0,0486566227470169;   0,0486566162749897;   0,0486566447236398;    0,048656605502437
       164;   0,0486566340266454;   0,0486566227474157;   0,0486566162803271;   0,0486566447260991;   0,0486566055034498
       165;   0,0486566340273158;   0,0486566227478145;   0,0486566162856674;   0,0486566447285592;   0,0486566055044623
       166;   0,0486566340279864;   0,0486566227482134;   0,0486566162910105;   0,0486566447310201;   0,0486566055054745
       167;   0,0486566340286572;   0,0486566227486123;   0,0486566162963566;   0,0486566447334817;   0,0486566055064864
       168;   0,0486566340293282;   0,0486566227490113;   0,0486566163017056;    0,048656644735944;   0,0486566055074979
       169;   0,0486566340299993;   0,0486566227494103;   0,0486566163070575;   0,0486566447384071;   0,0486566055085091
       170;   0,0486566340306707;   0,0486566227498093;   0,0486566163124124;   0,0486566447408709;   0,0486566055095199
       171;   0,0486566340313422;   0,0486566227502084;   0,0486566163177701;   0,0486566447433354;   0,0486566055105305
       172;   0,0486566340320139;   0,0486566227506074;   0,0486566163231308;   0,0486566447458008;   0,0486566055115406
       173;   0,0486566340326857;   0,0486566227510065;   0,0486566163284944;   0,0486566447482668;   0,0486566055125505
       174;   0,0486566340333578;   0,0486566227514057;   0,0486566163338609;   0,0486566447507336;     0,04865660551356
       175;     0,04865663403403;   0,0486566227518048;   0,0486566163392304;   0,0486566447532012;   0,0486566055145692
       176;   0,0486566340347024;    0,048656622752204;   0,0486566163446029;   0,0486566447556694;    0,048656605515578
       177;    0,048656634035375;   0,0486566227526032;   0,0486566163499783;   0,0486566447581385;   0,0486566055165866
       178;   0,0486566340360478;   0,0486566227530025;   0,0486566163553567;   0,0486566447606083;   0,0486566055175948
       179;   0,0486566340367208;   0,0486566227534017;    0,048656616360738;   0,0486566447630788;   0,0486566055186026
       180;   0,0486566340373939;    0,048656622753801;   0,0486566163661223;   0,0486566447655501;   0,0486566055196101
       181;   0,0486566340380672;   0,0486566227542003;   0,0486566163715096;   0,0486566447680221;   0,0486566055206173
       182;   0,0486566340387407;   0,0486566227545997;   0,0486566163768998;   0,0486566447704949;   0,0486566055216242
       183;   0,0486566340394144;   0,0486566227549991;   0,0486566163822931;   0,0486566447729684;   0,0486566055226307
       184;   0,0486566340400882;   0,0486566227553985;   0,0486566163876893;   0,0486566447754427;   0,0486566055236369
       185;   0,0486566340407623;   0,0486566227557979;   0,0486566163930886;   0,0486566447779177;   0,0486566055246427
       186;   0,0486566340414365;   0,0486566227561974;   0,0486566163984908;   0,0486566447803935;   0,0486566055256483
       187;   0,0486566340421109;   0,0486566227565969;   0,0486566164038961;     0,04865664478287;   0,0486566055266535
       188;   0,0486566340427855;   0,0486566227569965;   0,0486566164093044;   0,0486566447853473;   0,0486566055276583
       189;   0,0486566340434603;    0,048656622757396;   0,0486566164147157;   0,0486566447878253;   0,0486566055286629
       190;   0,0486566340441352;   0,0486566227577956;     0,04865661642013;   0,0486566447903041;   0,0486566055296671
       191;   0,0486566340448103;   0,0486566227581952;   0,0486566164255474;   0,0486566447927836;    0,048656605530671
       192;   0,0486566340454856;   0,0486566227585949;   0,0486566164309678;   0,0486566447952639;   0,0486566055316745
       193;   0,0486566340461611;   0,0486566227589946;   0,0486566164363912;   0,0486566447977449;   0,0486566055326777
       194;   0,0486566340468368;   0,0486566227593943;   0,0486566164418177;   0,0486566448002267;   0,0486566055336806
       195;   0,0486566340475126;    0,048656622759794;   0,0486566164472472;   0,0486566448027092;   0,0486566055346831
       196;   0,0486566340481887;   0,0486566227601938;   0,0486566164526798;   0,0486566448051925;   0,0486566055356854
       197;   0,0486566340488649;   0,0486566227605936;   0,0486566164581155;   0,0486566448076765;   0,0486566055366873
       198;   0,0486566340495413;   0,0486566227609934;   0,0486566164635542;   0,0486566448101613;   0,0486566055376888
       199;   0,0486566340502179;   0,0486566227613932;    0,048656616468996;   0,0486566448126469;   0,0486566055386901
       200;   0,0486566340508946;   0,0486566227617931;   0,0486566164744409;   0,0486566448151331;   0,0486566055396909
       201;   0,0486566340515715;    0,048656622762193;   0,0486566164798889;   0,0486566448176202;   0,0486566055406915
       202;   0,0486566340522487;    0,048656622762593;     0,04865661648534;    0,048656644820108;   0,0486566055416918
       203;    0,048656634052926;   0,0486566227629929;   0,0486566164907942;   0,0486566448225966;   0,0486566055426917
       204;   0,0486566340536035;    0,048656622763393;   0,0486566164962514;   0,0486566448250859;   0,0486566055436912
       205;   0,0486566340542812;    0,048656622763793;   0,0486566165017118;    0,048656644827576;   0,0486566055446905
       206;    0,048656634054959;   0,0486566227641931;   0,0486566165071754;   0,0486566448300668;   0,0486566055456894
       207;   0,0486566340556371;   0,0486566227645932;    0,048656616512642;   0,0486566448325583;    0,048656605546688
       208;   0,0486566340563153;   0,0486566227649933;   0,0486566165181117;   0,0486566448350507;   0,0486566055476863
       209;   0,0486566340569937;   0,0486566227653934;   0,0486566165235846;   0,0486566448375438;   0,0486566055486842
       210;   0,0486566340576723;   0,0486566227657936;   0,0486566165290606;   0,0486566448400376;   0,0486566055496818
       211;    0,048656634058351;   0,0486566227661938;   0,0486566165345398;   0,0486566448425323;   0,0486566055506791
       212;     0,04865663405903;    0,048656622766594;   0,0486566165400221;   0,0486566448450276;    0,048656605551676
       213;   0,0486566340597091;   0,0486566227669943;   0,0486566165455076;   0,0486566448475238;   0,0486566055526726
       214;   0,0486566340603884;   0,0486566227673946;   0,0486566165509962;   0,0486566448500207;   0,0486566055536689
       215;   0,0486566340610679;   0,0486566227677949;    0,048656616556488;   0,0486566448525183;   0,0486566055546649
       216;   0,0486566340617476;   0,0486566227681953;    0,048656616561983;   0,0486566448550167;   0,0486566055556605
       217;   0,0486566340624275;   0,0486566227685957;   0,0486566165674811;   0,0486566448575159;   0,0486566055566558
       218;   0,0486566340631075;   0,0486566227689961;   0,0486566165729824;   0,0486566448600158;   0,0486566055576508
       219;   0,0486566340637878;   0,0486566227693966;    0,048656616578487;   0,0486566448625165;   0,0486566055586455
       220;   0,0486566340644682;    0,048656622769797;   0,0486566165839947;   0,0486566448650179;   0,0486566055596398
       221;   0,0486566340651488;   0,0486566227701975;   0,0486566165895056;   0,0486566448675201;   0,0486566055606337
       222;   0,0486566340658296;   0,0486566227705981;   0,0486566165950197;   0,0486566448700231;   0,0486566055616274
       223;   0,0486566340665105;   0,0486566227709986;    0,048656616600537;   0,0486566448725268;   0,0486566055626207
       224;   0,0486566340671917;   0,0486566227713992;   0,0486566166060576;   0,0486566448750314;   0,0486566055636137
       225;    0,048656634067873;   0,0486566227717998;   0,0486566166115814;   0,0486566448775366;   0,0486566055646064
       226;   0,0486566340685545;   0,0486566227722005;   0,0486566166171083;   0,0486566448800426;   0,0486566055655988
       227;   0,0486566340692363;   0,0486566227726012;   0,0486566166226386;   0,0486566448825494;   0,0486566055665908
       228;   0,0486566340699182;   0,0486566227730019;    0,048656616628172;   0,0486566448850569;   0,0486566055675825
       229;   0,0486566340706002;   0,0486566227734026;   0,0486566166337088;   0,0486566448875653;   0,0486566055685739
       230;   0,0486566340712825;   0,0486566227738034;   0,0486566166392488;   0,0486566448900743;   0,0486566055695649
       231;   0,0486566340719649;   0,0486566227742042;    0,048656616644792;   0,0486566448925842;   0,0486566055705556
       232;   0,0486566340726475;   0,0486566227746051;   0,0486566166503385;   0,0486566448950948;    0,048656605571546
       233;   0,0486566340733304;   0,0486566227750059;   0,0486566166558883;   0,0486566448976061;   0,0486566055725361
       234;   0,0486566340740134;   0,0486566227754068;   0,0486566166614413;   0,0486566449001183;   0,0486566055735258
       235;   0,0486566340746965;   0,0486566227758077;   0,0486566166669976;   0,0486566449026312;   0,0486566055745153
       236;   0,0486566340753799;   0,0486566227762087;   0,0486566166725573;   0,0486566449051448;   0,0486566055755043
       237;   0,0486566340760635;   0,0486566227766097;   0,0486566166781202;   0,0486566449076593;   0,0486566055764931
       238;   0,0486566340767472;   0,0486566227770107;   0,0486566166836864;   0,0486566449101745;   0,0486566055774815
       239;   0,0486566340774311;   0,0486566227774117;   0,0486566166892559;   0,0486566449126904;   0,0486566055784696
       240;   0,0486566340781152;   0,0486566227778128;   0,0486566166948287;   0,0486566449152072;   0,0486566055794574
       241;   0,0486566340787995;   0,0486566227782139;   0,0486566167004049;   0,0486566449177247;   0,0486566055804449
       242;    0,048656634079484;    0,048656622778615;   0,0486566167059843;   0,0486566449202429;    0,048656605581432
       243;   0,0486566340801687;   0,0486566227790162;   0,0486566167115671;    0,048656644922762;   0,0486566055824188
       244;   0,0486566340808535;   0,0486566227794174;   0,0486566167171532;   0,0486566449252818;   0,0486566055834052
       245;   0,0486566340815385;   0,0486566227798186;   0,0486566167227427;   0,0486566449278023;   0,0486566055843914
       246;   0,0486566340822237;   0,0486566227802199;   0,0486566167283355;   0,0486566449303237;   0,0486566055853773
       247;   0,0486566340829092;   0,0486566227806211;   0,0486566167339317;   0,0486566449328458;   0,0486566055863627
       248;   0,0486566340835948;   0,0486566227810225;   0,0486566167395312;   0,0486566449353687;   0,0486566055873479
       249;   0,0486566340842805;   0,0486566227814238;   0,0486566167451341;   0,0486566449378923;   0,0486566055883328
       250;   0,0486566340849665;   0,0486566227818252;   0,0486566167507404;   0,0486566449404168;   0,0486566055893173
       251;   0,0486566340856526;   0,0486566227822266;   0,0486566167563499;    0,048656644942942;   0,0486566055903015
       252;    0,048656634086339;    0,048656622782628;    0,048656616761963;   0,0486566449454679;   0,0486566055912854
       253;   0,0486566340870255;   0,0486566227830295;   0,0486566167675794;   0,0486566449479947;   0,0486566055922689
       254;   0,0486566340877122;    0,048656622783431;   0,0486566167731992;   0,0486566449505222;   0,0486566055932522
       255;    0,048656634088399;   0,0486566227838325;   0,0486566167788224;   0,0486566449530505;   0,0486566055942351
       256;   0,0486566340890862;   0,0486566227842341;    0,048656616784449;   0,0486566449555795;   0,0486566055952177
       257;   0,0486566340897734;   0,0486566227846357;    0,048656616790079;   0,0486566449581094;   0,0486566055961999
       258;   0,0486566340904609;   0,0486566227850373;   0,0486566167957124;     0,04865664496064;   0,0486566055971818
