           Func;            Sigmoid;  HyperbolicTangens;          Sinusoida;       Cosinusoidal;        Function001
       106;   0,0514393429670053;   0,0514393427259432;   0,0514393426080252;   0,0514393426437629;   0,0514393426246956
       107;   0,0514393429670018;   0,0514393427259433;   0,0514393426080249;    0,051439342643763;   0,0514393426246956
       108;   0,0514393429669983;   0,0514393427259435;   0,0514393426080245;    0,051439342643763;   0,0514393426246955
       109;   0,0514393429669948;   0,0514393427259436;   0,0514393426080241;    0,051439342643763;   0,0514393426246955
       110;   0,0514393429669913;   0,0514393427259437;   0,0514393426080237;   0,0514393426437631;   0,0514393426246955
       111;   0,0514393429669879;   0,0514393427259439;   0,0514393426080234;   0,0514393426437631;   0,0514393426246954
       112;   0,0514393429669844;    0,051439342725944;    0,051439342608023;   0,0514393426437631;   0,0514393426246954
       113;   0,0514393429669809;   0,0514393427259442;   0,0514393426080227;   0,0514393426437632;   0,0514393426246954
       114;   0,0514393429669774;   0,0514393427259444;   0,0514393426080223;   0,0514393426437632;   0,0514393426246953
       115;   0,0514393429669739;   0,0514393427259445;    0,051439342608022;   0,0514393426437633;   0,0514393426246953
       116;   0,0514393429669704;   0,0514393427259446;   0,0514393426080216;   0,0514393426437633;   0,0514393426246952
       117;   0,0514393429669669;   0,0514393427259448;   0,0514393426080213;   0,0514393426437633;   0,0514393426246952
       118;   0,0514393429669635;   0,0514393427259449;   0,0514393426080209;   0,0514393426437633;   0,0514393426246951
       119;     0,05143934296696;   0,0514393427259451;   0,0514393426080205;   0,0514393426437633;   0,0514393426246951
       120;   0,0514393429669565;   0,0514393427259452;   0,0514393426080201;   0,0514393426437634;   0,0514393426246951
       121;    0,051439342966953;   0,0514393427259454;   0,0514393426080198;   0,0514393426437634;    0,051439342624695
       122;   0,0514393429669495;   0,0514393427259455;   0,0514393426080194;   0,0514393426437634;    0,051439342624695
       123;    0,051439342966946;   0,0514393427259456;   0,0514393426080191;   0,0514393426437634;   0,0514393426246949
       124;   0,0514393429669426;   0,0514393427259458;   0,0514393426080187;   0,0514393426437635;   0,0514393426246949
       125;   0,0514393429669391;   0,0514393427259459;   0,0514393426080183;   0,0514393426437635;   0,0514393426246949
       126;   0,0514393429669356;   0,0514393427259461;    0,051439342608018;   0,0514393426437635;   0,0514393426246948
       127;   0,0514393429669321;   0,0514393427259462;   0,0514393426080176;   0,0514393426437636;   0,0514393426246948
       128;   0,0514393429669286;   0,0514393427259463;   0,0514393426080172;   0,0514393426437636;   0,0514393426246947
       129;   0,0514393429669251;   0,0514393427259465;   0,0514393426080169;   0,0514393426437636;   0,0514393426246947
       130;   0,0514393429669216;   0,0514393427259466;   0,0514393426080165;   0,0514393426437636;   0,0514393426246946
       131;   0,0514393429669182;   0,0514393427259467;   0,0514393426080162;   0,0514393426437637;   0,0514393426246946
       132;   0,0514393429669147;   0,0514393427259469;   0,0514393426080158;   0,0514393426437637;   0,0514393426246946
       133;   0,0514393429669112;    0,051439342725947;   0,0514393426080155;   0,0514393426437637;   0,0514393426246945
       134;   0,0514393429669077;   0,0514393427259472;   0,0514393426080151;   0,0514393426437638;   0,0514393426246945
       135;   0,0514393429669042;   0,0514393427259473;   0,0514393426080147;   0,0514393426437638;   0,0514393426246945
       136;   0,0514393429669007;   0,0514393427259475;   0,0514393426080144;   0,0514393426437638;   0,0514393426246944
       137;   0,0514393429668973;   0,0514393427259476;   0,0514393426080141;   0,0514393426437639;   0,0514393426246944
       138;   0,0514393429668938;   0,0514393427259478;   0,0514393426080137;   0,0514393426437639;   0,0514393426246944
       139;   0,0514393429668904;   0,0514393427259479;   0,0514393426080133;   0,0514393426437639;   0,0514393426246943
       140;   0,0514393429668868;    0,051439342725948;    0,051439342608013;   0,0514393426437639;   0,0514393426246943
       141;   0,0514393429668834;   0,0514393427259482;   0,0514393426080126;    0,051439342643764;   0,0514393426246942
       142;   0,0514393429668799;   0,0514393427259484;   0,0514393426080123;    0,051439342643764;   0,0514393426246942
       143;   0,0514393429668764;   0,0514393427259485;   0,0514393426080119;   0,0514393426437641;   0,0514393426246942
       144;   0,0514393429668729;   0,0514393427259487;   0,0514393426080115;   0,0514393426437641;   0,0514393426246941
       145;   0,0514393429668695;   0,0514393427259488;   0,0514393426080112;   0,0514393426437641;   0,0514393426246941
       146;   0,0514393429668659;   0,0514393427259489;   0,0514393426080108;   0,0514393426437641;   0,0514393426246941
       147;   0,0514393429668624;   0,0514393427259491;   0,0514393426080104;   0,0514393426437642;    0,051439342624694
       148;   0,0514393429668589;   0,0514393427259492;   0,0514393426080101;   0,0514393426437642;    0,051439342624694
       149;   0,0514393429668555;   0,0514393427259494;   0,0514393426080097;   0,0514393426437642;   0,0514393426246939
       150;    0,051439342966852;   0,0514393427259495;   0,0514393426080093;   0,0514393426437643;   0,0514393426246939
       151;   0,0514393429668485;   0,0514393427259496;    0,051439342608009;   0,0514393426437643;   0,0514393426246938
       152;    0,051439342966845;   0,0514393427259498;   0,0514393426080086;   0,0514393426437643;   0,0514393426246938
       153;   0,0514393429668416;   0,0514393427259499;   0,0514393426080082;   0,0514393426437643;   0,0514393426246937
       154;    0,051439342966838;     0,05143934272595;   0,0514393426080079;   0,0514393426437643;   0,0514393426246937
       155;   0,0514393429668346;   0,0514393427259502;   0,0514393426080075;   0,0514393426437644;   0,0514393426246937
       156;   0,0514393429668311;   0,0514393427259503;   0,0514393426080072;   0,0514393426437644;   0,0514393426246937
       157;   0,0514393429668276;   0,0514393427259505;   0,0514393426080068;   0,0514393426437644;   0,0514393426246936
       158;   0,0514393429668242;   0,0514393427259506;   0,0514393426080064;   0,0514393426437645;   0,0514393426246936
       159;   0,0514393429668207;   0,0514393427259507;   0,0514393426080061;   0,0514393426437645;   0,0514393426246935
       160;   0,0514393429668172;   0,0514393427259509;   0,0514393426080057;   0,0514393426437646;   0,0514393426246935
       161;   0,0514393429668137;   0,0514393427259511;   0,0514393426080053;   0,0514393426437646;   0,0514393426246934
       162;   0,0514393429668102;   0,0514393427259512;    0,051439342608005;   0,0514393426437646;   0,0514393426246934
       163;   0,0514393429668067;   0,0514393427259513;   0,0514393426080046;   0,0514393426437646;   0,0514393426246934
       164;   0,0514393429668032;   0,0514393427259515;   0,0514393426080043;   0,0514393426437647;   0,0514393426246934
       165;   0,0514393429667998;   0,0514393427259516;   0,0514393426080039;   0,0514393426437647;   0,0514393426246933
       166;   0,0514393429667963;   0,0514393427259518;   0,0514393426080035;   0,0514393426437647;   0,0514393426246933
       167;   0,0514393429667928;   0,0514393427259519;   0,0514393426080032;   0,0514393426437647;   0,0514393426246932
       168;   0,0514393429667894;   0,0514393427259521;   0,0514393426080028;   0,0514393426437648;   0,0514393426246932
       169;   0,0514393429667858;   0,0514393427259522;   0,0514393426080025;   0,0514393426437648;   0,0514393426246931
       170;   0,0514393429667824;   0,0514393427259524;   0,0514393426080021;   0,0514393426437648;   0,0514393426246931
       171;   0,0514393429667789;   0,0514393427259525;   0,0514393426080017;   0,0514393426437649;   0,0514393426246931
       172;   0,0514393429667754;   0,0514393427259526;   0,0514393426080014;   0,0514393426437649;    0,051439342624693
       173;   0,0514393429667719;   0,0514393427259527;    0,051439342608001;   0,0514393426437649;    0,051439342624693
       174;   0,0514393429667684;   0,0514393427259529;   0,0514393426080006;   0,0514393426437649;   0,0514393426246929
       175;    0,051439342966765;    0,051439342725953;   0,0514393426080003;    0,051439342643765;   0,0514393426246929
       176;   0,0514393429667615;   0,0514393427259532;       0,051439342608;    0,051439342643765;   0,0514393426246929
       177;    0,051439342966758;   0,0514393427259533;   0,0514393426079996;   0,0514393426437651;   0,0514393426246928
       178;   0,0514393429667546;   0,0514393427259534;   0,0514393426079992;   0,0514393426437651;   0,0514393426246928
       179;   0,0514393429667511;   0,0514393427259536;   0,0514393426079989;   0,0514393426437651;   0,0514393426246928
       180;   0,0514393429667476;   0,0514393427259537;   0,0514393426079985;   0,0514393426437651;   0,0514393426246927
       181;   0,0514393429667441;   0,0514393427259539;   0,0514393426079982;   0,0514393426437652;   0,0514393426246927
       182;   0,0514393429667406;    0,051439342725954;   0,0514393426079978;   0,0514393426437652;   0,0514393426246926
       183;   0,0514393429667371;   0,0514393427259542;   0,0514393426079974;   0,0514393426437652;   0,0514393426246926
       184;   0,0514393429667337;   0,0514393427259543;   0,0514393426079971;   0,0514393426437653;   0,0514393426246925
       185;   0,0514393429667302;   0,0514393427259545;   0,0514393426079968;   0,0514393426437653;   0,0514393426246925
       186;   0,0514393429667267;   0,0514393427259546;   0,0514393426079964;   0,0514393426437653;   0,0514393426246925
       187;   0,0514393429667232;   0,0514393427259548;    0,051439342607996;   0,0514393426437654;   0,0514393426246924
       188;   0,0514393429667198;   0,0514393427259549;   0,0514393426079957;   0,0514393426437654;   0,0514393426246924
       189;   0,0514393429667163;    0,051439342725955;   0,0514393426079953;   0,0514393426437654;   0,0514393426246923
       190;   0,0514393429667128;   0,0514393427259552;   0,0514393426079949;   0,0514393426437655;   0,0514393426246924
       191;   0,0514393429667093;   0,0514393427259553;   0,0514393426079946;   0,0514393426437655;   0,0514393426246923
       192;   0,0514393429667058;   0,0514393427259555;   0,0514393426079943;   0,0514393426437655;   0,0514393426246923
       193;   0,0514393429667024;   0,0514393427259556;   0,0514393426079939;   0,0514393426437655;   0,0514393426246922
       194;   0,0514393429666989;   0,0514393427259558;   0,0514393426079935;   0,0514393426437655;   0,0514393426246922
       195;   0,0514393429666954;   0,0514393427259559;   0,0514393426079931;   0,0514393426437656;   0,0514393426246922
       196;    0,051439342966692;   0,0514393427259561;   0,0514393426079927;   0,0514393426437656;   0,0514393426246921
       197;   0,0514393429666885;   0,0514393427259562;   0,0514393426079924;   0,0514393426437656;   0,0514393426246921
       198;    0,051439342966685;   0,0514393427259564;    0,051439342607992;   0,0514393426437657;   0,0514393426246921
       199;   0,0514393429666815;   0,0514393427259565;   0,0514393426079917;   0,0514393426437657;    0,051439342624692
       200;   0,0514393429666781;   0,0514393427259567;   0,0514393426079914;   0,0514393426437657;    0,051439342624692
       201;   0,0514393429666746;   0,0514393427259568;    0,051439342607991;   0,0514393426437658;   0,0514393426246919
       202;   0,0514393429666711;   0,0514393427259569;   0,0514393426079907;   0,0514393426437658;   0,0514393426246919
       203;   0,0514393429666677;    0,051439342725957;   0,0514393426079903;   0,0514393426437659;   0,0514393426246918
       204;   0,0514393429666642;   0,0514393427259572;   0,0514393426079899;   0,0514393426437659;   0,0514393426246918
       205;   0,0514393429666607;   0,0514393427259573;   0,0514393426079896;   0,0514393426437659;   0,0514393426246918
       206;   0,0514393429666572;   0,0514393427259575;   0,0514393426079892;   0,0514393426437659;   0,0514393426246917
       207;   0,0514393429666537;   0,0514393427259576;   0,0514393426079889;    0,051439342643766;   0,0514393426246917
       208;   0,0514393429666502;   0,0514393427259578;   0,0514393426079885;    0,051439342643766;   0,0514393426246916
       209;   0,0514393429666467;   0,0514393427259579;   0,0514393426079881;    0,051439342643766;   0,0514393426246916
       210;   0,0514393429666433;    0,051439342725958;   0,0514393426079878;   0,0514393426437661;   0,0514393426246916
       211;   0,0514393429666398;   0,0514393427259582;   0,0514393426079874;   0,0514393426437661;   0,0514393426246915
       212;   0,0514393429666363;   0,0514393427259583;    0,051439342607987;   0,0514393426437662;   0,0514393426246915
       213;   0,0514393429666328;   0,0514393427259584;   0,0514393426079867;   0,0514393426437662;   0,0514393426246914
       214;   0,0514393429666293;   0,0514393427259585;   0,0514393426079863;   0,0514393426437662;   0,0514393426246914
       215;   0,0514393429666258;   0,0514393427259587;   0,0514393426079859;   0,0514393426437662;   0,0514393426246914
       216;   0,0514393429666224;   0,0514393427259588;   0,0514393426079856;   0,0514393426437663;   0,0514393426246913
       217;   0,0514393429666189;    0,051439342725959;   0,0514393426079852;   0,0514393426437663;   0,0514393426246913
       218;   0,0514393429666154;   0,0514393427259591;   0,0514393426079849;   0,0514393426437663;   0,0514393426246913
       219;    0,051439342966612;   0,0514393427259593;   0,0514393426079845;   0,0514393426437663;   0,0514393426246912
       220;   0,0514393429666085;   0,0514393427259594;   0,0514393426079842;   0,0514393426437664;   0,0514393426246912
       221;    0,051439342966605;   0,0514393427259596;   0,0514393426079838;   0,0514393426437664;   0,0514393426246911
       222;   0,0514393429666015;   0,0514393427259597;   0,0514393426079835;   0,0514393426437664;   0,0514393426246911
       223;   0,0514393429665981;   0,0514393427259599;   0,0514393426079831;   0,0514393426437665;    0,051439342624691
       224;   0,0514393429665946;     0,05143934272596;   0,0514393426079827;   0,0514393426437665;    0,051439342624691
       225;   0,0514393429665911;   0,0514393427259601;   0,0514393426079823;   0,0514393426437665;    0,051439342624691
       226;   0,0514393429665877;   0,0514393427259603;    0,051439342607982;   0,0514393426437666;    0,051439342624691
       227;   0,0514393429665842;   0,0514393427259604;   0,0514393426079816;   0,0514393426437666;   0,0514393426246909
       228;   0,0514393429665807;   0,0514393427259606;   0,0514393426079813;   0,0514393426437666;   0,0514393426246909
       229;   0,0514393429665772;   0,0514393427259607;   0,0514393426079809;   0,0514393426437666;   0,0514393426246908
       230;   0,0514393429665738;   0,0514393427259608;   0,0514393426079805;   0,0514393426437667;   0,0514393426246908
       231;   0,0514393429665703;    0,051439342725961;   0,0514393426079802;   0,0514393426437667;   0,0514393426246908
       232;   0,0514393429665668;   0,0514393427259611;   0,0514393426079798;   0,0514393426437668;   0,0514393426246907
       233;   0,0514393429665633;   0,0514393427259613;   0,0514393426079794;   0,0514393426437668;   0,0514393426246907
       234;   0,0514393429665598;   0,0514393427259614;   0,0514393426079791;   0,0514393426437668;   0,0514393426246906
       235;   0,0514393429665564;   0,0514393427259616;   0,0514393426079787;   0,0514393426437669;   0,0514393426246906
       236;   0,0514393429665529;   0,0514393427259617;   0,0514393426079783;   0,0514393426437669;   0,0514393426246905
       237;   0,0514393429665494;   0,0514393427259619;    0,051439342607978;   0,0514393426437669;   0,0514393426246905
       238;    0,051439342966546;    0,051439342725962;   0,0514393426079776;    0,051439342643767;   0,0514393426246904
       239;   0,0514393429665425;   0,0514393427259622;   0,0514393426079772;    0,051439342643767;   0,0514393426246904
       240;    0,051439342966539;   0,0514393427259623;   0,0514393426079769;    0,051439342643767;   0,0514393426246904
       241;   0,0514393429665356;   0,0514393427259624;   0,0514393426079765;    0,051439342643767;   0,0514393426246903
       242;   0,0514393429665321;   0,0514393427259626;   0,0514393426079761;   0,0514393426437671;   0,0514393426246903
       243;   0,0514393429665286;   0,0514393427259627;   0,0514393426079758;   0,0514393426437671;   0,0514393426246903
       244;   0,0514393429665252;   0,0514393427259629;   0,0514393426079754;   0,0514393426437671;   0,0514393426246902
       245;   0,0514393429665217;    0,051439342725963;    0,051439342607975;   0,0514393426437672;   0,0514393426246902
       246;   0,0514393429665182;   0,0514393427259631;   0,0514393426079747;   0,0514393426437672;   0,0514393426246901
       247;   0,0514393429665148;   0,0514393427259633;   0,0514393426079743;   0,0514393426437672;   0,0514393426246901
       248;   0,0514393429665113;   0,0514393427259634;    0,051439342607974;   0,0514393426437672;   0,0514393426246901
       249;   0,0514393429665078;   0,0514393427259636;   0,0514393426079736;   0,0514393426437672;     0,05143934262469
       250;   0,0514393429665044;   0,0514393427259637;   0,0514393426079733;   0,0514393426437673;     0,05143934262469
       251;   0,0514393429665009;   0,0514393427259638;   0,0514393426079729;   0,0514393426437673;   0,0514393426246899
       252;   0,0514393429664974;    0,051439342725964;   0,0514393426079725;   0,0514393426437674;   0,0514393426246899
       253;   0,0514393429664939;   0,0514393427259641;   0,0514393426079721;   0,0514393426437674;   0,0514393426246899
       254;   0,0514393429664905;   0,0514393427259643;   0,0514393426079718;   0,0514393426437674;   0,0514393426246898
       255;    0,051439342966487;   0,0514393427259644;   0,0514393426079715;   0,0514393426437674;   0,0514393426246898
       256;   0,0514393429664835;   0,0514393427259645;   0,0514393426079711;   0,0514393426437675;   0,0514393426246898
       257;     0,05143934296648;   0,0514393427259647;   0,0514393426079707;   0,0514393426437675;   0,0514393426246897
       258;   0,0514393429664766;   0,0514393427259648;   0,0514393426079704;   0,0514393426437675;   0,0514393426246897
