           Func;            Sigmoid;  HyperbolicTangens;          Sinusoida;       Cosinusoidal;        Function001
        79;   0,0477105850229394;   0,0464091988957248;   0,0478587172306115;   0,0494681198761243;   0,0496133145757585
        80;   0,0477105850227812;    0,046409203051653;   0,0478587172010873;   0,0494681198403969;   0,0496133145757564
        81;   0,0477105850226228;   0,0464092072792727;   0,0478587171715248;   0,0494681198047492;   0,0496133145757544
        82;   0,0477105850224644;   0,0464092115804694;   0,0478587171419241;   0,0494681197691812;   0,0496133145757523
        83;   0,0477105850223059;   0,0464092159571963;    0,047858717112285;   0,0494681197336928;   0,0496133145757502
        84;   0,0477105850221475;   0,0464092204114757;   0,0478587170826076;    0,049468119698284;   0,0496133145757481
        85;    0,047710585021989;   0,0464092249454036;   0,0478587170528917;   0,0494681196629548;   0,0496133145757461
        86;   0,0477105850218306;   0,0464092295611518;   0,0478587170231374;   0,0494681196277052;    0,049613314575744
        87;   0,0477105850216721;   0,0464092342609723;   0,0478587169933446;   0,0494681195925351;    0,049613314575742
        88;   0,0477105850215136;   0,0464092390472006;   0,0478587169635134;   0,0494681195574444;   0,0496133145757399
        89;    0,047710585021355;   0,0464092439222598;   0,0478587169336435;   0,0494681195224332;   0,0496133145757379
        90;   0,0477105850211964;   0,0464092488886644;   0,0478587169037354;   0,0494681194875016;   0,0496133145757359
        91;   0,0477105850210378;   0,0464092539490254;   0,0478587168737884;   0,0494681194526492;   0,0496133145757338
        92;   0,0477105850208793;    0,046409259106054;   0,0478587168438029;   0,0494681194178765;   0,0496133145757316
        93;   0,0477105850207207;   0,0464092643625672;   0,0478587168137788;   0,0494681193831829;   0,0496133145757296
        94;    0,047710585020562;   0,0464092697214927;   0,0478587167837159;   0,0494681193485687;   0,0496133145757275
        95;   0,0477105850204033;   0,0464092751858747;   0,0478587167536143;   0,0494681193140339;   0,0496133145757254
        96;   0,0477105850202445;    0,046409280758879;   0,0478587167234741;   0,0494681192795783;   0,0496133145757234
        97;   0,0477105850200858;   0,0464092864438001;    0,047858716693295;   0,0494681192452021;   0,0496133145757213
        98;    0,047710585019927;   0,0464092922440675;   0,0478587166630771;   0,0494681192109051;   0,0496133145757193
        99;   0,0477105850197683;   0,0464092981632521;   0,0478587166328204;   0,0494681191766873;   0,0496133145757172
       100;   0,0477105850196094;   0,0464093042050746;   0,0478587166025249;   0,0494681191425486;   0,0496133145757151
       101;   0,0477105850194505;   0,0464093103734126;   0,0478587165721904;   0,0494681191084893;   0,0496133145757131
       102;   0,0477105850192917;    0,046409316672309;    0,047858716541817;   0,0494681190745091;    0,049613314575711
       103;   0,0477105850191329;   0,0464093231059818;   0,0478587165114047;    0,049468119040608;   0,0496133145757089
       104;   0,0477105850189739;   0,0464093296788328;   0,0478587164809534;   0,0494681190067859;   0,0496133145757069
       105;    0,047710585018815;   0,0464093363954577;   0,0478587164504631;   0,0494681189730428;   0,0496133145757048
       106;   0,0477105850186561;   0,0464093432606577;   0,0478587164199338;    0,049468118939379;   0,0496133145757028
       107;   0,0477105850184971;   0,0464093502794504;   0,0478587163893653;   0,0494681189057941;   0,0496133145757007
       108;   0,0477105850183381;   0,0464093574570826;   0,0478587163587576;   0,0494681188722883;   0,0496133145756986
       109;    0,047710585018179;   0,0464093647990431;    0,047858716328111;   0,0494681188388613;   0,0496133145756965
       110;   0,0477105850180199;   0,0464093723110773;    0,047858716297425;   0,0494681188055135;   0,0496133145756945
       111;   0,0477105850178609;   0,0464093799992019;      0,0478587162667;   0,0494681187722445;   0,0496133145756924
       112;   0,0477105850177017;   0,0464093878697216;   0,0478587162359356;   0,0494681187390543;   0,0496133145756903
       113;   0,0477105850175426;   0,0464093959292464;   0,0478587162051319;   0,0494681187059431;   0,0496133145756882
       114;   0,0477105850173835;   0,0464094041847101;   0,0478587161742891;   0,0494681186729108;   0,0496133145756862
       115;   0,0477105850172242;   0,0464094126433909;   0,0478587161434068;   0,0494681186399573;   0,0496133145756841
       116;   0,0477105850170651;   0,0464094213129325;   0,0478587161124851;   0,0494681186070826;   0,0496133145756821
       117;   0,0477105850169059;   0,0464094302013676;    0,047858716081524;   0,0494681185742867;     0,04961331457568
       118;   0,0477105850167466;   0,0464094393171431;   0,0478587160505236;   0,0494681185415696;   0,0496133145756779
       119;   0,0477105850165873;   0,0464094486691472;   0,0478587160194837;   0,0494681185089312;   0,0496133145756759
       120;    0,047710585016428;   0,0464094582667384;   0,0478587159884043;   0,0494681184763715;   0,0496133145756738
       121;   0,0477105850162687;   0,0464094681197771;   0,0478587159572852;   0,0494681184438905;   0,0496133145756717
       122;   0,0477105850161094;   0,0464094782386601;   0,0478587159261267;   0,0494681184114883;   0,0496133145756697
       123;     0,04771058501595;   0,0464094886343571;   0,0478587158949286;   0,0494681183791647;   0,0496133145756675
       124;   0,0477105850157906;   0,0464094993184512;   0,0478587158636908;   0,0494681183469196;   0,0496133145756655
       125;   0,0477105850156312;   0,0464095103031819;   0,0478587158324135;   0,0494681183147533;   0,0496133145756634
       126;   0,0477105850154717;   0,0464095216014932;   0,0478587158010963;   0,0494681182826653;   0,0496133145756614
       127;   0,0477105850153123;   0,0464095332270843;   0,0478587157697394;   0,0494681182506562;   0,0496133145756593
       128;   0,0477105850151528;   0,0464095451944655;   0,0478587157383429;   0,0494681182187255;   0,0496133145756573
       129;   0,0477105850149932;   0,0464095575190198;   0,0478587157069064;   0,0494681181868733;   0,0496133145756552
       130;   0,0477105850148336;   0,0464095702170691;   0,0478587156754303;   0,0494681181550995;    0,049613314575653
       131;    0,047710585014674;   0,0464095833059478;   0,0478587156439141;   0,0494681181234043;    0,049613314575651
       132;   0,0477105850145145;   0,0464095968040811;   0,0478587156123582;   0,0494681180917876;    0,049613314575649
       133;   0,0477105850143548;   0,0464096107310738;   0,0478587155807624;   0,0494681180602492;   0,0496133145756469
       134;   0,0477105850141952;   0,0464096251078056;   0,0478587155491266;   0,0494681180287893;   0,0496133145756449
       135;   0,0477105850140356;   0,0464096399565368;   0,0478587155174506;   0,0494681179974076;   0,0496133145756427
       136;   0,0477105850138758;   0,0464096553010242;   0,0478587154857349;   0,0494681179661044;   0,0496133145756407
       137;   0,0477105850137161;   0,0464096711666494;   0,0478587154539789;   0,0494681179348795;   0,0496133145756387
       138;   0,0477105850135564;   0,0464096875805601;   0,0478587154221829;   0,0494681179037329;   0,0496133145756365
       139;   0,0477105850133966;   0,0464097045718265;   0,0478587153903467;   0,0494681178726646;   0,0496133145756344
       140;   0,0477105850132369;   0,0464097221716155;   0,0478587153584703;   0,0494681178416747;   0,0496133145756324
       141;    0,047710585013077;    0,046409740413382;   0,0478587153265539;   0,0494681178107629;   0,0496133145756303
       142;   0,0477105850129171;   0,0464097593330843;   0,0478587152945971;   0,0494681177799294;   0,0496133145756283
       143;   0,0477105850127573;   0,0464097789694222;   0,0478587152626001;    0,049468117749174;   0,0496133145756262
       144;   0,0477105850125974;   0,0464097993641041;   0,0478587152305628;    0,049468117718497;   0,0496133145756241
       145;   0,0477105850124375;    0,046409820562145;   0,0478587151984853;   0,0494681176878979;    0,049613314575622
       146;   0,0477105850122776;   0,0464098426122016;   0,0478587151663672;   0,0494681176573771;   0,0496133145756199
       147;   0,0477105850121176;   0,0464098655669482;   0,0478587151342088;   0,0494681176269344;   0,0496133145756179
       148;   0,0477105850119576;   0,0464098894835004;     0,04785871510201;   0,0494681175965697;   0,0496133145756158
       149;   0,0477105850117976;   0,0464099144238943;   0,0478587150697707;   0,0494681175662834;   0,0496133145756138
       150;   0,0477105850116376;   0,0464099404556279;   0,0478587150374909;   0,0494681175360749;   0,0496133145756118
       151;   0,0477105850114775;   0,0464099676522768;   0,0478587150051706;   0,0494681175059445;   0,0496133145756096
       152;   0,0477105850113175;   0,0464099960941943;   0,0478587149728098;    0,049468117475892;   0,0496133145756076
       153;   0,0477105850111574;   0,0464100258693113;   0,0478587149404082;   0,0494681174459177;   0,0496133145756055
       154;   0,0477105850109972;   0,0464100570740516;   0,0478587149079662;   0,0494681174160211;   0,0496133145756035
       155;   0,0477105850108371;   0,0464100898143837;   0,0478587148754833;   0,0494681173862027;   0,0496133145756014
       156;   0,0477105850106769;    0,046410124207033;   0,0478587148429598;   0,0494681173564621;   0,0496133145755992
       157;   0,0477105850105166;    0,046410160380883;   0,0478587148103956;   0,0494681173267996;   0,0496133145755972
       158;   0,0477105850103563;   0,0464101984786027;   0,0478587147777905;   0,0494681172972148;   0,0496133145755951
       159;   0,0477105850101962;   0,0464102386585406;   0,0478587147451446;   0,0494681172677079;   0,0496133145755931
       160;   0,0477105850100359;   0,0464102810969432;    0,047858714712458;   0,0494681172382789;   0,0496133145755909
       161;   0,0477105850098756;   0,0464103259905576;   0,0478587146797304;   0,0494681172089278;   0,0496133145755889
       162;   0,0477105850097153;   0,0464103735597047;   0,0478587146469619;   0,0494681171796544;   0,0496133145755868
       163;   0,0477105850095549;   0,0464104240519213;   0,0478587146141524;   0,0494681171504587;   0,0496133145755848
       164;   0,0477105850093945;   0,0464104777462998;    0,047858714581302;    0,049468117121341;   0,0496133145755828
       165;   0,0477105850092341;   0,0464105349586853;   0,0478587145484106;   0,0494681170923009;   0,0496133145755807
       166;   0,0477105850090736;   0,0464105960479355;    0,047858714515478;   0,0494681170633387;   0,0496133145755785
       167;   0,0477105850089133;   0,0464106614235057;   0,0478587144825044;   0,0494681170344539;   0,0496133145755765
       168;   0,0477105850087528;   0,0464107315546976;   0,0478587144494896;    0,049468117005647;   0,0496133145755744
       169;   0,0477105850085922;   0,0464108069820141;   0,0478587144164338;   0,0494681169769178;   0,0496133145755723
       170;   0,0477105850084317;   0,0464108883312026;   0,0478587143833366;   0,0494681169482662;   0,0496133145755703
       171;   0,0477105850082712;   0,0464109763307584;   0,0478587143501983;   0,0494681169196923;   0,0496133145755682
       172;   0,0477105850081105;   0,0464110718339259;   0,0478587143170186;   0,0494681168911958;   0,0496133145755661
       173;     0,04771058500795;   0,0464111758466069;   0,0478587142837978;   0,0494681168627771;    0,049613314575564
       174;   0,0477105850077894;   0,0464112895631123;   0,0478587142505355;   0,0494681168344359;   0,0496133145755619
       175;   0,0477105850076287;   0,0464114144124546;   0,0478587142172318;   0,0494681168061723;   0,0496133145755598
       176;    0,047710585007468;   0,0464115521189924;   0,0478587141838867;   0,0494681167779862;   0,0496133145755579
       177;   0,0477105850073074;   0,0464117047829029;   0,0478587141505001;   0,0494681167498776;   0,0496133145755558
       178;   0,0477105850071467;   0,0464118749884732;   0,0478587141170721;   0,0494681167218466;   0,0496133145755537
       179;   0,0477105850069859;   0,0464120659521181;   0,0478587140836026;   0,0494681166938929;   0,0496133145755516
       180;   0,0477105850068251;   0,0464122817282164;   0,0478587140500914;   0,0494681166660168;   0,0496133145755495
       181;   0,0477105850066643;   0,0464125275009418;   0,0478587140165388;   0,0494681166382181;   0,0496133145755475
       182;   0,0477105850065035;   0,0464128100071012;   0,0478587139829444;   0,0494681166104969;   0,0496133145755454
       183;   0,0477105850063427;   0,0464131381640849;   0,0478587139493083;   0,0494681165828529;   0,0496133145755433
       184;   0,0477105850061818;   0,0464135240290904;   0,0478587139156307;   0,0494681165552865;   0,0496133145755413
       185;   0,0477105850060208;   0,0464139843128997;   0,0478587138819112;   0,0494681165277974;   0,0496133145755392
       186;     0,04771058500586;   0,0464145428615436;     0,04785871384815;   0,0494681165003856;   0,0496133145755371
       187;    0,047710585005699;   0,0464152349125679;   0,0478587138143468;   0,0494681164730511;    0,049613314575535
       188;    0,047710585005538;   0,0464161148031427;   0,0478587137805019;    0,049468116445794;   0,0496133145755329
       189;   0,0477105850053771;    0,046417270896408;   0,0478587137466151;   0,0494681164186141;   0,0496133145755308
       190;   0,0477105850052161;   0,0464188570382207;   0,0478587137126863;   0,0494681163915116;   0,0496133145755287
       191;    0,047710585005055;   0,0464211666141103;   0,0478587136787156;   0,0494681163644864;   0,0496133145755267
       192;   0,0477105850048939;   0,0464248355434451;   0,0478587136447027;   0,0494681163375382;   0,0496133145755247
       193;   0,0477105850047329;   0,0464315391166063;    0,047858713610648;   0,0494681163106675;   0,0496133145755225
       194;   0,0477105850045718;   0,0464474871063321;   0,0478587135765511;   0,0494681162838738;   0,0496133145755205
       195;   0,0477105850044107;   0,0465256550522644;   0,0478587135424122;   0,0494681162571573;   0,0496133145755183
       196;   0,0477105850042494;   0,0468012332669815;    0,047858713508231;    0,049468116230518;   0,0496133145755163
       197;   0,0477105850040883;   0,0496398257452852;   0,0478587134740078;   0,0494681162039559;   0,0496133145755143
       198;    0,047710585003927;    0,038211587584573;   0,0478587134397421;   0,0494681161774709;   0,0496133145755121
       199;   0,0477105850037658;   0,0556815904398871;   0,0478587134054345;    0,049468116151063;   0,0496133145755101
       200;   0,0477105850036045;   0,0547767896334791;   0,0478587133710843;   0,0494681161247322;    0,049613314575508
       201;   0,0477105850034433;   0,0561719007576147;   0,0478587133366917;   0,0494681160984786;   0,0496133145755059
       202;   0,0477105850032819;   0,0381009544563799;   0,0478587133022569;   0,0494681160723018;   0,0496133145755038
       203;   0,0477105850031206;   0,0499946558518135;   0,0478587132677796;   0,0494681160462023;   0,0496133145755018
       204;   0,0477105850029592;   0,0505218709799605;   0,0478587132332599;   0,0494681160201797;   0,0496133145754997
       205;   0,0477105850027979;   0,0496099098498442;   0,0478587131986976;   0,0494681159942341;   0,0496133145754977
       206;   0,0477105850026365;   0,0514725942905634;   0,0478587131640929;   0,0494681159683656;   0,0496133145754956
       207;    0,047710585002475;   0,0510883112264394;   0,0478587131294455;    0,049468115942574;   0,0496133145754935
       208;   0,0477105850023135;   0,0516523576983267;   0,0478587130947556;   0,0494681159168593;   0,0496133145754915
       209;    0,047710585002152;   0,0502655998206113;   0,0478587130600229;   0,0494681158912215;   0,0496133145754894
       210;   0,0477105850019905;     0,05036756219093;   0,0478587130252477;   0,0494681158656609;   0,0496133145754872
       211;    0,047710585001829;   0,0503418548039554;   0,0478587129904297;    0,049468115840177;   0,0496133145754852
       212;   0,0477105850016674;   0,0501950661965311;   0,0478587129555688;   0,0494681158147699;   0,0496133145754831
       213;   0,0477105850015059;   0,0491030373866208;   0,0478587129206652;   0,0494681157894399;    0,049613314575481
       214;   0,0477105850013443;   0,0491385212088504;   0,0478587128857188;   0,0494681157641867;   0,0496133145754789
       215;   0,0477105850011826;   0,0503356543378145;   0,0478587128507295;   0,0494681157390103;   0,0496133145754768
       216;   0,0477105850010209;   0,0503170632766623;   0,0478587128156973;   0,0494681157139107;   0,0496133145754748
       217;   0,0477105850008593;    0,049132311074939;   0,0478587127806221;    0,049468115688888;   0,0496133145754727
       218;   0,0477105850006976;   0,0490685664447854;    0,047858712745504;    0,049468115663942;   0,0496133145754706
       219;   0,0477105850005358;   0,0561228091825715;   0,0478587127103427;   0,0494681156390728;   0,0496133145754684
       220;    0,047710585000374;   0,0561408299294575;   0,0478587126751384;   0,0494681156142804;   0,0496133145754664
       221;   0,0477105850002122;    0,056248139314611;    0,047858712639891;   0,0494681155895648;   0,0496133145754644
       222;   0,0477105850000504;    0,057624348130348;   0,0478587126046003;   0,0494681155649258;   0,0496133145754623
       223;   0,0477105849998887;   0,0561488736850127;   0,0478587125692667;   0,0494681155403636;   0,0496133145754602
       224;   0,0477105849997267;   0,0561954683701735;   0,0478587125338895;    0,049468115515878;   0,0496133145754581
       225;   0,0477105849995648;   0,0561362549616115;   0,0478587124984694;   0,0494681154914691;   0,0496133145754561
       226;    0,047710584999403;   0,0561519055145004;   0,0478587124630056;    0,049468115467137;   0,0496133145754539
       227;   0,0477105849992411;   0,0560503707136337;   0,0478587124274987;   0,0494681154428815;   0,0496133145754519
       228;   0,0477105849990791;   0,0488779691781228;   0,0478587123919484;   0,0494681154187025;   0,0496133145754498
       229;   0,0477105849989172;   0,0494053266666181;   0,0478587123563546;   0,0494681153946002;   0,0496133145754477
       230;   0,0477105849987551;   0,0387180378587468;   0,0478587123207173;   0,0494681153705746;   0,0496133145754456
       231;    0,047710584998593;   0,0486341492679774;   0,0478587122850365;   0,0494681153466255;   0,0496133145754436
       232;    0,047710584998431;   0,0483150424134188;   0,0478587122493121;    0,049468115322753;   0,0496133145754415
       233;   0,0477105849982691;   0,0487808322500976;   0,0478587122135442;    0,049468115298957;   0,0496133145754394
       234;   0,0477105849981069;    0,048357449663705;   0,0478587121777325;   0,0494681152752377;   0,0496133145754373
       235;   0,0477105849979447;   0,0483746778542873;   0,0478587121418774;   0,0494681152515947;   0,0496133145754352
       236;   0,0477105849977825;   0,0483859809987804;   0,0478587121059785;   0,0494681152280283;   0,0496133145754331
       237;   0,0477105849976204;   0,0506384072389291;   0,0478587120700357;   0,0494681152045385;   0,0496133145754311
       238;   0,0477105849974582;    0,050215607955087;   0,0478587120340491;   0,0494681151811251;    0,049613314575429
       239;   0,0477105849972959;   0,0497175222181146;   0,0478587119980188;   0,0494681151577881;   0,0496133145754269
       240;   0,0477105849971336;   0,0486829097875578;   0,0478587119619446;   0,0494681151345277;   0,0496133145754248
       241;   0,0477105849969714;   0,0480479110817559;   0,0478587119258265;   0,0494681151113436;   0,0496133145754228
       242;    0,047710584996809;   0,0545263638338292;   0,0478587118896643;   0,0494681150882361;   0,0496133145754207
       243;   0,0477105849966467;   0,0568546481650814;   0,0478587118534582;   0,0494681150652049;   0,0496133145754186
       244;   0,0477105849964843;   0,0554256369680245;   0,0478587118172079;     0,04946811504225;   0,0496133145754165
       245;   0,0477105849963219;     0,05793058831435;   0,0478587117809137;   0,0494681150193716;   0,0496133145754144
       246;   0,0477105849961595;   0,0559771850884841;   0,0478587117445753;   0,0494681149965696;   0,0496133145754124
       247;   0,0477105849959971;   0,0557618982464081;   0,0478587117081928;   0,0494681149738439;   0,0496133145754103
       248;   0,0477105849958347;   0,0563265194569604;    0,047858711671766;   0,0494681149511946;   0,0496133145754082
       249;   0,0477105849956721;   0,0557893035454198;    0,047858711635295;   0,0494681149286215;   0,0496133145754062
       250;   0,0477105849955097;   0,0565223873787519;   0,0478587115987797;   0,0494681149061248;    0,049613314575404
       251;   0,0477105849953472;   0,0588162363141116;     0,04785871156222;   0,0494681148837043;    0,049613314575402
       252;   0,0477105849951846;   0,0588862758271769;   0,0478587115256159;   0,0494681148613602;   0,0496133145753999
       253;    0,047710584995022;    0,039506226167141;   0,0478587114889676;   0,0494681148390924;   0,0496133145753978
       254;   0,0477105849948594;   0,0513839663079955;   0,0478587114522747;   0,0494681148169007;   0,0496133145753957
       255;   0,0477105849946967;   0,0508587461373298;   0,0478587114155372;   0,0494681147947854;   0,0496133145753936
       256;   0,0477105849945342;   0,0508716674017531;   0,0478587113787553;   0,0494681147727462;   0,0496133145753915
       257;   0,0477105849943714;   0,0380884470296168;   0,0478587113419287;   0,0494681147507833;   0,0496133145753895
       258;   0,0477105849942087;   0,0380960348035687;   0,0478587113050576;   0,0494681147288964;   0,0496133145753874
