           Func;            Sigmoid;  HyperbolicTangens;          Sinusoida;       Cosinusoidal;        Function001
       106;   0,0503469907986015;   0,0510900167376301;   0,0513543247900759;   0,0520503241139023;   0,0511211827524514
       107;   0,0505558877919822;   0,0507907508211745;   0,0514011249773732;   0,0515143286779857;   0,0510795745485931
       108;   0,0506890920027099;   0,0520738007997068;   0,0514588913810594;    0,051686816530689;   0,0510258495534889
       109;   0,0417241381638553;   0,0509732857418882;   0,0515660611635221;   0,0510071653131763;   0,0510309727707711
       110;   0,0560917481583524;   0,0508049691244323;    0,051797446934575;    0,050881501423563;   0,0504955965974114
       111;    0,051344399875082;   0,0500066044843558;   0,0513773887385842;   0,0505147239797812;   0,0485654063296548
       112;     0,05138123787021;   0,0514327384621801;   0,0521585048550489;   0,0513207218429652;   0,0493749021922507
       113;   0,0514362435067277;   0,0515184145864667;   0,0514789805910665;   0,0513480860312629;   0,0514211232084299
       114;   0,0515186408304559;   0,0516959439264881;   0,0516073431439039;    0,051386801369823;   0,0514973559628173
       115;   0,0516993842356343;   0,0514124977304751;   0,0410546055486581;   0,0514431144543359;   0,0516462858691553
       116;    0,051002754020409;    0,057844880412687;   0,0510859548450555;   0,0515464058180006;   0,0517326627280268
       117;   0,0508735248398612;   0,0515716178497629;   0,0510203306041793;   0,0517390909395524;   0,0512067609813036
       118;   0,0504802009955876;   0,0515636031826743;    0,050909526140143;   0,0512776394010839;   0,0511975863900965
       119;   0,0513680812533546;   0,0513148965122286;   0,0506267070273171;   0,0512935440274251;   0,0511861112533689
       120;   0,0514151086270069;   0,0513392431758175;   0,0507770450920103;   0,0513256033804681;   0,0511704917250754
       121;   0,0514880666789587;   0,0513729881076874;   0,0503545595585704;    0,051915175563508;   0,0511489393012058
       122;   0,0516187964552507;   0,0514216472018453;   0,0503410503377509;   0,0513537971739461;   0,0511191302955989
       123;   0,0517309666663027;    0,051498119592186;    0,057807458702593;   0,0513933667346613;   0,0510769574635712
       124;   0,0511301307528307;   0,0516474030089647;   0,0513826333764439;   0,0514534167697497;   0,0510271387127282
       125;   0,0508420233395233;   0,0517497067026275;   0,0514371757433582;   0,0515512361984606;   0,0509066710118613
       126;   0,0503113421922012;   0,0516275396231626;   0,0515244131691077;   0,0517550554911456;   0,0559877914198095
       127;   0,0514144406134675;   0,0516745078491021;   0,0517092183826495;   0,0512706379109222;   0,0509940858044816
       128;   0,0514835575433777;    0,051026397178941;   0,0514811790402899;   0,0513674212733113;   0,0508888249059255
       129;   0,0516172337057687;   0,0509274593527975;   0,0516091449391355;   0,0513901461975315;   0,0502587855213098
       130;    0,051025521333706;    0,050496764516988;   0,0456334249306074;   0,0514299841598745;   0,0501791421593113
       131;   0,0509139501375823;   0,0484684169717919;   0,0515338433756044;   0,0513308096379178;   0,0510878490849748
       132;   0,0506360822222078;   0,0510784619141564;   0,0517337606671334;   0,0513621704830867;   0,0510412502760276
       133;   0,0507458624731502;   0,0509842621074459;   0,0518618776412611;   0,0514090345074153;   0,0509054752493502
       134;   0,0488485836224921;   0,0508339998035177;   0,0511524756884178;   0,0514726780638751;   0,0506505323851244
       135;   0,0513984125925117;   0,0502135653330096;   0,0511133296006595;   0,0515974402096844;    0,051262266107098
       136;   0,0514596373889198;   0,0542032622402842;   0,0510681524621658;   0,0431582876860687;   0,0512726021301333
       137;   0,0515664410832024;   0,0514487621034825;   0,0510803226926308;   0,0443121428608439;   0,0512824379187484
       138;   0,0517337350637612;   0,0515461824646188;   0,0508269580869936;   0,0446945006298726;   0,0513116255815391
       139;   0,0528967338032895;   0,0517514833517782;   0,0501892414944259;   0,0514339540649631;   0,0513163117869832
       140;    0,050881484474305;   0,0510164153814662;   0,0497244464102686;   0,0515189280816042;   0,0513412549761186
       141;   0,0505064719392705;   0,0508985430071285;   0,0510798021962328;   0,0516984593806648;   0,0513763702737592
       142;   0,0493732664491862;   0,0505987653433499;   0,0510149590157006;   0,0516528163311011;   0,0514271989371033
       143;   0,0518605346160816;   0,0507285538286441;   0,0509119456930748;   0,0512796865097643;   0,0515095393131656
       144;   0,0514210955198611;   0,0480308844445301;   0,0505269117582727;   0,0512937027477265;   0,0516692535551084
       145;   0,0514969949093628;   0,0513799712288646;   0,0514506346561051;   0,0513120600467228;    0,051217126525334
       146;   0,0516444076231556;    0,051433666806496;   0,0514573501833734;   0,0513361238644326;    0,051215750217747
       147;   0,0510342209909647;   0,0515222442193008;   0,0577657695052998;   0,0513704121855231;   0,0512218639675673
       148;   0,0509184111683569;   0,0536284386719287;   0,0517425220886615;   0,0514177170923905;   0,0512007921935495
       149;   0,0506623138614228;   0,0413628878032628;   0,0517448898379507;   0,0514945323518762;   0,0511950863076776
       150;   0,0513916161782643;   0,0513505791993551;   0,0511157135996783;   0,0516609416599968;   0,0511949159810548
       151;   0,0514577868150967;   0,0513717002198849;    0,051048724367751;   0,0582931689229618;   0,0511998049954464
       152;   0,0515711991604505;    0,051422404722489;   0,0574150715524803;   0,0514892751931635;   0,0564158824125367
       153;   0,0520810245556585;   0,0515024650716131;   0,0507113622701692;   0,0509771299640682;    0,051087643053242
       154;   0,0510328488794637;   0,0516447784226783;   0,0465606386411528;   0,0508207406753657;   0,0510447693973373
       155;   0,0509339265945811;   0,0517326458638969;   0,0514607495349969;   0,0501084576758985;   0,0509612847654616
       156;   0,0507077878816586;   0,0437340666726227;   0,0515688451480698;   0,0502482662403676;   0,0506231959721122
       157;   0,0449218936548111;   0,0509920369566816;   0,0516277405330675;   0,0514368031452485;   0,0432896884608639
       158;   0,0487244568744306;   0,0507723317538513;   0,0517438481957776;   0,0520234412905982;   0,0501470005096074
       159;   0,0495058394856199;   0,0495658455440375;    0,051323922158493;   0,0516702839127753;    0,051253814020244
       160;   0,0508702020409405;   0,0490025894524322;   0,0513667907598551;    0,051026036376371;   0,0512625564121836
       161;   0,0504605073665266;   0,0513408592369082;   0,0513899895699628;    0,050885947764626;    0,051265589136158
       162;   0,0442300215023327;   0,0513841190161434;   0,0514462297323296;   0,0505346274477721;    0,051275533615554
       163;   0,0511696776924175;   0,0514254026041516;   0,0515410691873457;   0,0508227176398152;   0,0512880266325797
       164;    0,051126365394912;   0,0515046975413284;   0,0517455681845363;   0,0501771428196703;   0,0513031737687849
       165;   0,0510863533326148;   0,0516660300891417;    0,051036431220684;   0,0512685664207204;   0,0513252819275168
       166;   0,0510269221484099;   0,0515598219097443;   0,0512893120432223;   0,0512809403887497;   0,0513552063027462
       167;   0,0509429183670737;   0,0517619647317334;   0,0513092604151051;   0,0512964637188147;   0,0513952814784284
       168;   0,0506219333590476;   0,0512673739830834;   0,0513416210339444;    0,051325803487435;   0,0514589701960055
       169;   0,0507974782805832;    0,051272945238779;   0,0513719731720409;   0,0513320099122236;   0,0515589126469491
       170;   0,0500020082621061;    0,051285096224644;   0,0513940528804418;    0,051363397322635;    0,052104408577628
       171;   0,0440946894700878;   0,0513002596381836;   0,0514536409534885;   0,0514092682976255;   0,0517287586226167
       172;   0,0512294615440134;   0,0513217631118777;   0,0515554536426276;   0,0514826482352248;   0,0517577701970797
       173;   0,0512284069037964;   0,0513539059856652;   0,0517451764925418;   0,0516016221894342;   0,0512446836863461
       174;   0,0512226840976872;   0,0515721820108539;   0,0517142945273758;   0,0425519667431658;   0,0509812355343134
       175;   0,0512229555674736;   0,0514315098941466;   0,0511897583667083;   0,0511550722164609;   0,0508252574908785
       176;   0,0512176162005769;   0,0515155640760796;   0,0511748901696588;   0,0511277528802016;   0,0501952085601688
       177;   0,0512152385231345;   0,0516963889975924;   0,0511550459234672;   0,0510880212651165;    0,048838149230693
       178;   0,0512489541450676;   0,0512054179171098;   0,0511274447675247;   0,0510276317155763;   0,0508698325292237
       179;   0,0511853612812313;   0,0511966181096002;    0,051087804277862;   0,0509203769100775;   0,0503718818235238
       180;   0,0511695091515052;   0,0511895416829143;   0,0510280756631826;   0,0506579018440881;   0,0513536657210063
       181;   0,0511484528872306;   0,0511983142814079;   0,0509247486865311;   0,0505634591551755;   0,0513985672133946
       182;   0,0511174480023243;   0,0511374142073938;   0,0506765207603429;   0,0509953820158107;   0,0517885504130545
       183;    0,051072980040828;   0,0511040028561405;   0,0441002126777477;   0,0508841034332198;   0,0515332935146834
       184;   0,0510033071224661;   0,0510694530150866;    0,051231215115793;     0,05051890467549;   0,0517300259184529
       185;   0,0508733810766831;   0,0509471424368061;   0,0512246383384763;   0,0513439471641257;   0,0512191437772668
       186;   0,0504774173719433;   0,0507388833388222;   0,0512268106373246;     0,05148056889066;   0,0512291669756212
       187;   0,0513306799892686;   0,0486082754040212;   0,0512213879775327;   0,0514845222229849;   0,0512078890313443
       188;   0,0513677622562706;   0,0505275651940342;   0,0513163470304217;   0,0514840951497652;   0,0511894711610219
       189;    0,051396209767612;   0,0513620467422395;   0,0544355784531086;   0,0516161195652483;   0,0511964974652916
       190;   0,0514540310193001;   0,0514211039092724;   0,0511777484303417;   0,0511095818852488;   0,0570667032816817
       191;   0,0515560704444655;   0,0514682014542065;     0,05116000926645;   0,0510608392124602;   0,0511889407751488
       192;   0,0517435987030755;   0,0515835243739759;   0,0511373425963846;    0,050987707324847;    0,051610529930512
       193;   0,0517516590822255;   0,0502091952852738;   0,0511156727645789;   0,0508258702478658;   0,0510658463690563
       194;   0,0514460287177918;   0,0513822159927262;   0,0510542211512503;   0,0501971815912063;   0,0509905616209497
       195;   0,0515412962816027;    0,051327916560761;   0,0509732614912513;   0,0412900630334688;   0,0508446420437198
       196;   0,0517460083616842;   0,0513584212585465;    0,051029375204631;   0,0510342909433564;   0,0503013489275449
       197;    0,051350791235388;    0,051400561504195;   0,0497067781026232;   0,0509343677400564;   0,0514023997494183
       198;   0,0513879884760628;   0,0514641921642817;   0,0512898134640141;    0,050700594779625;   0,0515422371617526
       199;   0,0514452646366897;   0,0515741732993429;   0,0513267753122035;   0,0444797159790904;   0,0516741161823986
       200;   0,0515416342422024;   0,0513896639627477;   0,0520721324637349;    0,050884076880381;   0,0412237402221141
       201;   0,0517391833162151;   0,0509749355956157;   0,0513440211735659;   0,0505299745267925;   0,0512290240832989
       202;   0,0509793252647791;   0,0508099537475845;   0,0513811270974148;   0,0501222903204226;   0,0512277320863472
       203;   0,0508207451321663;   0,0500671851046569;   0,0514418327974333;    0,051050127161684;   0,0512265557821977
       204;   0,0501614281748336;   0,0447171525685149;   0,0515249340662385;   0,0509861700873814;   0,0512261805161864
       205;   0,0513939878723945;   0,0497102602658919;   0,0517075379458435;   0,0543437598351544;   0,0512247066015154
       206;   0,0514604390760369;   0,0509772921184467;    0,051130549278422;    0,049421071226455;   0,0512257013328495
       207;    0,051555800982287;   0,0508100337374973;   0,0510966804093299;   0,0514529881089132;   0,0555409649664426
       208;   0,0517480781424618;   0,0500664773290808;   0,0515989788046904;   0,0515525545998654;   0,0512140461044834
       209;    0,051048573932197;   0,0439473834946229;   0,0528548514040569;   0,0517507040720163;   0,0511896425152103
       210;   0,0509602688594159;   0,0513091013387606;   0,0511317197075201;    0,051099325335707;   0,0511750181371181
       211;   0,0507716037318972;   0,0513376961144684;   0,0506842322285213;   0,0510461135191076;   0,0511559934650074
       212;   0,0494968777097062;   0,0526430094753194;   0,0415063635560968;   0,0509560780312565;   0,0511422161575508
       213;   0,0512033224658224;   0,0514041629012275;   0,0505988974192415;   0,0507613376181753;   0,0510895340075696
       214;   0,0511723354257183;   0,0514966828526476;   0,0513883774443885;     0,04928107862228;   0,0510295985031677
       215;   0,0511515513196445;   0,0521566220603797;   0,0515830690099445;   0,0507864990426977;   0,0509251452795386
       216;   0,0511227362656968;   0,0517341872226299;   0,0515102874431431;   0,0496803845855195;   0,0506709557954172
       217;   0,0510829731900098;   0,0523364430704545;   0,0516783673831408;    0,051386814021697;    0,044643312690702
       218;   0,0510133165099299;   0,0516336283490515;   0,0512564395936728;   0,0514426919408079;   0,0504979870312033
       219;   0,0508983142900924;   0,0488872943435836;    0,050990488458996;   0,0515353003242915;   0,0510886529647186
       220;   0,0505917046261489;   0,0514834418669235;     0,05084358918653;   0,0517355428026128;   0,0512139255660429
       221;   0,0514038049360468;   0,0516186383133547;   0,0503007897940397;   0,0516101561486788;   0,0508904206941529
       222;   0,0514698888291835;     0,04206139262479;   0,0508682716767015;   0,0409225432911745;   0,0505527060113365
       223;   0,0515868081943663;   0,0514766050645852;   0,0484719172758754;   0,0509457709384533;   0,0506421548482171
       224;    0,050794322798041;   0,0517896238582578;   0,0514700877188385;   0,0507639300985127;   0,0513676983215817
       225;   0,0509537033852495;   0,0411585918552894;   0,0517823751959291;   0,0482819326169672;   0,0514052573922956
       226;   0,0507567327568722;   0,0512079152604361;   0,0517974353843572;   0,0514044186836685;    0,051470951023521
       227;   0,0492260421441686;    0,057957208500068;   0,0512419624117156;   0,0514992609562285;   0,0515913186723551
       228;   0,0499367969698639;   0,0511123588436612;   0,0512470829225035;   0,0522481766086776;   0,0469274049851502
       229;   0,0510827934643924;   0,0510661789904148;   0,0512516441208853;   0,0514059268932333;   0,0510388064275239
       230;    0,051019744101444;   0,0510091940763255;   0,0512650248627724;   0,0516969550566559;   0,0509441988417077
       231;   0,0509083190412788;   0,0508509343791274;   0,0512729595141629;   0,0515142808451733;   0,0507332129245726
       232;   0,0506143476197274;   0,0503318249276673;   0,0512736569595861;   0,0516877684714732;   0,0483283523560034
       233;   0,0473470604919517;   0,0512437875693419;   0,0512925038694359;   0,0510338366412407;   0,0513944362783429
       234;   0,0511048228282053;   0,0512468517786844;   0,0513077328042068;   0,0509329662638964;   0,0514540176894185
       235;   0,0510445405803172;   0,0512509868761522;   0,0513175175404947;   0,0507025005729386;   0,0515560025404585
       236;   0,0509526436705412;   0,0512669242228718;   0,0513440946090943;   0,0424985344029291;   0,0517451570462515
       237;   0,0507487129993957;   0,0512614268498521;   0,0513713699611208;   0,0513880507189167;   0,0413203447696901
       238;   0,0483767310703656;   0,0512760708585806;   0,0514362267863812;   0,0514452453796657;   0,0513052511941696
       239;   0,0513108049117573;   0,0513054151469185;   0,0515275303520174;   0,0515427245580442;   0,0513265237438487
       240;   0,0513340683058271;   0,0513214158987928;   0,0516999711077201;   0,0522496847057795;   0,0513575779961824
       241;    0,051368724175085;   0,0513196573153152;   0,0510409035933984;   0,0511939668524599;   0,0513992588091063
       242;   0,0514219753312787;   0,0513471093250095;   0,0509184684701076;   0,0511809151166192;   0,0514613297351295
       243;   0,0514837323906025;   0,0513862520545806;   0,0506515661179771;   0,0511637295644737;   0,0515702068292294
       244;   0,0516307477261575;   0,0514582241716651;   0,0512168458651158;   0,0511417357888665;   0,0516247977810029
       245;   0,0515107320991328;   0,0515602424321415;   0,0511974598120047;   0,0511161903281851;   0,0511068461028658
       246;   0,0516794917735327;   0,0516969795090041;   0,0511852444800659;    0,051069816022057;   0,0514917694584519
       247;   0,0510712796925426;   0,0516880930843444;   0,0511690561467667;   0,0509678259527807;   0,0516351900543695
       248;   0,0513541190956353;   0,0509845053911116;   0,0511470684441384;   0,0507954205152084;   0,0584272661958731
       249;   0,0513688296407255;    0,050839718642857;   0,0511163637652486;   0,0499148619326942;   0,0422296793801314
       250;    0,051429866202684;   0,0502548764426836;   0,0510694702680057;   0,0513580206055864;   0,0516879018865088
       251;   0,0514948448615602;   0,0507950646244984;   0,0510040799495758;   0,0514088711827023;   0,0513479362583813
       252;    0,051619492768193;   0,0499115837953183;   0,0512556958967798;   0,0514650956909901;   0,0513802523869982
       253;   0,0513394817363916;   0,0514045528243795;   0,0503715379740548;    0,051616824124656;   0,0514326283442736
       254;   0,0513780160493029;    0,051443552832582;   0,0513107824906316;   0,0517366317789797;   0,0515166695944302
       255;   0,0514219566629117;   0,0515353534281614;   0,0512459040448163;   0,0512007418775681;    0,051700386537306
       256;   0,0514968823274386;   0,0517380445942547;   0,0512494530574166;   0,0511848110910365;   0,0510428868343232
       257;   0,0516491539478779;   0,0513528095304947;   0,0512514924973155;   0,0511828845306437;    0,050970666707309
       258;   0,0510206567552838;   0,0511383278897535;   0,0512604991592463;   0,0511565143195189;   0,0507118922319471
