           Func;            Sigmoid;  HyperbolicTangens;          Sinusoida;       Cosinusoidal;        Function001
           Test;              25/26;              25/26;              25/26;              25/26;              25/26
       level3_1;              25/26;              25/26;              25/26;              25/26;              25/26
       level3_2;              25/26;              25/26;              25/26;              25/26;              25/26
       level4_1;              25/26;              25/26;              25/26;              25/26;              25/26
       level4_2;              25/26;              25/26;              25/26;              25/26;              25/26
       level5_1;              25/26;              25/26;              25/26;              25/26;              25/26
       level5_2;              25/26;              25/26;              25/26;              25/26;              25/26
       level5_3;              25/26;              25/26;              25/26;              25/26;              25/26
       level5_4;              25/26;              25/26;              25/26;              25/26;              25/26
 Iteration;              Sigmoid;    HyperbolicTangens;            Sinusoida;         Cosinusoidal;          Function001
         1;   0,0532784130412755;   0,0518934843407457;   0,0493548048149541;   0,0507303807730767;   0,0516360047250475
         2;   0,0518043531989425;   0,0517960678195692;   0,0505874273663557;   0,0517015950422065;   0,0517821091417728
         3;   0,0519524725827243;   0,0517904983053663;   0,0516355970688386;   0,0517855581881129;   0,0517896813255163
         4;   0,0517961915321801;   0,0517901967388096;   0,0517822456444092;   0,0517899305809925;   0,0517901524761857
         5;   0,0517900401645563;   0,0517901804552916;   0,0517897527533417;    0,051790166086495;   0,0517901780726399
         6;   0,0517901709825482;   0,0517901795762173;   0,0517901564527119;   0,0517901787986617;   0,0517901794548553
         7;   0,0517901790784496;   0,0517901795287605;   0,0517901782417567;   0,0517901794849224;   0,0517901795294752
         8;   0,0517901795183663;   0,0517901795261986;    0,051790179418024;     0,05179017952197;   0,0517901795335035
         9;   0,0517901795421235;   0,0517901795260603;   0,0517901794815258;   0,0517901795239701;    0,051790179533721
        10;   0,0517901795434061;   0,0517901795260528;   0,0517901794849551;    0,051790179524078;   0,0517901795337327
        11;   0,0517901795434753;   0,0517901795260524;   0,0517901794851413;   0,0517901795240839;   0,0517901795337334
        12;   0,0517901795434791;   0,0517901795260524;   0,0517901794851525;   0,0517901795240842;   0,0517901795337334
        13;   0,0517901795434793;   0,0517901795260524;   0,0517901794851542;   0,0517901795240842;   0,0517901795337334
        14;   0,0517901795434793;   0,0517901795260524;   0,0517901794851555;   0,0517901795240842;   0,0517901795337334
        15;   0,0517901795434793;   0,0517901795260524;   0,0517901794851567;   0,0517901795240842;   0,0517901795337334
        16;   0,0517901795434794;   0,0517901795260524;   0,0517901794851579;   0,0517901795240842;   0,0517901795337334
        17;   0,0517901795434794;   0,0517901795260524;    0,051790179485159;   0,0517901795240842;   0,0517901795337334
        18;   0,0517901795434794;   0,0517901795260524;   0,0517901794851602;   0,0517901795240842;   0,0517901795337334
        19;   0,0517901795434794;   0,0517901795260524;   0,0517901794851614;   0,0517901795240842;   0,0517901795337334
        20;   0,0517901795434794;   0,0517901795260524;   0,0517901794851626;   0,0517901795240842;   0,0517901795337334
        21;   0,0517901795434794;   0,0517901795260524;   0,0517901794851638;   0,0517901795240842;   0,0517901795337334
        22;   0,0517901795434795;   0,0517901795260524;    0,051790179485165;   0,0517901795240842;   0,0517901795337334
        23;   0,0517901795434795;   0,0517901795260524;   0,0517901794851662;   0,0517901795240842;   0,0517901795337334
        24;   0,0517901795434795;   0,0517901795260524;   0,0517901794851674;   0,0517901795240842;   0,0517901795337334
        25;   0,0517901795434795;   0,0517901795260524;   0,0517901794851686;   0,0517901795240842;   0,0517901795337334
        26;   0,0517901795434795;   0,0517901795260524;   0,0517901794851698;   0,0517901795240842;   0,0517901795337334
        27;   0,0517901795434795;   0,0517901795260524;    0,051790179485171;   0,0517901795240842;   0,0517901795337334
        28;   0,0517901795434795;   0,0517901795260524;   0,0517901794851722;   0,0517901795240842;   0,0517901795337334
        29;   0,0517901795434796;   0,0517901795260524;   0,0517901794851734;   0,0517901795240842;   0,0517901795337334
        30;   0,0517901795434796;   0,0517901795260524;   0,0517901794851746;   0,0517901795240842;   0,0517901795337334
        31;   0,0517901795434796;   0,0517901795260524;   0,0517901794851758;   0,0517901795240842;   0,0517901795337334
        32;   0,0517901795434796;   0,0517901795260524;   0,0517901794851769;   0,0517901795240842;   0,0517901795337334
        33;   0,0517901795434796;   0,0517901795260524;   0,0517901794851781;   0,0517901795240842;   0,0517901795337334
        34;   0,0517901795434796;   0,0517901795260524;   0,0517901794851793;   0,0517901795240842;   0,0517901795337334
        35;   0,0517901795434796;   0,0517901795260524;   0,0517901794851805;   0,0517901795240842;   0,0517901795337334
        36;   0,0517901795434796;   0,0517901795260524;   0,0517901794851817;   0,0517901795240842;   0,0517901795337334
        37;   0,0517901795434797;   0,0517901795260524;   0,0517901794851829;   0,0517901795240842;   0,0517901795337334
        38;   0,0517901795434797;   0,0517901795260524;   0,0517901794851841;   0,0517901795240842;   0,0517901795337334
        39;   0,0517901795434797;   0,0517901795260524;   0,0517901794851853;   0,0517901795240842;   0,0517901795337334
        40;   0,0517901795434797;   0,0517901795260524;   0,0517901794851865;   0,0517901795240842;   0,0517901795337334
        41;   0,0517901795434797;   0,0517901795260524;   0,0517901794851877;   0,0517901795240842;   0,0517901795337334
        42;   0,0517901795434798;   0,0517901795260524;   0,0517901794851889;   0,0517901795240842;   0,0517901795337334
        43;   0,0517901795434798;   0,0517901795260524;   0,0517901794851901;   0,0517901795240842;   0,0517901795337334
        44;   0,0517901795434798;   0,0517901795260524;   0,0517901794851913;   0,0517901795240842;   0,0517901795337334
        45;   0,0517901795434798;   0,0517901795260524;   0,0517901794851925;   0,0517901795240842;   0,0517901795337334
        46;   0,0517901795434798;   0,0517901795260524;   0,0517901794851936;   0,0517901795240842;   0,0517901795337334
        47;   0,0517901795434798;   0,0517901795260524;   0,0517901794851949;   0,0517901795240842;   0,0517901795337334
        48;   0,0517901795434799;   0,0517901795260524;   0,0517901794851961;   0,0517901795240842;   0,0517901795337334
        49;   0,0517901795434799;   0,0517901795260524;   0,0517901794851973;   0,0517901795240841;   0,0517901795337334
        50;   0,0517901795434799;   0,0517901795260524;   0,0517901794851985;   0,0517901795240841;   0,0517901795337334
        51;   0,0517901795434799;   0,0517901795260524;   0,0517901794851996;   0,0517901795240841;   0,0517901795337334
        52;   0,0517901795434799;   0,0517901795260524;   0,0517901794852008;   0,0517901795240841;   0,0517901795337334
        53;     0,05179017954348;   0,0517901795260524;    0,051790179485202;   0,0517901795240841;   0,0517901795337334
        54;     0,05179017954348;   0,0517901795260524;   0,0517901794852032;   0,0517901795240841;   0,0517901795337334
        55;     0,05179017954348;   0,0517901795260524;   0,0517901794852044;   0,0517901795240841;   0,0517901795337334
        56;     0,05179017954348;   0,0517901795260524;   0,0517901794852056;   0,0517901795240841;   0,0517901795337334
        57;     0,05179017954348;   0,0517901795260524;   0,0517901794852068;   0,0517901795240841;   0,0517901795337334
        58;     0,05179017954348;   0,0517901795260524;    0,051790179485208;   0,0517901795240841;   0,0517901795337334
        59;     0,05179017954348;   0,0517901795260524;   0,0517901794852092;   0,0517901795240841;   0,0517901795337334
        60;   0,0517901795434801;   0,0517901795260524;   0,0517901794852104;   0,0517901795240841;   0,0517901795337334
        61;   0,0517901795434801;   0,0517901795260524;   0,0517901794852116;   0,0517901795240841;   0,0517901795337334
        62;   0,0517901795434801;   0,0517901795260524;   0,0517901794852128;   0,0517901795240841;   0,0517901795337334
        63;   0,0517901795434801;   0,0517901795260524;    0,051790179485214;   0,0517901795240841;   0,0517901795337334
        64;   0,0517901795434801;   0,0517901795260524;   0,0517901794852152;   0,0517901795240841;   0,0517901795337334
        65;   0,0517901795434801;   0,0517901795260524;   0,0517901794852164;   0,0517901795240841;   0,0517901795337334
        66;   0,0517901795434801;   0,0517901795260524;   0,0517901794852176;   0,0517901795240841;   0,0517901795337334
        67;   0,0517901795434801;   0,0517901795260524;   0,0517901794852188;   0,0517901795240841;   0,0517901795337334
        68;   0,0517901795434802;   0,0517901795260524;     0,05179017948522;   0,0517901795240841;   0,0517901795337334
        69;   0,0517901795434802;   0,0517901795260524;   0,0517901794852212;   0,0517901795240841;   0,0517901795337334
        70;   0,0517901795434802;   0,0517901795260524;   0,0517901794852224;   0,0517901795240841;   0,0517901795337334
        71;   0,0517901795434802;   0,0517901795260524;   0,0517901794852236;   0,0517901795240841;   0,0517901795337334
        72;   0,0517901795434802;   0,0517901795260524;   0,0517901794852248;   0,0517901795240841;   0,0517901795337334
        73;   0,0517901795434802;   0,0517901795260524;    0,051790179485226;   0,0517901795240841;   0,0517901795337334
        74;   0,0517901795434803;   0,0517901795260524;   0,0517901794852272;   0,0517901795240841;   0,0517901795337334
        75;   0,0517901795434803;   0,0517901795260524;   0,0517901794852284;   0,0517901795240841;   0,0517901795337334
        76;   0,0517901795434803;   0,0517901795260524;   0,0517901794852296;   0,0517901795240841;   0,0517901795337334
        77;   0,0517901795434803;   0,0517901795260524;   0,0517901794852308;   0,0517901795240841;   0,0517901795337334
        78;   0,0517901795434803;   0,0517901795260524;    0,051790179485232;   0,0517901795240841;   0,0517901795337334
        79;   0,0517901795434803;   0,0517901795260524;   0,0517901794852332;   0,0517901795240841;   0,0517901795337334
        80;   0,0517901795434804;   0,0517901795260524;   0,0517901794852344;   0,0517901795240841;   0,0517901795337334
        81;   0,0517901795434804;   0,0517901795260524;   0,0517901794852356;   0,0517901795240841;   0,0517901795337334
        82;   0,0517901795434804;   0,0517901795260524;   0,0517901794852368;   0,0517901795240841;   0,0517901795337334
        83;   0,0517901795434804;   0,0517901795260524;    0,051790179485238;   0,0517901795240841;   0,0517901795337334
        84;   0,0517901795434804;   0,0517901795260524;   0,0517901794852391;   0,0517901795240841;   0,0517901795337334
        85;   0,0517901795434804;   0,0517901795260524;   0,0517901794852404;   0,0517901795240841;   0,0517901795337334
        86;   0,0517901795434805;   0,0517901795260524;   0,0517901794852416;   0,0517901795240841;   0,0517901795337334
        87;   0,0517901795434805;   0,0517901795260524;   0,0517901794852428;   0,0517901795240841;   0,0517901795337334
        88;   0,0517901795434805;   0,0517901795260524;   0,0517901794852439;   0,0517901795240841;   0,0517901795337334
        89;   0,0517901795434805;   0,0517901795260524;   0,0517901794852451;   0,0517901795240841;   0,0517901795337334
        90;   0,0517901795434805;   0,0517901795260524;   0,0517901794852464;   0,0517901795240841;   0,0517901795337334
        91;   0,0517901795434805;   0,0517901795260524;   0,0517901794852476;   0,0517901795240841;   0,0517901795337334
        92;   0,0517901795434806;   0,0517901795260524;   0,0517901794852488;   0,0517901795240841;   0,0517901795337334
        93;   0,0517901795434806;   0,0517901795260524;     0,05179017948525;   0,0517901795240841;   0,0517901795337334
        94;   0,0517901795434806;   0,0517901795260524;   0,0517901794852512;   0,0517901795240841;   0,0517901795337334
        95;   0,0517901795434806;   0,0517901795260524;   0,0517901794852524;   0,0517901795240841;   0,0517901795337334
        96;   0,0517901795434806;   0,0517901795260524;   0,0517901794852535;   0,0517901795240841;   0,0517901795337334
        97;   0,0517901795434806;   0,0517901795260524;   0,0517901794852547;   0,0517901795240841;   0,0517901795337334
        98;   0,0517901795434806;   0,0517901795260524;    0,051790179485256;   0,0517901795240841;   0,0517901795337334
        99;   0,0517901795434807;   0,0517901795260524;   0,0517901794852572;   0,0517901795240841;   0,0517901795337334
       100;   0,0517901795434807;   0,0517901795260524;   0,0517901794852584;   0,0517901795240841;   0,0517901795337334
       101;   0,0517901795434807;   0,0517901795260524;   0,0517901794852595;   0,0517901795240841;   0,0517901795337334
       102;   0,0517901795434807;   0,0517901795260524;   0,0517901794852607;   0,0517901795240841;   0,0517901795337334
       103;   0,0517901795434807;   0,0517901795260524;    0,051790179485262;   0,0517901795240841;   0,0517901795337334
       104;   0,0517901795434807;   0,0517901795260524;   0,0517901794852632;   0,0517901795240841;   0,0517901795337334
       105;   0,0517901795434807;   0,0517901795260524;   0,0517901794852644;   0,0517901795240841;   0,0517901795337334
