           Func;            Sigmoid;  HyperbolicTangens;          Sinusoida;       Cosinusoidal;        Function001
           Test;              25/26;              25/26;              25/26;              25/26;              25/26
       level3_1;              25/26;              25/26;              25/26;              25/26;              25/26
       level3_2;              25/26;              25/26;              25/26;              25/26;              25/26
       level4_1;              25/26;              25/26;              25/26;              25/26;              25/26
       level4_2;              25/26;              25/26;              25/26;              25/26;              25/26
       level5_1;              25/26;              25/26;              25/26;              25/26;              25/26
       level5_2;              25/26;              25/26;              25/26;              25/26;              25/26
       level5_3;              25/26;              25/26;              25/26;              25/26;              25/26
       level5_4;              25/26;              25/26;              25/26;              25/26;              25/26
 Iteration;              Sigmoid;    HyperbolicTangens;            Sinusoida;         Cosinusoidal;          Function001
         1;   0,0444444213011793;    0,052431356723608;   0,0584926586259942;   0,0519178593337984;   0,0522684004192521
         2;   0,0513462064385047;   0,0458320529361256;   0,0519410321324327;    0,051939929356995;   0,0519452014105597
         3;   0,0519336034305144;   0,0393325580481273;   0,0519401081756838;   0,0519401836164273;   0,0519402396879564
         4;   0,0519401072913405;   0,0522109472276165;   0,0519401857575848;   0,0519401865954566;   0,0519401872863256
         5;   0,0519401833455913;   0,0519442860767934;   0,0519401866762144;   0,0519401866304498;   0,0519401866655002
         6;   0,0519401445767165;   0,0519402349472723;   0,0519401866870069;   0,0519401866308605;    0,051940186658206
         7;   0,0519401866046535;   0,0519401872544052;   0,0519401866871337;    0,051940186630865;   0,0519401866581202
         8;   0,0519401865852319;   0,0519401866941192;   0,0519401866871352;   0,0519401866308646;   0,0519401866581192
         9;   0,0519401865849976;   0,0519401866875372;   0,0519401866871352;   0,0519401866308642;   0,0519401866581192
        10;   0,0519401865849944;   0,0519401866874599;   0,0519401866871352;   0,0519401866308638;   0,0519401866581192
        11;   0,0519401865849939;    0,051940186687459;   0,0519401866871352;   0,0519401866308634;   0,0519401866581192
        12;   0,0519401865849934;    0,051940186687459;   0,0519401866871352;    0,051940186630863;   0,0519401866581192
        13;    0,051940186584993;    0,051940186687459;   0,0519401866871352;   0,0519401866308626;   0,0519401866581192
        14;   0,0519401865849926;    0,051940186687459;   0,0519401866871352;   0,0519401866308622;   0,0519401866581192
        15;   0,0519401865849922;    0,051940186687459;   0,0519401866871352;   0,0519401866308618;   0,0519401866581192
        16;   0,0519401865849917;    0,051940186687459;   0,0519401866871352;   0,0519401866308614;   0,0519401866581191
        17;   0,0519401865849913;    0,051940186687459;   0,0519401866871352;    0,051940186630861;   0,0519401866581191
        18;   0,0519401865849909;    0,051940186687459;   0,0519401866871352;   0,0519401866308606;   0,0519401866581191
        19;   0,0519401865849905;    0,051940186687459;   0,0519401866871352;   0,0519401866308602;   0,0519401866581191
        20;     0,05194018658499;    0,051940186687459;   0,0519401866871352;   0,0519401866308598;   0,0519401866581191
        21;   0,0519401865849896;    0,051940186687459;   0,0519401866871352;   0,0519401866308594;   0,0519401866581191
        22;   0,0519401865849892;    0,051940186687459;   0,0519401866871352;   0,0519401866308591;   0,0519401866581191
        23;   0,0519401865849888;    0,051940186687459;   0,0519401866871352;   0,0519401866308586;   0,0519401866581191
        24;   0,0519401865849883;    0,051940186687459;   0,0519401866871352;   0,0519401866308583;    0,051940186658119
        25;   0,0519401865849879;    0,051940186687459;   0,0519401866871352;   0,0519401866308579;    0,051940186658119
        26;   0,0519401865849875;    0,051940186687459;   0,0519401866871352;   0,0519401866308574;    0,051940186658119
        27;    0,051940186584987;    0,051940186687459;   0,0519401866871352;   0,0519401866308571;    0,051940186658119
        28;   0,0519401865849866;    0,051940186687459;   0,0519401866871352;   0,0519401866308567;    0,051940186658119
        29;   0,0519401865849862;    0,051940186687459;   0,0519401866871352;   0,0519401866308563;    0,051940186658119
        30;   0,0519401865849858;    0,051940186687459;   0,0519401866871352;   0,0519401866308559;    0,051940186658119
        31;   0,0519401865849853;    0,051940186687459;   0,0519401866871352;   0,0519401866308555;    0,051940186658119
        32;   0,0519401865849849;    0,051940186687459;   0,0519401866871352;   0,0519401866308551;    0,051940186658119
        33;   0,0519401865849845;    0,051940186687459;   0,0519401866871352;   0,0519401866308547;   0,0519401866581189
        34;    0,051940186584984;    0,051940186687459;   0,0519401866871352;   0,0519401866308543;   0,0519401866581189
        35;   0,0519401865849836;    0,051940186687459;   0,0519401866871352;   0,0519401866308539;   0,0519401866581189
        36;   0,0519401865849832;    0,051940186687459;   0,0519401866871352;   0,0519401866308535;   0,0519401866581189
        37;   0,0519401865849827;    0,051940186687459;   0,0519401866871352;   0,0519401866308531;   0,0519401866581189
        38;   0,0519401865849823;    0,051940186687459;   0,0519401866871352;   0,0519401866308527;   0,0519401866581189
        39;   0,0519401865849819;    0,051940186687459;   0,0519401866871352;   0,0519401866308523;   0,0519401866581189
        40;   0,0519401865849815;    0,051940186687459;   0,0519401866871352;   0,0519401866308519;   0,0519401866581189
        41;    0,051940186584981;    0,051940186687459;   0,0519401866871352;   0,0519401866308515;   0,0519401866581189
        42;   0,0519401865849806;    0,051940186687459;   0,0519401866871352;   0,0519401866308511;   0,0519401866581188
        43;   0,0519401865849802;    0,051940186687459;   0,0519401866871352;   0,0519401866308507;   0,0519401866581188
        44;   0,0519401865849798;    0,051940186687459;   0,0519401866871352;   0,0519401866308503;   0,0519401866581188
        45;   0,0519401865849793;    0,051940186687459;   0,0519401866871352;   0,0519401866308499;   0,0519401866581188
        46;   0,0519401865849789;    0,051940186687459;   0,0519401866871352;   0,0519401866308495;   0,0519401866581188
        47;   0,0519401865849785;    0,051940186687459;   0,0519401866871352;   0,0519401866308491;   0,0519401866581188
        48;   0,0519401865849781;    0,051940186687459;   0,0519401866871352;   0,0519401866308487;   0,0519401866581188
        49;   0,0519401865849776;    0,051940186687459;   0,0519401866871352;   0,0519401866308483;   0,0519401866581188
        50;   0,0519401865849772;    0,051940186687459;   0,0519401866871352;   0,0519401866308479;   0,0519401866581187
        51;   0,0519401865849768;    0,051940186687459;   0,0519401866871352;   0,0519401866308475;   0,0519401866581187
        52;   0,0519401865849763;    0,051940186687459;   0,0519401866871352;   0,0519401866308471;   0,0519401866581187
        53;   0,0519401865849759;    0,051940186687459;   0,0519401866871352;   0,0519401866308467;   0,0519401866581187
        54;   0,0519401865849755;    0,051940186687459;   0,0519401866871352;   0,0519401866308463;   0,0519401866581187
        55;   0,0519401865849751;    0,051940186687459;   0,0519401866871352;   0,0519401866308459;   0,0519401866581187
        56;   0,0519401865849746;    0,051940186687459;   0,0519401866871352;   0,0519401866308455;   0,0519401866581187
        57;   0,0519401865849742;    0,051940186687459;   0,0519401866871352;   0,0519401866308451;   0,0519401866581187
        58;   0,0519401865849738;    0,051940186687459;   0,0519401866871352;   0,0519401866308447;   0,0519401866581187
        59;   0,0519401865849733;    0,051940186687459;   0,0519401866871352;   0,0519401866308443;   0,0519401866581186
        60;   0,0519401865849729;    0,051940186687459;   0,0519401866871352;   0,0519401866308439;   0,0519401866581186
        61;   0,0519401865849725;    0,051940186687459;   0,0519401866871352;   0,0519401866308435;   0,0519401866581186
        62;    0,051940186584972;    0,051940186687459;   0,0519401866871352;   0,0519401866308431;   0,0519401866581186
        63;   0,0519401865849716;    0,051940186687459;   0,0519401866871352;   0,0519401866308428;   0,0519401866581186
        64;   0,0519401865849712;    0,051940186687459;   0,0519401866871352;   0,0519401866308424;   0,0519401866581186
        65;   0,0519401865849708;    0,051940186687459;   0,0519401866871352;    0,051940186630842;   0,0519401866581186
        66;   0,0519401865849704;    0,051940186687459;   0,0519401866871352;   0,0519401866308416;   0,0519401866581186
        67;   0,0519401865849699;    0,051940186687459;   0,0519401866871352;   0,0519401866308411;   0,0519401866581185
        68;   0,0519401865849695;    0,051940186687459;   0,0519401866871352;   0,0519401866308408;   0,0519401866581185
        69;   0,0519401865849691;    0,051940186687459;   0,0519401866871352;   0,0519401866308404;   0,0519401866581185
        70;   0,0519401865849686;    0,051940186687459;   0,0519401866871352;     0,05194018663084;   0,0519401866581185
        71;   0,0519401865849682;    0,051940186687459;   0,0519401866871352;   0,0519401866308396;   0,0519401866581185
        72;   0,0519401865849678;    0,051940186687459;   0,0519401866871352;   0,0519401866308392;   0,0519401866581185
        73;   0,0519401865849674;    0,051940186687459;   0,0519401866871352;   0,0519401866308388;   0,0519401866581185
        74;   0,0519401865849669;    0,051940186687459;   0,0519401866871352;   0,0519401866308384;   0,0519401866581185
        75;   0,0519401865849665;    0,051940186687459;   0,0519401866871352;    0,051940186630838;   0,0519401866581185
        76;   0,0519401865849661;    0,051940186687459;   0,0519401866871352;   0,0519401866308376;   0,0519401866581184
        77;   0,0519401865849656;    0,051940186687459;   0,0519401866871352;   0,0519401866308372;   0,0519401866581184
        78;   0,0519401865849652;    0,051940186687459;   0,0519401866871352;   0,0519401866308368;   0,0519401866581184
        79;   0,0519401865849648;    0,051940186687459;   0,0519401866871352;   0,0519401866308364;   0,0519401866581184
        80;   0,0519401865849644;    0,051940186687459;   0,0519401866871352;    0,051940186630836;   0,0519401866581184
        81;   0,0519401865849639;    0,051940186687459;   0,0519401866871352;   0,0519401866308356;   0,0519401866581184
        82;   0,0519401865849635;    0,051940186687459;   0,0519401866871352;   0,0519401866308352;   0,0519401866581184
        83;   0,0519401865849631;    0,051940186687459;   0,0519401866871352;   0,0519401866308348;   0,0519401866581184
        84;   0,0519401865849627;    0,051940186687459;   0,0519401866871352;   0,0519401866308344;   0,0519401866581184
        85;   0,0519401865849622;    0,051940186687459;   0,0519401866871352;    0,051940186630834;   0,0519401866581183
        86;   0,0519401865849618;    0,051940186687459;   0,0519401866871352;   0,0519401866308336;   0,0519401866581183
        87;   0,0519401865849614;    0,051940186687459;   0,0519401866871352;   0,0519401866308332;   0,0519401866581183
        88;   0,0519401865849609;    0,051940186687459;   0,0519401866871352;   0,0519401866308328;   0,0519401866581183
        89;   0,0519401865849605;    0,051940186687459;   0,0519401866871352;   0,0519401866308324;   0,0519401866581183
        90;   0,0519401865849601;    0,051940186687459;   0,0519401866871352;    0,051940186630832;   0,0519401866581183
        91;   0,0519401865849596;    0,051940186687459;   0,0519401866871352;   0,0519401866308316;   0,0519401866581183
        92;   0,0519401865849592;    0,051940186687459;   0,0519401866871352;   0,0519401866308312;   0,0519401866581183
        93;   0,0519401865849588;    0,051940186687459;   0,0519401866871352;   0,0519401866308308;   0,0519401866581182
        94;   0,0519401865849584;    0,051940186687459;   0,0519401866871352;   0,0519401866308304;   0,0519401866581182
        95;   0,0519401865849579;    0,051940186687459;   0,0519401866871352;     0,05194018663083;   0,0519401866581182
        96;   0,0519401865849575;    0,051940186687459;   0,0519401866871352;   0,0519401866308296;   0,0519401866581182
        97;   0,0519401865849571;    0,051940186687459;   0,0519401866871352;   0,0519401866308292;   0,0519401866581182
        98;   0,0519401865849566;    0,051940186687459;   0,0519401866871352;   0,0519401866308288;   0,0519401866581182
        99;   0,0519401865849562;    0,051940186687459;   0,0519401866871352;   0,0519401866308284;   0,0519401866581182
       100;   0,0519401865849558;    0,051940186687459;   0,0519401866871352;    0,051940186630828;   0,0519401866581182
       101;   0,0519401865849554;    0,051940186687459;   0,0519401866871352;   0,0519401866308276;   0,0519401866581182
       102;   0,0519401865849549;    0,051940186687459;   0,0519401866871352;   0,0519401866308272;   0,0519401866581182
       103;   0,0519401865849545;    0,051940186687459;   0,0519401866871352;   0,0519401866308268;   0,0519401866581181
       104;   0,0519401865849541;    0,051940186687459;   0,0519401866871352;   0,0519401866308264;   0,0519401866581181
       105;   0,0519401865849536;    0,051940186687459;   0,0519401866871352;    0,051940186630826;   0,0519401866581181
       106;   0,0519401865849532;    0,051940186687459;   0,0519401866871352;   0,0519401866308257;   0,0519401866581181
       107;   0,0519401865849528;    0,051940186687459;   0,0519401866871352;   0,0519401866308253;   0,0519401866581181
