           Func;            Sigmoid;  HyperbolicTangens;          Sinusoida;       Cosinusoidal;        Function001
       106;   0,0493006385417021;   0,0514807879529522;   0,0421740952849983;   0,0498462902265734;    0,050027311016144
       107;   0,0484575539641771;   0,0516153308259469;   0,0519481091885498;   0,0420165423022124;   0,0464142607187024
       108;   0,0433903257266935;   0,0515179993817891;   0,0429413407872391;   0,0519435778291042;   0,0496364996128164
       109;   0,0493938626126283;   0,0455114547898704;   0,0457979907220532;   0,0515563502847037;   0,0461322294993943
       110;   0,0501018567716781;   0,0508252817921561;   0,0425429890862268;   0,0570731771725983;   0,0501466638536716
       111;   0,0492478734585283;   0,0514174570108683;   0,0514832804157272;   0,0542372373344913;   0,0494970827426487
       112;   0,0496835183660038;   0,0515302287751244;   0,0569667482595098;   0,0475647132209127;   0,0445040668168072
       113;   0,0445589584491501;   0,0514678133414388;   0,0517779472173983;   0,0498699627302485;   0,0473920265786321
       114;   0,0419360723035834;   0,0426488067787104;   0,0533537641201111;   0,0516031235005333;   0,0497082465467745
       115;   0,0477550268799161;   0,0477259858608865;   0,0511152198197087;   0,0509622333902475;   0,0422077678318422
       116;   0,0495279406644613;   0,0507768002138567;   0,0451811621226094;   0,0513531633654782;   0,0431407949858894
       117;   0,0472048796658801;   0,0515191994567068;   0,0528900873407629;   0,0573230093588594;   0,0435756444636424
       118;   0,0502096391335877;   0,0481721662852079;    0,057235909038156;   0,0521584803044061;   0,0488629305777004
       119;   0,0501616543525242;   0,0515632432870216;   0,0571497116935122;    0,051444901310129;    0,050226595861094
       120;   0,0493056001011757;   0,0512936446068815;   0,0515854670605143;   0,0520596216778705;   0,0498276313507769
       121;    0,049283199050898;   0,0439898216904417;   0,0521237970812159;   0,0486498937923161;   0,0498738833591081
       122;   0,0497739327245204;   0,0424633085811215;   0,0574138780803066;    0,051632648381006;    0,048259509317525
       123;   0,0469931887377131;   0,0514922848748064;   0,0527910272107259;   0,0420069473648244;   0,0480324755690719
       124;   0,0484769066974689;   0,0514317249421781;   0,0515235116472361;   0,0545561228875801;   0,0498557467880751
       125;   0,0502207856709952;   0,0515514191674883;   0,0510462720399734;   0,0421393134160344;   0,0482354714625252
       126;   0,0500720986800443;   0,0480920947995345;   0,0572925124553662;   0,0448710475636294;    0,045927770939732
       127;   0,0500881367269951;    0,051504768457896;   0,0514906643270582;   0,0510526976314315;   0,0429268520110476
       128;    0,046710878069349;   0,0513347958177693;   0,0573718518933926;   0,0449008278194256;     0,04790257399227
       129;   0,0438815268306647;   0,0419648748399294;   0,0420547719491423;   0,0572209290857344;   0,0499532739104788
       130;   0,0470121655442395;   0,0515116832528967;   0,0573981188681569;   0,0420146914819855;   0,0459393980625038
       131;   0,0486285525880433;   0,0418914517327406;   0,0515946279996118;   0,0520679613521592;   0,0448037447554623
       132;   0,0496795126324813;   0,0515189267477822;   0,0528967188445394;    0,050397549148792;   0,0500172020768752
       133;   0,0429669990795084;   0,0518703649053805;   0,0453387234010872;   0,0559015963660188;   0,0497305033689434
       134;   0,0457301427150106;   0,0424527007951597;   0,0514590324222731;   0,0560943413068076;   0,0492999737873402
       135;   0,0467704539717543;   0,0514359063768309;   0,0514906554348352;   0,0521184449918069;   0,0502172017583186
       136;   0,0469330310094593;   0,0515121966970714;   0,0422627658976797;   0,0419524696411624;   0,0498746926888827
       137;   0,0420151081103305;   0,0480579777722794;   0,0516417410837578;   0,0533419631895367;   0,0476332374598676
       138;   0,0497536978083496;   0,0455861384209975;   0,0492279488685941;   0,0573005021848654;   0,0500651984885206
       139;   0,0429062688992912;   0,0454994953046574;   0,0569006037912287;   0,0426915414496688;   0,0482420058247637
       140;   0,0489925348980909;   0,0446394304790855;   0,0527357630846396;   0,0513924245804673;   0,0500095822918718
       141;   0,0493646551499355;   0,0514096411039432;    0,050661020105848;   0,0456010518826344;   0,0428871177557849
       142;   0,0419308264024143;   0,0515362747809612;   0,0424278832281526;   0,0441743015106953;   0,0493215811127412
       143;   0,0477647284547101;   0,0515044857168789;   0,0515795109514511;   0,0552419344225716;   0,0490385491513769
       144;   0,0487074803224251;   0,0515311179960056;   0,0569098710010265;   0,0512365262020097;   0,0503345340250021
       145;   0,0492707070082585;   0,0515572444924617;   0,0479183808796784;   0,0549873116387272;   0,0493595075362662
       146;    0,050272571775493;   0,0514405841527093;   0,0525351146081834;   0,0504828069461796;   0,0501204694272464
       147;   0,0433421003771129;   0,0514402155525056;   0,0515724546246353;    0,052489975264651;   0,0500507063576274
       148;   0,0500163280700723;   0,0515246976244486;   0,0515103503502364;   0,0427228576247108;   0,0495649834772397
       149;   0,0501975715057071;   0,0419077725305225;   0,0573183521422655;   0,0515647417511722;   0,0497835118692645
       150;   0,0479929955188126;   0,0425053649941425;   0,0420179725660268;   0,0541179463906288;   0,0419508055817123
       151;   0,0489905011648758;   0,0480776845669803;   0,0534106845301461;    0,053238473760725;   0,0475210429067306
       152;   0,0501328102709933;   0,0513733566655736;   0,0518697342022609;   0,0567124597908848;   0,0485266792741136
       153;   0,0502859189180565;   0,0514678765639257;   0,0433946127679301;   0,0560880402484713;    0,050229701657731
       154;   0,0497673853353078;   0,0514634110492944;   0,0508492042716457;   0,0516944534900415;   0,0490117231900385
       155;   0,0484024427866906;   0,0514743438913583;   0,0516333771324448;   0,0515848544689587;    0,049254339164149
       156;   0,0439187267732598;   0,0515253673322706;   0,0488442892884058;     0,05156423327741;   0,0490909329591895
       157;    0,049176366791282;   0,0514801424522058;   0,0515766645453965;   0,0523583209127919;    0,050303109270916
       158;   0,0501767147795421;   0,0514587297616975;   0,0512748655390269;   0,0516329519426766;   0,0497802916887099
       159;   0,0446111881734112;   0,0514864138763545;   0,0504610061707288;   0,0444539346229703;    0,048271092218221
       160;   0,0437418699564063;   0,0424581396885807;   0,0499306994168277;   0,0494052172224693;   0,0480966863012043
       161;   0,0497051443866968;   0,0419014926290708;   0,0571119531927092;    0,052153964041509;   0,0497123838257202
       162;    0,042791844913119;   0,0463213659566345;    0,051605185375171;   0,0513698487592493;   0,0446648376197509
       163;    0,050019548819062;   0,0437687500986738;   0,0422607329409814;   0,0512741989275807;   0,0431041095915659
       164;   0,0501980253635818;   0,0419749673850622;   0,0557712643185631;   0,0505035933370416;   0,0425114841763033
       165;   0,0501675173466611;   0,0515072461128148;   0,0514019448872052;   0,0573338053667946;   0,0473904249226812
       166;    0,047410478615832;   0,0514492973916368;   0,0514992121219333;   0,0515313099466335;   0,0490136505549487
       167;   0,0495942856918434;   0,0514535754182804;   0,0519593584591289;   0,0472500194103608;   0,0464181795380759
       168;   0,0496787793832118;   0,0513645140797777;   0,0555710654988688;   0,0515941749384211;   0,0498280199829287
       169;   0,0446430618874107;   0,0514934099126906;   0,0515562064179743;   0,0501304628588089;   0,0453830262440821
       170;   0,0446559948349742;   0,0515795351247219;   0,0543118754965411;    0,048917204010547;   0,0492119590999912
       171;     0,04940744150971;   0,0423744674152149;   0,0436061603757573;   0,0562478026159066;   0,0459381227125567
       172;   0,0444037134452104;   0,0514541640666411;   0,0422104330891697;    0,051753427711983;   0,0482665027853333
       173;   0,0455538681449797;   0,0518369758863402;   0,0512193770570179;   0,0562958086622422;   0,0480073302413237
       174;   0,0502392562953932;   0,0426797843705897;   0,0517245465810939;   0,0425814461164218;   0,0499997094741055
       175;   0,0497178621184296;   0,0501138649241525;   0,0421053576805675;   0,0542262743869189;   0,0475375337701845
       176;    0,047128273532973;   0,0514693324391907;   0,0421686446828931;   0,0519209143761937;   0,0491422505858903
       177;   0,0487732960410904;   0,0515284631035859;   0,0515768344959401;    0,050655809365172;   0,0500879984771597
       178;   0,0494094964441097;   0,0419537183935601;   0,0511499110817139;   0,0515524615024234;        0,05021561589
       179;   0,0492353907818799;   0,0509454318684738;    0,041957418821701;   0,0539936727019295;   0,0498484965117277
       180;   0,0496580384519449;    0,042437374503194;   0,0506979997600281;   0,0511672326886512;   0,0435725347495961
       181;   0,0441228839596939;   0,0514346246540422;   0,0434042425019791;   0,0515541370925049;   0,0442696643401035
       182;   0,0491420456400834;   0,0423797845850633;   0,0565710538805986;    0,052452618679709;   0,0498552929668048
       183;   0,0490967494135925;    0,051068845868728;   0,0454866665322394;   0,0517095094872559;   0,0482745293297081
       184;   0,0502946330527895;   0,0514607339385031;   0,0511257379049672;   0,0420822784754482;    0,048726072784668
       185;   0,0467865365941599;   0,0513217186835514;   0,0421942978815878;   0,0516123600086648;   0,0503038952509083
       186;   0,0481038053914719;   0,0515213937383983;   0,0570369370752559;   0,0543398643429406;   0,0497543283536671
       187;   0,0497132136673498;   0,0498438331980371;    0,052177921911053;    0,052985526323719;   0,0483975040748941
       188;   0,0420950048127133;   0,0515239690363176;   0,0425180542148629;   0,0516608023076696;   0,0422450262644808
       189;    0,044723067618049;   0,0424562777755196;   0,0502944935959408;   0,0512226494272435;   0,0489539632001275
       190;   0,0500240429416096;   0,0482979354916999;   0,0499388570536821;    0,054642029177963;   0,0503072218566048
       191;     0,05027541577654;   0,0423639448350398;   0,0481640060757684;   0,0515649197064827;   0,0494794243403471
       192;   0,0445070449142148;   0,0503493602765924;   0,0546196059326708;    0,051597222193795;   0,0444674426631384
       193;   0,0497276727702744;   0,0515701199215245;    0,051500983890331;   0,0569061479094422;   0,0492311762045712
       194;   0,0485894264116711;   0,0515184867448615;   0,0515297282329605;   0,0519653154710069;   0,0496277044664693
       195;   0,0501752871380999;   0,0502457926547166;   0,0509334139071882;   0,0517772041622328;   0,0467431129380224
       196;   0,0490009645738141;   0,0498155506342364;   0,0425131911658015;    0,051925368002926;   0,0492507614243172
       197;   0,0495891918996082;   0,0514112986347396;   0,0426757122423848;   0,0486314656462634;   0,0500398680418221
       198;   0,0482864730091584;   0,0517918317471964;   0,0496535289480914;   0,0514881761097912;   0,0497506224415216
       199;   0,0490325477728103;   0,0515527843770652;   0,0473245513499915;   0,0560143273876854;   0,0490944601678721
       200;   0,0501586139601087;   0,0515418794524825;   0,0551591960503979;   0,0515715085858783;   0,0498432280852061
       201;   0,0449824570793895;   0,0506619293047218;   0,0491586696680252;   0,0425142108691736;   0,0498271844771496
       202;   0,0477928411475432;   0,0511788388509005;   0,0542976080769303;   0,0515386963449255;    0,048021124093638
       203;   0,0476092453516999;     0,04192698935114;    0,052583450133084;   0,0516244061999592;   0,0496971305064794
       204;   0,0497358221530145;   0,0511570850748247;   0,0479938755673548;    0,057418847135073;   0,0445186511449861
       205;   0,0493739569191515;    0,050717123370612;   0,0516626464029919;   0,0469910165262702;   0,0482609941175268
       206;   0,0503469416072581;   0,0518866467438665;   0,0491529162158657;   0,0424332426908616;   0,0491021010002834
       207;   0,0428593860898306;   0,0515030867166258;   0,0516411340767227;   0,0519419626541874;   0,0503065062453013
       208;   0,0497520033789982;    0,042902835488607;   0,0419980313216069;   0,0504798219059009;   0,0494193639002701
       209;   0,0455181144404148;    0,042502163347415;   0,0420199385807035;   0,0562814148276189;   0,0503109552537754
       210;   0,0502428425346537;   0,0465747259739495;   0,0523308091048086;   0,0515802304403489;    0,049384994094096
       211;   0,0497583164877324;   0,0514678164007977;   0,0521822140328805;   0,0506997507624706;   0,0476200619095692
       212;   0,0492615060927233;   0,0515204664337581;   0,0573609235637634;   0,0484674962541133;   0,0448968316066848
       213;   0,0500120027634916;   0,0515066192602021;   0,0421992766812928;   0,0529245214144436;   0,0492714808957087
       214;   0,0446746294369084;   0,0515288810482547;   0,0541544649681265;   0,0569156899286946;   0,0501721682199353
       215;    0,050239594111908;   0,0515270859666384;   0,0515121802139619;   0,0427325147147365;   0,0492657415320122
       216;   0,0420964942940666;   0,0505748775933237;   0,0430293366650632;   0,0446225191920754;   0,0498441616444189
       217;   0,0423690651677874;   0,0504923688818939;   0,0516904613653275;   0,0516204205022466;   0,0494995308619891
       218;   0,0438474553425831;   0,0514758160500556;   0,0515480958256945;   0,0573862407415422;   0,0447027061840847
       219;   0,0497387665404798;   0,0515279944817206;   0,0516344878145146;   0,0573827612827883;   0,0474845638828854
       220;   0,0499827777474471;   0,0514937069433017;   0,0520959451912255;   0,0569203058039971;   0,0496404391151426
       221;   0,0482554863003783;    0,050876304735683;   0,0528469806101781;   0,0516376941617599;   0,0496378926861837
       222;   0,0484235647749577;   0,0423102014917313;   0,0443699873756346;   0,0488506132831561;   0,0500228135985025
       223;   0,0497265363853179;   0,0458328912956265;   0,0517903474310502;    0,052605280611143;   0,0502556960691161
       224;   0,0450953578879399;   0,0515229480264185;    0,056754519396448;   0,0459144081502499;   0,0493229768752621
       225;   0,0501994524011774;   0,0511676128837469;   0,0426253244045174;   0,0570430608145358;   0,0501996394355951
       226;   0,0499839200502562;    0,051006190607442;   0,0514800835945956;   0,0549507535913851;   0,0421989945316712
       227;   0,0482666415699979;   0,0514473654623075;   0,0522059757419231;   0,0570140500651752;   0,0488275539309053
       228;   0,0457640832854457;   0,0515216213869254;    0,051597785246047;   0,0425491996353917;   0,0500379974378896
       229;   0,0480100793604652;   0,0422221765956919;   0,0517924119185517;   0,0514948395915782;   0,0500368736368649
       230;    0,049981740458535;    0,051447996533576;    0,051754598970939;   0,0516240235588244;   0,0493390347906859
       231;   0,0482903994612837;   0,0514877140299473;   0,0530401887845102;   0,0515448556321998;   0,0492202837567693
       232;   0,0470121023092111;   0,0425117093566855;   0,0517331749950611;   0,0489584433009424;   0,0499908597990376
       233;   0,0488792215634931;   0,0422774638491755;   0,0570085524901802;    0,050690895139483;   0,0482803420419406
       234;   0,0492901635672775;   0,0515162966164977;   0,0512516634452734;   0,0525644439256943;   0,0464371730826149
       235;   0,0496469399059033;   0,0501703554258301;   0,0514861081388865;   0,0528231962428244;   0,0496242744312129
       236;   0,0460096667573169;    0,051513472678088;   0,0537836264163074;   0,0518724867152481;   0,0500793748639248
       237;    0,049271513309329;   0,0514955637700735;   0,0490878556298684;   0,0525889309225567;   0,0483785375423199
       238;   0,0428710491499789;   0,0514689476168168;   0,0525232177029309;   0,0515879437665221;   0,0493717095227994
       239;   0,0493130201880121;   0,0516612288704192;   0,0515795511557803;   0,0509230178418073;    0,047974347657471
       240;   0,0436013024382883;    0,042532219793413;   0,0515082249333644;   0,0436486340236462;   0,0498637828032433
       241;   0,0491602455092146;   0,0423484421043116;   0,0525130177261479;   0,0570598281254331;   0,0435676473462073
       242;   0,0502274200296307;   0,0513977240424732;   0,0503239520893699;   0,0515715925149236;   0,0425115598361659
       243;   0,0496545472769344;   0,0514532077009358;    0,056829953515724;    0,049784181891059;   0,0495830182927109
       244;   0,0421667108034171;   0,0515457979428526;   0,0515579372214739;   0,0510487809027005;   0,0498167620945636
       245;   0,0447203063959417;   0,0418762358518313;   0,0556290724496774;   0,0529700758610285;   0,0494273101592863
       246;   0,0497114297900608;   0,0418743779161286;   0,0517231312340628;    0,051629554767824;   0,0492057240355631
       247;   0,0419617344794749;   0,0432189141181239;   0,0562898670758374;   0,0441979717587833;   0,0461709673579856
       248;   0,0470346583532256;   0,0507011704151516;   0,0420916445084589;   0,0523551238975894;   0,0497649699321588
       249;   0,0490023298901963;   0,0456677088826408;   0,0515655044876281;   0,0515704948119931;   0,0460293075059127
       250;   0,0499146345166795;   0,0488120336409152;   0,0426036531143798;    0,056888668471952;   0,0435277456905212
       251;   0,0500010300726875;   0,0513697925699732;   0,0501844835381847;   0,0569452547913572;   0,0499230992942023
       252;   0,0499670003673929;   0,0499796297910142;   0,0515226070383994;   0,0564044577183304;    0,050054361578433
       253;   0,0446855616364639;   0,0515213885476992;   0,0515141153505394;   0,0431626762825723;   0,0476130851416283
       254;   0,0427964410036472;   0,0500450785424627;   0,0508817296883427;   0,0521825890616572;   0,0468342484509888
       255;   0,0500390965414417;   0,0514968828341372;   0,0515765967382576;   0,0567291187975004;   0,0487158300044337
       256;    0,049340623785987;   0,0516564747119096;   0,0517236087538716;   0,0570411081637447;   0,0490386079242547
       257;   0,0497893526408348;   0,0515195738092826;   0,0514954990204064;   0,0517438048419891;   0,0491728070197012
       258;   0,0501829798916383;   0,0515404576249459;   0,0513002081228794;   0,0573168101852286;   0,0503350082554162
