           Func;            Sigmoid;  HyperbolicTangens;          Sinusoida;       Cosinusoidal;        Function001
           Test;              25/26;              25/26;              25/26;              25/26;              25/26
       level3_1;              25/26;              25/26;              25/26;              25/26;              25/26
       level3_2;              25/26;              25/26;              25/26;              25/26;              25/26
       level4_1;              25/26;              25/26;              25/26;              25/26;              25/26
       level4_2;              25/26;              25/26;              25/26;              25/26;              25/26
       level5_1;              25/26;              25/26;              25/26;              25/26;              25/26
       level5_2;              25/26;              25/26;              25/26;              25/26;              25/26
       level5_3;              25/26;              25/26;              25/26;              25/26;              25/26
       level5_4;              25/26;              25/26;              25/26;              25/26;              25/26
 Iteration;              Sigmoid;    HyperbolicTangens;            Sinusoida;         Cosinusoidal;          Function001
         1;   0,0524060588946712;   0,0524060676545182;   0,0524048968274897;   0,0524060730949106;   0,0524060683721946
         2;   0,0524060615727997;   0,0524060615763676;   0,0524060615536203;   0,0524060615783217;   0,0524060615729738
         3;   0,0524060615728041;   0,0524060615763576;   0,0524060615555478;   0,0524060615783026;   0,0524060615729625
         4;   0,0524060615728041;   0,0524060615763576;   0,0524060615555477;   0,0524060615783026;   0,0524060615729625
         5;   0,0524060615728041;   0,0524060615763576;   0,0524060615555477;   0,0524060615783026;   0,0524060615729625
         6;   0,0524060615728041;   0,0524060615763575;   0,0524060615555477;   0,0524060615783026;   0,0524060615729625
         7;   0,0524060615728041;   0,0524060615763576;   0,0524060615555477;   0,0524060615783027;   0,0524060615729625
         8;   0,0524060615728041;   0,0524060615763575;   0,0524060615555477;   0,0524060615783027;   0,0524060615729625
         9;   0,0524060615728041;   0,0524060615763576;   0,0524060615555477;   0,0524060615783027;   0,0524060615729625
        10;   0,0524060615728041;   0,0524060615763575;   0,0524060615555477;   0,0524060615783027;   0,0524060615729625
        11;   0,0524060615728041;   0,0524060615763575;   0,0524060615555477;   0,0524060615783027;   0,0524060615729625
        12;   0,0524060615728041;   0,0524060615763576;   0,0524060615555476;   0,0524060615783027;   0,0524060615729625
        13;   0,0524060615728041;   0,0524060615763575;   0,0524060615555476;   0,0524060615783027;   0,0524060615729625
        14;   0,0524060615728041;   0,0524060615763575;   0,0524060615555476;   0,0524060615783027;   0,0524060615729625
        15;   0,0524060615728041;   0,0524060615763575;   0,0524060615555476;   0,0524060615783027;   0,0524060615729625
        16;   0,0524060615728041;   0,0524060615763575;   0,0524060615555476;   0,0524060615783027;   0,0524060615729625
        17;   0,0524060615728041;   0,0524060615763575;   0,0524060615555476;   0,0524060615783027;   0,0524060615729625
        18;   0,0524060615728041;   0,0524060615763575;   0,0524060615555476;   0,0524060615783027;   0,0524060615729625
        19;   0,0524060615728041;   0,0524060615763575;   0,0524060615555476;   0,0524060615783027;   0,0524060615729625
        20;   0,0524060615728041;   0,0524060615763575;   0,0524060615555476;   0,0524060615783027;   0,0524060615729625
        21;   0,0524060615728041;   0,0524060615763575;   0,0524060615555475;   0,0524060615783027;   0,0524060615729625
        22;   0,0524060615728041;   0,0524060615763575;   0,0524060615555475;   0,0524060615783027;   0,0524060615729625
        23;   0,0524060615728041;   0,0524060615763575;   0,0524060615555475;   0,0524060615783027;   0,0524060615729625
        24;   0,0524060615728041;   0,0524060615763575;   0,0524060615555475;   0,0524060615783027;   0,0524060615729625
        25;   0,0524060615728041;   0,0524060615763575;   0,0524060615555475;   0,0524060615783027;   0,0524060615729625
        26;   0,0524060615728041;   0,0524060615763575;   0,0524060615555475;   0,0524060615783027;   0,0524060615729625
        27;   0,0524060615728041;   0,0524060615763575;   0,0524060615555475;   0,0524060615783027;   0,0524060615729625
        28;   0,0524060615728041;   0,0524060615763575;   0,0524060615555475;   0,0524060615783027;   0,0524060615729625
        29;   0,0524060615728041;   0,0524060615763575;   0,0524060615555475;   0,0524060615783027;   0,0524060615729625
        30;   0,0524060615728041;   0,0524060615763575;   0,0524060615555475;   0,0524060615783027;   0,0524060615729625
        31;   0,0524060615728041;   0,0524060615763575;   0,0524060615555474;   0,0524060615783027;   0,0524060615729625
        32;   0,0524060615728041;   0,0524060615763575;   0,0524060615555474;   0,0524060615783027;   0,0524060615729625
        33;   0,0524060615728041;   0,0524060615763575;   0,0524060615555474;   0,0524060615783028;   0,0524060615729625
        34;   0,0524060615728041;   0,0524060615763575;   0,0524060615555474;   0,0524060615783028;   0,0524060615729625
        35;   0,0524060615728041;   0,0524060615763575;   0,0524060615555474;   0,0524060615783028;   0,0524060615729625
        36;   0,0524060615728041;   0,0524060615763575;   0,0524060615555474;   0,0524060615783028;   0,0524060615729625
        37;   0,0524060615728041;   0,0524060615763575;   0,0524060615555474;   0,0524060615783028;   0,0524060615729625
        38;   0,0524060615728041;   0,0524060615763575;   0,0524060615555474;   0,0524060615783028;   0,0524060615729625
        39;   0,0524060615728041;   0,0524060615763575;   0,0524060615555474;   0,0524060615783028;   0,0524060615729625
        40;   0,0524060615728041;   0,0524060615763575;   0,0524060615555473;   0,0524060615783028;   0,0524060615729625
        41;   0,0524060615728041;   0,0524060615763575;   0,0524060615555473;   0,0524060615783028;   0,0524060615729625
        42;   0,0524060615728041;   0,0524060615763575;   0,0524060615555473;   0,0524060615783028;   0,0524060615729625
        43;   0,0524060615728041;   0,0524060615763575;   0,0524060615555473;   0,0524060615783028;   0,0524060615729625
        44;   0,0524060615728041;   0,0524060615763575;   0,0524060615555473;   0,0524060615783028;   0,0524060615729625
        45;   0,0524060615728041;   0,0524060615763575;   0,0524060615555473;   0,0524060615783028;   0,0524060615729625
        46;   0,0524060615728041;   0,0524060615763575;   0,0524060615555473;   0,0524060615783028;   0,0524060615729625
        47;   0,0524060615728041;   0,0524060615763575;   0,0524060615555473;   0,0524060615783028;   0,0524060615729625
        48;   0,0524060615728041;   0,0524060615763575;   0,0524060615555473;   0,0524060615783028;   0,0524060615729625
        49;   0,0524060615728041;   0,0524060615763575;   0,0524060615555472;   0,0524060615783028;   0,0524060615729625
        50;   0,0524060615728041;   0,0524060615763575;   0,0524060615555472;   0,0524060615783028;   0,0524060615729625
        51;   0,0524060615728041;   0,0524060615763575;   0,0524060615555472;   0,0524060615783028;   0,0524060615729625
        52;   0,0524060615728041;   0,0524060615763575;   0,0524060615555472;   0,0524060615783028;   0,0524060615729625
        53;   0,0524060615728041;   0,0524060615763575;   0,0524060615555472;   0,0524060615783028;   0,0524060615729625
        54;   0,0524060615728041;   0,0524060615763575;   0,0524060615555472;   0,0524060615783028;   0,0524060615729625
        55;   0,0524060615728041;   0,0524060615763575;   0,0524060615555472;   0,0524060615783028;   0,0524060615729625
        56;   0,0524060615728041;   0,0524060615763575;   0,0524060615555472;   0,0524060615783028;   0,0524060615729625
        57;   0,0524060615728041;   0,0524060615763575;   0,0524060615555471;   0,0524060615783028;   0,0524060615729625
        58;   0,0524060615728041;   0,0524060615763575;   0,0524060615555471;   0,0524060615783028;   0,0524060615729625
        59;   0,0524060615728041;   0,0524060615763575;   0,0524060615555471;   0,0524060615783028;   0,0524060615729625
        60;   0,0524060615728041;   0,0524060615763575;   0,0524060615555471;   0,0524060615783028;   0,0524060615729625
        61;   0,0524060615728041;   0,0524060615763575;   0,0524060615555471;   0,0524060615783028;   0,0524060615729625
        62;   0,0524060615728041;   0,0524060615763575;   0,0524060615555471;   0,0524060615783028;   0,0524060615729625
        63;   0,0524060615728041;   0,0524060615763575;   0,0524060615555471;   0,0524060615783028;   0,0524060615729625
        64;   0,0524060615728041;   0,0524060615763575;   0,0524060615555471;   0,0524060615783028;   0,0524060615729625
        65;   0,0524060615728041;   0,0524060615763575;   0,0524060615555471;   0,0524060615783028;   0,0524060615729625
        66;   0,0524060615728041;   0,0524060615763575;   0,0524060615555471;   0,0524060615783029;   0,0524060615729625
        67;   0,0524060615728041;   0,0524060615763575;   0,0524060615555471;   0,0524060615783029;   0,0524060615729625
        68;   0,0524060615728041;   0,0524060615763575;    0,052406061555547;   0,0524060615783029;   0,0524060615729625
        69;   0,0524060615728041;   0,0524060615763575;    0,052406061555547;   0,0524060615783029;   0,0524060615729625
        70;   0,0524060615728041;   0,0524060615763575;    0,052406061555547;   0,0524060615783029;   0,0524060615729625
        71;   0,0524060615728041;   0,0524060615763575;    0,052406061555547;   0,0524060615783029;   0,0524060615729625
        72;   0,0524060615728041;   0,0524060615763575;    0,052406061555547;   0,0524060615783029;   0,0524060615729625
        73;   0,0524060615728041;   0,0524060615763575;    0,052406061555547;   0,0524060615783029;   0,0524060615729625
        74;   0,0524060615728041;   0,0524060615763575;    0,052406061555547;   0,0524060615783029;   0,0524060615729625
        75;   0,0524060615728041;   0,0524060615763575;    0,052406061555547;   0,0524060615783029;   0,0524060615729625
        76;   0,0524060615728041;   0,0524060615763575;   0,0524060615555469;   0,0524060615783029;   0,0524060615729625
        77;   0,0524060615728041;   0,0524060615763575;   0,0524060615555469;   0,0524060615783029;   0,0524060615729625
        78;   0,0524060615728041;   0,0524060615763575;   0,0524060615555469;   0,0524060615783029;   0,0524060615729625
        79;   0,0524060615728041;   0,0524060615763575;   0,0524060615555469;   0,0524060615783029;   0,0524060615729625
        80;   0,0524060615728041;   0,0524060615763575;   0,0524060615555469;   0,0524060615783029;   0,0524060615729625
        81;   0,0524060615728041;   0,0524060615763575;   0,0524060615555469;   0,0524060615783029;   0,0524060615729625
        82;   0,0524060615728041;   0,0524060615763575;   0,0524060615555469;   0,0524060615783029;   0,0524060615729625
        83;   0,0524060615728041;   0,0524060615763575;   0,0524060615555469;   0,0524060615783029;   0,0524060615729625
        84;   0,0524060615728041;   0,0524060615763575;   0,0524060615555469;   0,0524060615783029;   0,0524060615729625
        85;   0,0524060615728041;   0,0524060615763575;   0,0524060615555468;   0,0524060615783029;   0,0524060615729625
        86;   0,0524060615728041;   0,0524060615763575;   0,0524060615555468;   0,0524060615783029;   0,0524060615729625
        87;   0,0524060615728041;   0,0524060615763575;   0,0524060615555468;   0,0524060615783029;   0,0524060615729625
        88;   0,0524060615728041;   0,0524060615763575;   0,0524060615555468;   0,0524060615783029;   0,0524060615729625
        89;   0,0524060615728041;   0,0524060615763575;   0,0524060615555468;   0,0524060615783029;   0,0524060615729625
        90;   0,0524060615728041;   0,0524060615763575;   0,0524060615555468;   0,0524060615783029;   0,0524060615729625
        91;   0,0524060615728041;   0,0524060615763575;   0,0524060615555468;   0,0524060615783029;   0,0524060615729625
        92;   0,0524060615728041;   0,0524060615763575;   0,0524060615555468;   0,0524060615783029;   0,0524060615729625
        93;   0,0524060615728041;   0,0524060615763575;   0,0524060615555468;    0,052406061578303;   0,0524060615729625
        94;   0,0524060615728041;   0,0524060615763575;   0,0524060615555467;    0,052406061578303;   0,0524060615729625
        95;   0,0524060615728041;   0,0524060615763575;   0,0524060615555467;    0,052406061578303;   0,0524060615729625
        96;   0,0524060615728041;   0,0524060615763575;   0,0524060615555467;    0,052406061578303;   0,0524060615729625
        97;   0,0524060615728041;   0,0524060615763575;   0,0524060615555467;    0,052406061578303;   0,0524060615729625
        98;   0,0524060615728041;   0,0524060615763575;   0,0524060615555467;    0,052406061578303;   0,0524060615729625
        99;   0,0524060615728041;   0,0524060615763575;   0,0524060615555467;    0,052406061578303;   0,0524060615729625
       100;   0,0524060615728041;   0,0524060615763575;   0,0524060615555467;    0,052406061578303;   0,0524060615729625
       101;   0,0524060615728041;   0,0524060615763575;   0,0524060615555467;    0,052406061578303;   0,0524060615729625
       102;   0,0524060615728041;   0,0524060615763575;   0,0524060615555467;    0,052406061578303;   0,0524060615729625
       103;   0,0524060615728041;   0,0524060615763575;   0,0524060615555466;    0,052406061578303;   0,0524060615729625
       104;   0,0524060615728041;   0,0524060615763575;   0,0524060615555466;    0,052406061578303;   0,0524060615729625
       105;   0,0524060615728041;   0,0524060615763575;   0,0524060615555466;    0,052406061578303;   0,0524060615729625
