           Func;            Sigmoid;  HyperbolicTangens;          Sinusoida;       Cosinusoidal;        Function001
           Test;              25/26;              25/26;              25/26;              25/26;              25/26
       level3_1;              25/26;              25/26;              25/26;              25/26;              25/26
       level3_2;              25/26;              25/26;              25/26;              25/26;              25/26
       level4_1;              25/26;              25/26;              25/26;              25/26;              25/26
       level4_2;              25/26;              25/26;              25/26;              25/26;              25/26
       level5_1;              25/26;              25/26;              25/26;              25/26;              25/26
       level5_2;              25/26;              25/26;              25/26;              25/26;              25/26
       level5_3;              25/26;              25/26;              25/26;              25/26;              25/26
       level5_4;              25/26;              25/26;              25/26;              25/26;              25/26
 Iteration;              Sigmoid;    HyperbolicTangens;            Sinusoida;         Cosinusoidal;          Function001
         1;   0,0510064061252995;   0,0490710222211414;   0,0462668053619334;   0,0505013098080134;   0,0435371313377036
         2;   0,0443288507889369;   0,0490712623916416;   0,0462668114188169;   0,0510659740789635;   0,0435370184490206
         3;   0,0443289815879273;    0,049071262401306;    0,046266811416759;   0,0510659998627758;   0,0435363871040046
         4;   0,0443289815784616;   0,0490712624013811;   0,0462668114173712;   0,0510659998610611;   0,0435366026484718
         5;    0,044328981578271;   0,0490712624014564;   0,0462668114179831;   0,0510659998611737;   0,0435366026569593
         6;   0,0443289815780798;   0,0490712624015311;   0,0462668114185952;   0,0510659998612862;    0,043536602657242
         7;   0,0443289815778885;   0,0490712624016053;   0,0462668114192074;   0,0510659998613988;   0,0435366026575253
         8;   0,0443289815776973;   0,0490712624016791;   0,0462668114198195;   0,0510659998615113;   0,0435366026578086
         9;    0,044328981577506;   0,0490712624017524;   0,0462668114204318;   0,0510659998616238;   0,0435366026580918
        10;   0,0443289815773147;   0,0490712624018251;   0,0462668114210442;   0,0510659998617364;   0,0435366026583751
        11;   0,0443289815771235;   0,0490712624018974;   0,0462668114216566;   0,0510659998618489;   0,0435366026586583
        12;   0,0443289815769321;   0,0490712624019692;   0,0462668114222691;   0,0510659998619614;   0,0435366026589416
        13;   0,0443289815767408;   0,0490712624020405;   0,0462668114228817;    0,051065999862074;   0,0435366026592248
        14;   0,0443289815765495;   0,0490712624021113;   0,0462668114234943;   0,0510659998621866;   0,0435366026595081
        15;   0,0443289815763581;   0,0490712624021816;   0,0462668114241069;   0,0510659998622991;   0,0435366026597912
        16;   0,0443289815761668;   0,0490712624022514;   0,0462668114247197;   0,0510659998624117;   0,0435366026600745
        17;   0,0443289815759754;   0,0490712624023207;   0,0462668114253326;   0,0510659998625243;   0,0435366026603576
        18;    0,044328981575784;   0,0490712624023895;   0,0462668114259454;   0,0510659998626369;   0,0435366026606408
        19;   0,0443289815755926;   0,0490712624024578;   0,0462668114265584;   0,0510659998627494;    0,043536602660924
        20;   0,0443289815754012;   0,0490712624025256;   0,0462668114271715;   0,0510659998628621;   0,0435366026612072
        21;   0,0443289815752098;    0,049071262402593;   0,0462668114277846;   0,0510659998629747;   0,0435366026614904
        22;   0,0443289815750184;   0,0490712624026598;   0,0462668114283978;   0,0510659998630873;   0,0435366026617735
        23;   0,0443289815748269;   0,0490712624027262;   0,0462668114290111;      0,0510659998632;   0,0435366026620566
        24;   0,0443289815746355;    0,049071262402792;   0,0462668114296244;   0,0510659998633126;   0,0435366026623397
        25;    0,044328981574444;   0,0490712624028574;   0,0462668114302378;   0,0510659998634253;   0,0435366026626228
        26;   0,0443289815742525;   0,0490712624029223;   0,0462668114308512;   0,0510659998635379;    0,043536602662906
        27;    0,044328981574061;   0,0490712624029866;   0,0462668114314647;   0,0510659998636505;   0,0435366026631891
        28;   0,0443289815738696;   0,0490712624030505;   0,0462668114320784;   0,0510659998637632;   0,0435366026634722
        29;    0,044328981573678;   0,0490712624031139;    0,046266811432692;   0,0510659998638758;   0,0435366026637553
        30;   0,0443289815734864;   0,0490712624031768;   0,0462668114333059;   0,0510659998639885;   0,0435366026640384
        31;   0,0443289815732949;   0,0490712624032392;   0,0462668114339197;   0,0510659998641012;   0,0435366026643214
        32;   0,0443289815731033;   0,0490712624033012;   0,0462668114345335;   0,0510659998642139;   0,0435366026646045
        33;   0,0443289815729118;   0,0490712624033625;   0,0462668114351474;   0,0510659998643266;   0,0435366026648875
        34;   0,0443289815727202;   0,0490712624034234;   0,0462668114357615;   0,0510659998644392;   0,0435366026651706
        35;   0,0443289815725286;   0,0490712624034838;   0,0462668114363756;   0,0510659998645519;   0,0435366026654537
        36;   0,0443289815723369;   0,0490712624035438;   0,0462668114369899;   0,0510659998646646;   0,0435366026657367
        37;   0,0443289815721454;   0,0490712624036033;    0,046266811437604;   0,0510659998647773;   0,0435366026660197
        38;   0,0443289815719537;   0,0490712624036622;   0,0462668114382183;   0,0510659998648902;   0,0435366026663027
        39;    0,044328981571762;   0,0490712624037206;   0,0462668114388326;   0,0510659998650028;   0,0435366026665857
        40;   0,0443289815715704;   0,0490712624037786;   0,0462668114394472;   0,0510659998651156;   0,0435366026668687
        41;   0,0443289815713787;   0,0490712624038361;   0,0462668114400617;   0,0510659998652282;   0,0435366026671517
        42;    0,044328981571187;    0,049071262403893;   0,0462668114406762;    0,051065999865341;   0,0435366026674346
        43;   0,0443289815709953;   0,0490712624039496;   0,0462668114412909;   0,0510659998654538;   0,0435366026677176
        44;   0,0443289815708036;   0,0490712624040055;   0,0462668114419057;   0,0510659998655665;   0,0435366026680006
        45;   0,0443289815706119;   0,0490712624040611;   0,0462668114425204;   0,0510659998656793;   0,0435366026682835
        46;   0,0443289815704202;    0,049071262404116;   0,0462668114431354;   0,0510659998657921;   0,0435366026685664
        47;   0,0443289815702284;   0,0490712624041706;   0,0462668114437503;   0,0510659998659049;   0,0435366026688494
        48;   0,0443289815700367;   0,0490712624042245;   0,0462668114443653;   0,0510659998660176;   0,0435366026691323
        49;   0,0443289815698448;   0,0490712624042781;   0,0462668114449804;   0,0510659998661304;   0,0435366026694152
        50;    0,044328981569653;   0,0490712624043312;   0,0462668114455955;   0,0510659998662433;   0,0435366026696982
        51;   0,0443289815694612;   0,0490712624043837;   0,0462668114462107;   0,0510659998663561;   0,0435366026699811
        52;   0,0443289815692694;   0,0490712624044357;    0,046266811446826;   0,0510659998664689;   0,0435366026702639
        53;   0,0443289815690776;   0,0490712624044873;   0,0462668114474413;   0,0510659998665816;   0,0435366026705468
        54;   0,0443289815688857;   0,0490712624045384;   0,0462668114480569;   0,0510659998666945;   0,0435366026708297
        55;   0,0443289815686938;    0,049071262404589;   0,0462668114486724;   0,0510659998668073;   0,0435366026711125
        56;    0,044328981568502;   0,0490712624046391;   0,0462668114492879;   0,0510659998669202;   0,0435366026713955
        57;   0,0443289815683101;   0,0490712624046886;   0,0462668114499036;    0,051065999867033;   0,0435366026716783
        58;   0,0443289815681182;   0,0490712624047378;   0,0462668114505193;   0,0510659998671459;   0,0435366026719611
        59;   0,0443289815679263;   0,0490712624047864;   0,0462668114511351;   0,0510659998672587;    0,043536602672244
        60;   0,0443289815677344;   0,0490712624048345;   0,0462668114517509;   0,0510659998673716;   0,0435366026725268
        61;   0,0443289815675424;   0,0490712624048822;   0,0462668114523669;   0,0510659998674845;   0,0435366026728096
        62;   0,0443289815673505;   0,0490712624049293;   0,0462668114529829;   0,0510659998675973;   0,0435366026730923
        63;   0,0443289815671585;   0,0490712624049759;    0,046266811453599;   0,0510659998677103;   0,0435366026733752
        64;   0,0443289815669665;   0,0490712624050221;   0,0462668114542151;   0,0510659998678231;    0,043536602673658
        65;   0,0443289815667745;   0,0490712624050677;   0,0462668114548313;    0,051065999867936;   0,0435366026739407
        66;   0,0443289815665826;   0,0490712624051129;   0,0462668114554475;   0,0510659998680489;   0,0435366026742235
        67;   0,0443289815663905;   0,0490712624051576;   0,0462668114560639;   0,0510659998681618;   0,0435366026745062
        68;   0,0443289815661985;   0,0490712624052018;   0,0462668114566805;   0,0510659998682748;   0,0435366026747889
        69;   0,0443289815660065;   0,0490712624052455;   0,0462668114572969;   0,0510659998683876;   0,0435366026750717
        70;   0,0443289815658144;   0,0490712624052887;   0,0462668114579134;   0,0510659998685006;   0,0435366026753545
        71;   0,0443289815656224;   0,0490712624053315;   0,0462668114585301;   0,0510659998686135;   0,0435366026756372
        72;   0,0443289815654303;   0,0490712624053737;   0,0462668114591468;   0,0510659998687264;   0,0435366026759199
        73;   0,0443289815652382;   0,0490712624054154;   0,0462668114597636;   0,0510659998688394;   0,0435366026762027
        74;   0,0443289815650461;   0,0490712624054566;   0,0462668114603804;   0,0510659998689523;   0,0435366026764853
        75;    0,044328981564854;   0,0490712624054974;   0,0462668114609974;   0,0510659998690653;    0,043536602676768
        76;   0,0443289815646618;   0,0490712624055377;   0,0462668114616145;   0,0510659998691783;   0,0435366026770507
        77;   0,0443289815644697;   0,0490712624055775;   0,0462668114622315;   0,0510659998692913;   0,0435366026773334
        78;   0,0443289815642775;   0,0490712624056167;   0,0462668114628486;   0,0510659998694042;    0,043536602677616
        79;   0,0443289815640853;   0,0490712624056556;   0,0462668114634657;   0,0510659998695172;   0,0435366026778987
        80;   0,0443289815638932;   0,0490712624056939;    0,046266811464083;   0,0510659998696302;   0,0435366026781813
        81;    0,044328981563701;   0,0490712624057317;   0,0462668114647004;   0,0510659998697432;    0,043536602678464
        82;   0,0443289815635088;    0,049071262405769;   0,0462668114653177;   0,0510659998698562;   0,0435366026787467
        83;   0,0443289815633166;   0,0490712624058059;   0,0462668114659353;   0,0510659998699692;   0,0435366026790293
        84;   0,0443289815631243;   0,0490712624058422;   0,0462668114665529;   0,0510659998700823;   0,0435366026793119
        85;    0,044328981562932;   0,0490712624058781;   0,0462668114671706;   0,0510659998701953;   0,0435366026795945
        86;   0,0443289815627398;   0,0490712624059134;   0,0462668114677882;   0,0510659998703083;   0,0435366026798771
        87;   0,0443289815625475;   0,0490712624059483;    0,046266811468406;   0,0510659998704213;   0,0435366026801597
        88;   0,0443289815623553;   0,0490712624059827;   0,0462668114690238;   0,0510659998705344;   0,0435366026804423
        89;   0,0443289815621629;   0,0490712624060166;   0,0462668114696418;   0,0510659998706474;   0,0435366026807248
        90;   0,0443289815619706;     0,04907126240605;   0,0462668114702597;   0,0510659998707604;   0,0435366026810073
        91;   0,0443289815617783;   0,0490712624060829;   0,0462668114708778;   0,0510659998708735;     0,04353660268129
        92;    0,044328981561586;   0,0490712624061154;   0,0462668114714959;   0,0510659998709866;   0,0435366026815725
        93;   0,0443289815613936;   0,0490712624061473;    0,046266811472114;   0,0510659998710997;    0,043536602681855
        94;   0,0443289815612012;   0,0490712624061787;   0,0462668114727323;   0,0510659998712127;   0,0435366026821376
        95;   0,0443289815610088;   0,0490712624062097;   0,0462668114733508;   0,0510659998713258;   0,0435366026824201
        96;   0,0443289815608165;   0,0490712624062402;   0,0462668114739691;    0,051065999871439;   0,0435366026827026
        97;   0,0443289815606241;   0,0490712624062702;   0,0462668114745878;    0,051065999871552;   0,0435366026829851
        98;   0,0443289815604317;   0,0490712624062997;   0,0462668114752062;   0,0510659998716652;   0,0435366026832676
        99;   0,0443289815602393;   0,0490712624063286;   0,0462668114758248;   0,0510659998717783;   0,0435366026835501
       100;   0,0443289815600469;   0,0490712624063572;   0,0462668114764435;   0,0510659998718914;   0,0435366026838326
       101;   0,0443289815598543;   0,0490712624063852;   0,0462668114770622;   0,0510659998720046;    0,043536602684115
       102;   0,0443289815596618;   0,0490712624064128;   0,0462668114776811;   0,0510659998721176;   0,0435366026843975
       103;   0,0443289815594694;   0,0490712624064398;   0,0462668114783001;   0,0510659998722308;     0,04353660268468
       104;   0,0443289815592769;   0,0490712624064663;    0,046266811478919;    0,051065999872344;   0,0435366026849624
       105;   0,0443289815590844;   0,0490712624064924;    0,046266811479538;   0,0510659998724571;   0,0435366026852449
