           Func;            Sigmoid;  HyperbolicTangens;          Sinusoida;       Cosinusoidal;        Function001
           Test;               1/26;               6/26;               8/26;               0/26;               3/26
       level3_1;               4/26;              10/26;               8/26;               4/26;               3/26
       level3_2;               3/26;               9/26;              11/26;               6/26;               6/26
       level4_1;               1/26;               8/26;               8/26;               3/26;               7/26
       level4_2;               1/26;              10/26;               8/26;               1/26;               3/26
       level5_1;               0/26;               7/26;               8/26;               0/26;               2/26
       level5_2;               0/26;               7/26;               8/26;               0/26;               2/26
       level5_3;               0/26;               6/26;               6/26;               0/26;               2/26
       level5_4;               0/26;               7/26;               8/26;               0/26;               2/26
 Iteration;              Sigmoid;    HyperbolicTangens;            Sinusoida;         Cosinusoidal;          Function001
         1;   0,0436957636486848;   0,0437150113443578;   0,0437114477125691;   0,0437157644492975;   0,0437167308835213
         2;    0,038972694227469;   0,0389753806622663;   0,0389748837457232;   0,0389754858009607;   0,0389756204826186
         3;   0,0381228051908169;   0,0381234855549251;   0,0381233597557885;   0,0381235120806024;   0,0381235462043551
         4;   0,0378769424807436;   0,0378771737200512;   0,0378771309700423;   0,0378771826736931;    0,037877194288901
         5;   0,0377868029061835;   0,0377868955268382;   0,0377868784035827;   0,0377868990770107;   0,0377869037405498
         6;   0,0377489735931873;   0,0377490146082036;   0,0377490070245591;   0,0377490161583327;   0,0377490182304183
         7;   0,0377317064844811;   0,0377317258684057;   0,0377317222834341;   0,0377317265871261;   0,0377317275707616
         8;   0,0377233783109623;   0,0377233878829323;   0,0377233861119479;   0,0377233882288768;   0,0377233887173588
         9;    0,037719208092391;   0,0377192129649103;   0,0377192120628929;   0,0377192131351627;   0,0377192133855406
        10;   0,0377170646909593;   0,0377170672247972;   0,0377170667553325;   0,0377170673095395;   0,0377170674407731
        11;   0,0377159425024961;   0,0377159438401496;   0,0377159435919969;   0,0377159438824822;   0,0377159439523159
        12;   0,0377153471803415;   0,0377153478939078;   0,0377153477612587;   0,0377153479150432;   0,0377153479525097
        13;   0,0377150283650784;   0,0377150287482793;   0,0377150286767863;   0,0377150287588512;   0,0377150287789374
        14;   0,0377148564738021;   0,0377148566802405;   0,0377148566414639;   0,0377148566856276;   0,0377148566962278
        15;   0,0377147633567785;   0,0377147634678854;   0,0377147634467343;   0,0377147634708085;   0,0377147634761486
        16;    0,037714712750392;   0,0377147128097788;   0,0377147127981607;   0,0377147128116007;   0,0377147128139729
        17;   0,0377146851915981;   0,0377146852228011;   0,0377146852163409;   0,0377146852241884;    0,037714685224851
        18;   0,0377146701686574;   0,0377146701844532;   0,0377146701807701;   0,0377146701857174;   0,0377146701853689
        19;   0,0377146619785384;   0,0377146619858947;   0,0377146619836859;   0,0377146619871689;   0,0377146619862013
        20;   0,0377146575171978;   0,0377146575199285;   0,0377146575184777;   0,0377146575212583;   0,0377146575198944
        21;   0,0377146550915043;   0,0377146550917038;   0,0377146550906151;   0,0377146550930942;   0,0377146550914626
        22;   0,0377146537766975;   0,0377146537755193;   0,0377146537745731;   0,0377146537769584;   0,0377146537751341
        23;   0,0377146530673842;   0,0377146530654655;   0,0377146530645389;   0,0377146530669358;   0,0377146530649636
        24;     0,03771465268738;   0,0377146526850738;   0,0377146526840979;   0,0377146526865577;   0,0377146526844647
        25;   0,0377146524858716;   0,0377146524833743;   0,0377146524823099;   0,0377146524848563;   0,0377146524826593
        26;   0,0377146523806318;   0,0377146523780533;   0,0377146523768778;   0,0377146523795201;   0,0377146523772299
        27;   0,0377146523269388;   0,0377146523243408;   0,0377146523230412;   0,0377146523257819;   0,0377146523234054
        28;   0,0377146523005586;   0,0377146522979761;   0,0377146522965447;   0,0377146522993834;    0,037714652296925
        29;   0,0377146522884293;   0,0377146522858821;   0,0377146522843143;   0,0377146522872493;   0,0377146522847121
        30;   0,0377146522835641;   0,0377146522810639;   0,0377146522793567;    0,037714652282386;   0,0377146522797721
        31;   0,0377146522822671;   0,0377146522798206;   0,0377146522779722;    0,037714652281094;    0,037714652278405
        32;    0,037714652282615;   0,0377146522802261;   0,0377146522782354;   0,0377146522814481;   0,0377146522786848
        33;   0,0377146522836311;   0,0377146522813024;   0,0377146522791683;   0,0377146522824708;   0,0377146522796339
        34;    0,037714652284839;   0,0377146522825719;   0,0377146522802941;   0,0377146522836853;   0,0377146522807753
        35;   0,0377146522860217;   0,0377146522838173;   0,0377146522813952;   0,0377146522848744;   0,0377146522818916
        36;   0,0377146522870934;   0,0377146522849524;   0,0377146522823857;   0,0377146522859523;    0,037714652282897
        37;    0,037714652288032;   0,0377146522859547;   0,0377146522832431;   0,0377146522868968;    0,037714652283769
        38;   0,0377146522888438;   0,0377146522868304;   0,0377146522839738;   0,0377146522877142;   0,0377146522845142
        39;    0,037714652289546;   0,0377146522875969;   0,0377146522845949;   0,0377146522884219;   0,0377146522851496
        40;   0,0377146522901584;   0,0377146522882735;   0,0377146522851262;   0,0377146522890397;    0,037714652285695
        41;   0,0377146522906994;   0,0377146522888791;   0,0377146522855861;    0,037714652289586;    0,037714652286169
        42;   0,0377146522911849;   0,0377146522894291;   0,0377146522859904;   0,0377146522900766;   0,0377146522865873
        43;   0,0377146522916277;   0,0377146522899366;   0,0377146522863519;   0,0377146522905246;   0,0377146522869629
        44;   0,0377146522920381;   0,0377146522904117;   0,0377146522866809;   0,0377146522909401;    0,037714652287306
        45;    0,037714652292424;   0,0377146522908623;   0,0377146522869854;    0,037714652291331;   0,0377146522876244
        46;   0,0377146522927914;   0,0377146522912946;   0,0377146522872713;   0,0377146522917035;   0,0377146522879243
        47;   0,0377146522931451;   0,0377146522917131;   0,0377146522875434;   0,0377146522920621;   0,0377146522882104
        48;   0,0377146522934885;   0,0377146522921214;    0,037714652287805;   0,0377146522924105;    0,037714652288486
        49;   0,0377146522938241;    0,037714652292522;    0,037714652288059;   0,0377146522927512;   0,0377146522887538
        50;   0,0377146522941541;   0,0377146522929169;    0,037714652288307;   0,0377146522930861;   0,0377146522890159
        51;   0,0377146522944798;   0,0377146522933076;   0,0377146522885507;   0,0377146522934168;   0,0377146522892736
        52;   0,0377146522948024;   0,0377146522936952;   0,0377146522887911;   0,0377146522937443;   0,0377146522895281
        53;   0,0377146522951226;   0,0377146522940805;   0,0377146522890292;   0,0377146522940695;   0,0377146522897801
        54;   0,0377146522954411;   0,0377146522944641;   0,0377146522892654;   0,0377146522943929;   0,0377146522900304
        55;   0,0377146522957584;   0,0377146522948465;   0,0377146522895002;   0,0377146522947151;   0,0377146522902792
        56;   0,0377146522960746;   0,0377146522952279;    0,037714652289734;   0,0377146522950363;   0,0377146522905271
        57;   0,0377146522963902;   0,0377146522956087;   0,0377146522899669;   0,0377146522953569;   0,0377146522907742
        58;   0,0377146522967053;    0,037714652295989;   0,0377146522901993;   0,0377146522956769;   0,0377146522910207
        59;     0,03771465229702;    0,037714652296369;   0,0377146522904311;   0,0377146522959965;   0,0377146522912666
        60;   0,0377146522973344;   0,0377146522967487;   0,0377146522906626;   0,0377146522963159;   0,0377146522915123
        61;   0,0377146522976486;   0,0377146522971283;   0,0377146522908938;   0,0377146522966351;   0,0377146522917576
        62;   0,0377146522979627;   0,0377146522975078;   0,0377146522911247;   0,0377146522969542;   0,0377146522920027
        63;   0,0377146522982767;   0,0377146522978872;   0,0377146522913554;   0,0377146522972731;   0,0377146522922476
        64;   0,0377146522985905;   0,0377146522982665;   0,0377146522915858;   0,0377146522975919;   0,0377146522924923
        65;   0,0377146522989044;   0,0377146522986459;   0,0377146522918162;   0,0377146522979107;   0,0377146522927369
        66;   0,0377146522992181;   0,0377146522990252;   0,0377146522920463;   0,0377146522982295;   0,0377146522929813
        67;   0,0377146522995319;   0,0377146522994045;   0,0377146522922764;   0,0377146522985482;   0,0377146522932256
        68;   0,0377146522998456;   0,0377146522997839;   0,0377146522925062;   0,0377146522988669;   0,0377146522934698
        69;   0,0377146523001593;   0,0377146523001632;   0,0377146522927359;   0,0377146522991856;   0,0377146522937139
        70;    0,037714652300473;   0,0377146523005426;   0,0377146522929655;   0,0377146522995043;   0,0377146522939578
        71;   0,0377146523007866;    0,037714652300922;    0,037714652293195;   0,0377146522998229;   0,0377146522942017
        72;   0,0377146523011003;   0,0377146523013015;   0,0377146522934243;   0,0377146523001416;   0,0377146522944455
        73;   0,0377146523014139;    0,037714652301681;   0,0377146522936535;   0,0377146523004602;    0,037714652294689
        74;   0,0377146523017274;   0,0377146523020604;   0,0377146522938825;   0,0377146523007788;   0,0377146522949325
        75;    0,037714652302041;     0,03771465230244;   0,0377146522941114;   0,0377146523010974;   0,0377146522951759
        76;   0,0377146523023546;   0,0377146523028195;   0,0377146522943401;    0,037714652301416;   0,0377146522954192
        77;   0,0377146523026681;   0,0377146523031991;   0,0377146522945687;   0,0377146523017345;   0,0377146522956623
        78;   0,0377146523029816;   0,0377146523035787;   0,0377146522947972;    0,037714652302053;   0,0377146522959053
        79;    0,037714652303295;   0,0377146523039583;   0,0377146522950254;   0,0377146523023716;   0,0377146522961482
        80;   0,0377146523036085;   0,0377146523043379;   0,0377146522952536;     0,03771465230269;   0,0377146522963909
        81;   0,0377146523039219;   0,0377146523047176;   0,0377146522954815;   0,0377146523030085;   0,0377146522966335
        82;   0,0377146523042352;   0,0377146523050972;   0,0377146522957093;   0,0377146523033269;    0,037714652296876
        83;   0,0377146523045485;   0,0377146523054769;   0,0377146522959369;   0,0377146523036453;   0,0377146522971183
        84;   0,0377146523048618;   0,0377146523058566;   0,0377146522961644;   0,0377146523039636;   0,0377146522973605
        85;    0,037714652305175;   0,0377146523062362;   0,0377146522963916;    0,037714652304282;   0,0377146522976025
        86;   0,0377146523054882;   0,0377146523066159;   0,0377146522966187;   0,0377146523046002;   0,0377146522978444
        87;   0,0377146523058012;   0,0377146523069956;   0,0377146522968456;   0,0377146523049184;   0,0377146522980861
        88;   0,0377146523061143;   0,0377146523073753;   0,0377146522970723;   0,0377146523052366;   0,0377146522983277
        89;   0,0377146523064273;   0,0377146523077549;   0,0377146522972988;   0,0377146523055548;   0,0377146522985691
        90;   0,0377146523067403;   0,0377146523081347;   0,0377146522975251;   0,0377146523058729;   0,0377146522988104
        91;   0,0377146523070531;   0,0377146523085143;   0,0377146522977512;   0,0377146523061909;   0,0377146522990514
        92;   0,0377146523073659;    0,037714652308894;   0,0377146522979771;   0,0377146523065088;   0,0377146522992923
        93;   0,0377146523076787;   0,0377146523092737;   0,0377146522982028;   0,0377146523068267;    0,037714652299533
        94;   0,0377146523079913;   0,0377146523096533;   0,0377146522984283;   0,0377146523071446;   0,0377146522997735
        95;   0,0377146523083039;   0,0377146523100329;   0,0377146522986536;   0,0377146523074624;   0,0377146523000139
        96;   0,0377146523086164;   0,0377146523104125;   0,0377146522988786;   0,0377146523077801;   0,0377146523002541
        97;   0,0377146523089288;   0,0377146523107922;   0,0377146522991035;   0,0377146523080978;   0,0377146523004941
        98;   0,0377146523092412;   0,0377146523111717;   0,0377146522993281;   0,0377146523084153;   0,0377146523007339
        99;   0,0377146523095534;   0,0377146523115513;   0,0377146522995524;   0,0377146523087328;   0,0377146523009735
       100;   0,0377146523098656;   0,0377146523119308;   0,0377146522997766;   0,0377146523090502;   0,0377146523012129
       101;   0,0377146523101777;   0,0377146523123103;   0,0377146523000005;   0,0377146523093675;   0,0377146523014521
       102;   0,0377146523104896;   0,0377146523126898;   0,0377146523002241;   0,0377146523096848;   0,0377146523016911
       103;   0,0377146523108015;   0,0377146523130692;   0,0377146523004475;   0,0377146523100019;   0,0377146523019298
       104;   0,0377146523111133;   0,0377146523134486;   0,0377146523006706;    0,037714652310319;   0,0377146523021683
       105;    0,037714652311425;    0,037714652313828;   0,0377146523008935;    0,037714652310636;   0,0377146523024067
       106;   0,0377146523117365;   0,0377146523142073;   0,0377146523011161;   0,0377146523109529;   0,0377146523026448
       107;   0,0377146523120479;   0,0377146523145866;   0,0377146523013385;   0,0377146523112697;   0,0377146523028827
       108;   0,0377146523123592;   0,0377146523149658;   0,0377146523015606;   0,0377146523115864;   0,0377146523031204
       109;   0,0377146523126704;   0,0377146523153451;   0,0377146523017824;    0,037714652311903;   0,0377146523033578
       110;   0,0377146523129815;   0,0377146523157242;   0,0377146523020039;   0,0377146523122194;    0,037714652303595
       111;   0,0377146523132925;   0,0377146523161033;   0,0377146523022252;   0,0377146523125358;    0,037714652303832
       112;   0,0377146523136033;   0,0377146523164823;   0,0377146523024462;   0,0377146523128521;   0,0377146523040687
       113;    0,037714652313914;   0,0377146523168614;   0,0377146523026669;   0,0377146523131682;   0,0377146523043052
       114;   0,0377146523142246;   0,0377146523172403;   0,0377146523028873;   0,0377146523134843;   0,0377146523045414
       115;    0,037714652314535;   0,0377146523176192;   0,0377146523031074;   0,0377146523138002;   0,0377146523047774
       116;   0,0377146523148453;    0,037714652317998;   0,0377146523033272;    0,037714652314116;   0,0377146523050131
       117;   0,0377146523151555;   0,0377146523183768;   0,0377146523035467;   0,0377146523144316;   0,0377146523052485
       118;   0,0377146523154654;   0,0377146523187554;   0,0377146523037659;   0,0377146523147472;   0,0377146523054837
       119;   0,0377146523157753;    0,037714652319134;   0,0377146523039848;   0,0377146523150626;   0,0377146523057186
       120;    0,037714652316085;   0,0377146523195126;   0,0377146523042033;   0,0377146523153778;   0,0377146523059533
       121;   0,0377146523163946;   0,0377146523198911;   0,0377146523044216;   0,0377146523156929;   0,0377146523061876
       122;   0,0377146523167039;   0,0377146523202694;   0,0377146523046395;   0,0377146523160079;   0,0377146523064218
       123;   0,0377146523170132;   0,0377146523206478;    0,037714652304857;   0,0377146523163228;   0,0377146523066555
       124;   0,0377146523173222;    0,037714652321026;   0,0377146523050743;   0,0377146523166375;   0,0377146523068891
       125;   0,0377146523176311;   0,0377146523214042;   0,0377146523052912;    0,037714652316952;   0,0377146523071223
       126;   0,0377146523179398;   0,0377146523217822;   0,0377146523055078;   0,0377146523172664;   0,0377146523073552
       127;   0,0377146523182484;   0,0377146523221602;   0,0377146523057239;   0,0377146523175807;   0,0377146523075879
       128;   0,0377146523185567;   0,0377146523225381;   0,0377146523059398;   0,0377146523178948;   0,0377146523078202
       129;   0,0377146523188649;   0,0377146523229158;   0,0377146523061553;   0,0377146523182086;   0,0377146523080522
       130;   0,0377146523191729;   0,0377146523232936;   0,0377146523063704;   0,0377146523185224;   0,0377146523082839
       131;   0,0377146523194807;   0,0377146523236712;   0,0377146523065852;    0,037714652318836;   0,0377146523085153
       132;   0,0377146523197884;   0,0377146523240486;   0,0377146523067996;   0,0377146523191494;   0,0377146523087464
       133;   0,0377146523200958;   0,0377146523244261;   0,0377146523070136;   0,0377146523194627;   0,0377146523089772
       134;    0,037714652320403;   0,0377146523248033;   0,0377146523072273;   0,0377146523197757;   0,0377146523092076
       135;     0,03771465232071;   0,0377146523251805;   0,0377146523074405;   0,0377146523200887;   0,0377146523094377
       136;   0,0377146523210168;   0,0377146523255576;   0,0377146523076534;   0,0377146523204014;   0,0377146523096675
       137;   0,0377146523213234;   0,0377146523259345;   0,0377146523078659;   0,0377146523207139;   0,0377146523098969
       138;   0,0377146523216298;   0,0377146523263114;    0,037714652308078;   0,0377146523210262;    0,037714652310126
       139;    0,037714652321936;   0,0377146523266881;   0,0377146523082897;   0,0377146523213384;   0,0377146523103547
       140;    0,037714652322242;   0,0377146523270647;   0,0377146523085009;   0,0377146523216503;   0,0377146523105831
       141;   0,0377146523225477;   0,0377146523274412;   0,0377146523087118;   0,0377146523219621;   0,0377146523108111
       142;   0,0377146523228532;   0,0377146523278175;   0,0377146523089222;   0,0377146523222736;   0,0377146523110388
       143;   0,0377146523231585;   0,0377146523281938;   0,0377146523091323;    0,037714652322585;   0,0377146523112661
       144;   0,0377146523234635;   0,0377146523285698;   0,0377146523093419;   0,0377146523228961;   0,0377146523114931
       145;   0,0377146523237684;   0,0377146523289458;   0,0377146523095511;    0,037714652323207;   0,0377146523117197
       146;    0,037714652324073;   0,0377146523293216;   0,0377146523097599;   0,0377146523235177;   0,0377146523119459
       147;   0,0377146523243773;   0,0377146523296973;   0,0377146523099682;   0,0377146523238282;   0,0377146523121717
