           Func;            Sigmoid;  HyperbolicTangens;          Sinusoida;       Cosinusoidal;        Function001
       106;   0,0447887088064085;   0,0449799152612235;   0,0483012688251874;   0,0498881817920887;   0,0466832860900061
       107;   0,0447887088064202;   0,0449799152627807;   0,0483012688246969;   0,0498881817919718;   0,0466832862261147
       108;    0,044788708806432;   0,0449799152643364;   0,0483012688242063;   0,0498881817918553;   0,0466832863618969
       109;   0,0447887088064439;   0,0449799152658905;   0,0483012688237157;   0,0498881817917392;   0,0466832864973539
       110;   0,0447887088064556;   0,0449799152674431;    0,048301268823225;   0,0498881817916237;   0,0466832866324867
       111;   0,0447887088064674;   0,0449799152689942;   0,0483012688227342;   0,0498881817915086;   0,0466832867672967
       112;   0,0447887088064792;   0,0449799152705437;   0,0483012688222434;    0,049888181791394;   0,0466832869017848
       113;    0,044788708806491;   0,0449799152720917;   0,0483012688217525;   0,0498881817912799;   0,0466832870359523
       114;   0,0447887088065028;   0,0449799152736382;   0,0483012688212615;   0,0498881817911663;   0,0466832871698001
       115;   0,0447887088065146;   0,0449799152751832;   0,0483012688207705;   0,0498881817910531;   0,0466832873033295
       116;   0,0447887088065264;   0,0449799152767266;   0,0483012688202793;   0,0498881817909404;   0,0466832874365416
       117;   0,0447887088065381;   0,0449799152782685;   0,0483012688197881;   0,0498881817908283;   0,0466832875694373
       118;   0,0447887088065499;   0,0449799152798089;   0,0483012688192968;   0,0498881817907165;   0,0466832877020179
       119;   0,0447887088065617;   0,0449799152813477;   0,0483012688188054;   0,0498881817906053;   0,0466832878342844
       120;   0,0447887088065734;   0,0449799152828851;    0,048301268818314;   0,0498881817904945;   0,0466832879662381
       121;   0,0447887088065852;   0,0449799152844209;   0,0483012688178225;   0,0498881817903842;   0,0466832880978797
       122;    0,044788708806597;   0,0449799152859552;   0,0483012688173309;   0,0498881817902744;   0,0466832882292106
       123;   0,0447887088066088;   0,0449799152874879;   0,0483012688168392;   0,0498881817901651;   0,0466832883602316
       124;   0,0447887088066205;   0,0449799152890191;   0,0483012688163475;   0,0498881817900563;    0,046683288490944
       125;   0,0447887088066323;   0,0449799152905488;   0,0483012688158557;   0,0498881817899479;   0,0466832886213488
       126;   0,0447887088066441;   0,0449799152920769;   0,0483012688153638;     0,04988818178984;   0,0466832887514469
       127;   0,0447887088066558;   0,0449799152936036;   0,0483012688148719;   0,0498881817897326;   0,0466832888812396
       128;   0,0447887088066676;   0,0449799152951287;   0,0483012688143798;   0,0498881817896257;   0,0466832890107277
       129;   0,0447887088066794;   0,0449799152966523;   0,0483012688138877;   0,0498881817895192;   0,0466832891399124
       130;   0,0447887088066911;   0,0449799152981744;   0,0483012688133955;   0,0498881817894133;   0,0466832892687948
       131;   0,0447887088067028;   0,0449799152996949;   0,0483012688129033;   0,0498881817893079;   0,0466832893973757
       132;   0,0447887088067146;   0,0449799153012139;   0,0483012688124109;   0,0498881817892029;   0,0466832895256563
       133;   0,0447887088067263;   0,0449799153027314;   0,0483012688119185;   0,0498881817890984;   0,0466832896536376
       134;   0,0447887088067381;   0,0449799153042474;    0,048301268811426;   0,0498881817889944;   0,0466832897813205
       135;   0,0447887088067498;   0,0449799153057618;   0,0483012688109335;   0,0498881817888908;   0,0466832899087062
       136;   0,0447887088067616;   0,0449799153072747;   0,0483012688104408;   0,0498881817887878;   0,0466832900357956
       137;   0,0447887088067733;   0,0449799153087861;   0,0483012688099481;   0,0498881817886852;   0,0466832901625897
       138;   0,0447887088067851;    0,044979915310296;   0,0483012688094554;   0,0498881817885831;   0,0466832902890894
       139;   0,0447887088067968;   0,0449799153118043;   0,0483012688089625;   0,0498881817884816;   0,0466832904152959
       140;   0,0447887088068086;   0,0449799153133111;   0,0483012688084696;   0,0498881817883805;   0,0466832905412101
       141;   0,0447887088068203;   0,0449799153148164;   0,0483012688079766;   0,0498881817882798;    0,046683290666833
       142;    0,044788708806832;   0,0449799153163202;   0,0483012688074835;   0,0498881817881797;   0,0466832907921655
       143;   0,0447887088068437;   0,0449799153178224;   0,0483012688069903;   0,0498881817880801;   0,0466832909172087
       144;   0,0447887088068555;   0,0449799153193231;   0,0483012688064971;   0,0498881817879809;   0,0466832910419634
       145;   0,0447887088068672;   0,0449799153208223;   0,0483012688060038;   0,0498881817878823;   0,0466832911664307
       146;    0,044788708806879;     0,04497991532232;   0,0483012688055104;   0,0498881817877841;   0,0466832912906116
       147;   0,0447887088068907;   0,0449799153238161;    0,048301268805017;   0,0498881817876864;   0,0466832914145069
       148;   0,0447887088069024;   0,0449799153253107;   0,0483012688045234;   0,0498881817875892;   0,0466832915381177
       149;   0,0447887088069141;   0,0449799153268039;   0,0483012688040298;   0,0498881817874925;   0,0466832916614448
       150;   0,0447887088069258;   0,0449799153282954;   0,0483012688035361;   0,0498881817873963;   0,0466832917844893
       151;   0,0447887088069375;   0,0449799153297855;   0,0483012688030424;   0,0498881817873005;    0,046683291907252
       152;   0,0447887088069492;    0,044979915331274;   0,0483012688025486;   0,0498881817872053;   0,0466832920297341
       153;    0,044788708806961;    0,044979915332761;   0,0483012688020547;   0,0498881817871105;   0,0466832921519362
       154;   0,0447887088069727;   0,0449799153342465;   0,0483012688015607;   0,0498881817870163;   0,0466832922738593
       155;   0,0447887088069844;   0,0449799153357304;   0,0483012688010666;   0,0498881817869225;   0,0466832923955045
       156;   0,0447887088069961;   0,0449799153372129;   0,0483012688005725;   0,0498881817868292;   0,0466832925168726
       157;   0,0447887088070078;   0,0449799153386938;   0,0483012688000783;   0,0498881817867365;   0,0466832926379645
       158;   0,0447887088070196;   0,0449799153401732;   0,0483012687995841;   0,0498881817866442;   0,0466832927587811
       159;   0,0447887088070312;   0,0449799153416511;   0,0483012687990897;   0,0498881817865524;   0,0466832928793234
       160;   0,0447887088070429;   0,0449799153431274;   0,0483012687985952;   0,0498881817864611;   0,0466832929995922
       161;   0,0447887088070546;   0,0449799153446022;   0,0483012687981007;   0,0498881817863703;   0,0466832931195885
       162;   0,0447887088070663;   0,0449799153460755;   0,0483012687976061;     0,04988818178628;   0,0466832932393131
       163;    0,044788708807078;   0,0449799153475473;   0,0483012687971115;   0,0498881817861902;   0,0466832933587669
       164;   0,0447887088070897;   0,0449799153490176;   0,0483012687966167;   0,0498881817861008;   0,0466832934779508
       165;   0,0447887088071014;   0,0449799153504863;   0,0483012687961219;    0,049888181786012;   0,0466832935968657
       166;   0,0447887088071131;   0,0449799153519535;   0,0483012687956271;   0,0498881817859236;   0,0466832937155126
       167;   0,0447887088071248;   0,0449799153534192;   0,0483012687951321;   0,0498881817858358;   0,0466832938338922
       168;   0,0447887088071365;   0,0449799153548834;   0,0483012687946371;   0,0498881817857485;   0,0466832939520053
       169;   0,0447887088071482;    0,044979915356346;   0,0483012687941419;   0,0498881817856616;   0,0466832940698529
       170;   0,0447887088071598;   0,0449799153578072;   0,0483012687936468;   0,0498881817855752;    0,046683294187436
       171;   0,0447887088071716;   0,0449799153592668;   0,0483012687931515;   0,0498881817854893;   0,0466832943047551
       172;   0,0447887088071832;   0,0449799153607249;   0,0483012687926562;    0,049888181785404;   0,0466832944218114
       173;   0,0447887088071949;   0,0449799153621814;   0,0483012687921607;   0,0498881817853192;   0,0466832945386056
       174;   0,0447887088072066;   0,0449799153636364;   0,0483012687916653;   0,0498881817852348;   0,0466832946551385
       175;   0,0447887088072182;     0,04497991536509;   0,0483012687911697;    0,049888181785151;    0,046683294771411
       176;   0,0447887088072299;    0,044979915366542;   0,0483012687906741;   0,0498881817850676;    0,046683294887424
       177;   0,0447887088072416;   0,0449799153679924;   0,0483012687901784;   0,0498881817849847;   0,0466832950031782
       178;   0,0447887088072533;   0,0449799153694414;   0,0483012687896826;   0,0498881817849023;   0,0466832951186746
       179;   0,0447887088072649;   0,0449799153708889;   0,0483012687891867;   0,0498881817848205;    0,046683295233914
       180;   0,0447887088072766;   0,0449799153723348;   0,0483012687886908;   0,0498881817847391;    0,046683295348897
       181;   0,0447887088072882;   0,0449799153737792;   0,0483012687881948;   0,0498881817846582;   0,0466832954636247
       182;   0,0447887088072999;   0,0449799153752221;   0,0483012687876987;   0,0498881817845779;   0,0466832955780978
       183;   0,0447887088073116;   0,0449799153766634;   0,0483012687872025;    0,049888181784498;   0,0466832956923171
       184;   0,0447887088073232;   0,0449799153781032;   0,0483012687867063;   0,0498881817844186;   0,0466832958062834
       185;   0,0447887088073349;   0,0449799153795416;     0,04830126878621;   0,0498881817843398;   0,0466832959199976
       186;   0,0447887088073466;   0,0449799153809784;   0,0483012687857136;   0,0498881817842614;   0,0466832960334604
       187;   0,0447887088073582;   0,0449799153824136;   0,0483012687852171;   0,0498881817841835;   0,0466832961466726
       188;   0,0447887088073699;   0,0449799153838474;   0,0483012687847206;   0,0498881817841062;   0,0466832962596351
       189;   0,0447887088073816;   0,0449799153852797;    0,048301268784224;   0,0498881817840293;   0,0466832963723486
       190;   0,0447887088073932;   0,0449799153867104;   0,0483012687837273;   0,0498881817839529;   0,0466832964848139
       191;   0,0447887088074048;   0,0449799153881396;   0,0483012687832305;   0,0498881817838771;   0,0466832965970319
       192;   0,0447887088074165;   0,0449799153895673;   0,0483012687827337;   0,0498881817838017;   0,0466832967090032
       193;   0,0447887088074281;   0,0449799153909935;   0,0483012687822367;   0,0498881817837269;   0,0466832968207287
       194;   0,0447887088074397;   0,0449799153924181;   0,0483012687817397;   0,0498881817836526;   0,0466832969322092
       195;   0,0447887088074514;   0,0449799153938412;   0,0483012687812426;   0,0498881817835788;   0,0466832970434453
       196;    0,044788708807463;   0,0449799153952628;   0,0483012687807455;   0,0498881817835054;   0,0466832971544379
       197;   0,0447887088074746;    0,044979915396683;   0,0483012687802483;   0,0498881817834326;   0,0466832972651879
       198;   0,0447887088074863;   0,0449799153981015;    0,048301268779751;   0,0498881817833603;   0,0466832973756958
       199;   0,0447887088074979;   0,0449799153995185;   0,0483012687792536;   0,0498881817832885;   0,0466832974859625
       200;   0,0447887088075095;   0,0449799154009341;   0,0483012687787561;   0,0498881817832172;   0,0466832975959888
       201;   0,0447887088075212;   0,0449799154023481;   0,0483012687782586;   0,0498881817831464;   0,0466832977057752
       202;   0,0447887088075328;   0,0449799154037606;   0,0483012687777611;   0,0498881817830761;   0,0466832978153228
       203;   0,0447887088075444;   0,0449799154051716;   0,0483012687772633;   0,0498881817830063;   0,0466832979246322
       204;   0,0447887088075561;    0,044979915406581;   0,0483012687767656;   0,0498881817829371;    0,046683298033704
       205;   0,0447887088075676;    0,044979915407989;   0,0483012687762678;   0,0498881817828683;   0,0466832981425391
       206;   0,0447887088075793;   0,0449799154093954;   0,0483012687757699;      0,0498881817828;   0,0466832982511383
       207;   0,0447887088075909;   0,0449799154108003;   0,0483012687752719;   0,0498881817827323;   0,0466832983595021
       208;   0,0447887088076025;   0,0449799154122037;   0,0483012687747739;   0,0498881817826651;   0,0466832984676315
       209;   0,0447887088076142;   0,0449799154136056;   0,0483012687742757;   0,0498881817825983;    0,046683298575527
       210;   0,0447887088076258;   0,0449799154150059;   0,0483012687737775;   0,0498881817825321;   0,0466832986831894
       211;   0,0447887088076374;   0,0449799154164048;   0,0483012687732792;   0,0498881817824664;   0,0466832987906196
       212;    0,044788708807649;   0,0449799154178021;   0,0483012687727809;   0,0498881817824012;    0,046683298897818
       213;   0,0447887088076606;   0,0449799154191979;   0,0483012687722824;   0,0498881817823365;   0,0466832990047854
       214;   0,0447887088076722;   0,0449799154205922;   0,0483012687717839;   0,0498881817822723;   0,0466832991115227
       215;   0,0447887088076838;    0,044979915421985;   0,0483012687712853;   0,0498881817822087;   0,0466832992180305
       216;   0,0447887088076954;   0,0449799154233762;   0,0483012687707866;   0,0498881817821455;   0,0466832993243095
       217;    0,044788708807707;    0,044979915424766;   0,0483012687702879;    0,049888181782083;   0,0466832994303603
       218;   0,0447887088077186;   0,0449799154261542;   0,0483012687697891;   0,0498881817820208;   0,0466832995361838
       219;   0,0447887088077302;   0,0449799154275408;   0,0483012687692902;   0,0498881817819592;   0,0466832996417806
       220;   0,0447887088077418;   0,0449799154289261;   0,0483012687687912;   0,0498881817818981;   0,0466832997471514
       221;   0,0447887088077534;   0,0449799154303097;   0,0483012687682921;   0,0498881817818375;   0,0466832998522969
       222;    0,044788708807765;   0,0449799154316919;   0,0483012687677931;   0,0498881817817775;   0,0466832999572177
       223;   0,0447887088077765;   0,0449799154330725;   0,0483012687672938;   0,0498881817817179;   0,0466833000619145
       224;   0,0447887088077882;   0,0449799154344516;   0,0483012687667946;   0,0498881817816589;   0,0466833001663882
       225;   0,0447887088077997;   0,0449799154358293;   0,0483012687662952;   0,0498881817816003;   0,0466833002706392
       226;   0,0447887088078113;   0,0449799154372053;   0,0483012687657958;   0,0498881817815424;   0,0466833003746684
       227;   0,0447887088078229;   0,0449799154385799;   0,0483012687652963;   0,0498881817814849;   0,0466833004784763
       228;   0,0447887088078345;    0,044979915439953;   0,0483012687647967;   0,0498881817814279;   0,0466833005820637
       229;   0,0447887088078461;   0,0449799154413245;    0,048301268764297;   0,0498881817813715;   0,0466833006854311
       230;   0,0447887088078577;   0,0449799154426945;   0,0483012687637973;   0,0498881817813156;   0,0466833007885793
       231;   0,0447887088078693;    0,044979915444063;   0,0483012687632975;   0,0498881817812601;    0,046683300891509
       232;   0,0447887088078808;     0,04497991544543;   0,0483012687627976;   0,0498881817812052;   0,0466833009942208
       233;   0,0447887088078924;   0,0449799154467955;   0,0483012687622977;   0,0498881817811508;   0,0466833010967154
       234;    0,044788708807904;   0,0449799154481595;   0,0483012687617976;    0,049888181781097;   0,0466833011989933
       235;   0,0447887088079155;   0,0449799154495219;   0,0483012687612975;   0,0498881817810437;   0,0466833013010552
       236;   0,0447887088079271;   0,0449799154508829;   0,0483012687607973;   0,0498881817809908;    0,046683301402902
       237;   0,0447887088079387;   0,0449799154522423;   0,0483012687602971;   0,0498881817809385;    0,046683301504534
       238;   0,0447887088079502;   0,0449799154536002;   0,0483012687597967;   0,0498881817808868;   0,0466833016059521
       239;   0,0447887088079617;   0,0449799154549566;   0,0483012687592963;   0,0498881817808355;   0,0466833017071568
       240;   0,0447887088079733;   0,0449799154563114;   0,0483012687587957;   0,0498881817807847;   0,0466833018081489
       241;   0,0447887088079849;   0,0449799154576648;   0,0483012687582952;   0,0498881817807346;   0,0466833019089287
       242;   0,0447887088079964;   0,0449799154590167;   0,0483012687577946;   0,0498881817806848;   0,0466833020094972
       243;    0,044788708808008;    0,044979915460367;   0,0483012687572938;   0,0498881817806357;   0,0466833021098548
       244;   0,0447887088080195;   0,0449799154617158;    0,048301268756793;    0,049888181780587;   0,0466833022100023
       245;   0,0447887088080311;   0,0449799154630631;   0,0483012687562921;   0,0498881817805389;   0,0466833023099401
       246;   0,0447887088080427;   0,0449799154644089;   0,0483012687557912;   0,0498881817804913;    0,046683302409669
       247;   0,0447887088080542;   0,0449799154657531;   0,0483012687552902;   0,0498881817804442;   0,0466833025091896
       248;   0,0447887088080657;   0,0449799154670959;   0,0483012687547891;   0,0498881817803976;   0,0466833026085025
       249;   0,0447887088080773;   0,0449799154684371;   0,0483012687542879;   0,0498881817803516;   0,0466833027076083
       250;   0,0447887088080888;   0,0449799154697769;   0,0483012687537866;   0,0498881817803061;   0,0466833028065075
       251;   0,0447887088081004;   0,0449799154711151;   0,0483012687532853;   0,0498881817802611;    0,046683302905201
       252;   0,0447887088081119;   0,0449799154724518;   0,0483012687527839;   0,0498881817802167;   0,0466833030036892
       253;   0,0447887088081235;   0,0449799154737869;   0,0483012687522824;   0,0498881817801727;   0,0466833031019727
       254;    0,044788708808135;   0,0449799154751206;   0,0483012687517808;   0,0498881817801293;   0,0466833032000521
       255;   0,0447887088081466;   0,0449799154764528;   0,0483012687512792;   0,0498881817800865;   0,0466833032979281
       256;    0,044788708808158;   0,0449799154777835;   0,0483012687507774;   0,0498881817800441;   0,0466833033956013
       257;   0,0447887088081696;   0,0449799154791126;   0,0483012687502756;   0,0498881817800023;   0,0466833034930721
       258;   0,0447887088081811;   0,0449799154804402;   0,0483012687497738;    0,049888181779961;   0,0466833035903413
