           Func;            Sigmoid;  HyperbolicTangens;          Sinusoida;       Cosinusoidal;        Function001
           Test;              12/26;              23/26;              25/26;              16/26;              19/26
       level3_1;              12/26;              23/26;              25/26;              16/26;              19/26
       level3_2;              14/26;              23/26;              25/26;              17/26;              22/26
       level4_1;              12/26;              23/26;              25/26;              17/26;              20/26
       level4_2;              15/26;              23/26;              25/26;              15/26;              20/26
       level5_1;              11/26;              23/26;              25/26;              15/26;              19/26
       level5_2;              11/26;              23/26;              25/26;              15/26;              19/26
       level5_3;              11/26;              23/26;              25/26;              15/26;              19/26
       level5_4;              11/26;              23/26;              25/26;              15/26;              19/26
 Iteration;              Sigmoid;    HyperbolicTangens;            Sinusoida;         Cosinusoidal;          Function001
         1;   0,0471694239785024;   0,0471709969453425;    0,047173406628504;   0,0471721534163574;   0,0471741440586836
         2;   0,0471713103754945;   0,0471712350093569;   0,0471712487985804;   0,0471712210856099;   0,0471712829809807
         3;   0,0471713112143837;    0,047171235108184;   0,0471712478675918;   0,0471712206686532;   0,0471712817554896
         4;   0,0471713112416561;   0,0471712351043523;   0,0471712478659766;   0,0471712206529974;   0,0471712817619271
         5;   0,0471713112686001;    0,047171235100472;   0,0471712478647613;    0,047171220637492;   0,0471712817689009
         6;   0,0471713112955652;   0,0471712350965874;   0,0471712478635459;   0,0471712206219642;   0,0471712817758807
         7;   0,0471713113225515;   0,0471712350926985;   0,0471712478623302;   0,0471712206064141;   0,0471712817828664
         8;   0,0471713113495591;   0,0471712350888052;   0,0471712478611142;   0,0471712205908414;   0,0471712817898579
         9;    0,047171311376588;   0,0471712350849076;    0,047171247859898;   0,0471712205752461;   0,0471712817968553
        10;   0,0471713114036384;   0,0471712350810055;   0,0471712478586814;   0,0471712205596282;   0,0471712818038585
        11;   0,0471713114307102;   0,0471712350770991;   0,0471712478574646;   0,0471712205439877;   0,0471712818108676
        12;   0,0471713114578035;   0,0471712350731882;   0,0471712478562475;   0,0471712205283245;   0,0471712818178825
        13;   0,0471713114849185;   0,0471712350692729;   0,0471712478550301;   0,0471712205126385;   0,0471712818249034
        14;   0,0471713115120551;   0,0471712350653531;   0,0471712478538124;   0,0471712204969297;   0,0471712818319302
        15;   0,0471713115392133;   0,0471712350614288;   0,0471712478525945;    0,047171220481198;   0,0471712818389628
        16;   0,0471713115663933;      0,0471712350575;   0,0471712478513763;   0,0471712204654434;   0,0471712818460014
        17;   0,0471713115935952;   0,0471712350535667;   0,0471712478501578;   0,0471712204496657;   0,0471712818530459
        18;    0,047171311620819;   0,0471712350496288;    0,047171247848939;   0,0471712204338651;   0,0471712818600964
        19;   0,0471713116480646;   0,0471712350456864;   0,0471712478477199;   0,0471712204180414;   0,0471712818671528
        20;   0,0471713116753323;   0,0471712350417394;   0,0471712478465005;   0,0471712204021945;   0,0471712818742151
        21;    0,047171311702622;   0,0471712350377878;   0,0471712478452809;   0,0471712203863244;   0,0471712818812835
        22;   0,0471713117299339;   0,0471712350338315;    0,047171247844061;   0,0471712203704311;   0,0471712818883578
        23;   0,0471713117572679;   0,0471712350298706;   0,0471712478428408;   0,0471712203545144;   0,0471712818954381
        24;   0,0471713117846242;    0,047171235025905;   0,0471712478416203;   0,0471712203385744;   0,0471712819025243
        25;   0,0471713118120027;   0,0471712350219347;   0,0471712478403995;    0,047171220322611;   0,0471712819096167
        26;   0,0471713118394036;   0,0471712350179598;   0,0471712478391784;   0,0471712203066242;    0,047171281916715
        27;   0,0471713118668269;     0,04717123501398;   0,0471712478379571;   0,0471712202906137;   0,0471712819238193
        28;   0,0471713118942727;   0,0471712350099956;   0,0471712478367355;   0,0471712202745797;   0,0471712819309297
        29;   0,0471713119217411;   0,0471712350060063;   0,0471712478355136;   0,0471712202585221;   0,0471712819380461
        30;    0,047171311949232;   0,0471712350020123;   0,0471712478342914;   0,0471712202424407;   0,0471712819451686
        31;   0,0471713119767455;   0,0471712349980134;   0,0471712478330689;   0,0471712202263356;    0,047171281952297
        32;   0,0471713120042818;   0,0471712349940096;   0,0471712478318462;   0,0471712202102067;   0,0471712819594316
        33;   0,0471713120318408;    0,047171234990001;   0,0471712478306231;   0,0471712201940539;   0,0471712819665723
        34;   0,0471713120594226;   0,0471712349859876;   0,0471712478293999;   0,0471712201778772;   0,0471712819737191
        35;   0,0471713120870274;   0,0471712349819692;   0,0471712478281762;   0,0471712201616765;   0,0471712819808719
        36;    0,047171312114655;   0,0471712349779458;   0,0471712478269523;   0,0471712201454517;    0,047171281988031
        37;   0,0471713121423057;   0,0471712349739176;   0,0471712478257282;   0,0471712201292029;   0,0471712819951961
        38;   0,0471713121699794;   0,0471712349698842;   0,0471712478245037;     0,04717122011293;   0,0471712820023673
        39;   0,0471713121976763;    0,047171234965846;    0,047171247823279;   0,0471712200966328;   0,0471712820095447
        40;   0,0471713122253963;   0,0471712349618027;   0,0471712478220539;   0,0471712200803113;   0,0471712820167283
        41;   0,0471713122531396;   0,0471712349577543;   0,0471712478208286;   0,0471712200639655;   0,0471712820239179
        42;   0,0471713122809061;   0,0471712349537008;   0,0471712478196031;   0,0471712200475953;   0,0471712820311138
        43;   0,0471713123086961;   0,0471712349496423;   0,0471712478183772;   0,0471712200312007;   0,0471712820383158
        44;   0,0471713123365094;   0,0471712349455786;    0,047171247817151;   0,0471712200147815;   0,0471712820455241
        45;   0,0471713123643462;   0,0471712349415097;   0,0471712478159246;   0,0471712199983378;   0,0471712820527385
        46;   0,0471713123922065;   0,0471712349374357;   0,0471712478146978;   0,0471712199818695;   0,0471712820599592
        47;   0,0471713124200904;   0,0471712349333564;   0,0471712478134708;   0,0471712199653765;   0,0471712820671861
        48;    0,047171312447998;    0,047171234929272;   0,0471712478122436;   0,0471712199488587;   0,0471712820744192
        49;   0,0471713124759293;   0,0471712349251823;   0,0471712478110159;   0,0471712199323162;   0,0471712820816586
        50;   0,0471713125038844;   0,0471712349210873;   0,0471712478097881;   0,0471712199157488;   0,0471712820889042
        51;   0,0471713125318633;    0,047171234916987;   0,0471712478085599;   0,0471712198991564;   0,0471712820961561
        52;    0,047171312559866;   0,0471712349128814;   0,0471712478073315;   0,0471712198825391;   0,0471712821034142
        53;   0,0471713125878928;   0,0471712349087704;   0,0471712478061027;   0,0471712198658967;   0,0471712821106786
        54;   0,0471713126159435;    0,047171234904654;   0,0471712478048738;   0,0471712198492292;   0,0471712821179494
        55;   0,0471713126440183;   0,0471712349005322;   0,0471712478036444;   0,0471712198325365;   0,0471712821252264
        56;   0,0471713126721172;    0,047171234896405;   0,0471712478024148;   0,0471712198158186;   0,0471712821325097
        57;   0,0471713127002403;   0,0471712348922723;    0,047171247801185;   0,0471712197990754;   0,0471712821397994
        58;   0,0471713127283877;    0,047171234888134;   0,0471712477999548;   0,0471712197823068;   0,0471712821470954
        59;   0,0471713127565593;   0,0471712348839903;   0,0471712477987244;   0,0471712197655128;   0,0471712821543978
        60;   0,0471713127847553;   0,0471712348798411;   0,0471712477974937;   0,0471712197486934;   0,0471712821617065
        61;   0,0471713128129758;   0,0471712348756862;   0,0471712477962627;   0,0471712197318484;   0,0471712821690216
        62;   0,0471713128412207;   0,0471712348715257;   0,0471712477950314;   0,0471712197149778;    0,047171282176343
        63;   0,0471713128694902;   0,0471712348673596;   0,0471712477937998;   0,0471712196980815;   0,0471712821836709
        64;   0,0471713128977842;   0,0471712348631879;   0,0471712477925679;   0,0471712196811595;   0,0471712821910051
        65;    0,047171312926103;   0,0471712348590104;   0,0471712477913357;   0,0471712196642117;   0,0471712821983458
