           Func;            Sigmoid;  HyperbolicTangens;          Sinusoida;       Cosinusoidal;        Function001
       105;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       106;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       107;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       108;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       109;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       110;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       111;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       112;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       113;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       114;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       115;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       116;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       117;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       118;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       119;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439957
       120;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       121;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       122;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       123;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       124;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       125;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       126;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       127;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       128;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       129;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       130;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       131;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       132;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       133;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       134;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       135;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       136;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439957
       137;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       138;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       139;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       140;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       141;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       142;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       143;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       144;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       145;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439957
       146;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       147;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       148;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       149;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       150;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       151;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       152;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       153;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       154;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439957
       155;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       156;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       157;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       158;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       159;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       160;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439957
       161;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       162;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       163;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       164;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       165;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       166;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       167;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       168;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       169;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       170;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       171;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       172;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       173;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       174;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       175;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       176;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       177;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       178;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       179;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       180;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       181;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       182;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       183;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       184;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       185;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       186;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       187;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       188;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439957
       189;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       190;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       191;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       192;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       193;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       194;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       195;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       196;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       197;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       198;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       199;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       200;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       201;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       202;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       203;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       204;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       205;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       206;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       207;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       208;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       209;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       210;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       211;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       212;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       213;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       214;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       215;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       216;   0,0521972505427115;   0,0521972505442422;   0,0521972505458394;   0,0521972505442156;   0,0521972505439958
       217;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       218;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       219;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       220;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       221;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       222;   0,0521972505427115;   0,0521972505442422;   0,0521972505458394;   0,0521972505442156;   0,0521972505439958
       223;   0,0521972505427115;   0,0521972505442422;   0,0521972505458394;   0,0521972505442156;   0,0521972505439958
       224;   0,0521972505427115;   0,0521972505442422;   0,0521972505458394;   0,0521972505442156;   0,0521972505439958
       225;   0,0521972505427115;   0,0521972505442422;   0,0521972505458394;   0,0521972505442156;   0,0521972505439958
       226;   0,0521972505427115;   0,0521972505442422;   0,0521972505458394;   0,0521972505442156;   0,0521972505439958
       227;   0,0521972505427115;   0,0521972505442422;   0,0521972505458393;   0,0521972505442156;   0,0521972505439958
       228;   0,0521972505427115;   0,0521972505442422;   0,0521972505458394;   0,0521972505442156;   0,0521972505439958
       229;   0,0521972505427115;   0,0521972505442422;   0,0521972505458394;   0,0521972505442156;   0,0521972505439958
       230;   0,0521972505427115;   0,0521972505442422;   0,0521972505458394;   0,0521972505442156;   0,0521972505439958
       231;   0,0521972505427115;   0,0521972505442422;   0,0521972505458394;   0,0521972505442156;   0,0521972505439958
       232;   0,0521972505427115;   0,0521972505442422;   0,0521972505458394;   0,0521972505442156;   0,0521972505439958
       233;   0,0521972505427115;   0,0521972505442422;   0,0521972505458394;   0,0521972505442156;   0,0521972505439958
       234;   0,0521972505427115;   0,0521972505442422;   0,0521972505458394;   0,0521972505442156;   0,0521972505439958
       235;   0,0521972505427115;   0,0521972505442422;   0,0521972505458394;   0,0521972505442156;   0,0521972505439958
       236;   0,0521972505427115;   0,0521972505442422;   0,0521972505458394;   0,0521972505442156;   0,0521972505439957
       237;   0,0521972505427115;   0,0521972505442422;   0,0521972505458394;   0,0521972505442156;   0,0521972505439958
       238;   0,0521972505427115;   0,0521972505442422;   0,0521972505458394;   0,0521972505442156;   0,0521972505439958
       239;   0,0521972505427115;   0,0521972505442422;   0,0521972505458394;   0,0521972505442156;   0,0521972505439957
       240;   0,0521972505427116;   0,0521972505442422;   0,0521972505458394;   0,0521972505442156;   0,0521972505439958
       241;   0,0521972505427116;   0,0521972505442422;   0,0521972505458394;   0,0521972505442156;   0,0521972505439958
       242;   0,0521972505427116;   0,0521972505442422;   0,0521972505458394;   0,0521972505442156;   0,0521972505439958
       243;   0,0521972505427116;   0,0521972505442422;   0,0521972505458394;   0,0521972505442156;   0,0521972505439958
       244;   0,0521972505427116;   0,0521972505442422;   0,0521972505458394;   0,0521972505442156;   0,0521972505439958
       245;   0,0521972505427116;   0,0521972505442422;   0,0521972505458394;   0,0521972505442156;   0,0521972505439958
       246;   0,0521972505427116;   0,0521972505442422;   0,0521972505458394;   0,0521972505442156;   0,0521972505439958
       247;   0,0521972505427116;   0,0521972505442422;   0,0521972505458394;   0,0521972505442156;   0,0521972505439958
       248;   0,0521972505427116;   0,0521972505442422;   0,0521972505458394;   0,0521972505442156;   0,0521972505439958
       249;   0,0521972505427116;   0,0521972505442422;   0,0521972505458394;   0,0521972505442156;   0,0521972505439958
       250;   0,0521972505427116;   0,0521972505442422;   0,0521972505458394;   0,0521972505442156;   0,0521972505439958
       251;   0,0521972505427116;   0,0521972505442422;   0,0521972505458394;   0,0521972505442156;   0,0521972505439958
       252;   0,0521972505427116;   0,0521972505442422;   0,0521972505458394;   0,0521972505442156;   0,0521972505439958
       253;   0,0521972505427116;   0,0521972505442422;   0,0521972505458394;   0,0521972505442156;   0,0521972505439958
       254;   0,0521972505427116;   0,0521972505442422;   0,0521972505458394;   0,0521972505442156;   0,0521972505439958
       255;   0,0521972505427116;   0,0521972505442422;   0,0521972505458394;   0,0521972505442156;   0,0521972505439958
       256;   0,0521972505427116;   0,0521972505442422;   0,0521972505458394;   0,0521972505442156;   0,0521972505439958
