           Func;            Sigmoid;  HyperbolicTangens;          Sinusoida;       Cosinusoidal;        Function001
           Test;              25/26;              25/26;              25/26;              25/26;              25/26
       level3_1;              25/26;              25/26;              25/26;              25/26;              25/26
       level3_2;              25/26;              25/26;              25/26;              25/26;              25/26
       level4_1;              25/26;              25/26;              25/26;              25/26;              25/26
       level4_2;              25/26;              25/26;              25/26;              25/26;              25/26
       level5_1;              25/26;              25/26;              25/26;              25/26;              25/26
       level5_2;              25/26;              25/26;              25/26;              25/26;              25/26
       level5_3;              25/26;              25/26;              25/26;              25/26;              25/26
       level5_4;              25/26;              25/26;              25/26;              25/26;              25/26
 Iteration;              Sigmoid;    HyperbolicTangens;            Sinusoida;         Cosinusoidal;          Function001
         1;    0,048449107674454;   0,0500472134046633;   0,0431722580517381;    0,043150590185163;   0,0483920670987497
         2;   0,0465751005339615;   0,0489655625714504;   0,0509661924543003;   0,0509823214519626;   0,0430720173695885
         3;   0,0427443142121044;   0,0513839668613472;   0,0478263460006626;   0,0519044853806245;   0,0509181986362166
         4;   0,0484689679291637;   0,0501600710570213;   0,0434819868733388;   0,0431705751313813;   0,0481045138771029
         5;   0,0465307470300115;   0,0489598916975883;   0,0509588027569581;   0,0510362516823704;   0,0430839604204743
         6;   0,0427182438699673;   0,0513791582223776;   0,0478810991089879;   0,0519215534618962;   0,0509248564638662
         7;   0,0484755329517117;    0,050196493048055;   0,0434833185972362;   0,0431800848821399;   0,0480480518376411
         8;   0,0465127419623288;   0,0489575131225656;   0,0509554219096718;   0,0510568719272615;   0,0430885230077009
         9;   0,0427062053544544;   0,0513768761648103;   0,0479099370878524;   0,0519305679344754;   0,0509280557766424
        10;   0,0484791929825893;   0,0502161352113553;   0,0434836054375023;   0,0431858666603834;   0,0480187835387165
        11;   0,0465023750491697;   0,0489561572140315;   0,0509534075441532;   0,0510686025999079;   0,0430911080009182
        12;   0,0426991074146633;   0,0513755198634054;   0,0479279906859114;   0,0519362280291022;   0,0509299994275829
        13;   0,0484815330755868;   0,0502284621731596;   0,0434836668107416;   0,0431897236233039;   0,0480006442492988
        14;   0,0464956981846439;   0,0489552888170374;   0,0509520911075941;   0,0510761247636437;    0,043092761451732
        15;   0,0426945200569885;   0,0513746374949169;   0,0479400676211648;   0,0519400247568624;   0,0509312831939594
        16;   0,0484831135787815;   0,0502367060492072;    0,043483664804452;   0,0431923940315151;   0,0479885942434086
        17;   0,0464911877093661;    0,048954702729265;   0,0509511954173074;   0,0510811965007551;   0,0430938746097216
        18;   0,0426914277714463;   0,0513740389765951;   0,0479483873412586;   0,0519426462530405;   0,0509321623406877
        19;   0,0484842075900662;   0,0502423829007285;   0,0434836458014332;   0,0431942716620208;   0,0479803341947754
        20;   0,0464880715784732;   0,0489542972789792;   0,0509505742710471;   0,0510846971734091;   0,0430946422418449
        21;   0,0426892988364293;   0,0513736246594691;   0,0479541979900481;   0,0519444804111548;   0,0509327745755877
        22;   0,0484849735766996;   0,0502463467804219;   0,0434836248264041;   0,0431955999566473;    0,047974585815384
        23;   0,0464858948127667;   0,0489540134671327;   0,0509501394553009;   0,0510871414375382;   0,0430951779109897
        24;   0,0426878166833398;    0,051373334924933;   0,0479582828953009;    0,051945771557886;   0,0509332043497803
        25;   0,0484855127928634;   0,0502491330878356;   0,0434836065697202;    0,043196541553082;    0,047970555114588
        26;   0,0464843656892185;   0,0489538136868722;   0,0509498336322151;   0,0510888580610851;    0,043095553971837
        27;   0,0426867784507731;   0,0513731312627724;   0,0479611635777723;   0,0519466829730445;   0,0509335071963499
        28;   0,0484858933315315;   0,0502510979007995;   0,0434835920485557;    0,043197209247033;   0,0479677179674275
        29;   0,0464832883943647;   0,0489536726905657;   0,0509496180127006;   0,0510900672936746;   0,0430958188110877
        30;   0,0426860486206588;    0,051372987721432;   0,0479631980379837;   0,0519473271095238;   0,0509337209903903
        31;   0,0484861621958572;   0,0502524855034241;   0,0434835810052577;   0,0431976825618342;   0,0479657169684906
        32;   0,0464825282552803;   0,0489535730642093;   0,0509494657988047;   0,0510909204609873;   0,0430960056346258
        33;   0,0426855345174696;   0,0513728864121846;   0,0479646358381052;   0,0519477825643538;   0,0509338720466816
        34;   0,0484863522528426;   0,0502534661390843;    0,043483572818095;   0,0431980179159091;   0,0479643042105936
        35;   0,0464819914565513;    0,048953502634178;   0,0509493582733617;   0,0510915229234606;   0,0430961375440021
        36;   0,0426851719167062;   0,0513728148565963;   0,0479656522705283;   0,0519481046544529;   0,0509339788169124
        37;   0,0484864866281977;     0,05025415937408;   0,0434835668423587;   0,0431982554041358;   0,0479633062021855
        38;   0,0464816122034897;   0,0489534528349294;    0,050949282288804;   0,0510919485519779;   0,0430962307277987
        39;   0,0426849159682158;   0,0513727642959006;   0,0479663709111735;   0,0519483324341042;   0,0509340542972348
        40;   0,0484865816409276;   0,0502546494966112;   0,0434835625242174;   0,0431984235161089;   0,0479626009636114
        41;   0,0464813441879295;   0,0489534176214602;   0,0509492285823713;   0,0510922493310339;   0,0430962965741918
        42;   0,0426847352095613;   0,0513727285620748;    0,047966879027347;   0,0519484935121761;    0,050934107660826
        43;   0,0484866488218137;   0,0502549960294964;   0,0434835594245303;   0,0431985424790867;   0,0479621025216827
        44;   0,0464811547542154;   0,0489533927219259;   0,0509491906179843;   0,0510924619158627;   0,0430963431112251
        45;   0,0426846075091483;   0,0513727033039724;   0,0479672382940074;   0,0519486074156199;   0,0509341453888695
        46;   0,0484866963227811;   0,0502552410397813;   0,0434835572094726;   0,0431986266411935;   0,0479617502013525
        47;   0,0464810208498977;   0,0489533751159024;   0,0509491637796979;   0,0510926121808319;    0,043096376004808
        48;   0,0426845172723178;   0,0513726854492539;    0,047967492313683;   0,0519486879567778;    0,050934172062569
        49;   0,0484867299081291;   0,0502554142677105;   0,0434835556314758;   0,0431986861719888;   0,0479615011507694
        50;   0,0464809261920245;   0,0489533626674053;   0,0509491448061043;   0,0510927184013778;   0,0430963992563798
        51;   0,0426844534985354;   0,0513726728274187;   0,0479676719161316;   0,0519487449054191;    0,050934190920717
        52;   0,0484867536540232;   0,0502555367413854;   0,0434835545097544;   0,0431987282746566;   0,0479613250935539
        53;   0,0464808592752878;   0,0489533538658692;   0,0509491313922476;   0,0510927934902293;   0,0430964156929714
        54;   0,0426844084224279;   0,0513726639046343;   0,0479677989007311;   0,0519487851713448;   0,0509342042531989
        55;   0,0484867704428346;   0,0502556233293514;   0,0434835537136102;   0,0431987580486918;   0,0479612006333957
        56;   0,0464808119685437;   0,0489533476430588;   0,0509491219088857;   0,0510928465729268;   0,0430964273123539
        57;   0,0426843765597448;   0,0513726575967984;    0,047967888681556;   0,0519488136411798;   0,0509342136790234
        58;   0,0484867823126962;   0,0502556845447857;    0,043483553149186;   0,0431987791029173;   0,0479611126474524
        59;   0,0464807785245474;   0,0489533432435796;   0,0509491152042971;   0,0510928840993898;   0,0430964355264916
        60;   0,0426843540360137;   0,0513726531375959;   0,0479679521575442;   0,0519488337704947;   0,0509342203428626
        61;   0,0484867907047261;   0,0502557278211505;   0,0434835527493879;   0,0431987939905246;   0,0479610504460523
        62;   0,0464807548807188;   0,0489533401332856;   0,0509491104642772;   0,0510929106287804;   0,0430964413334094
        63;   0,0426843381134264;   0,0513726499853107;   0,0479679970349565;   0,0519488480027443;   0,0509342250540124
        64;   0,0484867966378724;   0,0502557584142498;   0,0434835524664025;   0,0431988045174947;   0,0479610064727362
        65;   0,0464807381651792;   0,0489533379344919;   0,0509491071132075;   0,0510929293839273;   0,0430964454385888
        66;   0,0426843268570764;   0,0513726477569827;   0,0479680287625327;    0,051948858065631;    0,050934228384645
        67;   0,0484868008325692;   0,0502557800401233;   0,0434835522662316;   0,0431988119610919;   0,0479609753857178
        68;   0,0464807263476985;   0,0489533363801523;   0,0509491047441345;   0,0510929426430994;    0,043096448340737
        69;    0,042684318899353;   0,0513726461818752;   0,0479680511927757;   0,0519488651807245;   0,0509342307392819
        70;   0,0484868037981796;   0,0502557953260971;   0,0434835521247352;   0,0431988172245538;   0,0479609534087107
        71;   0,0464807179930053;   0,0489533352814535;   0,0509491030693429;   0,0510929520168769;   0,0430964503924035
        72;   0,0426843132735439;   0,0513726450685854;   0,0479680670495516;   0,0519488702117134;   0,0509342324039141
        73;   0,0484868058948293;   0,0502558061297333;   0,0434835520247928;   0,0431988209465744;   0,0479609378720937
        74;   0,0464807120864189;   0,0489533345048991;   0,0509491018854174;   0,0510929586438471;   0,0430964518428175
        75;   0,0426843092962813;   0,0513726442817957;    0,047968078258724;   0,0519488737692415;   0,0509342335807318
        76;   0,0484868073771291;   0,0502558137643517;   0,0434835519542699;   0,0431988235787582;   0,0479609268885764
        77;    0,046480707910592;   0,0489533339561036;   0,0509491010485417;   0,0510929633289337;   0,0430964528681713
        78;   0,0426843064844763;   0,0513726437258389;   0,0479680861819316;    0,051948876285039;   0,0509342344126785
        79;    0,048486808425089;   0,0502558191584723;   0,0434835519045716;   0,0431988254404137;   0,0479609191239303
        80;   0,0464807049583794;   0,0489533335683353;   0,0509491004570356;   0,0510929666411834;   0,0430964535930242
        81;   0,0426843044966117;   0,0513726433330795;   0,0479680917818902;   0,0519488780643401;   0,0509342350008118
        82;   0,0484868091659748;   0,0502558229685644;   0,0434835518696113;   0,0431988267573009;   0,0479609136349069
        83;   0,0464807028712397;    0,048953333294414;     0,05094910003901;   0,0510929689828855;   0,0430964541054341
        84;   0,0426843030912516;   0,0513726430556998;   0,0479680957392629;   0,0519488793229455;   0,0509342354165764
        85;   0,0484868096897628;   0,0502558256587514;   0,0434835518450803;   0,0431988276890375;   0,0479609097546713
        86;   0,0464807013956924;   0,0489533331009829;   0,0509490997436383;    0,051092970638445;   0,0430964544676544
        87;   0,0426843020977082;   0,0513726428598927;    0,047968098535294;   0,0519488802134238;   0,0509342357104819
        88;   0,0484868100600652;   0,0502558275571687;   0,0434835518279294;   0,0431988283484742;   0,0479609070117903
        89;   0,0464807003525312;   0,0489533329644588;    0,050949099534985;    0,051092971808927;   0,0430964547236961
        90;   0,0426843013953107;   0,0513726427217576;   0,0479681005102328;   0,0519488808436414;   0,0509342359182368
        91;   0,0484868103218554;   0,0502558288958049;   0,0434835518160002;   0,0431988288153965;   0,0479609050729804
        92;   0,0464806996150603;   0,0489533328681679;   0,0509490993876434;   0,0510929726364744;    0,043096454904673
        93;   0,0426843008987482;   0,0513726426243961;   0,0479681019046417;   0,0519488812898571;   0,0509342360650859
        94;   0,0484868105069288;   0,0502558298386798;   0,0434835518077657;   0,0431988291462131;   0,0479609037026231
        95;   0,0464806990937071;   0,0489533328003222;   0,0509490992836503;   0,0510929732215778;   0,0430964550325819
        96;   0,0426843005477072;   0,0513726425558617;   0,0479681028886055;   0,0519488816059858;   0,0509342361688768
        97;   0,0484868106377646;   0,0502558305017498;   0,0434835518021453;   0,0431988293808042;   0,0479609027341413
        98;   0,0464806987251473;   0,0489533327525872;   0,0509490992103055;   0,0510929736352818;   0,0430964551229732
        99;   0,0426843002995477;   0,0513726425077077;   0,0479681035823754;   0,0519488818301446;   0,0509342362422269
       100;   0,0484868107302547;   0,0502558309670003;   0,0434835517983744;   0,0431988295473645;   0,0479609020497717
       101;   0,0464806984646094;   0,0489533327190705;   0,0509490991586294;   0,0510929739278131;   0,0430964551868413
       102;   0,0426843001241241;   0,0513726424739628;   0,0479681040709743;    0,051948881989282;   0,0509342362940561
       103;   0,0484868107956354;    0,050255831292392;   0,0434835517959119;   0,0431988296658283;   0,0479609015662613
       104;   0,0464806982804417;   0,0489533326956062;   0,0509490991222737;   0,0510929741346805;   0,0430964552319579
       105;   0,0426843000001235;    0,051372642450405;   0,0479681044145115;   0,0519488821024509;   0,0509342363306709
