           Func;            Sigmoid;  HyperbolicTangens;          Sinusoida;       Cosinusoidal;        Function001
        11;   0,0445257366428627;   0,0437606999293804;   0,0437581519626679;    0,043760191532168;   0,0486691871998486
        12;    0,047688431186649;   0,0437608167087194;   0,0444183140763501;   0,0437602036726513;   0,0483192371144815
        13;   0,0470018591996113;   0,0437609692089722;   0,0492933115286235;   0,0437602170265708;   0,0511304374559379
        14;   0,0474459298715104;   0,0437611772096396;   0,0508489950585324;   0,0437602317941949;   0,0513618865326496
        15;   0,0453130419714705;   0,0437614785200658;   0,0486531678828371;   0,0437602482228985;   0,0533790274997668
        16;   0,0410791675453323;   0,0437619557059886;   0,0508524631710462;   0,0437602666219793;    0,053567766392561
        17;   0,0390232145409943;   0,0437628306307155;   0,0471506433001855;   0,0437602873834704;   0,0538508415568951
        18;    0,037180254097967;   0,0437649757084775;   0,0435972265134972;   0,0437603110119997;   0,0546030784447107
        19;    0,036328134493827;   0,0437788865905205;   0,0423023626534917;   0,0437603381686581;   0,0546266048812034
        20;   0,0387132033231935;   0,0449499268289105;   0,0493547818696816;   0,0437603697372277;   0,0547988651033053
        21;   0,0389473366633846;   0,0472746290377957;   0,0440586504632015;   0,0437604069273613;    0,054859014976832
        22;   0,0413030585261576;   0,0447091366262106;   0,0455093851948007;   0,0437604514413374;   0,0549403147065023
        23;   0,0439243188612088;   0,0446822394613846;   0,0539768244650013;   0,0437605057555418;    0,054972625775381
        24;   0,0392055485341728;    0,042188152361221;   0,0511784623736791;   0,0437605736211565;   0,0550032058878862
        25;   0,0399462282324619;   0,0472231195710501;   0,0505721371635198;   0,0437606610140005;   0,0550260157849814
        26;   0,0420403747766591;   0,0467258117897016;   0,0503019817578267;   0,0437607780890464;   0,0550425983742162
        27;   0,0397691682991188;   0,0481137780764922;   0,0503917533299555;   0,0437609436531056;   0,0550569601797505
        28;   0,0355359004865707;   0,0488570887762875;   0,0503641844957962;   0,0437611970060549;   0,0550682176392019
        29;   0,0439154980619716;   0,0481633420377385;   0,0512366771666412;   0,0437616368180182;     0,05507815578991
        30;   0,0422164716422017;   0,0488994977674983;   0,0513421454566385;   0,0437626043708738;   0,0550861685354909
        31;   0,0399219831743794;   0,0497650779115279;   0,0514827696100859;   0,0437666584720209;    0,055093720335124
        32;   0,0405690616009008;   0,0498172580926044;   0,0537211946656772;   0,0434667597987673;    0,055100046445282
        33;   0,0434301058222255;   0,0464977114257155;   0,0487437731080337;    0,038823340497169;   0,0551060992116255
        34;   0,0423966120304572;   0,0535041526223114;   0,0499063145000728;   0,0440489886032231;   0,0550360681536422
        35;   0,0427088007780955;   0,0448448963133873;   0,0516406639854287;   0,0404163839861845;   0,0564442171413632
        36;   0,0438665480099629;   0,0432282999008125;   0,0518578301683454;    0,051695867144468;    0,049576589925176
        37;   0,0444117650501961;   0,0530582538375492;   0,0526827578839505;   0,0525938626877685;   0,0478631758942372
        38;   0,0447376200603525;   0,0415849072691892;   0,0502464540239234;   0,0547808595303121;   0,0541904584728787
        39;   0,0441684283421847;   0,0511434609625437;   0,0517786718873766;   0,0519605817168198;   0,0509744012385359
        40;   0,0439382413412488;   0,0420822805693093;    0,052143602005957;   0,0525602985866368;   0,0499828638859481
        41;   0,0430372263334174;   0,0405048834030593;   0,0516714323869349;   0,0528986650267227;   0,0504338613384194
        42;   0,0434396139356212;   0,0513776342129483;   0,0514834574150346;   0,0534219470453169;   0,0498621642342423
        43;   0,0428822121808931;   0,0494850370084251;   0,0521802405649377;   0,0575449445058374;   0,0492359614045422
        44;   0,0401946100976261;   0,0508801482762519;   0,0538815058348029;   0,0576121196929999;   0,0462281467852799
        45;    0,043539839103686;   0,0520084919903347;   0,0508304679786325;   0,0576896468053958;   0,0511514550419428
        46;   0,0405509355229084;   0,0523669852224757;   0,0503434814656712;   0,0572965810125886;   0,0514698583891948
        47;    0,045102365934886;   0,0520689843346374;   0,0519483840379162;   0,0574187413066034;   0,0494373406961375
        48;   0,0437141422456484;   0,0509799894188637;   0,0485218232023799;   0,0569000989957701;   0,0509775639094768
        49;   0,0404725603752988;   0,0520660324398254;   0,0506946163019187;   0,0582055439557923;   0,0467764087566428
        50;   0,0444208901939936;   0,0501813008318551;   0,0499632826133944;   0,0581753719972678;   0,0385378457510671
        51;   0,0408899399487064;   0,0507152665557636;     0,05086498155744;   0,0580846540700453;   0,0391692369257059
        52;   0,0383192597059013;   0,0566343767663645;   0,0421897505641836;   0,0581335951337242;   0,0383624471012707
        53;   0,0411179941976847;   0,0514937851064105;    0,040970186718293;   0,0516504791293444;   0,0389559314172815
        54;    0,039560117091402;   0,0529388011681895;   0,0427407035835453;   0,0515446982423024;   0,0383686045222726
        55;   0,0421649173210651;   0,0425730187091209;   0,0458644650295398;   0,0476095306370165;   0,0340781110596307
        56;    0,040489257774253;     0,04280791010021;   0,0464830538911042;   0,0475986238717255;   0,0295089362748425
        57;   0,0396919446742037;   0,0441062132123331;   0,0471488250038922;   0,0475116816358132;   0,0276976760405665
        58;   0,0407101893586292;   0,0409206645438352;   0,0454214244002609;   0,0475800454679538;   0,0295630093543863
        59;   0,0404621057980732;   0,0423797381782902;   0,0399866492048263;   0,0475728169843214;   0,0288490908866249
        60;   0,0432751184009499;   0,0413730993877173;    0,040600438281411;   0,0475680984100098;   0,0298044012919328
        61;   0,0429018318791698;   0,0448583024833073;   0,0391869436543968;   0,0475634399066331;   0,0274344423715475
        62;   0,0410217679019407;   0,0484935934378389;   0,0325787215531867;   0,0475592039747267;    0,030138035758221
        63;   0,0403547536282472;    0,043950610541275;   0,0340287842095649;    0,047556354673703;   0,0253830699433796
        64;   0,0435581796207981;   0,0440522067088296;   0,0345313725308935;   0,0475541281177662;   0,0260777002082295
        65;   0,0446089578234924;   0,0442322507498587;   0,0372371661435123;       0,047553882165;   0,0235122845941946
        66;   0,0361452481940933;   0,0460011283718697;    0,036501700855899;   0,0481791064716911;   0,0246730314854012
        67;   0,0436372221697482;   0,0429622768661772;   0,0325648425505741;   0,0505492737518194;   0,0273363875775555
        68;   0,0364812023410339;   0,0491057451866007;   0,0390249719529994;   0,0522080269385775;   0,0229551087508677
        69;   0,0430203249298751;   0,0469511683641572;   0,0392016248549062;   0,0564978134144013;   0,0251086397276518
        70;   0,0414060781409673;   0,0478161658111161;   0,0310145557569827;   0,0550212988202316;   0,0269559828456992
        71;   0,0394495602672344;    0,048809188868729;   0,0359594711373728;   0,0539403290452057;   0,0189996150288795
        72;   0,0420956244215611;   0,0459579005186688;    0,034675748313929;   0,0585566380772931;   0,0191222036929763
        73;   0,0389869402525874;   0,0467600661750621;   0,0343811979180874;   0,0582320400425027;   0,0184595945768436
        74;   0,0429490885139969;   0,0463366503791757;   0,0367363221481262;   0,0556663605400498;   0,0164958543483117
        75;   0,0387987638019972;   0,0458712052588904;   0,0388346723772057;   0,0538115457066107;   0,0208609686793279
        76;   0,0300823370323431;   0,0463442556990098;   0,0388479499793818;    0,054887193892924;   0,0193174807855046
        77;   0,0314171020007441;   0,0434003052268366;   0,0361484837423259;   0,0489500181515627;   0,0202147417916728
        78;   0,0332326477978879;   0,0399144699479066;   0,0369523670785703;   0,0468318679390875;   0,0191165256252123
        79;   0,0330613166350021;   0,0413477933557165;   0,0407320799817812;   0,0439002381727823;   0,0154835891847286
        80;   0,0317053085202739;   0,0429655203477988;   0,0348214398097118;   0,0457120136562172;   0,0171482334753458
        81;   0,0339409159275786;   0,0398943788219112;   0,0384199066412367;   0,0468008067830097;   0,0187157613496593
        82;   0,0309871799330098;   0,0426086272560623;   0,0362629503935196;   0,0475883021927387;    0,016848500765104
        83;    0,032393168637884;   0,0386645438770433;   0,0358709005598157;   0,0450577051030779;   0,0187242186589868
        84;   0,0301410233417945;   0,0388514274199987;   0,0332131613332962;   0,0387335725426377;   0,0181429357023673
        85;   0,0338127974681145;   0,0395331257420822;   0,0325701314997665;   0,0490136723314538;   0,0162972785867404
        86;   0,0302716451414028;   0,0368749073630547;   0,0351429330424716;   0,0512976953929946;   0,0142824593829312
        87;   0,0326178618750424;   0,0382414431951836;   0,0341363348311642;   0,0528559178758567;   0,0114510310927687
        88;   0,0311169748710226;   0,0389072475762451;   0,0353413666080921;   0,0481744613774822;   0,0197304619642299
        89;   0,0331789733534597;   0,0377204568105566;   0,0382067248487191;   0,0489801663457073;    0,017368938324789
        90;   0,0332266685835464;   0,0332170294631728;   0,0361763581455309;   0,0457567026081421;   0,0107816038016449
        91;   0,0329853676607937;   0,0304783145469402;   0,0339983219684974;   0,0488538398715995;   0,0167817879493375
        92;   0,0349379157629244;   0,0309130483249409;   0,0359515703425722;   0,0470941057271945;   0,0176098724289109
        93;   0,0316315832205352;   0,0308994030826423;   0,0358099426025169;   0,0422450060274495;   0,0143721586573239
        94;   0,0326713250403902;   0,0319325639567977;   0,0356100058840638;   0,0423157074324872;   0,0154286407019808
        95;   0,0328192688896643;   0,0323215965183278;   0,0340250657145574;    0,042428144610918;   0,0150251191858939
        96;    0,030971545812988;   0,0329203825777569;   0,0341167694378002;   0,0404930365941971;   0,0185185111417912
        97;   0,0308466946786634;   0,0310540988363922;   0,0357763020950798;   0,0417745395076066;    0,010718135439963
        98;   0,0289712306703454;   0,0314334042474312;   0,0370669743254421;   0,0439826032981864;   0,0105459436782975
        99;   0,0294493770566121;   0,0314084635957349;   0,0348995646605846;   0,0418235892359296;   0,0102827604055095
       100;   0,0288354067972746;   0,0324422251908518;   0,0354277940601912;   0,0403215477266184;   0,0111171763191744
       101;   0,0290843461477155;   0,0306554458878213;   0,0366273563016552;   0,0417761238098972;   0,0105924495063659
       102;   0,0258931976493821;   0,0283423079301785;   0,0319439768820491;   0,0446701730698529;   0,0141058588175524
       103;   0,0276408017775548;   0,0288613155569632;   0,0359678654199221;   0,0413567741340739;    0,014645611640997
       104;   0,0286304066860143;   0,0287853806829903;   0,0373768087750017;   0,0438228928152426;   0,0171999341939705
       105;    0,031338046523904;   0,0305325064493061;   0,0362220731006418;   0,0434119835459315;   0,0157478384044295
       106;   0,0310224289782194;    0,028080307819505;   0,0361497615280318;   0,0405861578286211;   0,0192800159532899
       107;   0,0289683997640455;   0,0288203236796744;   0,0346198663532464;   0,0441433083086246;   0,0199429901168293
       108;   0,0305795226784665;   0,0284651182285182;   0,0367413034283039;    0,041202917991266;    0,019569211666394
       109;   0,0291291174421373;   0,0289060385622643;   0,0354404236928457;   0,0418810001696721;    0,010612018636218
       110;   0,0323409074213625;   0,0283820894853004;    0,034118572396933;   0,0427247640891958;   0,0196623955059743
       111;   0,0283974807879817;   0,0304735345843692;   0,0315892658492945;   0,0421204385648038;   0,0206930824374824
       112;   0,0314677688012931;   0,0306758540190359;   0,0258733267635348;   0,0429838669783111;   0,0173957045237187
       113;   0,0257472041359689;   0,0286478551836676;    0,023570668827622;   0,0428754471781923;   0,0105489682203378
       114;   0,0227961933426083;   0,0277439966897952;   0,0305217752126837;   0,0439224277620218;   0,0150202567772352
       115;   0,0253762595268063;   0,0293514354551993;   0,0224279967296431;   0,0441012760690805;   0,0177451453862779
       116;   0,0216290721194631;   0,0304939749837814;   0,0254834638205517;   0,0425314359654947;   0,0149386361549959
       117;   0,0219161963427543;   0,0270182668473763;   0,0229502065642781;   0,0444878154763586;   0,0198674615302194
       118;   0,0207780518283784;   0,0335321400667366;   0,0229964500272898;   0,0448678181706697;   0,0180831312418771
       119;   0,0225864922595836;   0,0289866061551046;   0,0233102236143983;    0,045374080370508;   0,0212563910955504
       120;   0,0244007603920164;   0,0288283849991537;   0,0234678265937001;   0,0443370161471198;   0,0151599672337888
       121;   0,0224205908950229;   0,0287511323091764;   0,0250533847503393;   0,0427808303656257;   0,0150928795369505
       122;    0,020937583239568;   0,0287033080358719;    0,023490741327625;    0,045434341629414;   0,0150917498882444
       123;   0,0277281467766799;   0,0288934747413594;   0,0284526670294464;   0,0449894206375115;   0,0150283296274256
       124;   0,0246005967137843;   0,0295453009250935;    0,024708366810305;   0,0456670799379015;   0,0150447367191328
       125;   0,0208650256513103;   0,0290837590064689;   0,0298368676236986;   0,0443134489134184;   0,0152394288592123
       126;   0,0207297547710271;   0,0294106109510275;    0,029142178623091;   0,0449895512846349;   0,0179133343200476
       127;   0,0230588326015381;   0,0295695327585959;   0,0229748254809583;    0,045885622083061;   0,0149188857510257
       128;   0,0206723524829419;   0,0272490362369941;   0,0239667176407812;   0,0457833290190008;   0,0194409868595807
       129;   0,0258881032143571;   0,0289200520764106;   0,0267976399748652;   0,0463563151702908;    0,022408005606844
       130;   0,0260538127687479;   0,0286529299469993;   0,0256495538726419;   0,0447034425743968;   0,0112515228986236
       131;   0,0258832526788142;   0,0284167870980367;   0,0269290664729024;   0,0463173561551398;    0,011368654954096
       132;   0,0209227398997298;    0,027943671315839;   0,0275959551327526;   0,0451670025612183;   0,0192338977883423
       133;   0,0232745619333023;   0,0278818353504817;   0,0229244468238248;   0,0452673687201421;   0,0177110647899858
       134;   0,0198710752497174;   0,0288811691118666;   0,0226110273021146;   0,0476978441175697;   0,0140716154247085
       135;   0,0204999407001685;   0,0290382279035409;   0,0215270067294607;   0,0426972716313274;   0,0260704294176673
       136;   0,0225008093156111;   0,0291063360116621;   0,0231675197990122;   0,0389698677621922;   0,0150340371465118
       137;   0,0232559404838063;   0,0279518475263941;   0,0265708798320038;   0,0405544072487298;   0,0146880256481913
       138;   0,0221719405116499;   0,0292894007707382;   0,0246165620374049;   0,0372211244252294;   0,0130786806787475
       139;   0,0224046879690171;   0,0287455091305368;   0,0253403586502152;   0,0396467347972805;   0,0188110039857708
       140;   0,0193113678508076;   0,0292375827836418;   0,0220811736034339;   0,0383068783152195;   0,0189949831541086
       141;   0,0223115347604641;   0,0288894746553526;   0,0246408522730289;   0,0331977063451598;   0,0191358594315818
       142;   0,0192752152596798;    0,029216284651785;     0,02431379042585;   0,0347233525126442;   0,0193148090371048
       143;     0,02246903412188;   0,0292403544227288;    0,022700437133992;     0,03377158499521;    0,019513541706392
       144;   0,0205030100915717;   0,0291066194750777;   0,0242570646807524;   0,0329602769397128;   0,0106011970325768
       145;   0,0212216075209613;   0,0290164421379466;   0,0249139871152367;    0,028680855907214;   0,0185353780347463
       146;   0,0222473277729842;   0,0291567117664486;   0,0294802038783066;   0,0287996545861655;   0,0140096965766623
       147;   0,0226431787025758;   0,0290739472777694;   0,0247317213855269;   0,0286519313385179;   0,0140444329081914
       148;   0,0205786265552983;   0,0287923069846635;   0,0301756508270472;   0,0272054110171508;   0,0143949624277324
       149;    0,022936638330032;    0,028719568010806;   0,0249620923983073;   0,0254662735365603;    0,014521590943357
       150;    0,020892006215127;   0,0290847903587748;   0,0242017817294606;   0,0256100983968576;   0,0145923484620067
       151;   0,0225212448868092;   0,0291575917863909;   0,0245071597014788;   0,0246837867460781;    0,014629667085267
       152;   0,0214211684638007;   0,0293419300336555;   0,0238721038485603;   0,0224240918748933;   0,0146514794832097
       153;   0,0213392611108393;   0,0293054608741624;   0,0245375661503414;   0,0248412355425969;   0,0146656873789468
       154;   0,0211146878262471;    0,029759086117483;   0,0243348847245085;   0,0296062316028921;   0,0146759020412167
       155;   0,0226477820427228;   0,0290626193059017;   0,0251256601097523;   0,0307747043419964;   0,0146838511386525
       156;   0,0255326996888287;   0,0296621551837657;   0,0258817565920093;   0,0252394674782845;   0,0146903960354419
       157;   0,0226234685689618;   0,0292398693553532;   0,0239535518691476;   0,0241191584461103;   0,0146959886399432
       158;   0,0229150318283503;   0,0283987048462688;   0,0243871235674677;   0,0267519585858402;   0,0147008839706427
       159;   0,0232730647730961;   0,0298917598428159;   0,0252824399754472;   0,0273764321782392;   0,0147052400324831
       160;   0,0207564252739216;   0,0292818241526893;   0,0265422105832151;    0,021595908690095;    0,014709164704055
       161;   0,0238099686667481;   0,0295887826685873;    0,024196759825208;   0,0236057749295442;   0,0147127378124297
       162;   0,0156178504616609;   0,0297250342183107;   0,0242272882872425;   0,0204822206251853;   0,0147160217411383
       163;   0,0174746623966159;    0,029618004308183;   0,0240562836682492;   0,0226609053398393;   0,0147190668009244
       164;   0,0157108613648073;   0,0298602723841786;    0,023834267664033;   0,0201071048729849;    0,014721914211585
       165;   0,0169072777632166;   0,0291373974904998;   0,0243680421791691;   0,0199204852774699;    0,014724597970753
       166;   0,0201027303785618;    0,029823620432378;   0,0240754784467423;   0,0207951916766795;   0,0147271461721754
       167;   0,0196925869123978;   0,0283106007508367;   0,0235772939242472;   0,0275456793300797;   0,0147295820204691
       168;   0,0189218218648102;   0,0209738601331665;   0,0242391610759884;   0,0330218539776942;   0,0147319246530437
       169;   0,0190636946594799;   0,0180800854894552;   0,0250849012527388;   0,0259827325277766;   0,0147341898222657
       170;   0,0114324052246813;   0,0180337792163194;   0,0252111007831541;   0,0209752648819004;   0,0147363904669018
       171;   0,0109417388302944;   0,0180144248275809;   0,0235076011474947;   0,0242536641149301;   0,0147385371917096
       172;   0,0161218238143543;   0,0182777511273911;   0,0244553961586326;    0,020330310302904;   0,0147406386694196
       173;   0,0168565406915463;   0,0179974375304712;   0,0281587715882858;   0,0170811087651474;   0,0147427019768486
       174;   0,0145581989693368;   0,0179872128054011;   0,0279983122196812;   0,0161177617350056;    0,014744732875189
       175;   0,0107303670058518;   0,0179751484119162;   0,0325993359335947;   0,0138879815808917;   0,0147467360431449
       176;   0,0120797799552084;   0,0179827570442079;   0,0243864533758928;   0,0143729189194504;   0,0147487152703806
       177;   0,0166580617635101;    0,017970202005887;   0,0239669289824833;   0,0158662349498842;   0,0147506736176921
       178;   0,0110389991131097;   0,0225430607994641;   0,0251632233997405;   0,0174023234496779;   0,0147526135493515
       179;   0,0149505204066226;    0,017404932762008;   0,0249196788260513;   0,0160079586390616;   0,0147545370422628
       180;   0,0149276469257445;   0,0174613207384935;    0,026166347680893;    0,019400894957703;   0,0147564456758372
       181;   0,0197116890270523;   0,0173327204902808;   0,0242584812257889;   0,0162490589827435;   0,0147583407058817
       182;   0,0148926360129692;   0,0174513253355482;   0,0250876689431104;   0,0163201001860847;     0,01476022312526
       183;   0,0120741160955683;   0,0174606172765406;    0,023463623656502;   0,0172487395829583;   0,0147620937136204
       184;   0,0221513700844359;   0,0174721098213681;   0,0236245452731503;   0,0176424569693335;   0,0147639530780961
       185;   0,0152268278689083;   0,0174598233382161;   0,0242483464536933;     0,01813724270264;   0,0147658016865499
       186;   0,0151209020279037;   0,0175374575489561;   0,0245479116998194;   0,0167185150593859;   0,0147676398946558
       187;   0,0150479328274814;   0,0174607310301994;   0,0242363775718838;   0,0168630315717113;   0,0147694679678839
       188;    0,014941141849367;    0,017463758748916;   0,0240459622569907;   0,0184496853415047;   0,0147712860992722
       189;   0,0149436212221053;   0,0175395722432088;   0,0240667423451905;   0,0152900175445441;   0,0147730944237206
       190;   0,0149170324871625;   0,0174788069865427;   0,0304344180745098;   0,0154033336736089;   0,0147748930294295
       191;   0,0148678865302188;   0,0160014505206322;   0,0254803016135071;   0,0155021053213912;   0,0147766819670113
       192;   0,0149365809812193;   0,0174621968644514;   0,0244381202643081;   0,0153814619879774;   0,0147784612567222
       193;   0,0149207422297112;   0,0174719060501465;   0,0249732170336923;   0,0162810987789227;   0,0147802308942012
       194;   0,0148614767786201;   0,0174420116329611;   0,0241413182391164;   0,0160465043741552;   0,0147819908550368
       195;    0,016393225493337;   0,0174617985555532;   0,0253168756125155;   0,0181697669462656;   0,0147837410984322
       196;   0,0138694868387262;   0,0174497749718619;   0,0257358197335602;   0,0177277904174262;   0,0147854815701866
       197;   0,0175664879864789;   0,0174419266496121;   0,0247194993350668;   0,0175167163531583;   0,0147872122051673
       198;   0,0172366612609886;   0,0174573588368357;   0,0246730753593152;   0,0172849004404151;    0,014788932929404
       199;   0,0148660647869336;   0,0175965112382716;   0,0271500840145556;   0,0177447309888569;   0,0147906436619076
       200;   0,0148203851718653;   0,0174430007441512;   0,0283839617605688;   0,0207143451985649;   0,0147923443162805
       201;   0,0148669091781491;   0,0174487653270529;   0,0262936372527926;   0,0179047989768701;   0,0147940348021698
       202;   0,0163537515869462;   0,0174484406963374;   0,0251623989809025;   0,0159654332166717;   0,0147957150265927
       203;   0,0171567801875588;   0,0174470340925114;   0,0235272089072579;    0,020056400123559;   0,0147973848951536
       204;   0,0111231742686575;   0,0174393634232998;   0,0246674727148726;   0,0195706658691719;   0,0147990443131614
       205;   0,0174050307691349;   0,0174078629423821;   0,0248105214053502;   0,0200191023153556;   0,0148006931866542
       206;   0,0142064776848434;   0,0173797824382227;   0,0247888095648624;   0,0221019782245399;   0,0148023314233314
       207;   0,0147742673303572;   0,0172480787884324;   0,0291923341819999;   0,0177483113818099;    0,014803958933394
       208;   0,0175333311530274;   0,0177597245855562;   0,0262211519038044;   0,0174926587307842;   0,0148055756302935
       209;   0,0163218275903732;   0,0177587573806158;   0,0251475103391037;   0,0186715946470893;   0,0148071814313909
       210;   0,0148432121448743;   0,0177578994093353;   0,0258015872456922;   0,0171118260165087;   0,0148087762585267
       211;   0,0158205752020331;   0,0177570639887808;   0,0248446496528536;   0,0165696466073171;   0,0148103600385041
       212;    0,016075084692802;   0,0177559508745873;    0,025279875661834;   0,0185832772266139;   0,0148119327034907
       213;   0,0205275140705262;   0,0177526915564377;   0,0290390087673008;    0,017760644487992;   0,0148134941913407
       214;   0,0132176496474064;   0,0177500493547023;   0,0247404496704017;   0,0172006854987428;    0,014815044445846
       215;   0,0103689094613369;   0,0177497765154331;   0,0267610054608845;   0,0183433914042129;   0,0148165834169171
       216;   0,0176824974561324;   0,0177497467502043;   0,0265307750046745;   0,0174572910381443;   0,0148181110607051
       217;   0,0160994820582959;   0,0177498730732435;   0,0251235235401009;   0,0179380494925245;   0,0148196273396651
       218;   0,0159353021267094;   0,0177481018425898;   0,0249306564136544;   0,0199564132643916;   0,0148211322225718
       219;   0,0145216131100774;   0,0177476744819582;   0,0251391792436301;   0,0226060159095946;   0,0148226256844894
       220;   0,0106646249011689;   0,0177484552384837;   0,0250997101871365;   0,0227342666426176;    0,014824107706704
       221;   0,0104699865774089;   0,0177504871222293;   0,0247294052896134;   0,0181489255878288;   0,0148255782766209
       222;   0,0105038467686547;   0,0177491673410819;   0,0251578234962826;   0,0213176639411198;   0,0148270373876357
       223;   0,0105195274940377;   0,0177491451537729;   0,0250387099508094;    0,016899992122327;    0,014828485038979
       224;   0,0178533311988918;   0,0177491942989197;    0,025008205560181;    0,018573059283598;   0,0148299212355425
       225;   0,0160840869868834;   0,0177492506380562;   0,0249719621262858;   0,0211827172660306;   0,0148313459876892
       226;   0,0147579170961912;   0,0177493059047485;   0,0249306635030908;   0,0212222618883355;   0,0148327593110504
       227;   0,0148071150976241;   0,0177493600621637;   0,0248846337847287;   0,0215208493828137;   0,0148341612263129
       228;   0,0149314666536424;   0,0177494144398747;   0,0248342925591809;   0,0216658688762211;   0,0148355517590006
       229;   0,0109287889862849;   0,0177494410739137;   0,0247834836480532;   0,0214079884231117;   0,0148369309392498
       230;   0,0144140517008023;   0,0177496828984382;   0,0247293803417651;   0,0217617148932692;   0,0148382988015841
       231;   0,0150852517436547;   0,0177509540146096;   0,0246733854568823;   0,0208352657042357;    0,014839655384687
       232;   0,0151548878940135;     0,01775091672141;   0,0246199700606417;   0,0217808532048284;   0,0148410007311763
       233;   0,0117331274159079;   0,0177508653607807;   0,0245694061771016;   0,0180673860180559;   0,0148423348873817
       234;   0,0187240639572214;   0,0177508165857365;    0,024519276800183;    0,021982029443718;    0,014843657903124
       235;   0,0137202825709159;   0,0177507724080144;   0,0245953124292689;   0,0198275376711756;   0,0148449698315012
       236;   0,0168719514628029;    0,017750732681323;   0,0244936437889363;   0,0211188404518499;   0,0148462707286771
       237;   0,0180638952891671;   0,0177506969869697;   0,0244311895008994;   0,0213017577063598;    0,014847560653678
       238;   0,0175802988827993;   0,0177506649177719;   0,0242090138825779;   0,0181223860695834;   0,0148488396681952
       239;   0,0148458218921877;   0,0177506361135687;   0,0242147353205133;    0,019708408402334;   0,0148501078363935
       240;   0,0150079833433201;   0,0177506102593511;   0,0251952581074968;   0,0234389664851863;   0,0148513652247278
       241;   0,0178267186636349;   0,0177505870789332;   0,0241302281518327;   0,0180787612506894;   0,0148526119017661
       242;   0,0146871515760527;   0,0177505663290464;   0,0241048410084197;   0,0257563461731318;   0,0148538479380209
       243;   0,0164722374247707;   0,0177505477943787;   0,0241200197477961;   0,0193517065506762;   0,0148550734057872
       244;   0,0167207329520079;   0,0177505312834476;   0,0241372363537977;   0,0177422635424274;   0,0148562883789876
       245;   0,0147841571056723;    0,017750516625145;    0,024057603222939;   0,0185987593649446;   0,0148574929330266
       246;   0,0193339454726813;   0,0177505036658127;   0,0240381287885714;   0,0166449747365522;     0,01485868714465
       247;    0,014849233484684;   0,0177504922667359;     0,02403496831588;   0,0186389556581371;   0,0148598710918132
       248;   0,0180101876726863;   0,0177504823019636;   0,0240344270835403;   0,0144040736465123;   0,0148610448535554
       249;   0,0196324593185998;   0,0177504736563784;   0,0240305062474579;   0,0152696050093644;   0,0148622085098809
       250;   0,0175747220599861;   0,0177504662239467;    0,024025298432795;   0,0189875154734727;    0,014863362141648
       251;   0,0198703709282502;   0,0177504599060855;   0,0240186641940935;   0,0181978704525199;   0,0148645058304628
       252;    0,013232312641877;   0,0177504546100767;   0,0240107704292108;   0,0181726370490753;   0,0148656396585807
       253;    0,018775588176328;   0,0177504502474545;   0,0240015628785992;   0,0178252066305746;   0,0148667637088121
       254;    0,024899843061892;   0,0177504467322727;   0,0239906925815673;   0,0234610310133698;   0,0148678780644364
       255;    0,017667886073079;   0,0177504439791316;   0,0239809202456715;   0,0179524069747959;   0,0148689828091187
       256;   0,0180797562705769;   0,0177504419007992;   0,0239717681666124;   0,0190710894730383;   0,0148700780268342
       257;   0,0180750877242469;   0,0177504404052047;    0,023964864200457;   0,0173517427561949;   0,0148711638017958
