           Func;            Sigmoid;  HyperbolicTangens;          Sinusoida;       Cosinusoidal;        Function001
       453;   0,0146094346235027;                    0;                    0;                    0;                    0
       454;   0,0146103310630328;                    0;                    0;                    0;                    0
       455;   0,0146112364865643;                    0;                    0;                    0;                    0
       456;   0,0146121509799977;                    0;                    0;                    0;                    0
       457;   0,0146130746289003;                    0;                    0;                    0;                    0
       458;   0,0146140075184378;                    0;                    0;                    0;                    0
       459;   0,0146149497333035;                    0;                    0;                    0;                    0
       460;   0,0146159013576428;                    0;                    0;                    0;                    0
       461;   0,0146168624749749;                    0;                    0;                    0;                    0
       462;   0,0146178331681091;                    0;                    0;                    0;                    0
       463;   0,0146188135190574;                    0;                    0;                    0;                    0
       464;   0,0146198036089431;                    0;                    0;                    0;                    0
       465;    0,014620803517904;                    0;                    0;                    0;                    0
       466;   0,0146218133249905;                    0;                    0;                    0;                    0
       467;   0,0146228331080595;                    0;                    0;                    0;                    0
       468;   0,0146238629436621;                    0;                    0;                    0;                    0
       469;   0,0146249029069259;                    0;                    0;                    0;                    0
       470;   0,0146259530714317;                    0;                    0;                    0;                    0
       471;   0,0146270135090837;                    0;                    0;                    0;                    0
       472;   0,0146280842899733;                    0;                    0;                    0;                    0
       473;   0,0146291654822365;                    0;                    0;                    0;                    0
       474;   0,0146302571519041;                    0;                    0;                    0;                    0
       475;   0,0146313593627446;                    0;                    0;                    0;                    0
       476;   0,0146324721760993;                    0;                    0;                    0;                    0
       477;   0,0146335956507098;                    0;                    0;                    0;                    0
       478;   0,0146347298425367;                    0;                    0;                    0;                    0
       479;   0,0146358748045703;                    0;                    0;                    0;                    0
       480;   0,0146370305866318;                    0;                    0;                    0;                    0
       481;   0,0146381972351649;                    0;                    0;                    0;                    0
       482;   0,0146393747930177;                    0;                    0;                    0;                    0
       483;   0,0146405632992151;                    0;                    0;                    0;                    0
       484;   0,0146417627887199;                    0;                    0;                    0;                    0
       485;   0,0146429732921823;                    0;                    0;                    0;                    0
       486;   0,0146441948356794;                    0;                    0;                    0;                    0
       487;   0,0146454274404414;                    0;                    0;                    0;                    0
       488;   0,0146466711225662;                    0;                    0;                    0;                    0
       489;   0,0146479258927216;                    0;                    0;                    0;                    0
       490;   0,0146491917558326;                    0;                    0;                    0;                    0
       491;   0,0146504687107575;                    0;                    0;                    0;                    0
       492;   0,0146517567499472;                    0;                    0;                    0;                    0
       493;   0,0146530558590921;                    0;                    0;                    0;                    0
       494;    0,014654366016753;                    0;                    0;                    0;                    0
       495;   0,0146556871939772;                    0;                    0;                    0;                    0
       496;   0,0146570193538976;                    0;                    0;                    0;                    0
       497;   0,0146583624513177;                    0;                    0;                    0;                    0
       498;    0,014659716432278;                    0;                    0;                    0;                    0
       499;   0,0146610812336075;                    0;                    0;                    0;                    0
       500;   0,0146624567824567;                    0;                    0;                    0;                    0
       501;   0,0146638429958148;                    0;                    0;                    0;                    0
       502;   0,0146652397800081;                    0;                    0;                    0;                    0
       503;   0,0146666470301823;                    0;                    0;                    0;                    0
       504;   0,0146680646297669;                    0;                    0;                    0;                    0
       505;   0,0146694924499223;                    0;                    0;                    0;                    0
       506;   0,0146709303489696;                    0;                    0;                    0;                    0
       507;   0,0146723781718046;                    0;                    0;                    0;                    0
       508;   0,0146738357492948;                    0;                    0;                    0;                    0
       509;   0,0146753028976611;                    0;                    0;                    0;                    0
       510;   0,0146767794178448;                    0;                    0;                    0;                    0
       511;   0,0146782650948607;                    0;                    0;                    0;                    0
       512;    0,014679759697138;                    0;                    0;                    0;                    0
       513;   0,0146812629758494;                    0;                    0;                    0;                    0
       514;   0,0146827746642317;                    0;                    0;                    0;                    0
       515;   0,0146842944768983;                    0;                    0;                    0;                    0
       516;   0,0146858221091471;                    0;                    0;                    0;                    0
       517;   0,0146873572362653;                    0;                    0;                    0;                    0
       518;   0,0146888995128349;                    0;                    0;                    0;                    0
       519;   0,0146904485720426;                    0;                    0;                    0;                    0
       520;    0,014692004024996;                    0;                    0;                    0;                    0
       521;    0,014693565460053;                    0;                    0;                    0;                    0
       522;   0,0146951324421664;                    0;                    0;                    0;                    0
       523;   0,0146967045122512;                    0;                    0;                    0;                    0
       524;   0,0146982811865783;                    0;                    0;                    0;                    0
       525;   0,0146998619562019;                    0;                    0;                    0;                    0
       526;   0,0147014462864274;                    0;                    0;                    0;                    0
       527;   0,0147030336163265;                    0;                    0;                    0;                    0
       528;    0,014704623358307;                    0;                    0;                    0;                    0
       529;   0,0147062148977481;                    0;                    0;                    0;                    0
       530;   0,0147078075927061;                    0;                    0;                    0;                    0
       531;   0,0147094007737041;                    0;                    0;                    0;                    0
       532;   0,0147109937436135;                    0;                    0;                    0;                    0
       533;   0,0147125857776372;                    0;                    0;                    0;                    0
       534;   0,0147141761234084;                    0;                    0;                    0;                    0
       535;   0,0147157640012121;                    0;                    0;                    0;                    0
       536;   0,0147173486043453;                    0;                    0;                    0;                    0
       537;   0,0147189290996231;                    0;                    0;                    0;                    0
       538;    0,014720504628046;                    0;                    0;                    0;                    0
       539;   0,0147220743056389;                    0;                    0;                    0;                    0
       540;   0,0147236372244718;                    0;                    0;                    0;                    0
       541;   0,0147251924538749;                    0;                    0;                    0;                    0
       542;    0,014726739041858;                    0;                    0;                    0;                    0
       543;   0,0147282760167429;                    0;                    0;                    0;                    0
       544;   0,0147298023890169;                    0;                    0;                    0;                    0
       545;   0,0147313171534166;                    0;                    0;                    0;                    0
       546;   0,0147328192912428;                    0;                    0;                    0;                    0
       547;   0,0147343077729153;                    0;                    0;                    0;                    0
       548;   0,0147357815607628;                    0;                    0;                    0;                    0
       549;   0,0147372396120511;                    0;                    0;                    0;                    0
       550;    0,014738680882243;                    0;                    0;                    0;                    0
       551;   0,0147401043284829;                    0;                    0;                    0;                    0
       552;   0,0147415089132949;                    0;                    0;                    0;                    0
       553;   0,0147428936084809;                    0;                    0;                    0;                    0
       554;   0,0147442573992011;                    0;                    0;                    0;                    0
       555;   0,0147455992882135;                    0;                    0;                    0;                    0
       556;   0,0147469183002484;                    0;                    0;                    0;                    0
       557;   0,0147482134864881;                    0;                    0;                    0;                    0
       558;   0,0147494839291184;                    0;                    0;                    0;                    0
       559;   0,0147507287459159;                    0;                    0;                    0;                    0
       560;   0,0147519470948308;                    0;                    0;                    0;                    0
       561;   0,0147531381785235;                    0;                    0;                    0;                    0
       562;   0,0147543012488088;                    0;                    0;                    0;                    0
       563;   0,0147554356109631;                    0;                    0;                    0;                    0
       564;   0,0147565406278455;                    0;                    0;                    0;                    0
       565;   0,0147576157237861;                    0;                    0;                    0;                    0
       566;    0,014758660388193;                    0;                    0;                    0;                    0
       567;   0,0147596741788328;                    0;                    0;                    0;                    0
       568;   0,0147606567247418;                    0;                    0;                    0;                    0
       569;    0,014761607728725;                    0;                    0;                    0;                    0
       570;   0,0147625269694092;                    0;                    0;                    0;                    0
       571;   0,0147634143028153;                    0;                    0;                    0;                    0
       572;    0,014764269663427;                    0;                    0;                    0;                    0
       573;   0,0147650930647321;                    0;                    0;                    0;                    0
       574;   0,0147658845992262;                    0;                    0;                    0;                    0
       575;   0,0147666444378696;                    0;                    0;                    0;                    0
       576;   0,0147673728290003;                    0;                    0;                    0;                    0
       577;   0,0147680700967098;                    0;                    0;                    0;                    0
       578;   0,0147687366386981;                    0;                    0;                    0;                    0
       579;   0,0147693729236289;                    0;                    0;                    0;                    0
       580;   0,0147699794880153;                    0;                    0;                    0;                    0
       581;   0,0147705569326698;                    0;                    0;                    0;                    0
       582;   0,0147711059187602;                    0;                    0;                    0;                    0
       583;   0,0147716271635143;                    0;                    0;                    0;                    0
       584;   0,0147721214356237;                    0;                    0;                    0;                    0
       585;   0,0147725895503961;                    0;                    0;                    0;                    0
       586;   0,0147730323647125;                    0;                    0;                    0;                    0
       587;   0,0147734507718388;                    0;                    0;                    0;                    0
       588;   0,0147738456961497;                    0;                    0;                    0;                    0
       589;   0,0147742180878156;                    0;                    0;                    0;                    0
       590;   0,0147745689175056;                    0;                    0;                    0;                    0
       591;    0,014774899171153;                    0;                    0;                    0;                    0
       592;   0,0147752098448319;                    0;                    0;                    0;                    0
       593;   0,0147755019397841;                    0;                    0;                    0;                    0
       594;   0,0147757764576366;                    0;                    0;                    0;                    0
       595;   0,0147760343958416;                    0;                    0;                    0;                    0
       596;   0,0147762767433683;                    0;                    0;                    0;                    0
       597;   0,0147765044766703;                    0;                    0;                    0;                    0
       598;   0,0147767185559493;                    0;                    0;                    0;                    0
       599;   0,0147769199217272;                    0;                    0;                    0;                    0
       600;   0,0147771094917387;                    0;                    0;                    0;                    0
       601;   0,0147772881581498;                    0;                    0;                    0;                    0
       602;   0,0147774567851033;                    0;                    0;                    0;                    0
       603;   0,0147776162065895;                    0;                    0;                    0;                    0
       604;   0,0147777672246375;                    0;                    0;                    0;                    0
       605;   0,0147779106078175;                    0;                    0;                    0;                    0
       606;   0,0147780470900451;                    0;                    0;                    0;                    0
       607;   0,0147781773696715;                    0;                    0;                    0;                    0
       608;   0,0147783021088487;                    0;                    0;                    0;                    0
       609;   0,0147784219331488;                    0;                    0;                    0;                    0
       610;   0,0147785374314241;                    0;                    0;                    0;                    0
       611;   0,0147786491558867;                    0;                    0;                    0;                    0
       612;   0,0147787576223903;                    0;                    0;                    0;                    0
       613;   0,0147788633108946;                    0;                    0;                    0;                    0
       614;    0,014778966666095;                    0;                    0;                    0;                    0
       615;   0,0147790680981954;                    0;                    0;                    0;                    0
       616;   0,0147791679838112;                    0;                    0;                    0;                    0
       617;   0,0147792666669797;                    0;                    0;                    0;                    0
       618;   0,0147793644602642;                    0;                    0;                    0;                    0
       619;   0,0147794616459359;                    0;                    0;                    0;                    0
       620;   0,0147795584772162;                    0;                    0;                    0;                    0
       621;   0,0147796551795686;                    0;                    0;                    0;                    0
       622;   0,0147797519520238;                    0;                    0;                    0;                    0
       623;   0,0147798489685294;                    0;                    0;                    0;                    0
       624;   0,0147799463793101;                    0;                    0;                    0;                    0
       625;   0,0147800443122314;                    0;                    0;                    0;                    0
       626;   0,0147801428741553;                    0;                    0;                    0;                    0
       627;    0,014780242152282;                    0;                    0;                    0;                    0
       628;   0,0147803422154702;                    0;                    0;                    0;                    0
       629;   0,0147804431155295;                    0;                    0;                    0;                    0
       630;     0,01478054488848;                    0;                    0;                    0;                    0
       631;   0,0147806475557747;                    0;                    0;                    0;                    0
       632;    0,014780751125482;                    0;                    0;                    0;                    0
       633;    0,014780855593423;                    0;                    0;                    0;                    0
       634;   0,0147809609442642;                    0;                    0;                    0;                    0
       635;   0,0147810671525618;                    0;                    0;                    0;                    0
       636;   0,0147811741837575;                    0;                    0;                    0;                    0
       637;   0,0147812819951244;                    0;                    0;                    0;                    0
       638;   0,0147813905366633;                    0;                    0;                    0;                    0
       639;   0,0147814997519491;                    0;                    0;                    0;                    0
       640;   0,0147816095789278;                    0;                    0;                    0;                    0
       641;   0,0147817199506649;                    0;                    0;                    0;                    0
       642;   0,0147818307960461;                    0;                    0;                    0;                    0
       643;   0,0147819420404312;                    0;                    0;                    0;                    0
       644;   0,0147820536062632;                    0;                    0;                    0;                    0
       645;   0,0147821654136329;                    0;                    0;                    0;                    0
       646;    0,014782277380802;                    0;                    0;                    0;                    0
       647;   0,0147823894246852;                    0;                    0;                    0;                    0
       648;   0,0147825014612933;                    0;                    0;                    0;                    0
       649;   0,0147826134061399;                    0;                    0;                    0;                    0
       650;   0,0147827251746121;                    0;                    0;                    0;                    0
       651;   0,0147828366823082;                    0;                    0;                    0;                    0
       652;   0,0147829478453436;                    0;                    0;                    0;                    0
       653;   0,0147830585806266;                    0;                    0;                    0;                    0
       654;   0,0147831688061062;                    0;                    0;                    0;                    0
       655;   0,0147832784409938;                    0;                    0;                    0;                    0
       656;   0,0147833874059596;                    0;                    0;                    0;                    0
       657;   0,0147834956233062;                    0;                    0;                    0;                    0
       658;   0,0147836030171208;                    0;                    0;                    0;                    0
       659;   0,0147837095134064;                    0;                    0;                    0;                    0
       660;   0,0147838150401961;                    0;                    0;                    0;                    0
       661;   0,0147839195276487;                    0;                    0;                    0;                    0
       662;   0,0147840229081288;                    0;                    0;                    0;                    0
       663;   0,0147841251162731;                    0;                    0;                    0;                    0
       664;   0,0147842260890413;                    0;                    0;                    0;                    0
       665;   0,0147843257657574;                    0;                    0;                    0;                    0
       666;   0,0147844240881374;                    0;                    0;                    0;                    0
       667;   0,0147845210003079;                    0;                    0;                    0;                    0
       668;   0,0147846164488155;                    0;                    0;                    0;                    0
       669;   0,0147847103826272;                    0;                    0;                    0;                    0
       670;   0,0147848027531233;                    0;                    0;                    0;                    0
       671;   0,0147848935140842;                    0;                    0;                    0;                    0
       672;   0,0147849826216701;                    0;                    0;                    0;                    0
       673;   0,0147850700343963;                    0;                    0;                    0;                    0
       674;   0,0147851557131027;                    0;                    0;                    0;                    0
       675;   0,0147852396209197;                    0;                    0;                    0;                    0
       676;   0,0147853217232305;                    0;                    0;                    0;                    0
       677;   0,0147854019876296;                    0;                    0;                    0;                    0
       678;   0,0147854803838791;                    0;                    0;                    0;                    0
       679;   0,0147855568838623;                    0;                    0;                    0;                    0
       680;   0,0147856314615358;                    0;                    0;                    0;                    0
       681;   0,0147857040928791;                    0;                    0;                    0;                    0
       682;   0,0147857747558442;                    0;                    0;                    0;                    0
       683;   0,0147858434303031;                    0;                    0;                    0;                    0
       684;   0,0147859100979948;                    0;                    0;                    0;                    0
       685;   0,0147859747424722;                    0;                    0;                    0;                    0
       686;   0,0147860373490483;                    0;                    0;                    0;                    0
       687;   0,0147860979047422;                    0;                    0;                    0;                    0
       688;   0,0147861563982259;                    0;                    0;                    0;                    0
       689;   0,0147862128197703;                    0;                    0;                    0;                    0
       690;   0,0147862671611924;                    0;                    0;                    0;                    0
       691;   0,0147863194158023;                    0;                    0;                    0;                    0
       692;   0,0147863695783515;                    0;                    0;                    0;                    0
       693;   0,0147864176449812;                    0;                    0;                    0;                    0
       694;   0,0147864636131719;                    0;                    0;                    0;                    0
       695;   0,0147865074816933;                    0;                    0;                    0;                    0
       696;   0,0147865492505558;                    0;                    0;                    0;                    0
       697;    0,014786588920962;                    0;                    0;                    0;                    0
       698;   0,0147866264952601;                    0;                    0;                    0;                    0
       699;   0,0147866619768978;                    0;                    0;                    0;                    0
       700;   0,0147866953703773;                    0;                    0;                    0;                    0
       701;   0,0147867266812113;                    0;                    0;                    0;                    0
       702;   0,0147867559158805;                    0;                    0;                    0;                    0
       703;   0,0147867830817916;                    0;                    0;                    0;                    0
       704;   0,0147868081872367;                    0;                    0;                    0;                    0
       705;   0,0147868312413539;                    0;                    0;                    0;                    0
       706;    0,014786852254089;                    0;                    0;                    0;                    0
       707;   0,0147868712361574;                    0;                    0;                    0;                    0
       708;   0,0147868881990088;                    0;                    0;                    0;                    0
       709;   0,0147869031547912;                    0;                    0;                    0;                    0
       710;    0,014786916116317;                    0;                    0;                    0;                    0
       711;   0,0147869270970302;                    0;                    0;                    0;                    0
       712;   0,0147869361109734;                    0;                    0;                    0;                    0
       713;   0,0147869431727577;                    0;                    0;                    0;                    0
       714;   0,0147869482975321;                    0;                    0;                    0;                    0
       715;   0,0147869515009539;                    0;                    0;                    0;                    0
       716;   0,0147869527991613;                    0;                    0;                    0;                    0
       717;   0,0147869522087455;                    0;                    0;                    0;                    0
       718;   0,0147869497467244;                    0;                    0;                    0;                    0
       719;   0,0147869454305173;                    0;                    0;                    0;                    0
       720;   0,0147869392779199;                    0;                    0;                    0;                    0
       721;   0,0147869313070806;                    0;                    0;                    0;                    0
       722;   0,0147869215364774;                    0;                    0;                    0;                    0
       723;   0,0147869099848956;                    0;                    0;                    0;                    0
       724;   0,0147868966714062;                    0;                    0;                    0;                    0
       725;   0,0147868816153456;                    0;                    0;                    0;                    0
       726;   0,0147868648362949;                    0;                    0;                    0;                    0
       727;   0,0147868463540611;                    0;                    0;                    0;                    0
       728;    0,014786826188658;                    0;                    0;                    0;                    0
       729;   0,0147868043602885;                    0;                    0;                    0;                    0
       730;   0,0147867808893271;                    0;                    0;                    0;                    0
       731;   0,0147867557963031;                    0;                    0;                    0;                    0
       732;   0,0147867291018842;                    0;                    0;                    0;                    0
       733;   0,0147867008268616;                    0;                    0;                    0;                    0
       734;   0,0147866709921342;                    0;                    0;                    0;                    0
       735;   0,0147866396186946;                    0;                    0;                    0;                    0
       736;   0,0147866067276147;                    0;                    0;                    0;                    0
       737;   0,0147865723400329;                    0;                    0;                    0;                    0
       738;   0,0147865364771403;                    0;                    0;                    0;                    0
       739;    0,014786499160169;                    0;                    0;                    0;                    0
       740;   0,0147864604103796;                    0;                    0;                    0;                    0
       741;   0,0147864202490496;                    0;                    0;                    0;                    0
       742;   0,0147863786974624;                    0;                    0;                    0;                    0
       743;   0,0147863357768968;                    0;                    0;                    0;                    0
       744;   0,0147862915086162;                    0;                    0;                    0;                    0
       745;   0,0147862459138588;                    0;                    0;                    0;                    0
       746;   0,0147861990138284;                    0;                    0;                    0;                    0
       747;   0,0147861508296847;                    0;                    0;                    0;                    0
       748;   0,0147861013825348;                    0;                    0;                    0;                    0
       749;   0,0147860506934248;                    0;                    0;                    0;                    0
       750;   0,0147859987833314;                    0;                    0;                    0;                    0
       751;   0,0147859456731541;                    0;                    0;                    0;                    0
       752;   0,0147858913837083;                    0;                    0;                    0;                    0
       753;   0,0147858359357169;                    0;                    0;                    0;                    0
       754;   0,0147857793498048;                    0;                    0;                    0;                    0
       755;   0,0147857216464913;                    0;                    0;                    0;                    0
       756;   0,0147856628461843;                    0;                    0;                    0;                    0
       757;    0,014785602969174;                    0;                    0;                    0;                    0
       758;   0,0147855420356273;                    0;                    0;                    0;                    0
       759;   0,0147854800655823;                    0;                    0;                    0;                    0
       760;   0,0147854170789427;                    0;                    0;                    0;                    0
       761;   0,0147853530954733;                    0;                    0;                    0;                    0
       762;    0,014785288134795;                    0;                    0;                    0;                    0
       763;   0,0147852222163799;                    0;                    0;                    0;                    0
       764;   0,0147851553595479;                    0;                    0;                    0;                    0
       765;   0,0147850875834613;                    0;                    0;                    0;                    0
       766;    0,014785018907122;                    0;                    0;                    0;                    0
       767;   0,0147849493493675;                    0;                    0;                    0;                    0
       768;   0,0147848789288672;                    0;                    0;                    0;                    0
       769;   0,0147848076641192;                    0;                    0;                    0;                    0
       770;   0,0147847355734477;                    0;                    0;                    0;                    0
       771;   0,0147846626749992;                    0;                    0;                    0;                    0
       772;   0,0147845889867407;                    0;                    0;                    0;                    0
       773;   0,0147845145264563;                    0;                    0;                    0;                    0
       774;   0,0147844393117457;                    0;                    0;                    0;                    0
       775;   0,0147843633600211;                    0;                    0;                    0;                    0
       776;   0,0147842866885061;                    0;                    0;                    0;                    0
       777;   0,0147842093142329;                    0;                    0;                    0;                    0
       778;   0,0147841312540414;                    0;                    0;                    0;                    0
       779;   0,0147840525245769;                    0;                    0;                    0;                    0
       780;   0,0147839731422891;                    0;                    0;                    0;                    0
       781;   0,0147838931234308;                    0;                    0;                    0;                    0
       782;   0,0147838124840564;                    0;                    0;                    0;                    0
       783;   0,0147837312400216;                    0;                    0;                    0;                    0
       784;   0,0147836494069815;                    0;                    0;                    0;                    0
       785;   0,0147835670003909;                    0;                    0;                    0;                    0
       786;   0,0147834840355027;                    0;                    0;                    0;                    0
       787;   0,0147834005273682;                    0;                    0;                    0;                    0
       788;   0,0147833164908362;                    0;                    0;                    0;                    0
       789;   0,0147832319405528;                    0;                    0;                    0;                    0
       790;   0,0147831468909614;                    0;                    0;                    0;                    0
       791;   0,0147830613563023;                    0;                    0;                    0;                    0
       792;   0,0147829753506131;                    0;                    0;                    0;                    0
       793;   0,0147828888877285;                    0;                    0;                    0;                    0
       794;    0,014782801981281;                    0;                    0;                    0;                    0
       795;   0,0147827146447006;                    0;                    0;                    0;                    0
       796;   0,0147826268912155;                    0;                    0;                    0;                    0
       797;   0,0147825387338527;                    0;                    0;                    0;                    0
       798;   0,0147824501854383;                    0;                    0;                    0;                    0
       799;   0,0147823612585987;                    0;                    0;                    0;                    0
       800;   0,0147822719657605;                    0;                    0;                    0;                    0
       801;   0,0147821823191521;                    0;                    0;                    0;                    0
       802;   0,0147820923308041;                    0;                    0;                    0;                    0
       803;   0,0147820020125503;                    0;                    0;                    0;                    0
       804;   0,0147819113760292;                    0;                    0;                    0;                    0
       805;   0,0147818204326842;                    0;                    0;                    0;                    0
       806;   0,0147817291937655;                    0;                    0;                    0;                    0
       807;    0,014781637670331;                    0;                    0;                    0;                    0
       808;   0,0147815458732475;                    0;                    0;                    0;                    0
       809;   0,0147814538131924;                    0;                    0;                    0;                    0
       810;   0,0147813615006543;                    0;                    0;                    0;                    0
       811;   0,0147812689459352;                    0;                    0;                    0;                    0
       812;   0,0147811761591514;                    0;                    0;                    0;                    0
       813;   0,0147810831502354;                    0;                    0;                    0;                    0
       814;   0,0147809899289371;                    0;                    0;                    0;                    0
       815;   0,0147808965048256;                    0;                    0;                    0;                    0
       816;   0,0147808028872907;                    0;                    0;                    0;                    0
       817;   0,0147807090855446;                    0;                    0;                    0;                    0
       818;   0,0147806151086237;                    0;                    0;                    0;                    0
       819;   0,0147805209653899;                    0;                    0;                    0;                    0
       820;   0,0147804266645329;                    0;                    0;                    0;                    0
       821;   0,0147803322145714;                    0;                    0;                    0;                    0
       822;   0,0147802376238557;                    0;                    0;                    0;                    0
       823;   0,0147801429005683;                    0;                    0;                    0;                    0
       824;   0,0147800480527271;                    0;                    0;                    0;                    0
       825;   0,0147799530881862;                    0;                    0;                    0;                    0
       826;   0,0147798580146381;                    0;                    0;                    0;                    0
       827;    0,014779762839616;                    0;                    0;                    0;                    0
       828;   0,0147796675704951;                    0;                    0;                    0;                    0
       829;   0,0147795722144949;                    0;                    0;                    0;                    0
       830;   0,0147794767786809;                    0;                    0;                    0;                    0
       831;   0,0147793812699667;                    0;                    0;                    0;                    0
       832;   0,0147792856951159;                    0;                    0;                    0;                    0
       833;    0,014779190060744;                    0;                    0;                    0;                    0
       834;   0,0147790943733204;                    0;                    0;                    0;                    0
       835;   0,0147789986391704;                    0;                    0;                    0;                    0
       836;   0,0147789028644769;                    0;                    0;                    0;                    0
       837;   0,0147788070552831;                    0;                    0;                    0;                    0
       838;   0,0147787112174935;                    0;                    0;                    0;                    0
       839;   0,0147786153568763;                    0;                    0;                    0;                    0
       840;   0,0147785194790656;                    0;                    0;                    0;                    0
       841;   0,0147784235895632;                    0;                    0;                    0;                    0
       842;   0,0147783276937401;                    0;                    0;                    0;                    0
       843;   0,0147782317968394;                    0;                    0;                    0;                    0
       844;   0,0147781359039772;                    0;                    0;                    0;                    0
       845;   0,0147780400201455;                    0;                    0;                    0;                    0
       846;   0,0147779441502133;                    0;                    0;                    0;                    0
       847;   0,0147778482989289;                    0;                    0;                    0;                    0
       848;    0,014777752470922;                    0;                    0;                    0;                    0
       849;   0,0147776566707053;                    0;                    0;                    0;                    0
       850;   0,0147775609026767;                    0;                    0;                    0;                    0
       851;   0,0147774651711207;                    0;                    0;                    0;                    0
       852;   0,0147773694802108;                    0;                    0;                    0;                    0
       853;   0,0147772738340108;                    0;                    0;                    0;                    0
       854;   0,0147771782364774;                    0;                    0;                    0;                    0
       855;   0,0147770826914612;                    0;                    0;                    0;                    0
       856;   0,0147769872027089;                    0;                    0;                    0;                    0
       857;   0,0147768917738655;                    0;                    0;                    0;                    0
       858;   0,0147767964084753;                    0;                    0;                    0;                    0
       859;   0,0147767011099842;                    0;                    0;                    0;                    0
       860;   0,0147766058817414;                    0;                    0;                    0;                    0
       861;   0,0147765107270008;                    0;                    0;                    0;                    0
       862;   0,0147764156489232;                    0;                    0;                    0;                    0
       863;   0,0147763206505776;                    0;                    0;                    0;                    0
       864;   0,0147762257349431;                    0;                    0;                    0;                    0
       865;   0,0147761309049107;                    0;                    0;                    0;                    0
       866;   0,0147760361632844;                    0;                    0;                    0;                    0
       867;   0,0147759415127836;                    0;                    0;                    0;                    0
       868;   0,0147758469560441;                    0;                    0;                    0;                    0
       869;   0,0147757524956199;                    0;                    0;                    0;                    0
       870;   0,0147756581339848;                    0;                    0;                    0;                    0
       871;   0,0147755638735339;                    0;                    0;                    0;                    0
       872;   0,0147754697165852;                    0;                    0;                    0;                    0
       873;    0,014775375665381;                    0;                    0;                    0;                    0
       874;   0,0147752817220897;                    0;                    0;                    0;                    0
       875;   0,0147751878888069;                    0;                    0;                    0;                    0
       876;   0,0147750941675568;                    0;                    0;                    0;                    0
       877;   0,0147750005602943;                    0;                    0;                    0;                    0
       878;   0,0147749070689057;                    0;                    0;                    0;                    0
       879;   0,0147748136952104;                    0;                    0;                    0;                    0
       880;   0,0147747204409621;                    0;                    0;                    0;                    0
       881;   0,0147746273078505;                    0;                    0;                    0;                    0
       882;   0,0147745342975025;                    0;                    0;                    0;                    0
       883;   0,0147744414114832;                    0;                    0;                    0;                    0
       884;   0,0147743486512977;                    0;                    0;                    0;                    0
       885;    0,014774256018392;                    0;                    0;                    0;                    0
       886;   0,0147741635141544;                    0;                    0;                    0;                    0
       887;   0,0147740711399167;                    0;                    0;                    0;                    0
       888;   0,0147739788969556;                    0;                    0;                    0;                    0
       889;   0,0147738867864938;                    0;                    0;                    0;                    0
       890;   0,0147737948097008;                    0;                    0;                    0;                    0
       891;   0,0147737029676949;                    0;                    0;                    0;                    0
       892;   0,0147736112615434;                    0;                    0;                    0;                    0
       893;   0,0147735196922644;                    0;                    0;                    0;                    0
       894;   0,0147734282608278;                    0;                    0;                    0;                    0
       895;    0,014773336968156;                    0;                    0;                    0;                    0
       896;   0,0147732458151254;                    0;                    0;                    0;                    0
       897;   0,0147731548025673;                    0;                    0;                    0;                    0
       898;   0,0147730639312688;                    0;                    0;                    0;                    0
       899;   0,0147729732019743;                    0;                    0;                    0;                    0
       900;   0,0147728826153857;                    0;                    0;                    0;                    0
       901;   0,0147727921721642;                    0;                    0;                    0;                    0
       902;   0,0147727018729304;                    0;                    0;                    0;                    0
       903;   0,0147726117182665;                    0;                    0;                    0;                    0
       904;   0,0147725217087157;                    0;                    0;                    0;                    0
       905;   0,0147724318447843;                    0;                    0;                    0;                    0
       906;   0,0147723421269421;                    0;                    0;                    0;                    0
       907;   0,0147722525556233;                    0;                    0;                    0;                    0
       908;   0,0147721631312273;                    0;                    0;                    0;                    0
       909;     0,01477207385412;                    0;                    0;                    0;                    0
       910;    0,014771984724634;                    0;                    0;                    0;                    0
       911;   0,0147718957430698;                    0;                    0;                    0;                    0
       912;   0,0147718069096966;                    0;                    0;                    0;                    0
       913;   0,0147717182247529;                    0;                    0;                    0;                    0
       914;   0,0147716296884471;                    0;                    0;                    0;                    0
       915;   0,0147715413009592;                    0;                    0;                    0;                    0
       916;   0,0147714530624402;                    0;                    0;                    0;                    0
       917;   0,0147713649730136;                    0;                    0;                    0;                    0
       918;   0,0147712770327763;                    0;                    0;                    0;                    0
       919;   0,0147711892417988;                    0;                    0;                    0;                    0
       920;   0,0147711016001259;                    0;                    0;                    0;                    0
       921;   0,0147710141077779;                    0;                    0;                    0;                    0
       922;   0,0147709267647505;                    0;                    0;                    0;                    0
       923;   0,0147708395710162;                    0;                    0;                    0;                    0
       924;   0,0147707525265244;                    0;                    0;                    0;                    0
       925;   0,0147706656312022;                    0;                    0;                    0;                    0
       926;    0,014770578884955;                    0;                    0;                    0;                    0
       927;   0,0147704922876669;                    0;                    0;                    0;                    0
       928;   0,0147704058392018;                    0;                    0;                    0;                    0
       929;   0,0147703195394036;                    0;                    0;                    0;                    0
       930;   0,0147702333880964;                    0;                    0;                    0;                    0
       931;   0,0147701473850859;                    0;                    0;                    0;                    0
       932;   0,0147700615301591;                    0;                    0;                    0;                    0
       933;   0,0147699758230853;                    0;                    0;                    0;                    0
       934;   0,0147698902636167;                    0;                    0;                    0;                    0
