           Func;            Sigmoid;  HyperbolicTangens;          Sinusoida;       Cosinusoidal;        Function001
           Test;               1/26;               1/26;               0/26;               1/26;               0/26
       level2_1;               8/26;               4/26;              13/26;              12/26;               6/26
       level2_2;              13/26;               8/26;              15/26;              12/26;              10/26
       level3_1;               6/26;               4/26;               5/26;              10/26;               2/26
       level3_2;               2/26;               3/26;               4/26;               6/26;               7/26
       level4_1;               4/26;               2/26;               4/26;               1/26;               1/26
       level4_2;               3/26;               3/26;               4/26;               7/26;               3/26
       level5_1;               0/26;               0/26;               0/26;               1/26;               0/26
       level5_2;               0/26;               0/26;               1/26;               4/26;               0/26
       level5_3;               1/26;               0/26;               0/26;               4/26;               3/26
       level5_4;               1/26;               0/26;               0/26;               2/26;               1/26
 Iteration;              Sigmoid;    HyperbolicTangens;            Sinusoida;         Cosinusoidal;          Function001
         1;   0,0419792415082022;   0,0419783007003213;   0,0419788094688511;   0,0419807275888811;   0,0413765355882042
         2;   0,0419793576968356;   0,0419820250533981;   0,0419793576416827;   0,0419811754862051;   0,0446114159387909
         3;   0,0419795891990508;   0,0428922539631958;   0,0419847558395322;   0,0419818933875313;    0,046910194521523
         4;   0,0419803320469743;   0,0433384372798716;   0,0437198553428384;   0,0419832362236025;   0,0448602085414169
         5;   0,0422505242201703;    0,044354160006513;   0,0439195218924937;   0,0419866877569869;   0,0455264661146507
         6;   0,0430109438870777;   0,0419092379785331;   0,0442735211344529;   0,0420195295635528;   0,0479585510627871
         7;   0,0450620814047366;   0,0391753261327445;   0,0456715640867558;   0,0408677101089548;   0,0464977240240954
         8;   0,0471535764315396;   0,0341412047097574;    0,044214076170387;   0,0439971034697574;   0,0502505911983038
         9;   0,0448648358639825;    0,033825318763227;    0,047996257978436;   0,0461970139217125;   0,0505276020891167
        10;   0,0390457858746845;   0,0293992434200581;   0,0434858700998184;   0,0452243332399623;    0,048750352071447
        11;    0,046459903734808;     0,02498618643748;   0,0407071469088957;   0,0443244004131232;   0,0438500032756994
        12;   0,0487849488098082;    0,025799434524179;   0,0420323666438373;   0,0457258014431224;   0,0389789882366343
        13;   0,0495378528842739;   0,0215801522052097;   0,0392422821775097;    0,043499365511269;   0,0437131716466262
        14;   0,0498710009050799;    0,020304802700615;   0,0360849884117511;   0,0431793629644615;   0,0428468125466578
        15;   0,0499522982715494;   0,0159141605378718;   0,0340079062445716;   0,0427473659324606;   0,0408157141164033
        16;    0,050315542333105;    0,015949191403129;   0,0358576767139598;   0,0455585363010874;   0,0404192772444114
        17;   0,0479866524451434;    0,014949360939395;   0,0334149545088611;     0,04393819461132;    0,037455731489283
        18;     0,04572125058152;   0,0137441206077341;   0,0299210123745274;   0,0350302084528961;   0,0377555708945377
        19;   0,0450545408169895;   0,0111028012147288;   0,0209971460887375;   0,0362460112593818;   0,0346395991872151
        20;   0,0483816954337648;   0,0118414075027091;    0,018230382418667;   0,0340354567310743;    0,032739849136419
        21;   0,0471642783184367;   0,0102330037390428;   0,0151137227615705;   0,0363144417052726;   0,0301084046306598
        22;   0,0477147596411656;   0,0098128436715761;   0,0131360554583249;   0,0305458365590381;   0,0306879411055249
        23;   0,0476584366762376;                    0;  0,00654342059369933;   0,0292792048693591;   0,0297465721973223
        24;   0,0486305193047605;                    0;                    0;   0,0248875339869024;    0,029051889328138
        25;   0,0450230130847815;                    0;                    0;   0,0206914749660163;   0,0297341586794166
        26;   0,0411429165301752;                    0;                    0;   0,0141980281868437;   0,0322162920919241
        27;   0,0396839547290485;                    0;                    0;   0,0119903733612546;   0,0286147485447839
        28;   0,0380063681082592;                    0;                    0;   0,0124497970400892;   0,0272402795025713
        29;   0,0402142944476134;                    0;                    0;   0,0120866267156495;   0,0264947321556976
        30;   0,0373321441236086;                    0;                    0;   0,0193692628796854;   0,0204019551949303
        31;   0,0359665689700072;                    0;                    0;    0,015481252744806;   0,0229948303623031
        32;   0,0309293113587147;                    0;                    0;   0,0119061258649795;   0,0200538182712335
        33;   0,0293057126038038;                    0;                    0;   0,0187713373526234;   0,0151081579776574
        34;   0,0296078372415535;                    0;                    0;   0,0108699123383462;   0,0247097375666769
        35;   0,0295693641448891;                    0;                    0;   0,0135045628815658;   0,0139696150350022
        36;   0,0305939635060243;                    0;                    0;   0,0120017428597381;   0,0208247382654725
        37;   0,0292787693965478;                    0;                    0;   0,0110513210345418;  0,00915279585579115
        38;   0,0313833976090142;                    0;                    0;   0,0104040413536756;                    0
        39;   0,0327180147782853;                    0;                    0;   0,0164256480025084;                    0
        40;   0,0320070163442856;                    0;                    0;   0,0109637320800851;                    0
