           Func;            Sigmoid;  HyperbolicTangens;          Sinusoida;       Cosinusoidal;        Function001
        17;   0,0376483122003048;   0,0376007698917071;   0,0375633575995901;   0,0376999274395478;   0,0375322408817059
        18;    0,037602687349237;   0,0375246345598832;   0,0374941687748257;   0,0376701166950216;   0,0374756571283994
        19;   0,0375340172741238;   0,0374238999703842;    0,037405710796261;   0,0376090520410094;   0,0373894096749888
        20;    0,037434829176083;   0,0372989437905217;   0,0372992214331586;   0,0375022362312132;   0,0372745269106673
        21;   0,0373092422082852;   0,0371487969338853;   0,0371687357926564;   0,0373405841721315;   0,0371436541459654
        22;    0,037153355111955;    0,036979511105201;   0,0370264155000261;   0,0371439303878508;    0,036996481935702
        23;   0,0369749130645629;   0,0367951778265168;   0,0368519350299714;   0,0369132915462704;   0,0368283680631067
        24;   0,0367681309896239;   0,0365913808856145;   0,0366459720152877;   0,0366401144100542;   0,0366352849129196
        25;   0,0365377231967772;   0,0363668636756218;   0,0364110885151659;   0,0363589189611254;   0,0364138329591109
        26;   0,0362825033653439;   0,0361378197168094;    0,036152975567911;   0,0360436250099651;   0,0361675753653352
        27;   0,0359792269006881;   0,0358582282947804;   0,0358503196924932;   0,0357134166800095;   0,0358793866880542
        28;   0,0356502200378225;   0,0355797947579973;    0,035520215994354;   0,0353619194384812;   0,0355396797507587
        29;     0,03530378699526;   0,0352819299762482;   0,0351670300190397;   0,0349876030465518;   0,0351878334706262
        30;   0,0349249184093846;   0,0349601090768968;   0,0347828166490914;   0,0345920884436296;   0,0348093158558979
        31;   0,0345273650085283;   0,0346257926810993;   0,0343716378562404;   0,0341861284332609;   0,0343800405661388
        32;   0,0341197793375923;   0,0342855868452954;   0,0339398615974125;    0,033749305879561;     0,03395043717506
        33;   0,0337049597173639;   0,0339432793626956;    0,033474532223682;   0,0333118564922012;   0,0334867811810096
        34;   0,0332692192131406;   0,0336009294355065;   0,0329905521343029;   0,0328633782422425;   0,0329976050176033
        35;   0,0328332488856474;   0,0332592043975986;   0,0325185479123971;   0,0324014480719101;   0,0324909220034609
        36;   0,0324106745574704;   0,0329174599509584;   0,0320323876636577;    0,031927013613981;   0,0319603826974404
        37;   0,0319730568555649;   0,0325736819311271;   0,0315388374607103;   0,0314404748306267;   0,0314482668744597
        38;   0,0315271344845304;   0,0322229808214407;   0,0310423937150073;   0,0309440666617311;    0,030920414539326
        39;   0,0310786405710059;   0,0318589199916265;   0,0305450636710279;   0,0304458297676052;   0,0304191099091212
        40;   0,0306316081688354;   0,0315074291870943;   0,0300486359252814;   0,0299523846374893;   0,0299077039680582
        41;   0,0301883879713522;   0,0311631093543057;   0,0295557202384576;    0,029467174085659;   0,0294081452749542
        42;   0,0297495888815839;   0,0308138105234694;   0,0290689193104584;    0,028992104042346;   0,0289152059560516
        43;   0,0293130679647323;   0,0304587401717037;   0,0285899737776191;    0,028528180414076;   0,0284183697774294
        44;   0,0288641567324417;   0,0301005298056876;   0,0281199493726582;   0,0280752394111401;   0,0279121960901662
        45;    0,028409692288018;   0,0297414539008316;   0,0276595659270359;   0,0276312651000773;   0,0274093857700828
        46;   0,0279593493881424;   0,0293814640263412;   0,0272089049992636;   0,0271934784028611;   0,0269116621231739
        47;   0,0275356926015311;   0,0290200966263527;   0,0267656393631504;   0,0267618955217788;   0,0264075911047047
        48;   0,0270958402178942;   0,0286592256032096;   0,0263239932716836;   0,0263370413213065;   0,0258965815454026
        49;   0,0266369044848356;   0,0283012684481092;   0,0258968622703066;   0,0259187199778272;   0,0253790493597678
        50;   0,0261626828620915;   0,0279447281961927;   0,0254948230837321;   0,0255072551124965;   0,0248649024194336
        51;   0,0256784566586961;   0,0275750938375453;   0,0251016643980398;   0,0251033400269895;    0,024363258043811
        52;    0,025190761497344;   0,0272211608397996;   0,0247114257130735;   0,0247078962820021;   0,0238712563292634
        53;    0,024706300999389;   0,0268972662336611;   0,0243253357606182;   0,0243219540651353;   0,0233869952557807
        54;   0,0242285284922506;    0,026573768411836;   0,0239474676855679;   0,0239464354476214;   0,0229090790678637
        55;   0,0237574521574736;   0,0262479155397357;   0,0235802609241932;   0,0235819822177891;   0,0224371434172783
        56;   0,0232933791409207;   0,0259221908706026;   0,0232229619968257;   0,0232289185634039;   0,0219721298783793
        57;   0,0228350225860239;   0,0255979395467031;   0,0228748408784011;   0,0228873074498003;   0,0215155593126123
        58;   0,0223703213254554;   0,0252716800472474;   0,0225357083187639;   0,0225570246680098;   0,0210688434248165
        59;   0,0218794029676936;   0,0249348949596026;   0,0222053694244572;   0,0222378178364673;   0,0206330040314613
        60;   0,0214628966761549;   0,0245962696217657;   0,0218836139827721;   0,0219293486808695;   0,0202086873850823
        61;   0,0210616063139856;   0,0242798818837842;   0,0215703794678858;   0,0216312238885501;   0,0197962773431127
        62;   0,0206634337122146;   0,0239736497598777;   0,0212657231201631;   0,0213430186203907;   0,0193960129864036
        63;   0,0202691213340351;   0,0236614419475907;   0,0209696227673275;   0,0210642952446157;   0,0190080922796119
        64;   0,0198811216287177;   0,0233401452327311;    0,020681852063918;   0,0207946189760696;   0,0186327210204166
        65;   0,0195011768189989;   0,0230116810605481;    0,020402031701736;   0,0205335713062617;   0,0182700838475044
        66;    0,019130071688046;    0,022681043869474;   0,0201297262026405;    0,020280761286752;   0,0179202619633673
        67;   0,0187681069574338;    0,022352395911368;   0,0198644822893085;   0,0200358341352631;   0,0175831590932732
        68;   0,0184153738758763;   0,0220265216365444;    0,019605806933114;    0,019798476487933;   0,0172584943862831
        69;   0,0180717498099308;   0,0217038636616849;   0,0193530652365909;   0,0195684179679519;   0,0169458582818321
        70;   0,0177369554090564;   0,0213851613347637;   0,0191050584229623;   0,0193454294595407;   0,0166447781827541
        71;   0,0174110162994195;   0,0210711229672896;   0,0188577999374692;   0,0191293192550182;   0,0163547581750492
        72;   0,0170949065816464;   0,0207622595332206;    0,018595429217254;   0,0189199286343908;   0,0160752931308898
        73;   0,0167896626577113;   0,0204588055782943;   0,0183425304221802;   0,0187171281576037;   0,0158058657768155
        74;   0,0164948001232589;   0,0201607125471596;    0,018117840905221;   0,0185208151299483;   0,0155459250108341
        75;   0,0162091989492561;   0,0198676996171656;   0,0178876763639121;   0,0183309116281189;   0,0152948468666035
        76;   0,0159323837044757;   0,0195793175109591;   0,0176527037291402;   0,0181473610936233;   0,0150519121531524
        77;   0,0156645056229557;   0,0192950874429642;   0,0174162583842935;    0,017970119399631;   0,0148163511862552
        78;   0,0154058636552885;   0,0190149827601688;   0,0171809095100402;   0,0177991332289352;   0,0145874438317685
        79;    0,015156604613369;   0,0187400385004644;   0,0169490192513867;   0,0176342949485718;   0,0143645874127488
        80;   0,0149166114599293;   0,0184704120526862;   0,0167219031153523;   0,0174753614634364;   0,0141472492326603
        81;   0,0146852534888891;   0,0182030916963843;    0,016499374813647;   0,0173218404914714;   0,0139347446534765
        82;   0,0144612967185322;   0,0179368661279668;   0,0162800187351508;   0,0171729175108739;    0,013725615211221
        83;   0,0142440468094491;    0,017673229432673;   0,0160604244485763;   0,0170275691131795;   0,0135157019671911
        84;   0,0140337457022874;   0,0174149888830125;    0,015839034003037;   0,0168848648962465;   0,0132967742655772
        85;    0,013830851594828;    0,017164857240166;   0,0156295121267527;   0,0167442005934587;   0,0130817639929593
        86;   0,0136356597721658;   0,0169240873527907;   0,0154329849698425;    0,016605292398443;   0,0128897370580668
        87;   0,0134482200536001;   0,0166923842160975;   0,0152410828597298;   0,0164680407228003;   0,0127103747948552
        88;   0,0132683763355927;   0,0164684445721687;   0,0150520951384064;   0,0163324138230749;    0,012537881493359
        89;   0,0130958484528235;    0,016250737578408;   0,0148666923695741;   0,0161983926035155;   0,0123700895855402
        90;   0,0129303045912318;   0,0160388442949847;   0,0146858965850915;    0,016065955001303;   0,0122060104240913
        91;   0,0127714101053652;   0,0158333434934565;   0,0145105266783258;   0,0159350751780693;   0,0120451748946254
        92;    0,012618855792818;   0,0156350051219394;   0,0143410832378364;    0,015805725327908;   0,0118873536190614
        93;   0,0124723710881063;   0,0154443820776984;   0,0141778075407177;   0,0156778766673347;   0,0117324156785631
        94;   0,0123317261087062;   0,0152617072884427;   0,0140207536622049;   0,0155514998316122;   0,0115802530274258
        95;   0,0121967246763682;   0,0150869138679163;   0,0138698328209454;   0,0154265659134189;    0,011430745022322
        96;   0,0120671888584915;   0,0149197043928703;   0,0137248520981698;   0,0153030492129838;   0,0112837476818249
        97;   0,0119429344764769;   0,0147596273254032;   0,0135855616273328;   0,0151809319911675;   0,0111390949331989
        98;   0,0118237369912268;   0,0146061404979708;   0,0134517020874365;   0,0150602104946183;    0,010996606752327
        99;   0,0117092891729062;   0,0144586600486656;   0,0133230378770634;   0,0149409006828363;   0,0108561163228817
       100;   0,0115991573772165;   0,0143165988245755;   0,0131993660151966;   0,0148230418366368;   0,0107175533390053
       101;   0,0114927529716383;   0,0141793959561374;   0,0130805021737253;   0,0147066967416646;   0,0105811171193497
       102;   0,0113893466647386;   0,0140465372677595;   0,0129662601904515;    0,014591948215619;   0,0104474262594698
       103;   0,0112881549954066;   0,0139175666472306;   0,0128564427378221;   0,0144788928695411;   0,0103172895513717
       104;   0,0111885023613885;   0,0137920898778209;    0,012750845718326;     0,01436763363878;   0,0101910920822585
       105;   0,0110900055961967;   0,0136697731753853;   0,0126492676383202;   0,0142582725779574;    0,010068561556469
       106;   0,0109926814832381;   0,0135503385008883;   0,0125515164163995;   0,0141509048696796;  0,00994914580837005
       107;   0,0108969038374338;   0,0134335571297423;    0,012457411775618;   0,0140456143316024;                    0
       108;   0,0108032351253318;   0,0133192424161629;   0,0123667846940364;   0,0139424702389024;                    0
       109;   0,0107122352431305;   0,0132072423431316;   0,0122794758395032;     0,01384152512701;                    0
       110;   0,0106243356868533;   0,0130974322414737;   0,0121953341855891;   0,0137428133412093;                    0
       111;   0,0105397983884222;   0,0129897079112546;   0,0121142162458599;   0,0136463503078824;                    0
       112;   0,0104587302259378;   0,0128839792556182;   0,0120359859276541;   0,0135521326697305;                    0
       113;    0,010381118808839;   0,0127801644628238;   0,0119605148701636;   0,0134601394602629;                    0
       114;   0,0103068697704867;    0,012678184794692;   0,0118876831671974;   0,0133703343716088;                    0
       115;   0,0102358385541127;   0,0125779602273508;   0,0118173804512213;   0,0132826689456634;                    0
       116;   0,0101678552296188;   0,0124794066295465;   0,0117495073288706;    0,013197086290365;                    0
       117;   0,0101027423535364;   0,0123824358924383;   0,0116839770486124;   0,0131135247957259;                    0
       118;   0,0100403263718077;   0,0122869611803608;   0,0116207170397359;   0,0130319213611877;                    0
       119;  0,00998044355137882;   0,0121929092411402;   0,0115596696417123;   0,0129522138326683;                    0
       120;                    0;   0,0121002387414551;   0,0115007910791204;   0,0128743425983126;                    0
       121;                    0;   0,0120089574955475;   0,0114440477629442;   0,0127982515002248;                    0
       122;                    0;   0,0119191270035962;      0,0113894096086;   0,0127238883204206;                    0
       123;                    0;   0,0118308477198622;    0,011336841439786;   0,0126512050944902;                    0
       124;                    0;   0,0117442316862696;   0,0112862954377597;   0,0125801584421387;                    0
       125;                    0;   0,0116593770894675;   0,0112377089815692;   0,0125107100305397;                    0
       126;                    0;   0,0115763543094245;   0,0111910115016389;   0,0124428272346462;                    0
       127;                    0;   0,0114952032598189;   0,0111461400280453;    0,012376484037128;                    0
       128;                    0;   0,0114159369654751;   0,0111030569386564;   0,0123116622198673;                    0
       129;                    0;    0,011338546958883;   0,0110617586626615;   0,0122483529460496;                    0
       130;                    0;   0,0112630083696436;     0,01102226531795;   0,0121865589391458;                    0
       131;                    0;   0,0111892841882044;   0,0109845902735691;   0,0121262976499271;                    0
       132;                    0;   0,0111173288265467;    0,010948701572423;   0,0120676059528364;                    0
       133;                    0;   0,0110470911915223;   0,0109144952123371;   0,0120105463548408;                    0
       134;                    0;   0,0109785173955033;   0,0108817958076351;   0,0119552111526664;                    0
       135;                    0;   0,0109115531419548;   0,0108503846954603;   0,0119017096694815;                    0
       136;                    0;   0,0108461458140832;   0,0108200405660853;   0,0118501049641434;                    0
       137;                    0;   0,0107822463745781;   0,0107905740831932;   0,0118002835878859;                    0
       138;                    0;    0,010719811317147;    0,010761845804687;   0,0117518955416618;                    0
       139;                    0;   0,0106588049739313;   0,0107337674384402;   0,0117046447689722;                    0
       140;                    0;   0,0105992021200869;   0,0107062926840078;    0,011658785260035;                    0
       141;                    0;   0,0105409891244095;   0,0106794044830969;   0,0116151536012028;                    0
       142;                    0;   0,0104841574880611;   0,0106531031609583;   0,0115744309625378;                    0
       143;                    0;   0,0104286783074276;   0,0106273973703067;   0,0115359031817941;                    0
       144;                    0;   0,0103744600551942;   0,0106022980802707;   0,0114975222096615;                    0
       145;                    0;   0,0103213763747243;   0,0105778150958958;   0,0114579000770635;                    0
       146;                    0;   0,0102695107538298;    0,010553955399996;    0,011415783818812;                    0
       147;                    0;   0,0102191736369907;   0,0105307226724172;   0,0113698153456405;                    0
       148;                    0;   0,0101700728063662;   0,0105081174864491;   0,0113204811408632;                    0
       149;                    0;   0,0101213455519791;   0,0104861378298329;   0,0112696234460563;                    0
       150;                    0;   0,0100726288984376;   0,0104647797211826;   0,0112188951334851;                    0
       151;                    0;   0,0100241514542425;   0,0104440377862942;    0,011169244781425;                    0
       152;                    0;  0,00997625353414179;    0,010423905725569;    0,011121072746871;                    0
       153;                    0;                    0;   0,0104043766488685;   0,0110744744632263;                    0
       154;                    0;                    0;   0,0103854432827269;   0,0110294024921574;                    0
       155;                    0;                    0;   0,0103670980710765;    0,010985755595775;                    0
       156;                    0;                    0;    0,010349333197354;   0,0109434295823049;                    0
       157;                    0;                    0;    0,010332140555243;   0,0109023550542614;                    0
       158;                    0;                    0;   0,0103155116895949;   0,0108625298252802;                    0
       159;                    0;                    0;   0,0102994377208971;   0,0108240304435536;                    0
       160;                    0;                    0;   0,0102839092586989;   0,0107869822982944;                    0
       161;                    0;                    0;   0,0102689163036948;   0,0107514718873207;                    0
       162;                    0;                    0;   0,0102544481355726;   0,0107174417815731;                    0
       163;                    0;                    0;   0,0102404931841488;   0,0106847419647503;                    0
       164;                    0;                    0;   0,0102270388842144;   0,0106532272382581;                    0
       165;                    0;                    0;   0,0102140715194898;   0,0106227697280489;                    0
       166;                    0;                    0;   0,0102015760677722;   0,0105932661089983;                    0
       167;                    0;                    0;   0,0101895360669848;   0,0105646500649217;                    0
       168;                    0;                    0;   0,0101779335287698;   0,0105368887795498;                    0
       169;                    0;                    0;   0,0101667489299773;   0,0105099683735134;                    0
       170;                    0;                    0;   0,0101559613100566;   0,0104838816628534;                    0
       171;                    0;                    0;   0,0101455484920045;   0,0104586219010668;                    0
       172;                    0;                    0;   0,0101354874263642;   0,0104341802351948;                    0
       173;                    0;                    0;   0,0101257546351079;   0,0104105447866909;                    0
       174;                    0;                    0;   0,0101163267111265;   0,0103877004704396;                    0
       175;                    0;                    0;   0,0101071808163901;    0,010365629223819;                    0
       176;                    0;                    0;   0,0100982951224999;   0,0103443104691651;                    0
       177;                    0;                    0;   0,0100896491519037;   0,0103237216780926;                    0
       178;                    0;                    0;   0,0100812240023073;   0,0103038389424777;                    0
       179;                    0;                    0;   0,0100730024634347;   0,0102846374938627;                    0
       180;                    0;                    0;   0,0100649690562445;   0,0102660921438589;                    0
       181;                    0;                    0;   0,0100571100336327;   0,0102481776392696;                    0
       182;                    0;                    0;   0,0100494133757557;   0,0102308689377121;                    0
       183;                    0;                    0;   0,0100418687943936;   0,0102141414148644;                    0
       184;                    0;                    0;   0,0100344677363177;   0,0101979710156532;                    0
       185;                    0;                    0;   0,0100272033555601;   0,0101823343607239;                    0
       186;                    0;                    0;   0,0100200704179475;   0,0101672088177058;                    0
       187;                    0;                    0;   0,0100130651116836;   0,0101525725448405;                    0
       188;                    0;                    0;   0,0100061847608571;   0,0101384045128281;                    0
       189;                    0;                    0;  0,00999942746477241;   0,0101246845093688;                    0
       190;                    0;                    0;                    0;   0,0101113931298322;                    0
       191;                    0;                    0;                    0;   0,0100985117567033;                    0
       192;                    0;                    0;                    0;   0,0100860225298736;                    0
       193;                    0;                    0;                    0;   0,0100739083093877;                    0
       194;                    0;                    0;                    0;   0,0100621526318907;                    0
       195;                    0;                    0;                    0;   0,0100507396616929;                    0
       196;                    0;                    0;                    0;   0,0100396541370596;                    0
       197;                    0;                    0;                    0;   0,0100288813120297;                    0
       198;                    0;                    0;                    0;    0,010018406893734;                    0
       199;                    0;                    0;                    0;   0,0100082169748224;                    0
       200;                    0;                    0;                    0;  0,00999829796018727;                    0
