           Func;            Sigmoid;  HyperbolicTangens;          Sinusoida;       Cosinusoidal;        Function001
           Test;               0/26;               0/26;               0/26;               0/26;               0/26
       level2_1;               3/26;               2/26;               2/26;               0/26;               3/26
       level2_2;               6/26;               3/26;               2/26;               5/26;               6/26
       level3_1;               2/26;               0/26;               0/26;               0/26;               1/26
       level3_2;               2/26;               0/26;               1/26;               3/26;               4/26
       level4_1;               1/26;               0/26;               0/26;               0/26;               0/26
       level4_2;               0/26;               0/26;               0/26;               0/26;               0/26
       level5_1;               0/26;               0/26;               0/26;               0/26;               0/26
       level5_2;               0/26;               0/26;               1/26;               0/26;               1/26
       level5_3;               0/26;               0/26;               0/26;               1/26;               0/26
       level5_4;               0/26;               0/26;               0/26;               0/26;               0/26
 Iteration;              Sigmoid;    HyperbolicTangens;            Sinusoida;         Cosinusoidal;          Function001
         1;   0,0376281567315484;   0,0372354976485963;   0,0375058859515296;   0,0373294603740261;   0,0372638007137282
         2;   0,0367193776133822;   0,0357822867542268;   0,0361641310176536;   0,0356510801140592;   0,0357672158963278
         3;   0,0349505523063093;   0,0334640338319105;   0,0339482367818902;   0,0320915588584267;   0,0327916120341969
         4;   0,0325406115612673;   0,0303502135517808;   0,0302608860526418;    0,028441228855759;   0,0291113575309448
         5;   0,0296692379921096;   0,0273720859551418;   0,0263074257704906;   0,0250341298089994;   0,0254765570150756
         6;    0,026484713395663;    0,024549856199334;   0,0226440424221935;   0,0216238702694759;    0,022105816831987
         7;   0,0234489043504413;   0,0218012979188038;   0,0192899907744641;   0,0187702750693803;    0,019156419558653
         8;   0,0207625512458319;    0,019378402534221;   0,0164470967035023;   0,0165382643126535;   0,0166894245705418
         9;   0,0182600242277276;   0,0173164773187406;   0,0141641442486361;   0,0147639949675384;   0,0145942297195987
        10;    0,015979802375644;   0,0156803847994086;   0,0122957822039895;   0,0133818797451848;   0,0128172051126548
        11;   0,0141018920704032;   0,0143241722097481;   0,0107214074460163;   0,0123319419216091;   0,0113039947422953
        12;   0,0126038543627975;   0,0130470213481075;   0,0094097402467471;   0,0114892303489478;  0,00999711258985591
        13;   0,0113843095170859;   0,0119101084839735;                    0;   0,0107588711459447;                    0
        14;   0,0103781200545083;   0,0109472660093377;                    0;   0,0100792929671582;                    0
        15;  0,00954646923609136;   0,0101588764408434;                    0;  0,00936487864931724;                    0
        16;                    0;  0,00956183435889107;                    0;                    0;                    0
