           Func;            Sigmoid;  HyperbolicTangens;          Sinusoida;       Cosinusoidal;        Function001
           Test;               1/26;               0/26;               1/26;               1/26;               0/26
       level2_1;               4/26;               7/26;               8/26;               6/26;               4/26
       level2_2;              14/26;              10/26;              14/26;               9/26;              13/26
       level3_1;               3/26;               4/26;               3/26;              10/26;               7/26
       level3_2;               6/26;               5/26;               7/26;               1/26;               5/26
       level4_1;               2/26;               2/26;               7/26;               3/26;               5/26
       level4_2;               3/26;               5/26;               4/26;              10/26;               2/26
       level5_1;               0/26;               0/26;               0/26;               1/26;               0/26
       level5_2;               1/26;               1/26;               2/26;               1/26;               0/26
       level5_3;               2/26;               0/26;               1/26;               1/26;               1/26
       level5_4;               0/26;               2/26;               0/26;               1/26;               0/26
 Iteration;              Sigmoid;    HyperbolicTangens;            Sinusoida;         Cosinusoidal;          Function001
         1;   0,0429300839103401;   0,0431655720032811;   0,0431666051406082;   0,0431725825538986;    0,043167888215185
         2;   0,0428147793893713;   0,0431648325981907;   0,0431666918865373;   0,0452544323708242;   0,0431679448491168
         3;    0,039680921631211;   0,0431631282458329;   0,0431667584546856;   0,0436005835118738;   0,0431680232617594
         4;   0,0449774184324293;   0,0431549164967267;   0,0431665449816641;   0,0408019966422847;   0,0431680883706389
         5;   0,0449533220614404;   0,0416732542136551;   0,0431660361463163;   0,0502097552169225;   0,0447975838806102
         6;   0,0437613496729468;   0,0400276441275809;   0,0452148283880868;   0,0465757972707481;   0,0496930085741804
         7;   0,0426769472226377;   0,0456344205639879;   0,0483658479415117;   0,0487935970066173;   0,0477558985873811
         8;   0,0411198485682523;   0,0493769148695917;   0,0511251363478595;   0,0474792645167202;    0,050065765879441
         9;   0,0419670688709079;   0,0499323593057009;   0,0496277645989681;   0,0475164108464662;    0,043559550857094
        10;   0,0432338050434859;   0,0513056458706521;   0,0448895888867795;   0,0489488241686623;   0,0439084010520429
        11;   0,0415804032556507;   0,0521698382502373;   0,0423608295404836;   0,0484371180333041;   0,0462954724341497
        12;   0,0401696137762819;   0,0502288996337627;   0,0407410208969852;   0,0460797519212035;   0,0501299747727112
        13;   0,0418992024642847;   0,0512576483636711;   0,0410534381259329;   0,0479171773310211;   0,0499238849521677
        14;   0,0398730218427465;   0,0519884902252311;   0,0411954330274453;   0,0441839833809636;   0,0456412321502919
        15;     0,03889581519984;   0,0539623713824671;   0,0401019292047045;   0,0454922177302278;   0,0470082283148432
        16;   0,0396896559468777;   0,0512332084527113;    0,043201936181099;   0,0398977950726028;   0,0526134347103884
        17;   0,0409875489446845;   0,0512484995644081;   0,0404976493333091;   0,0425369619761315;   0,0496854443082499
        18;    0,044677917772103;   0,0452007239805206;   0,0396972224086918;   0,0376296765258175;   0,0418070729886435
        19;   0,0422146682498232;   0,0457281058364774;   0,0413949245632933;   0,0392971440771527;   0,0444858257248655
        20;   0,0421659884751711;   0,0460940630613924;   0,0380937410828423;   0,0407373134167174;   0,0449829517490115
        21;   0,0414653122738503;    0,049044503265334;   0,0402920051282388;   0,0384598800138885;   0,0429782426541989
        22;   0,0420407546173825;   0,0427399051921657;   0,0433231838299011;   0,0388431855533981;   0,0433186765113303
        23;   0,0412664309537953;   0,0455415727889196;   0,0404757116803114;   0,0411841379056413;   0,0424768453880668
        24;    0,041326036500045;   0,0474759521005236;    0,041226529901846;   0,0412743471849718;   0,0425054524723293
        25;   0,0401526082775097;   0,0453110893503116;   0,0417234953552461;   0,0379969617494714;   0,0378598702488771
        26;   0,0383245358576645;   0,0459220459031702;   0,0400450725287428;   0,0289060483903563;   0,0356175125990399
        27;   0,0350357228042638;   0,0459765710134061;   0,0428487404804405;   0,0298915124873101;    0,039678263715493
        28;   0,0304442772321313;   0,0482548059662882;   0,0396195716353659;   0,0311231448856158;   0,0343096093493775
        29;   0,0303124153060236;   0,0464750250523049;   0,0363798283717196;   0,0290277144369352;   0,0363658561593517
        30;   0,0247322103056699;    0,043364882752884;   0,0358306309436734;   0,0219270656628965;   0,0366920824060585
        31;   0,0288662018430005;   0,0472397187985579;   0,0353524576381452;   0,0255671515085818;   0,0417647711839903
        32;   0,0228956159277409;    0,038085569971847;   0,0365559636855365;   0,0213965411117231;   0,0355571013258238
        33;   0,0257583225462412;   0,0369927759238228;   0,0346240469549729;     0,02307159343256;   0,0362795294035139
        34;   0,0269167520761545;   0,0355245644251488;   0,0331782930544663;   0,0165792091431796;    0,038793367723606
        35;   0,0250473156952237;   0,0361498256711763;   0,0354933954838802;   0,0197102347951653;   0,0370539516505186
        36;   0,0223182733833231;   0,0355569433569126;   0,0373032472268694;   0,0202548379274509;   0,0357677112636034
        37;   0,0248807542595458;   0,0355281962882688;   0,0349872595285254;   0,0201151619736933;   0,0368408005285086
        38;   0,0273608611038347;   0,0349820953380453;   0,0318309309759385;   0,0186693138009028;   0,0354110235133557
        39;   0,0236415149401003;   0,0370441520265206;    0,036772769514079;   0,0183351008778786;   0,0385829976802764
        40;   0,0256118564517787;   0,0353462424215776;   0,0310371715242783;   0,0186435361846044;   0,0373912991274125
        41;    0,020933754637287;   0,0342737360343194;   0,0338515334381104;   0,0168962769526047;   0,0372046091645969
        42;   0,0207570222631075;   0,0313264028075332;   0,0377930457779103;   0,0176847201758437;   0,0380699213632989
        43;   0,0122962956932233;   0,0297896145316007;   0,0329317893049948;    0,017817996086485;   0,0386303029252065
