           Func;            Sigmoid;  HyperbolicTangens;          Sinusoida;       Cosinusoidal;        Function001
           Test;               3/26;               1/26;               1/26;               6/26;               0/26
       level2_1;               8/26;               6/26;               5/26;               9/26;               7/26
       level2_2;              10/26;               7/26;              11/26;              17/26;              11/26
       level3_1;               6/26;               5/26;               4/26;               8/26;               8/26
       level3_2;               5/26;               8/26;               3/26;               8/26;               1/26
       level4_1;               4/26;               3/26;               5/26;               8/26;               3/26
       level4_2;               2/26;               7/26;               9/26;               9/26;               2/26
       level5_1;               0/26;               0/26;               1/26;               5/26;               0/26
       level5_2;               0/26;               0/26;               1/26;               5/26;               0/26
       level5_3;               0/26;               0/26;               5/26;               5/26;               0/26
       level5_4;               0/26;               0/26;               1/26;               5/26;               1/26
 Iteration;              Sigmoid;    HyperbolicTangens;            Sinusoida;         Cosinusoidal;          Function001
         1;    0,044354606455303;     0,04435468923767;   0,0443552602207136;   0,0443557469815194;   0,0442767854662278
         2;   0,0443546141999219;   0,0443547057629103;   0,0443552750577142;   0,0443557472172758;   0,0441198038090206
         3;   0,0443546226533388;   0,0443547220878386;   0,0443552908275676;   0,0443557478603434;   0,0381662896803444
         4;   0,0443546318294443;    0,044354738239426;   0,0443553076586077;   0,0443557489486083;   0,0413104564185216
         5;   0,0443546418176521;    0,044354754338689;    0,044355325658152;   0,0443557504826939;   0,0497818505305444
         6;   0,0443546527233707;   0,0443547705187896;   0,0443553449517827;   0,0443557524643604;   0,0542580988559643
         7;   0,0443546646718428;   0,0443547869315844;    0,044355365686903;   0,0443557548965074;   0,0549990961610632
         8;   0,0443546778131627;   0,0443548037566664;   0,0443553880373003;   0,0443557577831831;   0,0559391617931915
         9;   0,0443546923289179;   0,0443548212143924;   0,0443554122090332;   0,0443557611296013;   0,0566657304166013
        10;   0,0443547084411075;   0,0443548395854287;   0,0443554384480807;   0,0443557649421658;   0,0548410496972521
        11;   0,0443547264243128;   0,0443548592413294;    0,044355467050387;   0,0443557692285023;   0,0552077952535408
        12;   0,0443547466225977;   0,0443548806945835;   0,0443554983752079;   0,0443557739974993;   0,0476317915666358
        13;   0,0443547694734526;   0,0443549046848228;   0,0443555328630945;   0,0443557792593566;   0,0492507608640466
        14;   0,0443547955424827;   0,0443549323364454;   0,0443555710605101;   0,0443557850256436;   0,0482403282273225
        15;   0,0443548255749612;   0,0443549654678071;   0,0443556136541324;   0,0443557913093667;    0,047219047038834
        16;   0,0443548605747238;   0,0443550072479651;   0,0443556615196286;   0,0443557981250479;   0,0480043265644808
        17;    0,044354901929083;   0,0443550636807622;   0,0443557157926176;   0,0443558054888145;   0,0474703192467014
        18;   0,0443549516146881;   0,0443551460272534;   0,0443557779746607;   0,0443558134185015;   0,0479820120736355
        19;   0,0443550125534005;    0,044355181610861;   0,0443558500964449;   0,0443558219337678;   0,0479543810138778
        20;      0,0443550892644;   0,0463942278873951;   0,0443559349780711;   0,0443558310562282;   0,0479454813734106
        21;    0,044355189149059;   0,0474483283861431;   0,0443560366619881;   0,0443558408096017;   0,0595786061311105
        22;   0,0443553252700395;   0,0475050365772883;   0,0443561611702758;     0,04435585121988;   0,0476784516877441
        23;   0,0443555231615777;   0,0476695511703677;    0,044356317913719;   0,0443558623155169;   0,0495119123242443
        24;   0,0443558407568541;   0,0475144472872365;   0,0443565225258184;   0,0443558741276427;   0,0544157827812762
        25;   0,0443564453075856;   0,0469437438517258;   0,0443568031706908;   0,0443558866903052;   0,0458752628809929
        26;   0,0443581105629947;   0,0446140443019145;   0,0443572166665333;   0,0443559000407436;   0,0488104280166072
        27;   0,0422164022480021;   0,0455240441200197;   0,0443578989603651;    0,044355914219697;   0,0513167212120352
        28;   0,0505223524371964;    0,044538074326769;      0,0443592860803;   0,0443559292717543;   0,0461989377938072
        29;   0,0514267643583866;   0,0477881375450229;   0,0443640981723157;   0,0443559452457521;    0,047905188885133
        30;   0,0528882223824567;   0,0436998157631397;   0,0445180641971023;   0,0443559621952255;   0,0482397022371238
        31;   0,0526955829477391;   0,0440298936058256;   0,0449267988046321;   0,0443559801789239;   0,0487664900974228
        32;   0,0543696857513277;   0,0436138790929549;   0,0454164763289816;   0,0443559992613978;   0,0446822254905322
        33;   0,0536139179046179;   0,0438684754545225;   0,0474864614784757;   0,0443560195136727;   0,0482360836455283
        34;    0,053595795459599;   0,0468032544758491;   0,0460642076992148;   0,0443560410140221;   0,0491108906498442
        35;   0,0532173162555242;   0,0460108453688689;   0,0509536038298885;   0,0443560638488576;   0,0498571295139359
        36;   0,0533653790684691;   0,0438321481352515;   0,0543001971321231;   0,0443560881137572;   0,0492012161248943
        37;   0,0537236332363219;   0,0438283421383624;   0,0535398237227096;    0,044356113914658;     0,04837850516975
        38;   0,0545400687365887;   0,0446051212008287;    0,053612400627442;   0,0443561413692425;   0,0505177188041613
        39;   0,0554459609025233;   0,0403976920681701;   0,0542346338712374;   0,0443561706085583;   0,0502159301664107
        40;   0,0558129252789924;   0,0407707257270358;   0,0544757444947975;   0,0443562017789166;   0,0475946702920439
        41;    0,056012994442185;    0,041368331313042;   0,0545759081673632;   0,0443562350441273;   0,0476379192802424
        42;   0,0561455627092113;   0,0390103655735929;   0,0555273334461152;   0,0443562705881424;    0,049116977325108
        43;   0,0562362148164967;    0,038773342882898;   0,0555868523986518;   0,0443563086181974;   0,0490575085770046
        44;   0,0562999171366218;   0,0420142630622646;   0,0556069969319899;   0,0443563493685635;    0,047578125144472
        45;   0,0563460205108841;   0,0430524191035379;   0,0552210970062076;   0,0443563931050527;   0,0490423367721761
        46;   0,0563803894088212;   0,0433957795627912;    0,046565812599128;   0,0443564401304596;   0,0489602320120274
        47;   0,0564067457867422;   0,0435609698018935;   0,0524272876273847;   0,0443564907911744;    0,049046845266115
        48;   0,0564274982814279;   0,0436574172041501;   0,0498899011487147;   0,0443565454852716;   0,0510253234654392
