           Func;            Sigmoid;  HyperbolicTangens;          Sinusoida;       Cosinusoidal;        Function001
           Test;               1/26;               1/26;               1/26;               0/26;               0/26
       level2_1;               2/26;               4/26;               6/26;               2/26;               1/26
       level2_2;               8/26;               9/26;               8/26;               7/26;               4/26
       level3_1;               3/26;               3/26;               5/26;               1/26;               1/26
       level3_2;               2/26;               2/26;               4/26;               1/26;               3/26
       level4_1;               0/26;               1/26;               2/26;               0/26;               1/26
       level4_2;               0/26;               0/26;               0/26;               1/26;               0/26
       level5_1;               0/26;               0/26;               0/26;               0/26;               0/26
       level5_2;               0/26;               0/26;               0/26;               0/26;               0/26
       level5_3;               0/26;               0/26;               0/26;               0/26;               0/26
       level5_4;               0/26;               0/26;               0/26;               0/26;               0/26
 Iteration;              Sigmoid;    HyperbolicTangens;            Sinusoida;         Cosinusoidal;          Function001
         1;   0,0377186403806298;    0,037718677510267;   0,0377186477454211;    0,037718638159808;   0,0377186143081404
         2;   0,0377156524186214;   0,0377156290074673;   0,0377156550341214;   0,0377156523707736;   0,0377156610792352
         3;   0,0377156392886546;   0,0377156031666189;   0,0377156442157644;    0,037715640672388;   0,0377156513450208
         4;    0,037715633789911;   0,0377155728569271;   0,0377156422101765;   0,0377156373002656;   0,0377156504960974
         5;   0,0377156253242293;    0,037715504266888;    0,037715639260893;    0,037715632350021;   0,0377156490521357
         6;    0,037715610924206;   0,0377152628402801;    0,037715634590519;   0,0377156244909022;   0,0377156464688706
         7;   0,0377155831348959;   0,0377129960262248;   0,0377156270982865;   0,0377156112586514;   0,0377156421101844
         8;   0,0377155143871414;   0,0377011057445518;   0,0377156146152609;   0,0377155864579316;   0,0377156348742487
         9;   0,0377152133872535;   0,0376751637672249;   0,0377155920953273;   0,0377155290622281;   0,0377156226391329
        10;   0,0377122823812072;   0,0376335800759649;   0,0377155443235882;   0,0377153155893229;   0,0377156006822572
        11;   0,0377013006714686;   0,0375771992952149;   0,0377153978024828;   0,0377132234564333;   0,0377155557128813
        12;   0,0376817712937602;   0,0375091603453979;   0,0377142658235474;   0,0377027707366308;   0,0377154304465533
        13;   0,0376571388123653;    0,037433938558594;   0,0377061008453117;   0,0376823524998393;   0,0377146339828653
        14;   0,0376299202450251;   0,0373552522285267;   0,0376879861305336;   0,0376565255885758;   0,0377074999697874
        15;   0,0376006077339145;    0,037273408080111;   0,0376628709625254;   0,0376277847369495;   0,0376894334902122
        16;   0,0375637946254906;   0,0371845894201125;   0,0376286380379004;   0,0375906008730616;   0,0376644884535613
        17;   0,0375135224671157;   0,0370966240982677;    0,037582279407476;     0,03753767072059;   0,0376331702047758
        18;   0,0374422187479405;    0,036998781757563;   0,0375202409857434;   0,0374675355440145;   0,0375872150962506
        19;   0,0373463349463525;   0,0368867200809566;    0,037429640731609;   0,0373868714833163;   0,0375229437061493
        20;    0,037225476295732;   0,0367758907073119;   0,0373033045274751;   0,0372915371456269;   0,0374337617417993
        21;   0,0370732564179969;   0,0366380357591258;   0,0371377573716683;   0,0371844180640577;   0,0373112570472582
        22;   0,0369088147464712;   0,0364809334753816;   0,0369537939837731;   0,0370411769550172;   0,0371611127491537
        23;   0,0367184281121078;   0,0362921025943714;    0,036756883033521;   0,0368818847751954;   0,0369733067525429
        24;   0,0364842201557705;   0,0360766799995367;   0,0365555328714467;   0,0366947822778013;   0,0367570184319796
        25;   0,0362397453121752;   0,0358256484658918;   0,0363239747170848;   0,0364725028672582;   0,0365142572374842
        26;   0,0359790546084602;   0,0355346131501075;   0,0360928989856818;   0,0361964654838211;   0,0362396971302114
        27;   0,0356986960886129;   0,0352266515934578;   0,0358521066046506;   0,0358672212599924;   0,0359460154391577
        28;   0,0353954986993718;   0,0349084846311445;   0,0355949273711048;   0,0355145123140909;    0,035639934302013
        29;   0,0350803240606511;   0,0345695583660332;   0,0353192173475243;   0,0351168734077905;   0,0353227178339359
