           Func;            Sigmoid;  HyperbolicTangens;          Sinusoida;       Cosinusoidal;        Function001
           Test;               0/26;               0/26;               0/26;               0/26;               0/26
       level2_1;               0/26;               1/26;               3/26;               2/26;               1/26
       level2_2;               4/26;               4/26;               4/26;               4/26;               4/26
       level3_1;               0/26;               1/26;               1/26;               0/26;               1/26
       level3_2;               2/26;               1/26;               1/26;               1/26;               3/26
       level4_1;               0/26;               0/26;               0/26;               0/26;               0/26
       level4_2;               0/26;               0/26;               0/26;               0/26;               0/26
       level5_1;               0/26;               0/26;               0/26;               0/26;               0/26
       level5_2;               0/26;               0/26;               0/26;               0/26;               0/26
       level5_3;               0/26;               0/26;               0/26;               0/26;               0/26
       level5_4;               0/26;               0/26;               0/26;               0/26;               0/26
 Iteration;              Sigmoid;    HyperbolicTangens;            Sinusoida;         Cosinusoidal;          Function001
         1;   0,0376031815937625;   0,0376806463557461;   0,0376959135191432;   0,0376295759865126;   0,0376943374721341
         2;    0,037055340700443;   0,0372698104593909;   0,0372591889426572;    0,037225235757392;   0,0374840086619556
         3;   0,0359534251599489;   0,0363963349898477;   0,0363716922420189;   0,0362359139297463;   0,0369218216472108
         4;   0,0338195610847586;   0,0348244322493386;   0,0351416046554205;   0,0347582866862973;   0,0361152016686946
         5;   0,0309323759351363;   0,0325058664216828;   0,0332542619052608;   0,0329956194248533;   0,0350211369360288
         6;    0,027865088138359;   0,0298724209379594;   0,0309424625936767;   0,0308972011267712;   0,0333534088958172
         7;   0,0249393177920408;   0,0271178463441937;   0,0283142166601484;   0,0285327680785968;   0,0311153188538949
         8;   0,0223578196126203;   0,0244836005181711;   0,0255820188703406;   0,0262121197461183;   0,0286193216991608
         9;   0,0200766000013971;   0,0220242261557772;   0,0228681486240851;   0,0240700132390385;   0,0260678697986254
        10;   0,0180276894652498;   0,0198127159029157;   0,0203685909327266;   0,0221100226176797;   0,0236341233055314
        11;    0,016150342330025;   0,0178972351404126;   0,0181717576992841;   0,0202340491678849;   0,0212958163802429
        12;    0,014434269362016;     0,01627787100326;   0,0162931057359233;   0,0183805953904066;   0,0191382838674768
        13;   0,0129227002630445;   0,0149077672502071;   0,0146959069121233;    0,016655723592709;   0,0171731601823444
        14;   0,0116373125469898;   0,0137020015902587;   0,0133245877041264;   0,0151321880591124;   0,0154302702206437
        15;   0,0105727795246931;   0,0125759871834552;   0,0121395145135363;   0,0138120894069039;   0,0139508632517612
        16;  0,00971066354469533;    0,011492545230968;   0,0111096287664096;   0,0126750834591117;   0,0127144514915437
        17;                    0;   0,0104651736767876;   0,0102053413438165;   0,0116960144302229;   0,0116707599818053
        18;                    0;  0,00955829176347855;  0,00940539503926952;   0,0108477110626032;   0,0107852027039168
        19;                    0;                    0;                    0;   0,0101058200607318;   0,0100359468267624
        20;                    0;                    0;                    0;  0,00945216136974614;  0,00940461076033309
