           Func;            Sigmoid;  HyperbolicTangens;          Sinusoida;       Cosinusoidal;        Function001
           Test;               1/26;               1/26;               1/26;               4/26;               5/26
       level2_1;               7/26;               9/26;               5/26;               8/26;               7/26
       level2_2;              15/26;               9/26;              12/26;              15/26;              10/26
       level3_1;               4/26;               5/26;               8/26;               7/26;               7/26
       level3_2;               6/26;               4/26;               8/26;              13/26;               5/26
       level4_1;               3/26;               4/26;               6/26;               5/26;               5/26
       level4_2;               3/26;               2/26;               4/26;               6/26;               5/26
       level5_1;               0/26;               0/26;               0/26;               5/26;               0/26
       level5_2;               1/26;               0/26;               0/26;               5/26;               0/26
       level5_3;               0/26;               1/26;               0/26;               5/26;               0/26
       level5_4;               0/26;               0/26;               0/26;               4/26;               0/26
 Iteration;              Sigmoid;    HyperbolicTangens;            Sinusoida;         Cosinusoidal;          Function001
         1;   0,0443549283733326;   0,0443558540124117;   0,0443559732921222;   0,0443547210876238;   0,0443537155168399
         2;   0,0443549299149499;   0,0443558587633845;   0,0443559784237738;    0,044354727765705;   0,0443536885805983
         3;    0,044354931365352;   0,0443558636981214;   0,0443559831541647;   0,0443547344061866;   0,0443536600303743
         4;   0,0443549325930603;    0,044355868732376;   0,0443559873254118;   0,0443547409189814;   0,0443536297832862
         5;   0,0443549335594049;   0,0443558738645622;   0,0443559907672531;   0,0443547473118593;   0,0443535976768501
         6;   0,0443549342188571;   0,0443558790926505;   0,0443559932632925;   0,0443547535921218;   0,0443535635262899
         7;   0,0443549345175604;   0,0443558844140904;   0,0443559945361152;   0,0443547597666413;   0,0443535271205026
         8;   0,0443549343914762;   0,0443558898257219;   0,0443559942265407;   0,0443547658418969;   0,0443534882171046
         9;   0,0443549337640177;    0,044355895323669;   0,0443559918641853;   0,0443547718240059;   0,0443534465363033
        10;   0,0443549325430025;   0,0443559009032162;   0,0443559868248451;   0,0443547777187539;   0,0443534017532556
        11;   0,0443549306166804;   0,0443559065586618;   0,0443559782673691;   0,0443547835316211;   0,0443533534884542
        12;   0,0443549278484934;   0,0443559122831432;   0,0443559650376508;   0,0443547892678064;   0,0443533012955201
        13;   0,0443549240700655;   0,0443559180684302;   0,0443559455180627;   0,0443547949322498;   0,0443532446455409
        14;   0,0443549190716798;   0,0443559239046776;    0,044355917382663;   0,0443548005296528;   0,0443531829067523
        15;   0,0443549125891219;   0,0443559297801281;   0,0443558771817293;   0,0443548060644968;   0,0443531153178586
        16;   0,0443549042851471;   0,0443559356807548;   0,0443558195989356;   0,0443548115410603;   0,0443530409525258
