           Func;            Sigmoid;  HyperbolicTangens;          Sinusoida;       Cosinusoidal;        Function001
           Test;               2/26;               1/26;               0/26;               1/26;               1/26
       level2_1;               6/26;              11/26;              11/26;               7/26;               7/26
       level2_2;              11/26;              10/26;              14/26;              11/26;              13/26
       level3_1;               5/26;               8/26;              11/26;               1/26;               5/26
       level3_2;               4/26;               8/26;               3/26;               4/26;               3/26
       level4_1;               4/26;               4/26;               5/26;               5/26;               2/26
       level4_2;               4/26;               3/26;               2/26;               2/26;               2/26
       level5_1;               0/26;               1/26;               0/26;               0/26;               1/26
       level5_2;               0/26;               1/26;               3/26;               0/26;               1/26
       level5_3;               0/26;               1/26;               1/26;               0/26;               2/26
       level5_4;               0/26;               1/26;               0/26;               0/26;               1/26
 Iteration;              Sigmoid;    HyperbolicTangens;            Sinusoida;         Cosinusoidal;          Function001
         1;   0,0448879327824193;   0,0437889937672121;   0,0425798132334817;   0,0425760521629064;   0,0425740071665296
         2;   0,0464868741116902;   0,0412754557867387;   0,0425908982509273;   0,0425761134393302;   0,0412936406262277
         3;   0,0461151290093114;   0,0394948709789025;    0,041521714967796;   0,0425761936716398;   0,0429728553596505
         4;   0,0496390741046455;    0,038955881348718;   0,0383152358151357;   0,0425762966670621;   0,0383357825548247
         5;   0,0470582617239025;   0,0408521910304521;   0,0460357672378873;   0,0425764292227102;   0,0444530377638237
         6;   0,0480468627912619;    0,049233488769763;   0,0463171118394759;   0,0425766031601458;   0,0467745108982577
         7;   0,0420726601348015;   0,0490542776926102;   0,0483126065776502;   0,0425768400775741;   0,0500018668147773
         8;    0,042109424848209;   0,0476252913254416;   0,0489951581662161;   0,0425771837041251;   0,0451777122803971
         9;   0,0382178861748961;   0,0425189837974769;   0,0507496924215878;   0,0425777392094617;   0,0497960223247558
        10;   0,0376785118362191;   0,0485363939485862;   0,0508622400210176;   0,0425788516842117;   0,0511202909890967
        11;   0,0364768484037354;   0,0461990280943976;   0,0514774995641589;   0,0425830005443835;   0,0497014038818356
        12;    0,036760279187375;   0,0442714472263526;   0,0511011285861445;    0,042277220578668;   0,0492376140499814
        13;   0,0348462195377537;   0,0438140685823089;    0,052411985611311;   0,0429216945699211;    0,049941080225355
        14;   0,0335302481783506;   0,0418781673953328;   0,0498873176494376;   0,0434436936873141;   0,0507426706697377
        15;   0,0367272389389056;   0,0435851579040043;   0,0487876312144319;   0,0419727528976454;   0,0506101727138556
        16;   0,0415479753275932;   0,0436065871533884;   0,0506968769276097;   0,0404731674282196;   0,0488794555113062
        17;   0,0356009086231262;    0,037718251285299;   0,0487818967142732;   0,0402770066133648;   0,0513722073171069
        18;   0,0359029268594592;    0,037837629878146;   0,0491526578100041;   0,0362963456604109;   0,0505768436972185
        19;   0,0385256008667132;   0,0279807320336782;   0,0521315885529056;   0,0326759576251542;   0,0506802491718069
        20;   0,0347987880043366;   0,0259031224550566;   0,0478473817317335;   0,0373202899787608;   0,0493495221145755
        21;   0,0343416068003557;   0,0286628543263528;   0,0499780614573086;   0,0353555988872235;   0,0502483746860466
        22;   0,0373286105464548;   0,0211011386029937;    0,045141851357113;   0,0299592260637717;   0,0472179737958042
        23;   0,0362238096530174;   0,0163588234431186;   0,0457070789435788;   0,0328763531303395;   0,0437905501503253
        24;    0,036053067118842;   0,0299482475965226;   0,0432621828861133;   0,0280019654117112;   0,0447174080464654
        25;   0,0361881637257905;   0,0209139558716399;    0,042959635671883;   0,0263367473372174;    0,045881052948824
        26;   0,0328058259498069;   0,0212448827474491;   0,0426748554461309;   0,0305525885323424;   0,0460020180975651
        27;    0,026750438661424;   0,0238494401964779;   0,0388635338913229;    0,023018387751224;    0,041221053856616
        28;   0,0322919109543429;   0,0183791944074109;   0,0377199894012853;   0,0182835807840277;   0,0393923302469005
        29;   0,0242828324977569;   0,0173956938093898;   0,0370317424535208;   0,0154608896304107;   0,0336700102718878
        30;   0,0253965581203945;   0,0305258087402687;    0,036488487255938;   0,0188553965259985;   0,0326255135974337
        31;    0,025672136290049;   0,0228174511521875;   0,0370217599653464;   0,0101464732168146;   0,0315537531361962
        32;   0,0245759363297174;   0,0190826031465596;   0,0381889243159429;   0,0266435229487012;   0,0271078039858139
        33;   0,0259947825225669;   0,0122211004506271;    0,033835929604865;   0,0155547666566146;   0,0248723837932499
        34;    0,024167895088603;   0,0196868934830162;   0,0307494142087337;   0,0209072956123633;   0,0210108169607334
        35;   0,0274407652947681;   0,0193541997511492;   0,0302789610442857;    0,015416226717553;   0,0203493886115204
        36;   0,0255075293812484;   0,0104034749761527;   0,0291094605603808;    0,019453862315516;   0,0172000223432934
