           Func;            Sigmoid;  HyperbolicTangens;          Sinusoida;       Cosinusoidal;        Function001
        13;   0,0449537262280044;   0,0449550052090368;   0,0449548923726829;   0,0450324087894229;   0,0578229376531869
        14;   0,0449537247709415;   0,0449550241056982;   0,0449549118841555;   0,0471864979782386;   0,0576251617162759
        15;   0,0449537232525188;   0,0449550437742156;   0,0449549321824139;    0,039374148737011;   0,0577482073564333
        16;   0,0449537216683284;   0,0449550642636323;     0,04495495331661;   0,0480813269932291;   0,0577428591966725
        17;   0,0449537200137683;   0,0449550856272625;   0,0449549753400988;   0,0487397484628879;   0,0467859199461162
        18;   0,0449537182841787;   0,0449551079231679;   0,0449549983108992;   0,0536071628329058;   0,0476372807271778
        19;   0,0449537164750993;   0,0449551312147002;   0,0449550222922168;   0,0542860194663476;   0,0481686367602239
        20;   0,0449537145827369;   0,0449551555711196;   0,0449550473530396;   0,0548164551439004;   0,0481366452864882
        21;   0,0449537126048033;   0,0449551810683029;   0,0449550735688176;   0,0503841970420451;   0,0485861679637493
        22;   0,0449537105420251;   0,0449552077895553;   0,0449551010222407;   0,0505624555641397;   0,0480960483904342
        23;   0,0449537084008999;   0,0449552358265465;   0,0449551298041319;   0,0461711199765694;   0,0485615243581773
        24;   0,0449537061988587;   0,0449552652803902;   0,0449551600144778;   0,0487388994608684;   0,0483015346029035
        25;   0,0449537039742788;   0,0449552962628976;   0,0449551917636187;   0,0483815591693439;   0,0456893227674053
        26;   0,0449537018068455;   0,0449553288980355;   0,0449552251736307;   0,0391018739052094;    0,047999885498803
        27;   0,0449536998616239;   0,0449553633236303;   0,0449552603799363;   0,0481943714311084;   0,0483369641437327
        28;   0,0449536984926557;   0,0449553996933675;   0,0449552975331874;   0,0485730340885666;   0,0461754523240023
        29;    0,044953698515349;   0,0449554381791488;   0,0449553368014787;   0,0483595738859059;   0,0482125241295137
        30;   0,0449537020459396;   0,0449554789738831;     0,04495537837296;   0,0482753606265601;   0,0486006693898543
        31;   0,0449537158004238;   0,0449555222948082;   0,0449554224589327;   0,0483969956222821;   0,0484364341572349
        32;   0,0449537710598673;    0,044955568387465;   0,0449554692975423;   0,0486190981301751;   0,0484422388716921
        33;     0,04495431803636;   0,0449556175304789;   0,0449555191582021;   0,0484140289210506;   0,0484452804118675
        34;   0,0519761747485255;   0,0449556700413465;    0,044955572346925;   0,0484458526726256;   0,0486340876239858
        35;   0,0488597953810701;   0,0449557262834836;   0,0449556292127894;   0,0484476623752583;    0,048453220670118
        36;   0,0484333225406819;   0,0449557866748687;   0,0449556901558304;   0,0574672926015056;   0,0484551892579386
        37;   0,0484076026035318;     0,04495585169872;   0,0449557556367386;   0,0571144240407608;   0,0484575081162422
        38;   0,0495451012564042;   0,0449559219167859;   0,0449558261888712;   0,0572943063971317;   0,0484597028662993
        39;   0,0521881647491475;   0,0449559979860327;   0,0449559024332446;   0,0576611567656879;   0,0484617701621863
        40;   0,0498291312033774;   0,0449560806797853;   0,0449559850974136;   0,0591775604004235;   0,0484637138975971
        41;   0,0512137605346781;   0,0449561709147756;   0,0449560750394676;    0,059380327598734;   0,0484655414881418
        42;   0,0502745339759004;   0,0449562697861226;   0,0449561732788455;   0,0593821559354573;   0,0484672612162208
        43;   0,0500052581683977;   0,0449563786131003;   0,0449562810363446;   0,0592929732187111;   0,0484688812743549
        44;   0,0552784636196294;   0,0449564989997924;   0,0449563997867047;   0,0594234060383234;   0,0484704094049107
        45;   0,0543260857931886;   0,0449566329166175;    0,044956531328645;   0,0594266216935692;   0,0484718527743766
        46;   0,0542169982363172;   0,0449567828116237;   0,0449566778795271;   0,0594291056092855;   0,0484732179480058
        47;   0,0537383291658413;   0,0449569517650813;   0,0449568422054064;   0,0594314079491923;   0,0484745109089074
        48;   0,0521113302141529;   0,0449571437084189;   0,0449570278029784;   0,0594335458194199;   0,0484757370962539
        49;   0,0530973440367293;   0,0449573637411296;   0,0449572391593719;   0,0594355345196414;   0,0484769014504842
        50;   0,0535496369779064;   0,0449576186010015;   0,0449574821317557;   0,0594373880506365;   0,0484780084595476
        51;   0,0502242863482823;   0,0449579173819517;   0,0449577645167904;   0,0594391191000404;   0,0484790622032913
        52;   0,0524924344651397;   0,0449582726664602;   0,0449580969311259;   0,0594407393616366;   0,0484800663946705
        53;   0,0531464624863774;   0,0449587023821978;    0,044958494221657;     0,05944226013017;   0,0484810244172855
        54;   0,0538446217281776;   0,0449592329885121;   0,0449589778200909;   0,0594436899264197;   0,0484819393591904
        55;   0,0553774754418924;    0,044959905256554;   0,0449595798747475;   0,0594450341897269;   0,0484828140431376
        56;   0,0525238144530988;   0,0449607854964972;   0,0449603509554643;   0,0594462999323923;   0,0484836510535273
        57;   0,0545722809748104;   0,0449619893457461;   0,0449613755571469;   0,0594459169671821;    0,048484452760371
        58;   0,0547222167923186;   0,0449637382943334;   0,0449628065163096;   0,0586748301194011;   0,0484852213405813
        59;    0,055072105599311;   0,0449665172081202;   0,0449649522415301;   0,0595994757017504;   0,0484859587968851
        60;   0,0538048387262772;    0,044971632666615;   0,0449685442341772;   0,0594526671430685;   0,0484866669746365
        61;   0,0530419845432328;   0,0449842315206779;   0,0449758500689542;   0,0594533923568074;   0,0484873475767733
        62;   0,0548470364051753;    0,045063900717914;   0,0449992084554616;   0,0594541613135947;   0,0484880021771426
        63;   0,0548964624989875;   0,0484561413401151;   0,0459083513287431;   0,0594549205401333;   0,0484886322323849
        64;   0,0549609606831393;   0,0513196258501652;   0,0470578445069812;   0,0594556582086006;   0,0484892390925524
        65;   0,0558662046199584;   0,0541937506902913;   0,0430997750416454;   0,0594563705146371;   0,0484898240106099
        66;   0,0454523290679192;   0,0534803581270524;   0,0505415987252172;   0,0594570565541734;   0,0484903881509486
        67;   0,0432815665439324;   0,0552299569213749;   0,0513317040060019;   0,0594577166197854;   0,0484909325970298
        68;   0,0456936495764616;   0,0573903163014117;      0,0547235150268;   0,0594583515300757;   0,0484914583582579
        69;   0,0488592382392459;   0,0500789048656686;   0,0557582508485517;   0,0594589623318573;     0,04849196637617
        70;   0,0504352759441208;   0,0485341280057613;   0,0559074505032773;   0,0594595501563197;   0,0484924575300208
        71;   0,0474473225199238;   0,0484335355775197;   0,0558964884142625;   0,0594601161459336;   0,0484929326418285
        72;   0,0467948140855822;   0,0461099560310381;   0,0556094378998085;   0,0594606614166305;   0,0484933924809436
        73;   0,0466113120137859;   0,0457323234879501;   0,0557357756073776;   0,0594611870386514;   0,0484938377681903
        74;   0,0464909110320568;   0,0480442537579296;    0,055884608086821;   0,0594616940276627;   0,0484942691796303
        75;   0,0489457658840248;   0,0481819406974393;   0,0558985812075021;   0,0594621833416259;   0,0484946873499888
        76;   0,0431545077867768;   0,0480221297876366;   0,0560272712657251;   0,0594626558808902;    0,048495092875783
        77;   0,0463201849503352;    0,047748033385047;   0,0556921864565411;   0,0594631124900443;   0,0484954863181866
        78;   0,0463875883135105;   0,0484578945420682;   0,0556657385323622;   0,0594635539606777;   0,0484958682056693
        79;   0,0463139679625421;   0,0482094385096549;   0,0557335008779319;   0,0594639810345408;   0,0484962390364466
        80;   0,0433943306474806;   0,0483265628191508;   0,0553676101286945;    0,059464394406811;   0,0484965992807891
        81;   0,0431402014881894;   0,0480534484338874;   0,0489782410621371;   0,0594647947292824;    0,048496949383257
        82;   0,0446506263535901;   0,0482100633757582;    0,048509264333187;   0,0594651826133619;   0,0484972897649696
        83;   0,0454395254487869;   0,0481782275861858;   0,0484336976444586;   0,0594655586327578;   0,0484976208261195
        84;   0,0458196620901199;   0,0484276071239761;   0,0464264099592161;   0,0594659233256786;   0,0484979429491764
        85;   0,0445476425933139;   0,0479055922049652;   0,0483103386443799;   0,0594662771960886;    0,048498256503803
        86;   0,0470767634381512;   0,0479364246310836;   0,0484332668241975;   0,0594666207126371;   0,0484985618559245
        87;   0,0483148617250651;   0,0479988312927235;   0,0458661417906364;   0,0594669543001827;   0,0484988593850206
        88;   0,0485701735547086;    0,048442509714661;   0,0483641554596141;   0,0594672782998015;   0,0484991494570447
        89;   0,0497672723415153;   0,0484500936220682;   0,0483891732511266;   0,0594675927229183;    0,048499424526133
        90;   0,0503274946862743;   0,0484527738790001;   0,0483917987294201;   0,0594678943680868;   0,0486171953551102
        91;   0,0509694539551387;   0,0484552604903903;   0,0483940376275506;   0,0594694443412396;   0,0485765411447404
        92;   0,0385052688263463;    0,048457592436051;   0,0483961072200147;   0,0594690147480528;   0,0480392145102178
        93;   0,0393209651061824;   0,0484597758060293;   0,0483980228619874;   0,0594694106451467;   0,0481075335375539
        94;   0,0436887961894331;   0,0484618166953159;   0,0483997994377411;   0,0594696228676558;   0,0483538369286679
        95;   0,0438069233069377;   0,0484636271886768;    0,048401451073308;   0,0586525156307879;    0,048491029702746
        96;   0,0437887528448822;   0,0484765023270845;   0,0484029904939904;   0,0589544035413306;   0,0485097919787638
        97;   0,0437283555247706;   0,0484687224532328;   0,0484044289343523;   0,0590422930194114;   0,0466446422771766
        98;   0,0446460468991063;   0,0484701196986422;   0,0484057762426824;   0,0589801267119763;   0,0482664943737607
        99;   0,0453461216257507;   0,0484714934308095;   0,0484070410409342;   0,0590074603501455;   0,0482983956796771
       100;   0,0457277544301259;   0,0484728209769079;   0,0484082308883763;   0,0588504374251338;   0,0480022077472143
       101;   0,0459495011309037;   0,0484740928292242;   0,0484093524308231;   0,0594728767964686;   0,0480515770841883
       102;   0,0464814504697957;   0,0484753074170801;   0,0484104115305165;   0,0596052325866136;   0,0450112889803891
       103;   0,0430420477011791;   0,0484764660636429;   0,0484114133768178;   0,0588755630639647;   0,0483086273826762
       104;   0,0444024367611744;   0,0484775712106677;   0,0484123625796602;   0,0594107081513002;   0,0483834747310683
       105;   0,0449087339686064;   0,0484786257026519;   0,0484132632481479;    0,059472419395132;   0,0484337558828331
       106;   0,0444864614668073;   0,0484796324698229;   0,0484141190565962;   0,0594740599661463;   0,0484350740912502
       107;   0,0444093458401149;   0,0484805943804969;    0,048414933300022;   0,0592681295937421;   0,0484351220735821
       108;   0,0461875757804737;   0,0484815141722875;   0,0484157089407598;   0,0589277494479087;   0,0484351971620672
       109;   0,0444465388717928;   0,0484823944225211;   0,0484164486475445;   0,0594705692606843;   0,0484352900095307
       110;    0,045055254055026;   0,0484832375389407;   0,0484171548280808;    0,059373005263601;   0,0484353912513889
       111;   0,0444111993759539;   0,0484840457610339;   0,0484178296557968;   0,0594203871071588;   0,0484354963932355
       112;   0,0441313377534492;   0,0484848211667811;   0,0484184750911052;   0,0589643629359017;   0,0484356030863887
       113;   0,0445504302810652;   0,0484855656818853;    0,048419092897013;   0,0589036180359979;   0,0484357100234936
       114;   0,0438016738761566;   0,0484862810897076;   0,0484196846481477;   0,0594750451494345;   0,0484358164492462
       115;   0,0419884737438822;   0,0484869690405931;   0,0484202517308767;    0,059452509951809;   0,0484359219198504
       116;   0,0438197014003582;   0,0484876310589902;   0,0484207953293595;   0,0594701684270511;   0,0484360261753854
       117;   0,0438913972428126;   0,0484882685447886;   0,0484213163859501;   0,0594755080362603;   0,0484361290687049
       118;   0,0389221421266165;   0,0484888827568132;    0,048421815508206;   0,0594755081644427;   0,0484362305253262
       119;   0,0438460022971985;   0,0484894747225398;   0,0484222927485011;   0,0594756542580458;   0,0484363305222046
       120;   0,0498759435075609;   0,0484900446616292;   0,0484227470261235;    0,059475571656649;   0,0484364290771262
       121;   0,0499585142872013;   0,0484905810318345;   0,0484231742986128;   0,0594757925504327;   0,0484365261883793
       122;   0,0438678726722575;   0,0480453138967753;   0,0484235595710676;   0,0594759276185085;   0,0484183747882102
       123;   0,0439183644103962;   0,0484928329329946;   0,0484238101021351;   0,0594760555587959;   0,0484525300347222
       124;   0,0452301275369986;   0,0484926911831012;   0,0484319004076137;   0,0594761812622213;   0,0487827458463373
       125;   0,0454392488184916;   0,0484930567737268;     0,05506787545561;   0,0594763058619071;   0,0486742540812401
       126;   0,0454698619640842;   0,0484934619097681;   0,0497996015871308;   0,0594764291560623;   0,0486888867124306
       127;   0,0453919556679165;   0,0484938765772724;   0,0543852367172629;   0,0594765381185331;    0,060435847390508
       128;   0,0453696380480906;    0,048494289543812;   0,0502994033770022;    0,059476659909784;   0,0597104738886966
       129;   0,0453676018246783;    0,048494696036467;     0,05518328990347;   0,0594766513495951;   0,0485335693823915
       130;   0,0454347489106412;   0,0484950938946635;   0,0548486955123456;   0,0594768183562676;   0,0453008720415306
       131;   0,0453261428410433;   0,0484954821619472;   0,0553968345968764;   0,0594769446806786;   0,0485823629111891
       132;   0,0453496732001547;   0,0484958604881458;   0,0563945490667984;   0,0594770603918237;   0,0486202874048692
       133;   0,0453715503329193;   0,0484962288455285;   0,0529995996362314;   0,0594771699748557;   0,0486207744258578
       134;   0,0513285259586046;   0,0484965873826335;     0,05486429411797;   0,0594772753019235;   0,0486208691729711
       135;   0,0512499858761294;   0,0484969363446368;    0,054726632087068;   0,0594773773532778;   0,0486210518584051
       136;   0,0501313471746527;   0,0484972760276603;   0,0550651528447472;      0,0594774767089;   0,0485076604885071
       137;   0,0501556078589682;   0,0484976067449693;   0,0465358699111428;   0,0594775737425866;    0,048508068106521
       138;   0,0454162960761686;   0,0484979287301703;    0,048158114056078;   0,0594776687111483;   0,0485081281643311
       139;   0,0453821353810813;   0,0484982403211491;   0,0481976286405756;    0,059477761800063;   0,0485082768846953
       140;   0,0452886127732312;   0,0480071162559633;   0,0481998044119613;   0,0594778531488393;   0,0485091200620296
       141;   0,0453684041648385;   0,0484995461330006;   0,0388217300837538;   0,0594779428660388;    0,048509300323274
       142;   0,0453938688671303;   0,0484996206314993;   0,0548951159814307;   0,0594780310386353;    0,048509182453493
       143;   0,0453581140113931;   0,0484999140027981;    0,055446352731713;   0,0594781177380848;   0,0485094531827362
       144;   0,0453654505539053;   0,0485001755929649;    0,055567445952184;    0,059478203024388;   0,0485096210540958
       145;   0,0454110275122307;   0,0485004308688357;   0,0559872182612918;   0,0594782869488682;    0,048509759579868
       146;   0,0453500830936398;   0,0485006814369477;   0,0555468635106095;   0,0594783695560813;   0,0485098799901978
       147;   0,0453526515941875;   0,0485009271343971;   0,0555665759011612;   0,0594784508850708;   0,0485099877671341
       148;    0,045352197550623;   0,0485011677348175;   0,0564542044496202;   0,0594785309699963;   0,0485100832482248
       149;   0,0453517233527341;   0,0485014031341218;   0,0556633959719115;    0,059478609839865;   0,0485101318908194
       150;   0,0453524471041145;   0,0485016333352914;   0,0558696606320471;   0,0594786875163912;   0,0485102349110145
       151;   0,0453527945401005;   0,0485018584123867;   0,0553888703142624;   0,0594787640069506;   0,0485103122976681
       152;   0,0453530598772168;   0,0485020784817246;   0,0568054987381109;   0,0594788392832503;   0,0485103404470457
       153;   0,0453535128790589;   0,0485022936823135;     0,05510870477283;   0,0594789132194544;   0,0485104278159765
       154;    0,045474103681029;   0,0485025041634045;   0,0557946931891377;   0,0594789854902547;   0,0485104890475248
       155;    0,045356712316725;   0,0485027100769009;   0,0558465877723119;   0,0594790549662043;     0,04851053742884
       156;   0,0453592083334259;   0,0485029115729201;   0,0558533644912626;   0,0594791239629493;   0,0485105525467422
       157;    0,045362179883948;   0,0485031087973433;   0,0558084112421519;   0,0594792055484135;   0,0485105598131834
       158;   0,0453578681474908;   0,0485033018905833;    0,056488949773892;   0,0594792724276396;   0,0485097056393556
       159;   0,0453596866174655;   0,0485034909870824;   0,0498811686974755;   0,0594793354044627;    0,048510069587076
       160;   0,0453641313029116;   0,0485036762152283;   0,0557493245112628;   0,0594794013408041;    0,045534160180979
       161;   0,0453663507935552;   0,0485038576975037;   0,0556288388082042;   0,0594794740249965;   0,0410022133669489
       162;   0,0453664958898074;   0,0485040355507504;   0,0553743105399621;   0,0594795338964159;   0,0476074431867878
       163;    0,045366906585725;   0,0485042098864849;    0,055952344522055;   0,0594796049836562;   0,0534548374087984
       164;   0,0453660732031817;   0,0485043808112246;   0,0551042006002365;   0,0594796598889881;     0,05218770127905
       165;    0,045367077047035;   0,0485045484268077;   0,0555304034143773;   0,0594797087904558;   0,0527689743078631
       166;   0,0453353076386156;   0,0485047128306928;   0,0555634687824514;   0,0594797602931648;   0,0512854214137992
       167;   0,0453659936349683;   0,0485048741162369;   0,0561202883490006;   0,0594798036696673;   0,0529739747806759
       168;   0,0453492658365968;   0,0485050323729503;   0,0554748026953003;   0,0594798350836981;   0,0530924968399721
       169;   0,0448868971796871;   0,0485051876867289;   0,0559036996791062;   0,0594798388266788;   0,0525466283294404
       170;   0,0453329909054765;   0,0485053401400666;    0,054929430960491;   0,0594797018990423;    0,053254825191433
       171;   0,0453354746034573;   0,0485054898122481;   0,0563332178144474;   0,0592139527794213;   0,0531971245705533
       172;   0,0453432953692533;   0,0485056367795261;   0,0435161503682969;   0,0550141480589239;   0,0531251472051163
       173;   0,0453475804876288;   0,0485057811152839;   0,0495647456169631;   0,0575342884002816;    0,053109885380754
       174;   0,0454952469612804;    0,048505922890184;   0,0428075663500713;   0,0548105128922026;   0,0531319631925442
       175;   0,0453901503582328;    0,048506062172307;   0,0567986015412734;   0,0498523486827676;   0,0532430960633238
       176;   0,0451621670995767;   0,0485061990272786;   0,0556267424256688;   0,0569436017469368;   0,0531129415329012
       177;    0,048864808370289;   0,0485063335183887;   0,0570194398024162;   0,0503239841214618;   0,0535754963865556
       178;   0,0480285920857998;   0,0485064657067017;   0,0504571831180242;   0,0562542493825508;   0,0531282506078053
       179;   0,0506156646467688;   0,0485065956511604;   0,0528812791092444;   0,0497718887057311;    0,054864720916099
       180;   0,0510608016429816;    0,048506723408682;   0,0525407292396696;   0,0489627098931023;   0,0549314426346728
       181;   0,0515973098177772;   0,0485068490342493;   0,0534434789908199;   0,0539969606125011;    0,054778693478114
       182;   0,0516632360831912;   0,0485069725809964;   0,0520241034361385;   0,0566995372207985;   0,0539785076406364
       183;   0,0519296558507856;   0,0485070941002883;   0,0549941866543327;   0,0402877460769222;   0,0552712795714648
       184;   0,0523391389572888;   0,0485072136417978;   0,0552825409588642;   0,0535967368187044;   0,0553345677576554
       185;   0,0499028354416472;   0,0485073312535761;   0,0533218072239501;   0,0477058262429896;   0,0548862699196627
       186;   0,0526753023578957;   0,0485074469821213;   0,0493135601058719;   0,0498735246668214;    0,055827038696226
       187;   0,0517193325714914;   0,0485075608724427;   0,0528010691326184;   0,0490277626411048;     0,05570354643741
       188;   0,0487832907284673;   0,0485076729681216;   0,0554526917625974;   0,0492083150611241;   0,0557346483527939
       189;   0,0512827637765487;   0,0485077833113683;   0,0555090421334052;   0,0563725139233476;   0,0556600541890386
       190;   0,0474157253997002;   0,0485078919430786;   0,0573230929848714;    0,056430592938556;   0,0558402953713068
       191;   0,0508736562158481;   0,0485079989028851;     0,05774717546418;   0,0561787450835316;   0,0559737550100576
       192;   0,0507523837548667;    0,048508104229207;   0,0522376312245318;   0,0561068213669241;   0,0557202989163099
       193;   0,0469725194655385;   0,0485082079592981;   0,0575908395048947;   0,0557125533181671;   0,0557201878383083
       194;   0,0515451022687134;   0,0485083101292914;   0,0538086065850528;   0,0554089217120076;   0,0557265270057853
       195;   0,0491027322899389;   0,0485084107742432;   0,0544464858250923;   0,0606459034064341;   0,0557332885056789
       196;   0,0447041990397074;   0,0485085099281736;   0,0428313560951085;   0,0495352815081482;   0,0557398612529006
       197;   0,0468244146207373;   0,0485086076241071;   0,0513343644623298;    0,056252315588798;   0,0557460980881567
       198;   0,0463951852192736;   0,0485087038941096;   0,0549448510475279;   0,0562616365898723;   0,0557519684629947
       199;    0,045380746801832;   0,0485087987693259;   0,0530717537075083;   0,0480613504528234;   0,0557574794998926
       200;   0,0456033421027252;   0,0485088922800142;   0,0559015812962667;   0,0459367983929755;    0,055762648496089
       201;   0,0450347290653783;   0,0485089844555802;   0,0517996512688527;   0,0571913933833109;   0,0557674942149881
       202;    0,047156050367966;   0,0485090753246104;   0,0548466549151141;    0,054033442153594;   0,0557720297455887
       203;   0,0459375230732856;   0,0485091649149035;   0,0547306998433131;   0,0577313820822331;    0,055776230233163
       204;   0,0463699139918396;   0,0485092532535018;   0,0502974151723005;   0,0575088620759311;    0,055737338352612
       205;   0,0449238330287019;   0,0485093403667224;   0,0539354887903272;   0,0595646561074321;   0,0552902797137825
       206;   0,0453550170599639;   0,0485094262801869;   0,0510650130691085;   0,0554449819924058;   0,0489335508201112
       207;   0,0470986366734236;   0,0485095110188526;   0,0487737397266032;   0,0442049840360171;   0,0446622556135726
       208;   0,0455046006595594;   0,0485095946070433;     0,05555056268391;   0,0572842037201644;   0,0496276131691083
       209;   0,0459352539981836;    0,048509677068481;   0,0548677699354004;   0,0525240600471024;   0,0504879857434102
       210;   0,0446976823815938;   0,0485097584263203;   0,0568476962687826;   0,0554251409398852;   0,0508098830097671
       211;   0,0452253149820866;   0,0485098387031849;   0,0556636679894445;   0,0476011000562179;   0,0505786179660627
       212;   0,0463382082915984;   0,0485099179212082;   0,0512416401174856;   0,0589293665073761;   0,0512086846570687
       213;   0,0469093220128664;    0,048509996102081;   0,0509627096085826;   0,0639593320601148;   0,0507348175868641
       214;    0,045302795460821;   0,0485100732671085;   0,0580059615007024;   0,0518299582379731;   0,0508136061447881
       215;     0,04660307894062;   0,0485101494372812;   0,0521224774465831;   0,0519736530923658;   0,0514176599856343
       216;   0,0480840824425613;   0,0485102246333685;   0,0510693247233135;   0,0484401477359996;    0,051340777352749
       217;   0,0423374700590991;   0,0485102988760463;   0,0494984357942627;   0,0546937705490952;    0,051629809919375
       218;    0,050449888239245;    0,048510372186078;   0,0521272128787937;   0,0566220844370361;   0,0519944792754892
       219;   0,0507791169597316;   0,0485104445845855;   0,0505298135665847;   0,0553385732361341;   0,0520535039347093
       220;   0,0509569681652006;   0,0485105160934709;   0,0537738408933009;   0,0521169054081368;   0,0520687862235472
       221;   0,0514628319271481;   0,0485105867361056;   0,0540764584125948;   0,0543601783806807;   0,0514494664434551
       222;   0,0499132242370186;   0,0485106565385222;   0,0508000334245068;   0,0578596342172445;   0,0523470498142156
       223;   0,0515222196858613;   0,0485107255316035;   0,0511495151701807;   0,0549059861508335;   0,0520369146332046
       224;   0,0520410367548533;   0,0485107937554235;   0,0509231710587665;   0,0571369547166757;   0,0512232906680176
       225;    0,051179837561154;    0,048510861268703;   0,0485983683008747;    0,054748320039095;   0,0520082268316715
       226;   0,0469339259066443;    0,048510928172105;   0,0495612899427011;   0,0557954205907764;   0,0520069966239639
       227;    0,046390429258803;   0,0485109946760111;   0,0501551527415294;   0,0564153439645702;   0,0520113513493077
       228;   0,0464278678028625;   0,0485110613449077;   0,0505540683399866;   0,0547607630792272;   0,0514288444201038
       229;   0,0464458086394291;   0,0485111292256328;   0,0536597566612037;    0,054325428107701;   0,0514137057034153
       230;   0,0466892233391727;    0,047985658978337;   0,0475117565608611;   0,0550659790896081;   0,0519935017850184
       231;   0,0465098048429145;   0,0486966243303542;   0,0536485460663004;     0,05447836632253;    0,051948395623834
       232;   0,0445389028944073;   0,0485366870753819;   0,0541092037501174;   0,0534963296152937;   0,0513859510327616
       233;   0,0450590024834332;   0,0485097719080149;   0,0536563703599122;   0,0558399414065226;   0,0513657718512036
       234;   0,0464720198984538;   0,0485114636094137;   0,0541065016328449;   0,0544444888194407;   0,0519649900784804
       235;   0,0508243013434211;   0,0485115030738101;   0,0540135323901529;   0,0539565003871767;   0,0519578182468468
       236;   0,0510476512574325;   0,0485115424324845;   0,0540545720774704;   0,0545188625358899;   0,0518382071303135
       237;   0,0464345690708024;   0,0485115908588933;    0,054682386332437;   0,0559034025536727;   0,0513223206016343
       238;   0,0452741155208872;   0,0485116440426393;   0,0553570892065158;   0,0544798845462398;   0,0512977684515998
       239;   0,0465255391767726;   0,0485116996646949;   0,0546822878648485;   0,0548055399003234;   0,0512769258452984
       240;   0,0465023331970511;   0,0485117564538177;   0,0547935830175124;   0,0548599067988157;   0,0512632903677666
       241;   0,0463010117994222;   0,0485118136867334;   0,0549649803699534;   0,0554896792909611;   0,0518901941433881
       242;   0,0463009225758558;   0,0485118709443707;   0,0553543622336123;    0,055233389187602;   0,0518486299017345
       243;   0,0463160269080632;     0,04851192798369;   0,0550486766704926;   0,0535607661523703;   0,0508703797481772
       244;   0,0463158320164666;   0,0485119846663649;   0,0552202219007205;   0,0558878741754494;   0,0512522388636447
       245;   0,0465475889810783;   0,0485120409175489;   0,0548803792663006;   0,0556434568159826;   0,0510591408940093
       246;   0,0458458501650523;   0,0485120967014606;   0,0555176745341383;   0,0558161005513272;   0,0511666419010381
       247;    0,046962795095723;    0,048512152006755;   0,0555495968040432;   0,0547993248272946;   0,0510686650864002
       248;   0,0511969536578109;   0,0485122068377559;   0,0548797156821972;   0,0555109245058706;   0,0520216297205682
       249;   0,0505979735232506;    0,048512261209283;    0,054050164161229;   0,0541575944012122;   0,0513250066091242
       250;   0,0448271806959316;    0,048512315143739;   0,0549706625582953;   0,0558661591678309;   0,0518997477214096
       251;   0,0455684581576999;    0,048512368669671;   0,0549859770033498;   0,0555442342963205;   0,0509999767423861
       252;   0,0460867756279377;    0,048512421821356;   0,0549876881704904;   0,0551202767601375;   0,0518167758228322
       253;   0,0526427809205457;   0,0485124746391803;   0,0549711387158582;   0,0558206795649916;   0,0512524604415966
       254;   0,0491440492719785;   0,0485125271707432;   0,0549895885329636;   0,0559232898737679;   0,0518794136571114
       255;    0,048507878936172;   0,0485125794727467;   0,0550009362172589;   0,0554257882248378;   0,0516050095696472
       256;   0,0486350895597858;   0,0485126316138885;   0,0550067437716408;   0,0557451347023647;   0,0518121695312117
       257;   0,0502449192436693;   0,0485126836791685;   0,0549838129607285;   0,0556685860617658;   0,0515664743722283
