           Func;            Sigmoid;  HyperbolicTangens;          Sinusoida;       Cosinusoidal;        Function001
           Test;               1/26;               0/26;               0/26;               0/26;               0/26
       level2_1;               2/26;               2/26;               2/26;               5/26;               5/26
       level2_2;               6/26;               6/26;               6/26;               5/26;               7/26
       level3_1;               2/26;               2/26;               1/26;               1/26;               3/26
       level3_2;               2/26;               3/26;               5/26;               3/26;               3/26
       level4_1;               1/26;               0/26;               0/26;               0/26;               2/26
       level4_2;               1/26;               1/26;               0/26;               0/26;               0/26
       level5_1;               0/26;               0/26;               0/26;               0/26;               0/26
       level5_2;               0/26;               1/26;               0/26;               0/26;               0/26
       level5_3;               0/26;               0/26;               0/26;               0/26;               0/26
       level5_4;               0/26;               0/26;               0/26;               0/26;               0/26
 Iteration;              Sigmoid;    HyperbolicTangens;            Sinusoida;         Cosinusoidal;          Function001
         1;   0,0377185854803551;   0,0377186064584982;   0,0377186369274355;   0,0377186038892647;   0,0377186355238141
         2;   0,0377156650207473;   0,0377156580403048;    0,037715660387761;   0,0377156643538477;   0,0377156630080613
         3;   0,0377156554137268;   0,0377156470176423;   0,0377156502261945;   0,0377156548981386;   0,0377156520617081
         4;   0,0377156549628534;   0,0377156440832884;   0,0377156487198377;   0,0377156545096524;   0,0377156496176638
         5;   0,0377156542921192;   0,0377156391484957;   0,0377156463654326;    0,037715653825191;    0,037715646014942
         6;   0,0377156530766065;   0,0377156302838839;   0,0377156424877113;    0,037715652478517;   0,0377156403645243
         7;   0,0377156510769357;   0,0377156133905496;   0,0377156362099961;   0,0377156501562434;   0,0377156313576403
         8;   0,0377156479507522;   0,0377155767344981;   0,0377156259774844;    0,037715646387052;   0,0377156164314004
         9;    0,037715643179057;   0,0377154723887556;   0,0377156087376826;   0,0377156404172608;    0,037715589719012
        10;   0,0377156359429437;   0,0377149532186051;   0,0377155776081109;   0,0377156309759432;   0,0377155340874278
        11;   0,0377156248823772;   0,0377114275456584;   0,0377155132361433;   0,0377156157651327;   0,0377153721778649
        12;   0,0377156075764808;   0,0376999772804661;   0,0377153331373952;   0,0377155902107843;    0,037714350590796
        13;   0,0377155792706392;   0,0376816511854585;    0,037714033950048;   0,0377155438472951;    0,037707482651119
