           Func;            Sigmoid;  HyperbolicTangens;          Sinusoida;       Cosinusoidal;        Function001
           Test;               0/26;               1/26;               2/26;               1/26;               1/26
       level2_1;               6/26;               5/26;               8/26;               5/26;               6/26
       level2_2;              10/26;              12/26;              17/26;              16/26;               8/26
       level3_1;               4/26;               4/26;               5/26;               6/26;               4/26
       level3_2;               4/26;               3/26;               3/26;               3/26;               5/26
       level4_1;               2/26;               0/26;               4/26;               2/26;               1/26
       level4_2;               4/26;               2/26;               2/26;               3/26;               5/26
       level5_1;               0/26;               0/26;               0/26;               1/26;               0/26
       level5_2;               0/26;               0/26;               0/26;               3/26;               0/26
       level5_3;               0/26;               0/26;               0/26;               1/26;               1/26
       level5_4;               0/26;               0/26;               0/26;               2/26;               0/26
 Iteration;              Sigmoid;    HyperbolicTangens;            Sinusoida;         Cosinusoidal;          Function001
         1;    0,043757857856883;   0,0437547869477284;   0,0437622516822378;   0,0437478061402623;   0,0437551613457338
         2;   0,0437578185788476;   0,0437544999295941;   0,0437627733634254;   0,0433469530828815;   0,0437547903972642
         3;   0,0437577724832047;    0,043754119098157;   0,0437642936675593;   0,0474075880761129;   0,0437543401488016
         4;   0,0437577181721692;   0,0437535923882587;   0,0418788253748819;   0,0467311388697771;   0,0437537822484228
         5;   0,0437576538061483;   0,0437528171146472;   0,0439660474784786;    0,047409140459597;    0,043753072918131
         6;   0,0437575768988616;    0,043751555653044;   0,0454126570674314;   0,0519312203548996;   0,0437521407429951
         7;   0,0437574840037899;   0,0437490889559127;   0,0406171914280855;   0,0481154324412926;   0,0437508605604025
         8;   0,0437573701953081;   0,0437415295149531;   0,0513645673210449;   0,0521918136466758;   0,0437489905655552
         9;   0,0437572281665334;   0,0427124204525777;   0,0533129039938113;   0,0520554688315741;   0,0437459930899899
        10;    0,043757046562783;   0,0457819057541475;   0,0481512982905241;   0,0529591462239844;   0,0437403733750317
        11;   0,0437568066594547;   0,0468393417223753;   0,0547809705759962;   0,0535285703099301;   0,0437257718801101
        12;    0,043756475051639;   0,0481289229996077;   0,0540246538629773;   0,0529562555043093;   0,0435871416185557
        13;   0,0437559852546704;   0,0479895284862713;   0,0545469498164382;   0,0488528638143396;   0,0447062141753673
        14;   0,0437551813956897;   0,0532299279968092;   0,0567656889154198;   0,0501212217076301;   0,0472733557979626
        15;   0,0437535809018268;   0,0467289736688345;   0,0574550830591047;   0,0466646375523392;   0,0485876791589135
        16;   0,0437483858863284;   0,0511681979862873;   0,0569215872469394;   0,0510980093807553;   0,0475565943858862
        17;   0,0439377374228816;   0,0441013863633495;   0,0568997911146647;    0,052256248930476;   0,0513328575765261
        18;   0,0443541702968446;   0,0507756966719682;   0,0573198440075557;   0,0502655374530301;   0,0533575831730425
        19;   0,0492229367104054;   0,0443798949381819;   0,0583022720944865;   0,0497860697513772;   0,0540271592316126
        20;   0,0466926954211773;   0,0515181453733836;   0,0483832544348938;   0,0521266052618797;   0,0543722662233229
        21;   0,0455517321565733;   0,0495874140953095;   0,0515786885450637;   0,0511842219942448;   0,0544519827972504
        22;   0,0455436334390955;    0,048598336173682;   0,0522920804873075;   0,0525452795339306;   0,0399069456274408
        23;   0,0449161237870188;   0,0495483431836081;   0,0522412301947346;   0,0504103093940003;   0,0499252404148405
        24;   0,0460715766845594;   0,0497756195098413;   0,0530381318108242;   0,0515115227980553;   0,0490077265019298
        25;   0,0456045674940117;   0,0469533193101538;   0,0534618283960692;     0,05231670023594;   0,0488073962481526
        26;   0,0432061543086182;   0,0478542351483948;   0,0424511905835287;   0,0508127434879395;   0,0477203078512987
        27;   0,0440012700328065;   0,0450594129010739;   0,0385659139872876;   0,0455761575391097;    0,048091322164788
        28;   0,0449335119081469;    0,049588317145841;   0,0443962582012489;   0,0493712102484182;   0,0479904506080268
        29;    0,046945737430386;    0,045658388421765;   0,0483633535172038;   0,0444597720668781;   0,0478678016831884
        30;   0,0430732013002352;   0,0493758246725048;   0,0477628766452134;   0,0445738142000006;   0,0492779628716087
        31;   0,0428314429168352;   0,0495837678109694;   0,0457362540851342;    0,046514743598344;    0,051860504760983
        32;    0,045151444781687;   0,0556535210922645;   0,0417811327010636;     0,04611193205325;   0,0505945412580514
        33;   0,0450037901151351;   0,0501349010611777;   0,0431482265185843;    0,045583527529156;    0,046919260933168
        34;   0,0440367792710471;   0,0522089240873586;   0,0492227308663533;   0,0394431889097146;    0,046129256985579
