           Func;            Sigmoid;  HyperbolicTangens;          Sinusoida;       Cosinusoidal;        Function001
           Test;               0/26;               0/26;               0/26;               0/26;               0/26
       level2_1;               1/26;               3/26;               1/26;               3/26;               2/26
       level2_2;               5/26;               4/26;               3/26;               5/26;               2/26
       level3_1;               1/26;               1/26;               1/26;               1/26;               2/26
       level3_2;               0/26;               2/26;               2/26;               2/26;               1/26
       level4_1;               1/26;               0/26;               0/26;               0/26;               0/26
       level4_2;               0/26;               0/26;               0/26;               0/26;               0/26
       level5_1;               0/26;               0/26;               0/26;               0/26;               0/26
       level5_2;               0/26;               0/26;               0/26;               1/26;               0/26
       level5_3;               0/26;               0/26;               0/26;               0/26;               0/26
       level5_4;               0/26;               0/26;               0/26;               0/26;               0/26
 Iteration;              Sigmoid;    HyperbolicTangens;            Sinusoida;         Cosinusoidal;          Function001
         1;   0,0377135976295877;   0,0376528173381659;   0,0376226996968525;   0,0376273728774344;   0,0376433211922148
         2;   0,0375823763816779;   0,0371660546296711;   0,0370560259892522;   0,0371616299500684;   0,0373090304419813
         3;   0,0371036614620031;   0,0360602969992347;   0,0360007652625683;   0,0361774379246479;   0,0366130221085006
         4;   0,0360320010048315;    0,034271592295091;   0,0343905198034788;   0,0347277619109364;   0,0353827930158298
         5;   0,0343358346025838;   0,0320346567432036;    0,032143765483359;   0,0326004382623741;   0,0337175331384515
         6;   0,0321882775709499;   0,0296524307957945;   0,0296801766428504;   0,0301920536613388;   0,0315610598293515
         7;   0,0295863702664905;    0,027297477428294;   0,0273515034647773;   0,0278615774190707;   0,0289593680421629
         8;   0,0266882837601653;   0,0248212472816825;   0,0253324938343492;   0,0255451913554056;   0,0262381808171846
         9;   0,0239538404602382;   0,0223667103471557;   0,0235271458985084;   0,0232015972799579;   0,0237537398537285
        10;   0,0214645286638315;   0,0201275615125036;   0,0217625054081946;   0,0209634663259641;   0,0214467081163914
        11;    0,019235578643144;    0,018176072222529;   0,0200939937753812;   0,0188990256058866;   0,0192447235183426
        12;   0,0173254721620576;   0,0164801618383586;   0,0185458343094498;   0,0170923692030373;   0,0172003267334529
        13;   0,0157029273218086;   0,0150133587143432;   0,0171057932025211;    0,015571776707586;   0,0153869638316027
        14;   0,0143210177014085;   0,0137368650190699;   0,0157576794196711;   0,0143106835070865;   0,0138326204654045
        15;    0,013134534173697;   0,0126211215934041;   0,0145066681930818;   0,0132465882793339;    0,012515162663306
        16;   0,0121070947264172;    0,011643586698568;   0,0133463720130682;   0,0123218672120324;   0,0113997029342924
        17;    0,011220645763889;   0,0107897491320236;   0,0123175773519108;   0,0115009101768022;   0,0104558966970871
        18;   0,0104568891630555;    0,010045889063499;   0,0114328656965862;   0,0107621608822425;  0,00965419792238872
        19;   0,0097966768798421;  0,00939452482395607;   0,0106677592375172;   0,0100876290951375;                    0
        20;                    0;                    0;    0,010002108359302;  0,00946983656749772;                    0
        21;                    0;                    0;  0,00941810496367438;                    0;                    0
