           Func;            Sigmoid;  HyperbolicTangens;          Sinusoida;       Cosinusoidal;        Function001
           Test;               2/26;               1/26;               1/26;               0/26;               1/26
       level2_1;               3/26;               8/26;              10/26;               5/26;               4/26
       level2_2;              11/26;              14/26;              11/26;              11/26;              11/26
       level3_1;               4/26;               3/26;               4/26;               4/26;               3/26
       level3_2;               7/26;               9/26;               2/26;               3/26;               5/26
       level4_1;               2/26;               4/26;               1/26;               1/26;               1/26
       level4_2;               2/26;               4/26;               3/26;               2/26;               3/26
       level5_1;               0/26;               1/26;               0/26;               0/26;               0/26
       level5_2;               0/26;               2/26;               0/26;               1/26;               0/26
       level5_3;               0/26;               1/26;               0/26;               0/26;               0/26
       level5_4;               0/26;               1/26;               0/26;               0/26;               0/26
 Iteration;              Sigmoid;    HyperbolicTangens;            Sinusoida;         Cosinusoidal;          Function001
         1;   0,0431677102009785;   0,0431684615264526;   0,0431667550229651;   0,0431683064908452;   0,0431449496811917
         2;   0,0431677465001769;   0,0431684993590807;   0,0431668649237808;   0,0431683570273678;   0,0467593142826232
         3;   0,0431677867941455;   0,0431685409653168;   0,0431670552423188;    0,043168415432217;   0,0455224924585806
         4;    0,043167831882904;   0,0431685872859238;   0,0431675021278686;   0,0431684842417166;   0,0453749984578772
         5;   0,0431678827956233;   0,0431686397620909;   0,0431694918888137;   0,0431685674074064;   0,0476014847410271
         6;    0,043167940880454;   0,0431687008002716;   0,0437165577170237;    0,043168671560772;   0,0477349412250613
         7;   0,0431680079437643;   0,0431687749169309;   0,0456501169304429;   0,0431688090368233;   0,0469968416065356
         8;   0,0431680864714834;   0,0431688721271398;   0,0401651503850091;   0,0431690064935789;   0,0513083669796228
         9;   0,0431681799965062;   0,0431690213235816;   0,0470235301900322;   0,0431693372393611;   0,0508239675064441
        10;    0,043168293741069;   0,0431693623047198;   0,0506174079686912;   0,0431701247785123;   0,0465487433697302
        11;   0,0431684358137071;   0,0431818625450979;   0,0530348363567718;   0,0431821717517582;   0,0454651591950718
        12;   0,0431686196249853;   0,0458979974434871;   0,0532448285073576;    0,045026662357428;   0,0456267698907179
        13;   0,0431688692942109;   0,0471202211284085;   0,0529814232705448;   0,0459164975776306;   0,0447938346122746
        14;   0,0431692335690816;   0,0494371209225724;   0,0507400843205432;   0,0484555390132816;    0,043236591355069
        15;   0,0431698297152147;   0,0480188976631478;   0,0505875483496594;   0,0488822206240597;   0,0449300553610028
        16;   0,0431710358286558;   0,0496515745665095;   0,0471953976328764;   0,0507898588610613;    0,044647039490519
        17;   0,0431751676873042;   0,0492914934388633;   0,0444427111057912;   0,0497689074846182;   0,0456605354571723
        18;   0,0448396479360862;   0,0480725910957591;   0,0454972281607085;   0,0503558971381186;    0,045197877950178
        19;   0,0424796574089119;   0,0454741058194365;   0,0472824326923602;   0,0506584566614459;    0,045671222781724
        20;   0,0382628304069106;   0,0503888048388826;   0,0437076198904334;   0,0525188635002916;   0,0449018402417395
        21;    0,038046170990451;   0,0473451467931285;   0,0479605169901407;   0,0522093446632862;   0,0446464493483961
        22;   0,0408788000306024;   0,0509482521888262;   0,0434342268121496;   0,0521903517415678;   0,0425968726426598
        23;   0,0516862900131236;   0,0449228810750465;   0,0441443764150504;   0,0528740136717392;    0,044619189967659
        24;    0,042046734990732;   0,0451604626954091;   0,0450908764639372;   0,0529485169068521;   0,0448758670271835
        25;   0,0514369128968807;   0,0434087221596259;   0,0478230699741725;   0,0527515353641368;   0,0432804284950371
        26;   0,0530802472281002;   0,0474670987969411;   0,0451218775794163;   0,0537312233027313;   0,0420394094606715
        27;   0,0484223972985235;   0,0460476933658982;   0,0421479844007397;   0,0536842869313154;   0,0404889078029501
        28;   0,0514600112885699;   0,0476431777923757;   0,0456176018511973;   0,0540919028108739;   0,0462980083992789
        29;   0,0513934078931785;   0,0504602090380304;    0,046517074448803;   0,0537024699054296;   0,0398186062245526
        30;   0,0517371811827796;   0,0500089544451296;   0,0454690689106575;   0,0457484129068333;   0,0391472990746538
        31;   0,0511359670426405;   0,0497955436472412;   0,0478133182167839;   0,0447179050249244;    0,041989579200649
        32;   0,0511170064328583;   0,0461548519626567;   0,0478544446703615;   0,0410213101074367;   0,0423338805639535
        33;   0,0524549339334402;     0,04113539408765;   0,0435801934734068;   0,0403453362139261;   0,0432841547126007
        34;   0,0537388711720607;   0,0375885046761753;   0,0460794474434684;   0,0390369973613675;   0,0423309649916237
        35;    0,048304089150224;   0,0364860162822186;    0,046864155218576;   0,0368695656190065;   0,0415592455267101
        36;    0,049169292040114;   0,0377690330087064;   0,0470404682887673;   0,0336559364632776;   0,0407650818053091
        37;   0,0505215189375056;   0,0357511114100946;   0,0478040643152787;   0,0362708155381235;   0,0388876027422116
        38;   0,0484714004405255;    0,045408625128396;   0,0443332099891661;   0,0336363709563783;   0,0401576357081236
        39;   0,0439134054152339;   0,0353640701058412;   0,0469221737454008;   0,0320101319956244;   0,0392468230481008
        40;    0,047750596442226;   0,0336408365066206;   0,0440951826368381;   0,0341058369379556;   0,0427235657769978
        41;   0,0447550543766223;   0,0387460173936259;   0,0472031903705921;   0,0274568545135557;   0,0382445446718952
        42;   0,0445331575211058;   0,0381033635614922;   0,0446269328717518;   0,0259160261487811;   0,0404984720580258
        43;   0,0439851895195906;    0,035688342515637;   0,0452104220668175;   0,0249568784600725;   0,0408937138546049
        44;   0,0434029562110212;   0,0347438868877924;    0,045926151115144;   0,0213138805295131;   0,0385867932801986
        45;   0,0455531527266399;   0,0342287346685184;   0,0443963842406782;    0,023186383818222;   0,0374117964842172
        46;   0,0458718936893311;   0,0384535880072253;   0,0491671100447878;   0,0211011913337401;   0,0386172250200073
        47;   0,0450262185910564;   0,0261078143210414;   0,0449614113564889;   0,0291184148079305;   0,0393852271087825
        48;   0,0452430372619953;   0,0256776140672288;   0,0461814340505682;   0,0253664434429925;   0,0396858846470718
        49;   0,0481486130217307;   0,0223915153055149;   0,0483140897254342;   0,0282391158572305;   0,0403666537747222
        50;   0,0461646118384971;   0,0275172931658976;   0,0431342746527441;   0,0264585703961036;   0,0402842840480441
        51;   0,0466316707081895;   0,0263341620297592;   0,0463179273049469;   0,0210519854536057;   0,0388392245196405
        52;   0,0467699274363682;   0,0226637334871797;   0,0417538625484793;   0,0205136731697889;   0,0385172899077531
        53;   0,0447896933564329;   0,0209280949877795;     0,04397964224694;    0,026806255784759;    0,040800193107411
        54;   0,0434683136390583;   0,0205702836386434;   0,0424078413588651;   0,0286890937738547;   0,0382741063794844
        55;   0,0406389495697649;    0,023105342591016;   0,0410302303322085;   0,0263755426457645;   0,0376267556025682
        56;   0,0402005154398581;   0,0216484021652171;    0,035996561359281;   0,0285488326832812;   0,0397259051910655
        57;   0,0401778698280535;   0,0232299211068749;   0,0347604677220483;   0,0250388014594963;   0,0379234420497075
        58;   0,0403914478490656;   0,0206105230936129;   0,0333685836076351;   0,0272400189681724;   0,0384291356804279
        59;   0,0390116012329467;   0,0196154425717961;   0,0350725093296804;   0,0179740114886407;   0,0392886229896768
        60;   0,0315605030168781;   0,0204105524549048;   0,0275148907192438;   0,0183106839320552;   0,0382556177128922
        61;   0,0318208192114454;    0,024565996656165;   0,0284815896055999;   0,0174912950446261;   0,0384155007315574
        62;   0,0312963974005439;   0,0212278672183767;   0,0287159043476166;   0,0170468638335723;   0,0392088569354358
        63;    0,030920399501263;   0,0201099108144221;    0,029003051572865;   0,0187556398706859;   0,0398284324388279
        64;   0,0292398850316428;   0,0210684711235007;   0,0281972993520699;   0,0194809801585232;   0,0398699193999808
        65;   0,0289033163387946;   0,0197066133191455;   0,0283066844929932;   0,0261249495270162;   0,0405309592830381
        66;    0,026937503307399;   0,0243012334015037;   0,0282189780794491;   0,0180772773974873;   0,0373651182520258
        67;   0,0270625984804632;   0,0239957613460179;   0,0270348260601637;   0,0176748983349578;    0,040495316459589
        68;   0,0215321161461854;   0,0233959512247223;   0,0272559865416912;   0,0226131326028209;   0,0403724589963161
        69;   0,0227422179839391;   0,0205928800285538;   0,0266424731810674;   0,0185584940323437;   0,0392679737704606
        70;   0,0217537911679145;   0,0203384038276808;   0,0275717194227379;    0,016854696007152;   0,0379160945316147
        71;   0,0217757325555958;   0,0205658571092426;   0,0272347052944691;   0,0186971542967222;   0,0371108248876964
        72;   0,0223562871075546;   0,0200149745885018;   0,0249307125325295;   0,0190681406997779;   0,0377769415309041
        73;   0,0226073208718183;   0,0203596867882447;   0,0249540728768884;   0,0154186181372454;   0,0388144304731241
        74;   0,0230715398995788;   0,0204725494768777;   0,0266540131048438;   0,0238278478239157;   0,0374180888803393
        75;   0,0206459239953476;   0,0199649461505882;   0,0260201962556907;   0,0202407692357691;   0,0393911757105709
        76;   0,0211536509744442;   0,0200579520944066;   0,0234774157270225;   0,0173802681216057;   0,0379395448539476
        77;   0,0220286277063161;    0,021524559682683;   0,0254590990768098;   0,0266718415642023;   0,0377500585234385
        78;   0,0210515203599529;   0,0191159711280851;   0,0264157700900552;   0,0150552500962762;    0,037954183283591
        79;   0,0205167006020557;   0,0195946762099657;   0,0261789478873821;   0,0284475600084699;   0,0394408818169155
        80;   0,0227494466784076;   0,0199145841444592;    0,026119437965748;   0,0166284855075176;   0,0369188077079763
        81;    0,021448609777888;   0,0212599365120522;   0,0262782136433136;   0,0149776579706317;   0,0285205582964404
        82;   0,0219124554559418;   0,0255597258941104;   0,0261371055221079;   0,0149857422907046;   0,0267634524646267
        83;   0,0196869926372834;   0,0228010989796714;   0,0264580655741719;    0,016734337236001;   0,0280457892410615
        84;   0,0211240157723042;    0,023123548572292;   0,0286639404236332;   0,0166097508317811;   0,0266837181576652
        85;   0,0246918649443077;   0,0238469434043152;   0,0266713934392894;   0,0162791984191888;   0,0270891328287203
        86;   0,0261927795652255;   0,0211170779971194;   0,0259546928753784;   0,0165699052173886;   0,0285526423810366
        87;   0,0191758981998087;   0,0227164793629602;   0,0230605203696285;   0,0166841606169302;   0,0248819822470598
        88;   0,0294067093908653;   0,0209031460743959;   0,0241876827838871;   0,0147539600853424;   0,0286031229237289
        89;   0,0215054203183704;   0,0213423283649238;   0,0231229923798993;   0,0166830603949416;   0,0283261460746961
        90;   0,0191612970291626;   0,0217240460660234;   0,0255912969802847;    0,015198474661381;   0,0282718887789436
        91;   0,0209464769564216;   0,0204700028761373;   0,0271680704898499;   0,0167314790258037;    0,026643196047297
        92;     0,02161326773321;   0,0205808373684488;   0,0246373280749573;   0,0147774813841284;   0,0263455197550661
        93;   0,0248309258882301;   0,0202857891462986;   0,0252966473520026;   0,0149086830107974;   0,0273827785110745
        94;   0,0188876380348464;   0,0212213190634978;   0,0269489547219322;   0,0150077627815204;   0,0239042440202949
        95;   0,0197145093828036;   0,0208824172329469;   0,0303609509858713;   0,0149896694512465;   0,0282586791176636
        96;   0,0181279996709174;   0,0210576751857851;   0,0256967115419342;   0,0156358912239928;    0,028393905457877
        97;   0,0195013744057781;   0,0212516806440882;   0,0230655147016865;   0,0144206602667019;   0,0249737716642862
        98;   0,0191001444932633;   0,0227876506266072;   0,0190728609308181;   0,0149367673718855;   0,0289858182987216
