           Func;            Sigmoid;  HyperbolicTangens;          Sinusoida;       Cosinusoidal;        Function001
           Test;               0/26;               1/26;               0/26;               1/26;               0/26
       level2_1;               6/26;               6/26;               5/26;               6/26;               6/26
       level2_2;              11/26;               9/26;              11/26;               7/26;              12/26
       level3_1;               2/26;               6/26;               3/26;               3/26;               0/26
       level3_2;               0/26;               3/26;               7/26;               3/26;               2/26
       level4_1;               0/26;               1/26;               2/26;               2/26;               1/26
       level4_2;               2/26;               1/26;               1/26;               2/26;               0/26
       level5_1;               0/26;               0/26;               0/26;               1/26;               0/26
       level5_2;               1/26;               2/26;               1/26;               1/26;               0/26
       level5_3;               1/26;               2/26;               0/26;               2/26;               0/26
       level5_4;               1/26;               0/26;               0/26;               1/26;               0/26
 Iteration;              Sigmoid;    HyperbolicTangens;            Sinusoida;         Cosinusoidal;          Function001
         1;   0,0413191677975352;   0,0413791770364541;   0,0415806595366553;   0,0420191310764543;   0,0414795210992681
         2;   0,0430591496539904;   0,0413730015163361;   0,0431964525888484;   0,0419918257047533;   0,0407161078043094
         3;   0,0436749344782802;   0,0407289415612737;   0,0457815124885041;   0,0407297224415748;   0,0399296761715029
         4;   0,0459483548901291;   0,0437922517366854;   0,0418472458244477;    0,039457841314451;   0,0374659790264267
         5;   0,0447000043081791;   0,0440020161835371;   0,0381658074763252;   0,0343148218598726;   0,0280028201175459
         6;   0,0434391021486348;   0,0394739258529032;   0,0350134175744571;   0,0308521207249113;   0,0234258422909573
         7;   0,0401783456754792;   0,0337425199880816;   0,0310299072692009;   0,0251498461382206;   0,0169014524939946
         8;    0,037978355060477;   0,0263044956854878;   0,0208067129930028;   0,0263016452928743;   0,0104880501218849
         9;   0,0363121661996836;   0,0244199445955852;   0,0186135568834344;   0,0290303550054517;  0,00860883250911239
        10;   0,0288555871485606;   0,0148141345476976;   0,0159437705943756;   0,0286248489419334;                    0
        11;     0,02257467786278;   0,0152915510216208;   0,0232147261682063;   0,0279634828457616;                    0
        12;   0,0198017207024063;   0,0133183261515909;   0,0139829217149369;   0,0272906964034729;                    0
        13;   0,0273695614088821;   0,0191633347670098;   0,0129286086661311;   0,0284711409583908;                    0
        14;  0,00942902822367958;  0,00876793895516963;  0,00391353288577747;   0,0279436052035056;                    0
        15;                    0;                    0;                    0;    0,028134674112413;                    0
        16;                    0;                    0;                    0;   0,0252616987475691;                    0
        17;                    0;                    0;                    0;   0,0226894911191192;                    0
        18;                    0;                    0;                    0;   0,0246434569606563;                    0
        19;                    0;                    0;                    0;   0,0292700262567238;                    0
        20;                    0;                    0;                    0;   0,0269478122731256;                    0
        21;                    0;                    0;                    0;   0,0205336082396666;                    0
        22;                    0;                    0;                    0;   0,0219153784504535;                    0
        23;                    0;                    0;                    0;   0,0166472953483489;                    0
        24;                    0;                    0;                    0;   0,0170801681173082;                    0
        25;                    0;                    0;                    0;   0,0156111282100369;                    0
        26;                    0;                    0;                    0;  0,00997118483282973;                    0
