           Func;            Sigmoid;  HyperbolicTangens;          Sinusoida;       Cosinusoidal;        Function001
           Test;               3/26;               1/26;               0/26;               5/26;               0/26
       level2_1;              10/26;               7/26;              10/26;              10/26;               7/26
       level2_2;              10/26;              12/26;              16/26;              13/26;              18/26
       level3_1;               7/26;               4/26;               8/26;               5/26;               3/26
       level3_2;               7/26;               6/26;               8/26;               6/26;               9/26
       level4_1;               5/26;               2/26;               2/26;               8/26;               4/26
       level4_2;               4/26;               5/26;               5/26;               7/26;               4/26
       level5_1;               3/26;               1/26;               0/26;               3/26;               0/26
       level5_2;               4/26;               1/26;               0/26;               4/26;               0/26
       level5_3;               3/26;               1/26;               0/26;               3/26;               2/26
       level5_4;               3/26;               1/26;               0/26;               3/26;               0/26
 Iteration;              Sigmoid;    HyperbolicTangens;            Sinusoida;         Cosinusoidal;          Function001
       156;   0,0438103474166949;   0,0133362015063695;   0,0234302727635078;   0,0438145461783584;   0,0309308526093618
       157;   0,0461809810341738;   0,0126220539277322;   0,0244893333706295;   0,0445304403918532;   0,0280647409383428
       158;   0,0373184396764482;   0,0101904296091118;   0,0307590790585875;   0,0430619462431876;   0,0276066682143352
       159;   0,0491235707485955;   0,0108538557640107;   0,0301120040334335;   0,0453927086626726;   0,0279891204032977
       160;   0,0453331198086487;   0,0107367902706238;   0,0206116100092257;   0,0451360961917921;   0,0286063146231497
       161;   0,0433101705705407;   0,0233065547926312;   0,0208175924323464;   0,0446339126015244;   0,0257487987042515
       162;   0,0334732865397289;   0,0116377835812143;   0,0277193439451281;   0,0455000263491307;    0,031701348159992
       163;   0,0378356522814271;   0,0115763804287455;   0,0217946106906355;    0,045032481217319;   0,0300280633527534
       164;   0,0426524853181197;   0,0108317311411309;   0,0201054450846284;   0,0442780198065794;   0,0280100144100946
       165;   0,0340246768377119;   0,0121248329821276;   0,0204067631980351;    0,048960681071136;    0,029538356740229
       166;    0,045771429819557;  0,00918823503784732;   0,0230320597971395;   0,0469608254566977;   0,0305168292734716
       167;   0,0477306287702552;                    0;   0,0205153523220208;   0,0436735893690256;   0,0314446217897596
       168;    0,046888572371406;                    0;   0,0224908258664014;   0,0447969385332567;   0,0302155706462581
       169;   0,0475041782139182;                    0;   0,0212196344993213;   0,0425214376599963;   0,0316126102883226
       170;   0,0384451073723433;                    0;   0,0206603030164935;   0,0446876004790598;   0,0306167615636435
       171;    0,035587659475728;                    0;   0,0205844658938679;   0,0448279462036193;    0,030298419711605
       172;   0,0443003584934712;                    0;   0,0219358334956639;   0,0420574313890657;    0,030750778113885
       173;   0,0414364682915909;                    0;   0,0208581283976816;   0,0401366456071358;   0,0284905835587371
       174;   0,0445644412493556;                    0;   0,0234492878591568;   0,0488264813601862;   0,0322187483165368
       175;   0,0450572380409036;                    0;   0,0192959457836315;     0,04343816602982;   0,0288459445862677
       176;   0,0476315933852288;                    0;   0,0203586133706725;   0,0416459398938174;   0,0283582233172473
       177;   0,0439464026495023;                    0;   0,0206042369975701;   0,0419952716778468;   0,0298748975141678
       178;   0,0405956187238445;                    0;    0,020937694414537;   0,0432108442504087;   0,0283412485539916
       179;   0,0419941366718249;                    0;   0,0190427655128506;   0,0436822884118394;    0,029792723489217
       180;   0,0321444854875889;                    0;   0,0182521107875994;   0,0449549394377678;   0,0269135738199776
       181;   0,0403991496901698;                    0;   0,0214364391983631;   0,0428175715905954;   0,0270734294684905
       182;   0,0420371942600201;                    0;   0,0229366759782291;   0,0448725918888126;    0,028969705718894
       183;   0,0451009633329935;                    0;    0,024077725058557;   0,0444834663402129;   0,0308095064628565
       184;   0,0455557772304076;                    0;   0,0202916390412454;   0,0450663018171799;   0,0262408582557551
       185;   0,0399228580437016;                    0;   0,0178546330505223;   0,0452137738282359;   0,0301531340996325
       186;   0,0470285790291173;                    0;   0,0230919835992221;    0,044116587519339;   0,0276767296659588
       187;   0,0475879726502827;                    0;   0,0204865053530945;   0,0461613200933683;   0,0291546999334913
       188;    0,042463708707521;                    0;   0,0222705910845449;   0,0441684875428057;   0,0317609655955427
       189;   0,0464747427881126;                    0;   0,0245521665663121;   0,0442573311498421;   0,0280376530677182
       190;    0,046467623127032;                    0;   0,0219503487545282;   0,0434137277360034;   0,0282199094696045
       191;   0,0474642171785244;                    0;   0,0171447345213418;     0,04472296111466;   0,0287226140571442
       192;    0,040506044886965;                    0;   0,0262913535797924;   0,0440680464566774;   0,0275730507689966
       193;   0,0489631208953031;                    0;   0,0215684805007803;   0,0438789604048006;    0,032522490421751
       194;   0,0333046595065403;                    0;   0,0236296297326038;   0,0420708226915887;   0,0276168755662801
       195;   0,0463659267081013;                    0;   0,0205220440352631;    0,044344956326904;   0,0301184937882612
       196;   0,0462059037881914;                    0;   0,0231009383682719;   0,0459095121775233;   0,0291983070499943
       197;   0,0481977240592586;                    0;   0,0202396198086917;   0,0461174464356221;   0,0305935274220727
       198;   0,0367593021376681;                    0;   0,0200670893605941;   0,0468482303030877;   0,0305431376908137
       199;   0,0398083564438114;                    0;   0,0201865796309679;   0,0448125548614453;   0,0272588406725416
       200;   0,0400208125529537;                    0;   0,0225549265471973;   0,0477209900883641;   0,0287167177808535
       201;   0,0432066224812287;                    0;   0,0248340064099271;   0,0468443523973992;   0,0272112783549339
       202;   0,0425742672186456;                    0;   0,0187592473280267;   0,0454342081413051;   0,0305775513516063
       203;   0,0458499283447236;                    0;   0,0173543153717429;   0,0414289422835131;   0,0291491320866247
       204;   0,0463332618390819;                    0;    0,018716701350955;   0,0359272349249238;    0,026792330768589
       205;   0,0463382635466532;                    0;   0,0223260730352542;   0,0364929705378588;   0,0314162188799106
       206;    0,044526322931932;                    0;   0,0192011458387594;   0,0389724750948353;   0,0287536291382215
       207;    0,041292849529379;                    0;    0,021138408878275;   0,0395680876149004;   0,0286267753352507
       208;   0,0459038719123223;                    0;   0,0180130563813987;   0,0370096310222247;   0,0281635673039101
       209;   0,0415704621801853;                    0;   0,0215646509583973;   0,0360609649368613;   0,0290890910574942
       210;   0,0409865048390203;                    0;   0,0208873585751166;   0,0384673144460514;   0,0285147552967942
       211;   0,0401824488269255;                    0;    0,019650598256014;   0,0367958638382922;   0,0283037361372578
       212;   0,0407471490502774;                    0;   0,0185391975163107;   0,0377313394742923;   0,0292516183662841
       213;    0,040844730672572;                    0;   0,0191031712586464;   0,0351308388471478;   0,0290353794659757
       214;   0,0410023105472913;                    0;     0,01936281621711;    0,035665719497374;   0,0302373924513066
