           Func;            Sigmoid;  HyperbolicTangens;          Sinusoida;       Cosinusoidal;        Function001
        61;                    0;   0,0133527454126034;                    0;   0,0165109457298758;   0,0241422545242431
        62;                    0;    0,014444049716917;                    0;   0,0143379574310441;   0,0211791153631905
        63;                    0;   0,0111838209361792;                    0;   0,0172955235607604;   0,0270961240021325
        64;                    0;   0,0126232154553667;                    0;    0,018225137622868;   0,0216150775915481
        65;                    0;   0,0141482921205908;                    0;    0,020720074273868;    0,020311967220619
        66;                    0;   0,0120714570430929;                    0;  0,00927892906233221;   0,0147809127667571
        67;                    0;    0,012174760876103;                    0;                    0;   0,0165469016970776
        68;                    0;   0,0187758010850842;                    0;                    0;   0,0153753343418862
        69;                    0;   0,0110389796625799;                    0;                    0;   0,0139734492319177
        70;                    0;   0,0148310033536609;                    0;                    0;   0,0145802106902796
        71;                    0;   0,0113327275133548;                    0;                    0;   0,0144687432386444
        72;                    0;   0,0195332242047934;                    0;                    0;    0,014691479960042
        73;                    0;   0,0117404520443092;                    0;                    0;   0,0102193678307979
        74;                    0;   0,0112904350371953;                    0;                    0;   0,0102575060504842
        75;                    0;   0,0116614043091157;                    0;                    0;   0,0103504818970719
        76;                    0;   0,0108195560263721;                    0;                    0;    0,010425465969533
        77;                    0;   0,0114514886819883;                    0;                    0;   0,0104574404092457
        78;                    0;   0,0114161763567618;                    0;                    0;   0,0105252107576443
        79;                    0;   0,0113569467383616;                    0;                    0;   0,0105406491606892
        80;                    0;   0,0113008410770814;                    0;                    0;   0,0105504176637572
        81;                    0;   0,0112091801428993;                    0;                    0;   0,0105566020080281
        82;                    0;   0,0173233779941388;                    0;                    0;   0,0105621241038029
        83;                    0;   0,0132528744061449;                    0;                    0;   0,0105678188841222
        84;                    0;    0,013483772084822;                    0;                    0;   0,0105719744692062
        85;                    0;   0,0123592885768094;                    0;                    0;   0,0105748493719437
        86;                    0;   0,0124219315334023;                    0;                    0;   0,0105771860774415
        87;                    0;   0,0125739038664698;                    0;                    0;   0,0105793596649878
        88;                    0;   0,0135262536764548;                    0;                    0;   0,0105814682144363
        89;                    0;   0,0138474548974554;                    0;                    0;   0,0105834481675723
        90;                    0;   0,0139817827027676;                    0;                    0;   0,0105852577620078
        91;                    0;   0,0140386016100388;                    0;                    0;   0,0105869352267199
        92;                    0;   0,0140589023893332;                    0;                    0;   0,0105885428008974
        93;                    0;   0,0140680097495544;                    0;                    0;   0,0105901281844667
        94;                    0;   0,0140561865856522;                    0;                    0;   0,0105917125367359
        95;                    0;    0,014044675109278;                    0;                    0;    0,010593293925034
        96;                    0;   0,0140311860880617;                    0;                    0;   0,0105948578671935
        97;                    0;   0,0140164203283482;                    0;                    0;    0,010596387410342
        98;                    0;   0,0140020419948189;                    0;                    0;   0,0105978692624848
        99;                    0;   0,0139892267562683;                    0;                    0;   0,0105992960948652
       100;                    0;   0,0145824303970849;                    0;                    0;    0,010600666416342
       101;                    0;   0,0142861316460785;                    0;                    0;   0,0106019832864225
       102;                    0;   0,0153722999650208;                    0;                    0;    0,010603252664879
       103;                    0;   0,0140687659668312;                    0;                    0;    0,010604481833951
       104;                    0;   0,0139387897632765;                    0;                    0;   0,0106056781124069
       105;                    0;   0,0139575637925096;                    0;                    0;   0,0106068479464548
       106;                    0;  0,00799380289354342;                    0;                    0;   0,0106079963701091
       107;                    0;                    0;                    0;                    0;   0,0106091267688057
       108;                    0;                    0;                    0;                    0;   0,0106102408570319
       109;                    0;                    0;                    0;                    0;   0,0106113387906228
       110;                    0;                    0;                    0;                    0;   0,0106124193658353
       111;                    0;                    0;                    0;                    0;   0,0106134802934029
       112;                    0;                    0;                    0;                    0;   0,0106145185576325
       113;                    0;                    0;                    0;                    0;    0,010615530862565
       114;                    0;                    0;                    0;                    0;    0,010616514126906
       115;                    0;                    0;                    0;                    0;   0,0106174659386049
       116;                    0;                    0;                    0;                    0;   0,0106183848594465
       117;                    0;                    0;                    0;                    0;   0,0106192705085327
       118;                    0;                    0;                    0;                    0;   0,0106201234348902
       119;                    0;                    0;                    0;                    0;   0,0106209448610896
       120;                    0;                    0;                    0;                    0;   0,0106217364002254
       121;                    0;                    0;                    0;                    0;   0,0106224998201658
       122;                    0;                    0;                    0;                    0;   0,0106232368835743
       123;                    0;                    0;                    0;                    0;   0,0106239492580155
       124;                    0;                    0;                    0;                    0;   0,0106246384760153
       125;                    0;                    0;                    0;                    0;   0,0106253059247916
       126;                    0;                    0;                    0;                    0;   0,0106259528510376
       127;                    0;                    0;                    0;                    0;   0,0106265803721325
       128;                    0;                    0;                    0;                    0;   0,0106271894894017
       129;                    0;                    0;                    0;                    0;   0,0106277811014848
       130;                    0;                    0;                    0;                    0;   0,0106283560170548
       131;                    0;                    0;                    0;                    0;   0,0106289149666326
       132;                    0;                    0;                    0;                    0;   0,0106294586134153
       133;                    0;                    0;                    0;                    0;   0,0106299875630874
       134;                    0;                    0;                    0;                    0;   0,0106305023725924
       135;                    0;                    0;                    0;                    0;   0,0106310035578493
       136;                    0;                    0;                    0;                    0;   0,0106314916004139
       137;                    0;                    0;                    0;                    0;   0,0106319669531079
       138;                    0;                    0;                    0;                    0;   0,0106324300446673
       139;                    0;                    0;                    0;                    0;   0,0106328812834891
       140;                    0;                    0;                    0;                    0;   0,0106333210605754
       141;                    0;                    0;                    0;                    0;   0,0106337497517885
       142;                    0;                    0;                    0;                    0;   0,0106341677195337
       143;                    0;                    0;                    0;                    0;   0,0106345753139824
       144;                    0;                    0;                    0;                    0;   0,0106349728739401
       145;                    0;                    0;                    0;                    0;   0,0106353607274493
       146;                    0;                    0;                    0;                    0;   0,0106357391922019
       147;                    0;                    0;                    0;                    0;   0,0106361085758251
       148;                    0;                    0;                    0;                    0;    0,010636469176084
       149;                    0;                    0;                    0;                    0;   0,0106368212810405
       150;                    0;                    0;                    0;                    0;   0,0106371651691899
       151;                    0;                    0;                    0;                    0;   0,0106375011095958
       152;                    0;                    0;                    0;                    0;   0,0106378293620325
       153;                    0;                    0;                    0;                    0;   0,0106381501771411
       154;                    0;                    0;                    0;                    0;    0,010638463796604
       155;                    0;                    0;                    0;                    0;   0,0106387704533359
       156;                    0;                    0;                    0;                    0;   0,0106390703716928
       157;                    0;                    0;                    0;                    0;   0,0106393637676947
       158;                    0;                    0;                    0;                    0;   0,0106396508492619
       159;                    0;                    0;                    0;                    0;   0,0106399318164601
       160;                    0;                    0;                    0;                    0;   0,0106402068617526
       161;                    0;                    0;                    0;                    0;   0,0106404761702578
       162;                    0;                    0;                    0;                    0;   0,0106407399200079
       163;                    0;                    0;                    0;                    0;   0,0106409982822083
       164;                    0;                    0;                    0;                    0;   0,0106412514214948
       165;                    0;                    0;                    0;                    0;   0,0106414994961887
       166;                    0;                    0;                    0;                    0;   0,0106417426585459
       167;                    0;                    0;                    0;                    0;    0,010641981055002
       168;                    0;                    0;                    0;                    0;   0,0106422148264102
       169;                    0;                    0;                    0;                    0;   0,0106424441082728
       170;                    0;                    0;                    0;                    0;   0,0106426690309653
       171;                    0;                    0;                    0;                    0;   0,0106428897199528
       172;                    0;                    0;                    0;                    0;   0,0106431062959986
       173;                    0;                    0;                    0;                    0;   0,0106433188753648
       174;                    0;                    0;                    0;                    0;   0,0106435275700054
       175;                    0;                    0;                    0;                    0;    0,010643732487751
       176;                    0;                    0;                    0;                    0;   0,0106439337324858
       177;                    0;                    0;                    0;                    0;   0,0106441314043178
       178;                    0;                    0;                    0;                    0;   0,0106443255997402
       179;                    0;                    0;                    0;                    0;   0,0106445164117867
       180;                    0;                    0;                    0;                    0;   0,0106447039301798
       181;                    0;                    0;                    0;                    0;   0,0106448882414713
       182;                    0;                    0;                    0;                    0;   0,0106450694291779
       183;                    0;                    0;                    0;                    0;    0,010645247573909
       184;                    0;                    0;                    0;                    0;   0,0106454227534897
       185;                    0;                    0;                    0;                    0;   0,0106455950430775
       186;                    0;                    0;                    0;                    0;   0,0106457645152738
       187;                    0;                    0;                    0;                    0;   0,0106459312402297
       188;                    0;                    0;                    0;                    0;   0,0106460952857476
       189;                    0;                    0;                    0;                    0;   0,0106462567173777
       190;                    0;                    0;                    0;                    0;   0,0106464155985093
       191;                    0;                    0;                    0;                    0;   0,0106465719904591
       192;                    0;                    0;                    0;                    0;   0,0106467259525543
       193;                    0;                    0;                    0;                    0;   0,0106468775422125
       194;                    0;                    0;                    0;                    0;   0,0106470268150173
       195;                    0;                    0;                    0;                    0;   0,0106471738247913
       196;                    0;                    0;                    0;                    0;   0,0106473186236646
       197;                    0;                    0;                    0;                    0;   0,0106474612621409
       198;                    0;                    0;                    0;                    0;   0,0106476017891607
       199;                    0;                    0;                    0;                    0;    0,010647740252161
       200;                    0;                    0;                    0;                    0;   0,0106478766971325
       201;                    0;                    0;                    0;                    0;   0,0106480111686751
       202;                    0;                    0;                    0;                    0;   0,0106481437100491
       203;                    0;                    0;                    0;                    0;   0,0106482743632261
       204;                    0;                    0;                    0;                    0;   0,0106484031689362
       205;                    0;                    0;                    0;                    0;   0,0106485301667141
       206;                    0;                    0;                    0;                    0;   0,0106486553949421
       207;                    0;                    0;                    0;                    0;   0,0106487788908925
       208;                    0;                    0;                    0;                    0;   0,0106489006907672
       209;                    0;                    0;                    0;                    0;    0,010649020829736
       210;                    0;                    0;                    0;                    0;   0,0106491393419729
       211;                    0;                    0;                    0;                    0;   0,0106492562606919
       212;                    0;                    0;                    0;                    0;   0,0106493716181796
       213;                    0;                    0;                    0;                    0;    0,010649485445828
       214;                    0;                    0;                    0;                    0;   0,0106495977741651
       215;                    0;                    0;                    0;                    0;   0,0106497086328843
       216;                    0;                    0;                    0;                    0;   0,0106498180508727
       217;                    0;                    0;                    0;                    0;   0,0106499260562386
       218;                    0;                    0;                    0;                    0;   0,0106500326763371
       219;                    0;                    0;                    0;                    0;   0,0106501379377951
       220;                    0;                    0;                    0;                    0;   0,0106502418665356
       221;                    0;                    0;                    0;                    0;   0,0106503444878004
       222;                    0;                    0;                    0;                    0;   0,0106504458261722
       223;                    0;                    0;                    0;                    0;   0,0106505459055959
       224;                    0;                    0;                    0;                    0;   0,0106506447493991
       225;                    0;                    0;                    0;                    0;   0,0106507423803111
       226;                    0;                    0;                    0;                    0;   0,0106508388204826
       227;                    0;                    0;                    0;                    0;   0,0106509340915027
       228;                    0;                    0;                    0;                    0;   0,0106510282144173
       229;                    0;                    0;                    0;                    0;    0,010651121209745
       230;                    0;                    0;                    0;                    0;   0,0106512130974935
       231;                    0;                    0;                    0;                    0;   0,0106513038971751
       232;                    0;                    0;                    0;                    0;   0,0106513936278214
       233;                    0;                    0;                    0;                    0;   0,0106514823079975
       234;                    0;                    0;                    0;                    0;   0,0106515699558159
       235;                    0;                    0;                    0;                    0;   0,0106516565889497
       236;                    0;                    0;                    0;                    0;   0,0106517422246452
       237;                    0;                    0;                    0;                    0;   0,0106518268797342
       238;                    0;                    0;                    0;                    0;    0,010651910570646
       239;                    0;                    0;                    0;                    0;   0,0106519933134181
       240;                    0;                    0;                    0;                    0;    0,010652075123708
       241;                    0;                    0;                    0;                    0;    0,010652156016803
       242;                    0;                    0;                    0;                    0;   0,0106522360076305
       243;                    0;                    0;                    0;                    0;   0,0106523151107678
       244;                    0;                    0;                    0;                    0;   0,0106523933404515
       245;                    0;                    0;                    0;                    0;   0,0106524707105864
       246;                    0;                    0;                    0;                    0;   0,0106525472347541
       247;                    0;                    0;                    0;                    0;   0,0106526229262217
       248;                    0;                    0;                    0;                    0;   0,0106526977979493
       249;                    0;                    0;                    0;                    0;   0,0106527718625983
       250;                    0;                    0;                    0;                    0;   0,0106528451325382
       251;                    0;                    0;                    0;                    0;   0,0106529176198544
       252;                    0;                    0;                    0;                    0;   0,0106529893363546
       253;                    0;                    0;                    0;                    0;   0,0106530602935755
       254;                    0;                    0;                    0;                    0;   0,0106531305027893
       255;                    0;                    0;                    0;                    0;   0,0106531999750096
       256;                    0;                    0;                    0;                    0;   0,0106532687209974
       257;                    0;                    0;                    0;                    0;   0,0106533367512667
       258;                    0;                    0;                    0;                    0;   0,0106534040760897
       259;                    0;                    0;                    0;                    0;   0,0106534707055023
       260;                    0;                    0;                    0;                    0;   0,0106535366493088
       261;                    0;                    0;                    0;                    0;   0,0106536019170868
       262;                    0;                    0;                    0;                    0;   0,0106536665181917
       263;                    0;                    0;                    0;                    0;    0,010653730461761
       264;                    0;                    0;                    0;                    0;   0,0106537937567186
       265;                    0;                    0;                    0;                    0;    0,010653856411779
       266;                    0;                    0;                    0;                    0;   0,0106539184354506
       267;                    0;                    0;                    0;                    0;   0,0106539798360399
       268;                    0;                    0;                    0;                    0;   0,0106540406216549
       269;                    0;                    0;                    0;                    0;   0,0106541008002082
       270;                    0;                    0;                    0;                    0;    0,010654160379421
       271;                    0;                    0;                    0;                    0;   0,0106542193668254
       272;                    0;                    0;                    0;                    0;    0,010654277769768
       273;                    0;                    0;                    0;                    0;   0,0106543355954129
       274;                    0;                    0;                    0;                    0;   0,0106543928507443
       275;                    0;                    0;                    0;                    0;   0,0106544495425698
       276;                    0;                    0;                    0;                    0;   0,0106545056775228
       277;                    0;                    0;                    0;                    0;   0,0106545612620658
       278;                    0;                    0;                    0;                    0;   0,0106546163024932
       279;                    0;                    0;                    0;                    0;   0,0106546708049343
       280;                    0;                    0;                    0;                    0;   0,0106547247753565
       281;                    0;                    0;                    0;                    0;   0,0106547782195686
       282;                    0;                    0;                    0;                    0;   0,0106548311432247
       283;                    0;                    0;                    0;                    0;   0,0106548835518278
       284;                    0;                    0;                    0;                    0;   0,0106549354507344
       285;                    0;                    0;                    0;                    0;   0,0106549868451595
       286;                    0;                    0;                    0;                    0;   0,0106550377401819
       287;                    0;                    0;                    0;                    0;   0,0106550881407506
       288;                    0;                    0;                    0;                    0;   0,0106551380516923
       289;                    0;                    0;                    0;                    0;   0,0106551874777194
       290;                    0;                    0;                    0;                    0;   0,0106552364234399
       291;                    0;                    0;                    0;                    0;   0,0106552848933686
       292;                    0;                    0;                    0;                    0;   0,0106553328919401
       293;                    0;                    0;                    0;                    0;   0,0106553804235236
       294;                    0;                    0;                    0;                    0;   0,0106554274924408
       295;                    0;                    0;                    0;                    0;   0,0106554741029861
       296;                    0;                    0;                    0;                    0;   0,0106555202594496
       297;                    0;                    0;                    0;                    0;   0,0106555659661444
       298;                    0;                    0;                    0;                    0;   0,0106556112274369
       299;                    0;                    0;                    0;                    0;   0,0106556560477822
       300;                    0;                    0;                    0;                    0;   0,0106557004317638
       301;                    0;                    0;                    0;                    0;   0,0106557443841381
       302;                    0;                    0;                    0;                    0;   0,0106557879098842
       303;                    0;                    0;                    0;                    0;   0,0106558310142594
       304;                    0;                    0;                    0;                    0;   0,0106558737028593
       305;                    0;                    0;                    0;                    0;   0,0106559159816825
       306;                    0;                    0;                    0;                    0;   0,0106559578572006
       307;                    0;                    0;                    0;                    0;   0,0106559993364294
       308;                    0;                    0;                    0;                    0;   0,0106560404270032
       309;                    0;                    0;                    0;                    0;   0,0106560811372472
       310;                    0;                    0;                    0;                    0;   0,0106561214762471
       311;                    0;                    0;                    0;                    0;   0,0106561614539113
       312;                    0;                    0;                    0;                    0;   0,0106562010810229
       313;                    0;                    0;                    0;                    0;   0,0106562403692747
       314;                    0;                    0;                    0;                    0;   0,0106562793312851
       315;                    0;                    0;                    0;                    0;    0,010656317980586
       316;                    0;                    0;                    0;                    0;   0,0106563563315784
       317;                    0;                    0;                    0;                    0;   0,0106563943994505
       318;                    0;                    0;                    0;                    0;   0,0106564322000512
       319;                    0;                    0;                    0;                    0;   0,0106564697497167
       320;                    0;                    0;                    0;                    0;   0,0106565070650485
       321;                    0;                    0;                    0;                    0;    0,010656544162643
       322;                    0;                    0;                    0;                    0;   0,0106565810587821
       323;                    0;                    0;                    0;                    0;   0,0106566177690933
       324;                    0;                    0;                    0;                    0;      0,0106566543082
       325;                    0;                    0;                    0;                    0;   0,0106566906893823
       326;                    0;                    0;                    0;                    0;   0,0106567269242748
       327;                    0;                    0;                    0;                    0;   0,0106567630226274
       328;                    0;                    0;                    0;                    0;   0,0106567989921477
       329;                    0;                    0;                    0;                    0;    0,010656834838441
       330;                    0;                    0;                    0;                    0;     0,01065687056505
       331;                    0;                    0;                    0;                    0;   0,0106569061735873
       332;                    0;                    0;                    0;                    0;   0,0106569416639442
       333;                    0;                    0;                    0;                    0;   0,0106569770345542
       334;                    0;                    0;                    0;                    0;   0,0106570122826842
       335;                    0;                    0;                    0;                    0;   0,0106570474047305
       336;                    0;                    0;                    0;                    0;   0,0106570823965003
       337;                    0;                    0;                    0;                    0;   0,0106571172534615
       338;                    0;                    0;                    0;                    0;   0,0106571519709546
       339;                    0;                    0;                    0;                    0;   0,0106571865443617
       340;                    0;                    0;                    0;                    0;   0,0106572209692343
       341;                    0;                    0;                    0;                    0;    0,010657255241383
       342;                    0;                    0;                    0;                    0;   0,0106572893569348
       343;                    0;                    0;                    0;                    0;   0,0106573233123638
       344;                    0;                    0;                    0;                    0;   0,0106573571045021
       345;                    0;                    0;                    0;                    0;   0,0106573907305348
       346;                    0;                    0;                    0;                    0;   0,0106574241879852
       347;                    0;                    0;                    0;                    0;   0,0106574574746933
       348;                    0;                    0;                    0;                    0;   0,0106574905887907
       349;                    0;                    0;                    0;                    0;   0,0106575235286737
       350;                    0;                    0;                    0;                    0;   0,0106575562929775
       351;                    0;                    0;                    0;                    0;   0,0106575888805509
       352;                    0;                    0;                    0;                    0;   0,0106576212904339
       353;                    0;                    0;                    0;                    0;   0,0106576535218363
       354;                    0;                    0;                    0;                    0;   0,0106576855741204
       355;                    0;                    0;                    0;                    0;   0,0106577174467853
       356;                    0;                    0;                    0;                    0;    0,010657749139453
       357;                    0;                    0;                    0;                    0;   0,0106577806518582
       358;                    0;                    0;                    0;                    0;   0,0106578119838379
       359;                    0;                    0;                    0;                    0;   0,0106578431353242
       360;                    0;                    0;                    0;                    0;   0,0106578741063373
       361;                    0;                    0;                    0;                    0;     0,01065790489698
       362;                    0;                    0;                    0;                    0;    0,010657935507433
       363;                    0;                    0;                    0;                    0;   0,0106579659379505
       364;                    0;                    0;                    0;                    0;   0,0106579961888566
       365;                    0;                    0;                    0;                    0;   0,0106580262605417
       366;                    0;                    0;                    0;                    0;   0,0106580561534595
       367;                    0;                    0;                    0;                    0;   0,0106580858681237
       368;                    0;                    0;                    0;                    0;   0,0106581154051049
       369;                    0;                    0;                    0;                    0;   0,0106581447650281
       370;                    0;                    0;                    0;                    0;   0,0106581739485694
       371;                    0;                    0;                    0;                    0;   0,0106582029564536
       372;                    0;                    0;                    0;                    0;   0,0106582317894506
       373;                    0;                    0;                    0;                    0;   0,0106582604483734
       374;                    0;                    0;                    0;                    0;   0,0106582889340748
       375;                    0;                    0;                    0;                    0;   0,0106583172474447
       376;                    0;                    0;                    0;                    0;   0,0106583453894078
       377;                    0;                    0;                    0;                    0;   0,0106583733609204
       378;                    0;                    0;                    0;                    0;   0,0106584011629682
       379;                    0;                    0;                    0;                    0;   0,0106584287965639
       380;                    0;                    0;                    0;                    0;   0,0106584562627445
       381;                    0;                    0;                    0;                    0;   0,0106584835625692
       382;                    0;                    0;                    0;                    0;    0,010658510697117
       383;                    0;                    0;                    0;                    0;    0,010658537667485
       384;                    0;                    0;                    0;                    0;   0,0106585644747858
       385;                    0;                    0;                    0;                    0;   0,0106585911201464
       386;                    0;                    0;                    0;                    0;   0,0106586176047054
       387;                    0;                    0;                    0;                    0;   0,0106586439296122
       388;                    0;                    0;                    0;                    0;   0,0106586700960249
       389;                    0;                    0;                    0;                    0;   0,0106586961051091
       390;                    0;                    0;                    0;                    0;   0,0106587219580361
       391;                    0;                    0;                    0;                    0;    0,010658747655982
       392;                    0;                    0;                    0;                    0;   0,0106587732001262
       393;                    0;                    0;                    0;                    0;   0,0106587985916506
       394;                    0;                    0;                    0;                    0;   0,0106588238317379
       395;                    0;                    0;                    0;                    0;   0,0106588489215715
       396;                    0;                    0;                    0;                    0;   0,0106588738623337
       397;                    0;                    0;                    0;                    0;   0,0106588986552054
       398;                    0;                    0;                    0;                    0;   0,0106589233013655
       399;                    0;                    0;                    0;                    0;   0,0106589478019893
       400;                    0;                    0;                    0;                    0;    0,010658972158249
       401;                    0;                    0;                    0;                    0;   0,0106589963713121
       402;                    0;                    0;                    0;                    0;   0,0106590204423415
       403;                    0;                    0;                    0;                    0;   0,0106590443724947
       404;                    0;                    0;                    0;                    0;   0,0106590681629233
       405;                    0;                    0;                    0;                    0;   0,0106590918147729
       406;                    0;                    0;                    0;                    0;   0,0106591153291822
       407;                    0;                    0;                    0;                    0;   0,0106591387072833
       408;                    0;                    0;                    0;                    0;   0,0106591619502007
       409;                    0;                    0;                    0;                    0;   0,0106591850590516
       410;                    0;                    0;                    0;                    0;   0,0106592080349453
       411;                    0;                    0;                    0;                    0;   0,0106592308789831
       412;                    0;                    0;                    0;                    0;    0,010659253592258
       413;                    0;                    0;                    0;                    0;   0,0106592761758547
       414;                    0;                    0;                    0;                    0;   0,0106592986308494
       415;                    0;                    0;                    0;                    0;   0,0106593209583095
       416;                    0;                    0;                    0;                    0;   0,0106593431592936
