           Func;            Sigmoid;  HyperbolicTangens;          Sinusoida;       Cosinusoidal;        Function001
           Test;               1/26;               1/26;               0/26;               1/26;               1/26
       level2_1;               8/26;               5/26;               8/26;               3/26;               8/26
       level2_2;               9/26;              13/26;              11/26;              13/26;              12/26
       level3_1;               4/26;               5/26;               5/26;               1/26;               2/26
       level3_2;               4/26;               7/26;               5/26;               4/26;               8/26
       level4_1;               2/26;               3/26;               3/26;               1/26;               2/26
       level4_2;               5/26;               3/26;               4/26;               5/26;               2/26
       level5_1;               1/26;               2/26;               0/26;               0/26;               0/26
       level5_2;               2/26;               2/26;               0/26;               1/26;               2/26
       level5_3;               5/26;               2/26;               2/26;               0/26;               2/26
       level5_4;               2/26;               1/26;               0/26;               0/26;               1/26
 Iteration;              Sigmoid;    HyperbolicTangens;            Sinusoida;         Cosinusoidal;          Function001
         1;   0,0443385338209332;    0,040537398728511;   0,0419891484542957;   0,0419801477927041;   0,0412542814615416
         2;   0,0451854654478778;     0,04116245527946;   0,0446618916657204;    0,042893879760032;   0,0438003681927222
         3;   0,0446117745956527;   0,0388238053770337;   0,0458736711822723;   0,0460744399687918;   0,0451117982955175
         4;   0,0412891398440313;   0,0350207286431151;   0,0471831647093202;   0,0476930048359272;   0,0455278108213546
         5;   0,0519404829771835;   0,0256094066187541;   0,0430255093813531;    0,043894571595704;   0,0456383418696391
         6;   0,0469360224633188;   0,0216873596743884;   0,0467556374564616;   0,0409087371020153;   0,0450799562893277
         7;   0,0434580043069109;   0,0157433548822009;   0,0451736022297212;   0,0408318562112082;   0,0405611792398054
         8;   0,0415151653689213;    0,014592947418807;   0,0418723261759863;   0,0320765865128937;    0,041570598625228
         9;    0,037935582505064;   0,0179078974209719;   0,0411986619680634;   0,0264480084015632;   0,0366064939975745
        10;   0,0359507688912785;   0,0111129571874633;   0,0409521224038268;   0,0304269353943837;   0,0366306701560786
        11;   0,0325801648441335;   0,0136275479419989;   0,0408500933805311;   0,0237088802620596;   0,0358628130716472
        12;   0,0323410368278663;    0,012010132863558;   0,0367368332648385;   0,0172326429267603;    0,034593229654777
        13;   0,0287932448137775;   0,0088435185778087;   0,0399058801855547;   0,0169894556792625;   0,0308161562605294
        14;   0,0279302270796718;                    0;   0,0356098521122462;   0,0213247277225467;    0,029482367517232
        15;    0,027989379736897;                    0;     0,03517404471508;    0,016393069824522;   0,0261266955706887
        16;   0,0253876224986199;                    0;   0,0345929803199661;   0,0183794161930563;   0,0247756275074598
        17;   0,0175010987186758;                    0;   0,0345243009839603;    0,014002997479005;   0,0216021308355641
        18;    0,014706207961807;                    0;    0,035894617717371;   0,0127299567919167;   0,0228573499076344
        19;   0,0140095803489519;                    0;    0,030954452138985;   0,0241727397181011;   0,0237880635349081
        20;   0,0135834506439704;                    0;   0,0264289615858729;   0,0118235287269996;   0,0184476370178696
        21;  0,00943153426979732;                    0;   0,0208063743075177;     0,01584397566142;    0,017831832389766
        22;                    0;                    0;   0,0177733280974635;   0,0189534152059756;   0,0150976526128455
        23;                    0;                    0;   0,0165455428763401;   0,0160716601146944;    0,013660442248549
        24;                    0;                    0;   0,0177381392219634;   0,0112688352578753;   0,0165836453416326
        25;                    0;                    0;    0,017053914130769;   0,0191412133961209;   0,0106245357106088
        26;                    0;                    0;   0,0178249482455232;   0,0183204019042993;  0,00803826490440437
        27;                    0;                    0;   0,0166484397103422;   0,0112406916754285;                    0
        28;                    0;                    0;  0,00808867074224355;  0,00997818080837568;                    0
