           Func;            Sigmoid;  HyperbolicTangens;          Sinusoida;       Cosinusoidal;        Function001
           Test;               0/26;               1/26;               0/26;               2/26;               2/26
       level2_1;              10/26;              11/26;              10/26;               4/26;               8/26
       level2_2;              11/26;              14/26;              15/26;              12/26;              17/26
       level3_1;               6/26;               4/26;               7/26;               5/26;              10/26
       level3_2;               2/26;               8/26;               4/26;               8/26;              12/26
       level4_1;               1/26;               7/26;               2/26;               4/26;               4/26
       level4_2;               2/26;               3/26;               9/26;               3/26;               8/26
       level5_1;               0/26;               1/26;               0/26;               0/26;               2/26
       level5_2;               1/26;               2/26;               0/26;               0/26;               2/26
       level5_3;               0/26;               1/26;               2/26;               0/26;               2/26
       level5_4;               0/26;               2/26;               0/26;               0/26;               2/26
 Iteration;              Sigmoid;    HyperbolicTangens;            Sinusoida;         Cosinusoidal;          Function001
         1;   0,0443514185059318;   0,0443553472329553;   0,0443547526197164;   0,0443515532082431;   0,0443546332674239
         2;   0,0443515721034284;   0,0443553633734897;   0,0443547566013627;   0,0443511719898877;   0,0443546333442265
         3;   0,0443514646931741;   0,0443553809641318;   0,0443547607510139;   0,0443506851707385;   0,0443546335524915
         4;   0,0443510046782873;   0,0443554000577996;   0,0443547649459393;   0,0443500405779467;   0,0443546337646076
         5;   0,0443498691310666;   0,0443554208714896;   0,0443547691878069;   0,0443491447252702;    0,044354633980693
         6;   0,0443467913326558;   0,0443554436681788;   0,0443547734783365;   0,0443478109870948;   0,0443546342008702
         7;   0,0443281716002922;   0,0443554687699758;   0,0443547778193024;   0,0443456038620011;   0,0443546344252661
         8;   0,0393453272648682;   0,0443554965761229;    0,044354782212536;   0,0443412106908969;   0,0443546346540123
         9;   0,0409543308938015;   0,0443555275880941;   0,0443547866599295;   0,0443279406086449;   0,0443546348872451
        10;   0,0426138312133267;   0,0443555624453147;   0,0443547911634389;    0,043698533026606;   0,0443546351251063
        11;   0,0438861589251344;   0,0443556019771934;   0,0443547957250875;   0,0459958209736404;   0,0443546353677426
        12;   0,0459316970789516;   0,0443556472809677;   0,0443548003469697;   0,0427979145869438;   0,0443546356153068
        13;   0,0435906313268447;   0,0443556998418028;   0,0443548050312549;   0,0501506488572968;   0,0443546358679572
        14;    0,043881294344807;   0,0443557617248617;   0,0443548097801918;   0,0527785209883056;   0,0443546361258586
        15;   0,0443899633341094;   0,0443558358958228;   0,0443548145961127;   0,0515388372605503;    0,044354636389182
