           Func;            Sigmoid;  HyperbolicTangens;          Sinusoida;       Cosinusoidal;        Function001
           Test;               1/26;               0/26;               0/26;               1/26;               1/26
       level2_1;               7/26;               8/26;               8/26;               5/26;               6/26
       level2_2;              12/26;               9/26;              10/26;              11/26;              12/26
       level3_1;               2/26;               1/26;               4/26;               4/26;               4/26
       level3_2;               3/26;               4/26;               6/26;               6/26;               8/26
       level4_1;               1/26;               2/26;               1/26;               2/26;               4/26
       level4_2;               2/26;               4/26;               3/26;               7/26;               7/26
       level5_1;               1/26;               0/26;               0/26;               0/26;               1/26
       level5_2;               2/26;               2/26;               1/26;               0/26;               1/26
       level5_3;               2/26;               2/26;               0/26;               0/26;               1/26
       level5_4;               2/26;               0/26;               0/26;               0/26;               1/26
 Iteration;              Sigmoid;    HyperbolicTangens;            Sinusoida;         Cosinusoidal;          Function001
         1;    0,042579182807579;   0,0425735490954034;   0,0425747925990278;   0,0438980025850775;   0,0425688095853485
         2;   0,0425802238102663;   0,0425732329871561;    0,042574644861679;   0,0475900781222254;    0,041697493447256
         3;   0,0425818866826031;   0,0425083428599621;   0,0417259698590286;   0,0484790043932938;   0,0410783676033608
         4;   0,0425850964707496;   0,0418620585737649;   0,0450510232398929;   0,0445021170564765;   0,0421425723530555
         5;   0,0425948005677052;   0,0408822909515887;   0,0458654157693065;   0,0463969678670698;   0,0425643200802861
         6;   0,0430632891114263;   0,0469502635424501;   0,0464305857736727;   0,0443078309234041;   0,0474937395193519
         7;    0,045937492223453;   0,0481251454948156;   0,0466693849227475;   0,0425210281676668;   0,0491042710269809
         8;   0,0440168031729927;   0,0487790248138397;   0,0467660072061462;   0,0422533555180045;   0,0493478840846255
         9;   0,0482721900763799;   0,0492132599556169;   0,0469218593065997;   0,0389517079417387;   0,0490858683685089
        10;   0,0421564772916205;    0,048289859379413;   0,0488863527639323;   0,0400147815942468;   0,0498228734982764
        11;   0,0459089851149651;   0,0417183400600331;   0,0459263009949102;    0,045707754527157;   0,0549776003673905
        12;   0,0503015630672174;   0,0457906871113315;   0,0428548204257231;   0,0440881621614142;   0,0496313310436489
        13;   0,0462813663727905;   0,0458420597737014;   0,0443725719519374;   0,0458963356274365;   0,0442594152775208
        14;   0,0462153552627915;   0,0439392414341877;   0,0420048289117649;   0,0458692963480781;   0,0415354817776756
        15;   0,0408420079512584;    0,045048338925398;    0,038086102699476;   0,0456383004756489;   0,0458489219068657
        16;   0,0413211895913801;    0,045181019183943;   0,0380588416242016;   0,0443743008538544;   0,0466922602709567
        17;   0,0427963956524194;   0,0462312499229633;   0,0329917211824893;   0,0412208112449493;   0,0464442621063108
        18;   0,0415945129397911;   0,0438636326318094;   0,0348149123919466;   0,0380919880629671;   0,0422435295024439
        19;   0,0399602573585549;   0,0456298950852466;   0,0356253812518539;   0,0339842654969575;   0,0421574585237439
        20;   0,0411639587706312;   0,0456518837518174;   0,0309727329611117;   0,0340058660155506;   0,0425877814721394
        21;   0,0387168444962065;   0,0425498507491563;   0,0312913077020976;   0,0323362665593636;   0,0453869948589911
        22;   0,0337271177346671;    0,044419062948811;   0,0286854765686531;   0,0267489287121748;    0,045162540865832
        23;   0,0254082668819544;   0,0430346016829605;   0,0267640640523635;   0,0284205069642291;   0,0446451776793124
        24;   0,0247888844064166;   0,0457689366231806;   0,0286665695313096;   0,0264220084722515;   0,0461053567953737
        25;   0,0297800182144955;   0,0460835557672048;   0,0260872483515323;   0,0218267313601238;    0,040743590712147
        26;   0,0262729067890526;   0,0429164760108325;   0,0267079773071155;    0,027786984926799;   0,0384542833004546
        27;   0,0273406030446528;   0,0424375783931821;   0,0257875217019603;     0,02582602844639;   0,0319673334850852
        28;   0,0185927809208875;   0,0425648569626042;   0,0237664354150729;   0,0336391948657854;   0,0281051408780524
        29;   0,0229308106150788;   0,0378742456805861;   0,0254970946621394;   0,0233412774951318;   0,0370510846394577
        30;    0,024769056364463;   0,0371292485630285;   0,0243178854783815;    0,022922970293263;   0,0278356596643414
        31;   0,0211991134707466;   0,0294321772928051;   0,0269286260411312;   0,0185217605190566;   0,0299942727230335
        32;   0,0236947024658763;   0,0272131574570006;   0,0212545664772901;   0,0211859183098876;   0,0299808749673288
        33;   0,0191781707024933;   0,0307798030233703;   0,0237327860476257;   0,0220233661989447;   0,0327524848227617
        34;   0,0214637358201423;   0,0273084111914256;   0,0255821514119859;   0,0289420166277121;   0,0267032448987981
        35;   0,0203842865870753;   0,0289028509014457;   0,0191312180913005;   0,0220785343444696;   0,0317216664018442
        36;    0,019205128237579;   0,0297406521174926;   0,0222525066018334;   0,0226391632188672;   0,0258245829312013
        37;   0,0212103817217897;   0,0263500985610635;   0,0242454263215722;   0,0285151883667654;   0,0271098890139215
        38;   0,0162215495749029;   0,0242915207777566;   0,0213035805760891;   0,0170264386856969;   0,0266633059824229
        39;   0,0297042079065963;   0,0157208992290185;   0,0220536387072091;   0,0166256759561659;   0,0212397317929862
        40;   0,0143058301445657;   0,0171250909688065;   0,0208344064577508;   0,0202821198696247;   0,0161256957897073
        41;  0,00982069615602653;   0,0150046448419501;   0,0261784621047548;   0,0212690721292941;   0,0175215847342947
        42;                    0;   0,0106855270123603;   0,0252339884529226;   0,0235646484338726;   0,0152273600576328
        43;                    0;   0,0130934852284151;   0,0253566509236176;   0,0180922748502791;    0,017677906141063
        44;                    0;   0,0123169433257819;   0,0227129088965604;   0,0221614750821594;   0,0221464738326004
        45;                    0;  0,00725821836651705;   0,0213674037816512;   0,0155740010753001;     0,01656412531008
        46;                    0;                    0;   0,0193062871028125;    0,017549703897295;   0,0208663433916858
        47;                    0;                    0;   0,0190998437359802;   0,0181816560137347;   0,0119765826131461
        48;                    0;                    0;   0,0224095672464097;   0,0173881564944916;   0,0186044152556772
        49;                    0;                    0;   0,0185435279914779;   0,0137281310052948;   0,0191951969165037
        50;                    0;                    0;    0,018355591938274;   0,0186850250831929;   0,0106316430567259
        51;                    0;                    0;   0,0160470711582307;   0,0175489135742654;    0,014044265314633
        52;                    0;                    0;   0,0146304248090697;   0,0189504294882337;   0,0234527378830234
        53;                    0;                    0;   0,0170292501310279;   0,0139094126273985;   0,0180192922904964
        54;                    0;                    0;   0,0134138507993485;   0,0136100837332213;   0,0105458107051642
        55;                    0;                    0;   0,0145930865418292;   0,0138714061609099;   0,0105827535835436
        56;                    0;                    0;   0,0161375231296488;   0,0132063620177443;   0,0105819739984821
        57;                    0;                    0;   0,0185173116991788;   0,0131236725070759;    0,011919861926532
        58;                    0;                    0;   0,0210312565043856;   0,0160274898724973;   0,0129488063926109
        59;                    0;                    0;   0,0168558414980473;    0,018664223329253;   0,0130135799735782
        60;                    0;                    0;   0,0153033519643423;   0,0183999813144661;   0,0129920138349455
        61;                    0;                    0;   0,0115169490151501;   0,0169155072629499;   0,0129372855205369
        62;                    0;                    0;   0,0123861542508822;     0,01673442988852;   0,0129214445393476
        63;                    0;                    0;   0,0179828542541889;   0,0163770281502418;    0,012941035394003
        64;                    0;                    0;   0,0147648764002096;   0,0228525478663615;   0,0129659948645349
        65;                    0;                    0;   0,0211678203176087;   0,0161285420137729;   0,0129804806797312
        66;                    0;                    0;   0,0126432479705921;   0,0189586622512951;    0,012975671296383
        67;                    0;                    0;   0,0218766983803991;   0,0165761507715793;   0,0129547625707999
        68;                    0;                    0;   0,0168407164580295;   0,0152651597561601;   0,0129273179329021
        69;                    0;                    0;   0,0115303635928143;   0,0198329129866368;   0,0129005083462171
        70;                    0;                    0;   0,0165635172697794;   0,0200141176351111;   0,0128777798425932
        71;                    0;                    0;   0,0194787700684525;   0,0125607153083298;   0,0128599900422475
        72;                    0;                    0;   0,0233091107859501;   0,0138123007331317;   0,0128466367732382
        73;                    0;                    0;   0,0121592699359704;    0,016871768456297;   0,0128367046764031
        74;                    0;                    0;   0,0136666822986016;   0,0168680569514908;   0,0128291259051299
        75;                    0;                    0;   0,0175506621807426;   0,0198828285693866;   0,0128229820281042
