           Func;            Sigmoid;  HyperbolicTangens;          Sinusoida;       Cosinusoidal;        Function001
           Test;               1/26;               0/26;               0/26;               1/26;               0/26
       level2_1;              11/26;               8/26;               9/26;               8/26;               4/26
       level2_2;              14/26;              11/26;              10/26;              13/26;              13/26
       level3_1;               2/26;               9/26;               3/26;               6/26;               8/26
       level3_2;               1/26;               4/26;               3/26;               1/26;               3/26
       level4_1;               0/26;               2/26;               0/26;               2/26;               3/26
       level4_2;               2/26;               2/26;               2/26;               2/26;               3/26
       level5_1;               0/26;               0/26;               0/26;               1/26;               0/26
       level5_2;               1/26;               2/26;               0/26;               3/26;               1/26
       level5_3;               1/26;               1/26;               2/26;               1/26;               3/26
       level5_4;               0/26;               0/26;               0/26;               1/26;               0/26
 Iteration;              Sigmoid;    HyperbolicTangens;            Sinusoida;         Cosinusoidal;          Function001
         1;   0,0425774838197601;   0,0425703455985223;   0,0425815857693711;   0,0425662699849131;   0,0425777231062844
         2;   0,0425783786262691;   0,0425710567101961;   0,0425951611726035;    0,042630023171442;   0,0425780998674115
         3;   0,0425787038612226;   0,0425715090634245;   0,0425598395804474;    0,046506892385952;   0,0425785846299181
         4;   0,0459452532216827;   0,0425718225902382;   0,0394333714449146;   0,0438634484772234;   0,0425792350413293
         5;   0,0455389246030095;   0,0425720582301437;   0,0434952647026213;    0,044385698842493;   0,0425801603210894
         6;   0,0441670158444425;   0,0425722633580877;   0,0469441353686459;   0,0403032518580118;   0,0425815968314379
         7;   0,0445805415069168;   0,0425725285044898;   0,0487556101104964;   0,0415380675246862;   0,0425841733494763
         8;   0,0446459395134913;   0,0425672604031804;   0,0499551638535136;   0,0399927460597271;   0,0425903251731266
         9;   0,0430995007501709;   0,0408066902939621;   0,0480035148576114;   0,0378954775277729;   0,0426269184766682
        10;    0,043951601831812;   0,0401198921982581;   0,0448014030483063;   0,0362402892713572;   0,0407473757943721
        11;   0,0415983629349773;   0,0426021706951897;   0,0430219140507239;   0,0355648597394934;   0,0396637320752735
        12;   0,0445830710869301;    0,041608417016261;   0,0446065200248911;    0,035376929868473;   0,0452176889479939
        13;   0,0421713216781211;   0,0504671909559939;   0,0395043084674192;   0,0348551198409188;   0,0406185376841062
        14;   0,0436234569078079;   0,0509898628360482;   0,0367174414583897;   0,0340096956756609;   0,0475484620296458
        15;   0,0407965495512882;   0,0518254984959845;   0,0412414513156299;   0,0340285793666313;   0,0499398076426722
        16;   0,0436234185982534;   0,0496794806508987;   0,0403860731007177;   0,0338786856143727;   0,0505452809775645
        17;    0,042225398493095;   0,0505242838071276;   0,0314392892945952;   0,0328514203045486;   0,0405469893952461
        18;   0,0415820744881717;    0,046095418799262;   0,0218389133473114;   0,0319574380450132;   0,0474558703668481
        19;   0,0425740326712073;   0,0470990029037054;   0,0190520136835123;   0,0291231766797075;   0,0448775388280007
        20;   0,0418357311757657;   0,0482662863004264;   0,0209852553258705;   0,0265514493128002;    0,046955269249353
        21;   0,0397216162689887;   0,0500812709592744;   0,0136190970544861;   0,0215404127520963;   0,0482993030566648
