           Func;            Sigmoid;  HyperbolicTangens;          Sinusoida;       Cosinusoidal;        Function001
           Test;               1/26;               1/26;               1/26;               4/26;               1/26
       level2_1;               7/26;              10/26;              10/26;               6/26;               9/26
       level2_2;              15/26;              16/26;              14/26;              13/26;               7/26
       level3_1;              12/26;               6/26;               5/26;               8/26;               4/26
       level3_2;               7/26;               5/26;               6/26;               6/26;               6/26
       level4_1;               2/26;               3/26;               3/26;               6/26;               2/26
       level4_2;               2/26;               7/26;               8/26;               0/26;               4/26
       level5_1;               0/26;               1/26;               0/26;               0/26;               1/26
       level5_2;               0/26;               1/26;               3/26;               0/26;               1/26
       level5_3;               0/26;               2/26;               2/26;               0/26;               1/26
       level5_4;               0/26;               1/26;               0/26;               0/26;               1/26
 Iteration;              Sigmoid;    HyperbolicTangens;            Sinusoida;         Cosinusoidal;          Function001
         1;   0,0437580508846725;   0,0437603346937495;   0,0422629097755412;     0,04375005136047;   0,0418260212634549
         2;   0,0437580356460305;    0,043760350948922;   0,0461817421321994;   0,0437469547120138;   0,0434533301032314
         3;   0,0437580200566892;    0,043760367806127;   0,0414295989542169;   0,0437400605995347;   0,0482352341312308
         4;   0,0437580041181144;    0,043760385305379;   0,0381579157771116;   0,0437100678536709;   0,0447853285680245
         5;   0,0437579878395098;   0,0437604034897671;   0,0421198106051269;   0,0435984813589288;   0,0397713080253046
         6;    0,043757971236806;   0,0437604224062442;    0,049430695329668;   0,0439014394227188;    0,042586612779036
         7;   0,0437579543349891;    0,043760442106079;   0,0516499241784406;   0,0461584889149958;   0,0517368706996218
         8;   0,0437579371712843;   0,0437604626453741;   0,0516597533236483;   0,0506817285180652;    0,053920688711849
         9;   0,0437579197995576;   0,0437604840856603;   0,0480198286833859;   0,0502597311485814;   0,0544661845214242
        10;   0,0437579022964789;   0,0437605064945819;   0,0498293868971946;   0,0483585856493623;   0,0539675871857956
        11;   0,0437578847702833;   0,0437605299466888;   0,0497507802722528;   0,0510512935093452;     0,05442713298622
        12;    0,043757867373437;   0,0437605545243563;   0,0493589815950385;   0,0486818243671711;    0,055943396551361
        13;   0,0437578503213128;    0,043760580318856;   0,0481328749031241;   0,0482070824501237;   0,0569115018695281
        14;   0,0437578339203597;   0,0437606074316095;    0,056054734364839;   0,0473036907655892;   0,0578489684284092
        15;   0,0437578186117388;   0,0437606359756615;   0,0561644326448072;   0,0488004738271899;   0,0580851376246639
        16;     0,04375780504107;   0,0437606660774195;   0,0564671875684095;    0,049936846908397;   0,0570412532276379
        17;   0,0437577941741663;    0,043760697878717;   0,0480902468389238;   0,0500719438701358;   0,0536235320740257
        18;   0,0437577874979768;   0,0437607315392754;   0,0567623230439626;   0,0517096484639368;   0,0499596249494438
        19;   0,0437577873895066;   0,0437607672396549;   0,0569343630800263;    0,050865653207278;   0,0495487670848337
        20;   0,0437577978425367;   0,0437608051848166;   0,0568210724807886;   0,0496376911666945;   0,0498326482956206
        21;   0,0437578260362286;   0,0437608456084452;   0,0566153970023849;   0,0397945716574103;    0,047001654579809
        22;    0,043757886166472;   0,0437608887782321;   0,0567282190123019;   0,0499332984178514;   0,0517781938801721
        23;   0,0437580106162183;   0,0437609350023803;   0,0576390040272355;   0,0430569107786402;   0,0449558772489668
        24;     0,04375829287649;   0,0437609846376733;   0,0580406116894245;   0,0460452697835726;    0,042077175085634
        25;   0,0437591425409598;   0,0437610380995694;   0,0581643889005049;   0,0450159852289981;   0,0467379744024194
        26;   0,0419024971269276;   0,0437610958749443;   0,0581889516060881;   0,0448170237059406;   0,0424862205680809
        27;   0,0400435838177898;   0,0437611585383347;   0,0581682908151686;   0,0463861905321342;   0,0467980327176866
        28;   0,0417655311483859;   0,0437612267728656;   0,0581675493325629;   0,0463878514370849;   0,0444345120784245
        29;   0,0443033919108495;   0,0437613013975283;   0,0581267180680943;   0,0487693370748594;   0,0473596488030643
        30;   0,0437683899782226;   0,0437613834031916;   0,0581729704964951;   0,0440714485488627;   0,0510772744441297
        31;   0,0459796630867112;   0,0437614740008141;   0,0581762288683207;   0,0426408196798963;   0,0492525847170815
        32;   0,0446226103962337;    0,043761574687003;   0,0583555577007368;   0,0412875817302638;   0,0475896689257744
        33;   0,0441490161641239;    0,043761687334719;   0,0582161128144439;   0,0435589549956809;   0,0493025723784733
        34;   0,0423267485296993;   0,0437618143212254;   0,0582260955694726;   0,0442496926755245;   0,0497794983591625
        35;   0,0419769289908616;   0,0437619587125734;   0,0581923149007904;   0,0433877009652008;   0,0503683629718742
        36;   0,0416022652435412;   0,0437621245363058;   0,0581957007561595;   0,0399308134277474;   0,0507038780641067
        37;    0,048222760249284;   0,0437623171962528;   0,0581986392110857;   0,0426770183063925;   0,0485756483404403
        38;   0,0472496921362543;   0,0437625441247343;   0,0582014012206758;   0,0427867499044147;   0,0489109449735904
        39;   0,0451639740753255;   0,0437628158488028;   0,0582040007275988;   0,0421555072513559;   0,0488261126066873
        40;     0,04623725377868;   0,0437631478163491;   0,0582064452501638;   0,0419230519736045;   0,0552068586247046
        41;   0,0448301766827254;   0,0437635637053906;    0,058208744660522;   0,0426833765859714;   0,0530860722760583
        42;   0,0457925001743398;   0,0437641018577074;   0,0582109096989997;   0,0432408912403071;     0,04549291653746
        43;   0,0458855744388569;   0,0437648289644064;   0,0582129513824593;   0,0429393458577719;   0,0493056380048373
        44;   0,0466211897624912;   0,0437658728894645;    0,058214881858991;   0,0426493743840437;   0,0566438714362171
        45;   0,0447318220423484;   0,0437675159437143;   0,0582167143737033;   0,0433684998089897;   0,0552520252635455
        46;   0,0488846936009996;   0,0437705397315155;    0,058106619623424;   0,0423038976154097;   0,0566624027428694
        47;   0,0463084822268605;   0,0437783087331021;   0,0577507885562115;    0,041936077808396;   0,0563881127319117
