           Func;            Sigmoid;  HyperbolicTangens;          Sinusoida;       Cosinusoidal;        Function001
           Test;               1/26;               0/26;               8/26;              19/26;               5/26
       level2_1;               7/26;               6/26;               9/26;              19/26;              14/26
       level2_2;              14/26;               8/26;              13/26;              22/26;              14/26
       level3_1;               7/26;               4/26;               8/26;              18/26;               8/26
       level3_2;               3/26;               3/26;              14/26;              21/26;              12/26
       level4_1;               3/26;               2/26;              10/26;              19/26;               6/26
       level4_2;               6/26;               8/26;              10/26;              20/26;               5/26
       level5_1;               1/26;               0/26;               8/26;              18/26;               5/26
       level5_2;               3/26;               1/26;               8/26;              18/26;               5/26
       level5_3;               2/26;               1/26;               9/26;              18/26;               5/26
       level5_4;               1/26;               1/26;               8/26;              18/26;               5/26
 Iteration;              Sigmoid;    HyperbolicTangens;            Sinusoida;         Cosinusoidal;          Function001
         1;   0,0449539463317866;   0,0449543018941832;    0,044953618082012;   0,0449540261942974;   0,0449555929477165
         2;   0,0449539473988909;   0,0449543093892135;   0,0449536190034783;   0,0449540274429029;   0,0449556328315561
         3;   0,0449539484083207;   0,0449543178586534;   0,0449536193566542;   0,0449540284134242;   0,0449556770455744
         4;   0,0449539494495348;   0,0449543267238941;   0,0449536197078194;   0,0449540293865667;   0,0449557254206435
         5;   0,0449539505246712;   0,0449543360150338;   0,0449536200570038;   0,0449540303623722;   0,0449557786441886
         6;   0,0449539516360693;   0,0449543457653741;   0,0449536204042376;   0,0449540313408831;   0,0449558375731951
         7;   0,0449539527862946;   0,0449543560118627;   0,0449536207495503;   0,0449540323221422;   0,0449559032910947
         8;   0,0449539539781673;   0,0449543667956129;   0,0449536210929717;   0,0449540333061923;   0,0449559771894449
         9;   0,0449539552147955;   0,0449543781625133;   0,0449536214345316;   0,0449540342930772;   0,0449560610880778
        10;   0,0449539564996137;   0,0449543901639514;   0,0449536217742594;   0,0449540352828406;   0,0449561574167805
        11;   0,0449539578364279;   0,0449544028576704;   0,0449536221121847;   0,0449540362755269;   0,0449562694989206
        12;   0,0449539592294676;    0,044954416308796;   0,0449536224483368;   0,0449540372711807;    0,044956402011039
        13;   0,0449539606834491;   0,0449544305910674;   0,0449536227827453;   0,0449540382698471;   0,0449565617612356
        14;   0,0449539622036477;   0,0449544457883262;   0,0449536231154394;   0,0449540392715717;    0,044956759079663
        15;    0,044953963795986;   0,0449544619963277;   0,0449536234464483;   0,0449540402764006;   0,0449570104710849
        16;   0,0449539654671379;   0,0449544793249587;   0,0449536237758014;   0,0449540412843801;   0,0449573441135495
        17;    0,044953967224655;   0,0449544979009723;   0,0449536241035279;   0,0449540422955572;   0,0449578125699327
        18;   0,0449539690771188;   0,0449545178713905;   0,0449536244296571;   0,0449540433099792;   0,0449585269418599
        19;   0,0449539710343266;   0,0449545394077679;    0,044953624754218;   0,0449540443276939;   0,0449597716744973
        20;   0,0449539731075205;   0,0449545627115898;   0,0449536250772399;   0,0449540453487498;   0,0449625705670604
        21;   0,0449539753096699;   0,0449545880211689;   0,0449536253987521;   0,0449540463731957;   0,0449757907945834
        22;   0,0449539776558254;   0,0449546156205565;   0,0449536257187835;   0,0449540474010807;   0,0438610864846353
        23;   0,0449539801635638;   0,0449546458511917;   0,0449536260373637;   0,0449540484324549;   0,0412342902339948
        24;   0,0449539828535561;   0,0449546791273279;   0,0449536263545216;   0,0449540494673684;   0,0393143008365592
        25;   0,0449539857502977;    0,044954715956756;   0,0449536266702866;   0,0449540505058724;   0,0494787690312253
        26;     0,04495398888306;    0,044954756969087;   0,0449536269846881;   0,0449540515480181;   0,0537834919996498
