           Func;            Sigmoid;  HyperbolicTangens;          Sinusoida;       Cosinusoidal;        Function001
       111;   0,0259721106134947;   0,0163921330425192;   0,0202261545188205;                    0;   0,0101610452961475
       112;    0,020762180855591;   0,0160698222919329;   0,0225440793482167;                    0;   0,0101760190246593
       113;   0,0226034169576435;   0,0162778941237783;   0,0256698881824941;                    0;   0,0101914084276457
       114;   0,0213026794831412;   0,0245146766765694;   0,0206933031437833;                    0;    0,010211480661069
       115;   0,0183469326605823;   0,0217612735295934;   0,0215547638374774;                    0;   0,0102185496568091
       116;   0,0202956646247677;   0,0167382107344943;   0,0225173642744655;                    0;   0,0102154570596479
       117;   0,0231592507257093;   0,0195432660410901;   0,0239319289884391;                    0;   0,0102372535754261
       118;   0,0237358080365135;   0,0163021958154373;   0,0308813563258026;                    0;   0,0102078778484255
       119;   0,0193160605756401;   0,0195250407616646;   0,0240975389571727;                    0;   0,0104213821139922
       120;   0,0339369627150946;    0,016618803738931;   0,0244492808493293;                    0;    0,014685599685952
       121;   0,0198298074045973;   0,0159485650765211;   0,0277502740634335;                    0;   0,0127078710537074
       122;   0,0206557021352283;   0,0202002729200262;   0,0219302074807257;                    0;    0,010218588545032
       123;   0,0176104592480527;   0,0202665026798409;   0,0259904093376998;                    0;   0,0103211166696778
       124;   0,0201965012489411;   0,0227812439333567;   0,0212006543013468;                    0;  0,00967420087412011
       125;   0,0294934575788449;   0,0205271652463521;   0,0220748599405852;                    0;                    0
       126;   0,0224910600493667;   0,0203873106102191;   0,0239670518027636;                    0;                    0
       127;   0,0211100169338147;   0,0205974396398519;   0,0244055859560054;                    0;                    0
       128;   0,0212729941199861;   0,0209536564778151;   0,0248731045342175;                    0;                    0
       129;   0,0204779905565157;   0,0219212878333498;   0,0226015858022734;                    0;                    0
       130;   0,0246652227245782;     0,02128706288819;   0,0221919103599232;                    0;                    0
       131;   0,0286456114684037;   0,0208840727064942;   0,0219241858890755;                    0;                    0
       132;   0,0241292026783622;   0,0232564499916943;   0,0245099736899524;                    0;                    0
       133;   0,0282223965192836;   0,0215494450927251;   0,0224010175323851;                    0;                    0
       134;   0,0188129306923763;   0,0207578398172724;   0,0242993631305921;                    0;                    0
       135;   0,0184415369669818;   0,0198625809660848;   0,0222532042794078;                    0;                    0
       136;     0,01820460346909;   0,0171555121613121;    0,025554828646335;                    0;                    0
       137;   0,0174611198649541;   0,0170082840822556;   0,0242419369666837;                    0;                    0
       138;   0,0177167287292363;   0,0175422225895226;   0,0227920997343253;                    0;                    0
       139;   0,0179852807632235;   0,0168801001115771;   0,0216597680191482;                    0;                    0
       140;   0,0183996840852299;   0,0168795201387674;   0,0232343566410325;                    0;                    0
       141;   0,0184777991740514;   0,0174242263167759;   0,0221552906387511;                    0;                    0
       142;   0,0186490035626909;   0,0170456597472687;   0,0223488559685205;                    0;                    0
       143;   0,0184847497344355;   0,0170296884099743;   0,0239313977229009;                    0;                    0
       144;   0,0183824426532135;   0,0170445629784341;   0,0254517079450869;                    0;                    0
       145;   0,0175747839124115;   0,0170593292901333;   0,0305067074452514;                    0;                    0
       146;   0,0202380169792904;   0,0170711754514643;   0,0211488443006108;                    0;                    0
       147;   0,0182572384990181;   0,0170805166643554;   0,0239494998451483;                    0;                    0
       148;   0,0229775693620262;   0,0170879830784998;   0,0250889073773116;                    0;                    0
       149;   0,0281117770946348;   0,0170940765653171;   0,0240210926066963;                    0;                    0
       150;   0,0171173399051458;   0,0170991660712813;   0,0233858019102796;                    0;                    0
       151;    0,019802860282631;   0,0171035189979402;   0,0235695366292689;                    0;                    0
       152;   0,0198887452397471;   0,0171073355450201;    0,022671631859256;                    0;                    0
       153;   0,0177595566001221;   0,0171107772100271;   0,0215808176436381;                    0;                    0
       154;   0,0177537884212602;   0,0171139799442554;   0,0216317045925675;                    0;                    0
       155;   0,0187898320180805;   0,0171170450480892;   0,0272106307467055;                    0;                    0
       156;   0,0176756670140772;   0,0171200185402129;   0,0220043966280549;                    0;                    0
       157;   0,0170707830234965;   0,0171229069079154;   0,0233431514183418;                    0;                    0
       158;   0,0177162706437734;    0,017125738567051;   0,0240947147593802;                    0;                    0
       159;   0,0177200077467699;   0,0171285539034495;   0,0238128004091716;                    0;                    0
       160;   0,0176856001083204;   0,0171313861180721;   0,0237648721504782;                    0;                    0
       161;   0,0177339097853008;   0,0171343432902172;   0,0196440293898603;                    0;                    0
       162;   0,0171931334867294;   0,0171373234280383;   0,0229755350057177;                    0;                    0
       163;   0,0172166316010027;    0,017062681908611;   0,0227989995412861;                    0;                    0
       164;   0,0170095371870141;   0,0171429361689841;   0,0231627380572354;                    0;                    0
       165;   0,0172913329820722;   0,0177510826890689;    0,023220406327732;                    0;                    0
       166;   0,0172990623833802;   0,0189301636429289;   0,0238501587945466;                    0;                    0
       167;   0,0173011817153189;   0,0207133849525647;   0,0212428730802521;                    0;                    0
       168;   0,0232387972190011;   0,0207193718737997;   0,0236231868113872;                    0;                    0
       169;   0,0276606521343808;   0,0207190474713709;   0,0237614209884355;                    0;                    0
       170;    0,017069616283734;   0,0207178522889996;   0,0238236458602904;                    0;                    0
       171;   0,0174326106904403;   0,0207166423198956;   0,0199843444284043;                    0;                    0
       172;   0,0173816086682579;   0,0207155495640641;   0,0234032994554668;                    0;                    0
       173;   0,0173210478363897;   0,0207145812248315;    0,023657123936606;                    0;                    0
       174;   0,0168286995751862;   0,0207137179310124;    0,019636533725011;                    0;                    0
       175;   0,0175985764513096;   0,0207129308771765;   0,0244552649850397;                    0;                    0
       176;   0,0189108830638316;   0,0207121812287765;   0,0235955351851925;                    0;                    0
       177;   0,0175930697064861;   0,0207113961768365;   0,0205739749308828;                    0;                    0
       178;   0,0175688823191612;   0,0207102134797668;   0,0239437250997217;                    0;                    0
       179;   0,0167943743048415;   0,0204161262055005;   0,0250391851615437;                    0;                    0
       180;   0,0175891215210854;    0,018981046218161;   0,0232706447882498;                    0;                    0
       181;   0,0178964149593353;   0,0139223990713646;   0,0190361042451367;                    0;                    0
       182;   0,0178324331945962;   0,0114899373286901;   0,0238843407555597;                    0;                    0
       183;   0,0177433899359755;   0,0114502925587111;    0,023437756800269;                    0;                    0
       184;   0,0178062051794185;   0,0114856789137827;    0,020358275084271;                    0;                    0
       185;   0,0153097696324101;   0,0114983930954147;   0,0231680091685001;                    0;                    0
       186;   0,0170938446551243;   0,0115055164794032;   0,0197233389030744;                    0;                    0
       187;   0,0170569050180269;   0,0115133313751519;   0,0240854221594185;                    0;                    0
       188;   0,0171788285317313;    0,011519247106822;   0,0204464068224988;                    0;                    0
       189;   0,0171578039820065;    0,011468317990156;   0,0235930686970467;                    0;                    0
       190;   0,0273168713391859;   0,0114085043054427;   0,0206934576033026;                    0;                    0
       191;   0,0208710354510381;   0,0114490776050124;   0,0224414998336613;                    0;                    0
       192;   0,0179579405752127;   0,0116298838298272;   0,0227050973882469;                    0;                    0
       193;   0,0175991396232778;   0,0116356957921329;   0,0201282456241754;                    0;                    0
       194;   0,0178517519770876;   0,0115969738484368;     0,01987956089025;                    0;                    0
       195;   0,0179318092189603;   0,0110943864197042;   0,0201339082796663;                    0;                    0
       196;   0,0192446419424019;   0,0114118396687508;   0,0204219678036749;                    0;                    0
       197;   0,0170429452014228;   0,0115087671411877;   0,0202953467172931;                    0;                    0
       198;   0,0186052552652101;   0,0115721258745354;   0,0207052752488854;                    0;                    0
       199;   0,0172394115994451;   0,0111094538278443;   0,0213344930812749;                    0;                    0
       200;   0,0171086296249774;   0,0114165981216133;   0,0217385769425914;                    0;                    0
       201;   0,0170716299471364;   0,0115253097338871;   0,0216178855936264;                    0;                    0
       202;   0,0177333537035188;   0,0115707073847521;   0,0239540610253416;                    0;                    0
       203;   0,0176605085724663;   0,0115716175907477;   0,0243057793905871;                    0;                    0
       204;   0,0171709746953435;   0,0115659442426015;   0,0219712923319447;                    0;                    0
       205;   0,0189962580220462;    0,011558609330082;   0,0220803485160841;                    0;                    0
       206;   0,0178344924949407;   0,0115510619762022;   0,0219919694582742;                    0;                    0
       207;   0,0190132248381964;   0,0115436942335612;   0,0217736823994175;                    0;                    0
       208;   0,0191654782775051;   0,0115365850401216;   0,0220662377809156;                    0;                    0
       209;   0,0191193820755504;   0,0115297247794776;   0,0246105373554368;                    0;                    0
       210;     0,01783522026276;   0,0115230817201007;   0,0223610787769889;                    0;                    0
       211;   0,0178344522958235;   0,0115166206652648;   0,0221938555492056;                    0;                    0
       212;   0,0178350951726332;   0,0115103070878417;   0,0252541486452663;                    0;                    0
       213;   0,0218544908744529;    0,011504106356014;   0,0243486903640543;                    0;                    0
       214;    0,016994043585992;   0,0114979799008867;    0,022681850569076;                    0;                    0
       215;   0,0170691439380938;    0,011491875908507;   0,0217070973412139;                    0;                    0
       216;   0,0186970971402317;    0,011485703453967;   0,0232748390754185;                    0;                    0
       217;   0,0174311305296471;   0,0114792425917744;   0,0239053984378231;                    0;                    0
       218;   0,0175855463935774;   0,0114717960591121;   0,0198802375305199;                    0;                    0
       219;   0,0140066179429233;   0,0115083623228415;   0,0201164023295754;                    0;                    0
       220;   0,0232495503219818;   0,0114680390367308;   0,0233898755351107;                    0;                    0
       221;   0,0170361720974521;   0,0114561763117186;   0,0233807319178362;                    0;                    0
       222;   0,0171890711195696;   0,0114470766042681;   0,0209897402944024;                    0;                    0
       223;    0,016991783500191;   0,0114462005008016;   0,0237419628433236;                    0;                    0
       224;   0,0232995941059567;   0,0114373036682828;   0,0237194050564287;                    0;                    0
       225;    0,017274447937152;   0,0114301728934121;    0,020877861723963;                    0;                    0
       226;   0,0172625514203038;    0,011425075820195;   0,0227301710690854;                    0;                    0
       227;   0,0179828699432513;   0,0114980845964896;   0,0243878468371868;                    0;                    0
       228;   0,0170995770064449;   0,0116148850560902;   0,0216968354310954;                    0;                    0
       229;   0,0165611904777851;   0,0147092587206774;   0,0238302088458036;                    0;                    0
       230;   0,0170432157805234;   0,0113980640719261;   0,0240445731440085;                    0;                    0
       231;   0,0177164605415115;   0,0113901173646806;   0,0214312576409124;                    0;                    0
       232;   0,0176201066047913;   0,0113802831107888;   0,0216445664977267;                    0;                    0
       233;    0,016987003908143;     0,02001461555168;   0,0213956696812286;                    0;                    0
       234;   0,0170973272417637;   0,0126550936923452;    0,022748622420939;                    0;                    0
       235;   0,0169721789768951;   0,0135360053354502;    0,023962365049552;                    0;                    0
       236;   0,0169802613594855;   0,0135810802667256;   0,0227934490220228;                    0;                    0
       237;   0,0175268616196139;   0,0135073989611316;   0,0202450982579997;                    0;                    0
       238;   0,0173666086167266;    0,017713936256277;   0,0231482991986355;                    0;                    0
       239;   0,0175496601256036;   0,0119393545236711;   0,0218217245227719;                    0;                    0
       240;   0,0175966266261923;   0,0107203683653124;   0,0231451221573135;                    0;                    0
       241;   0,0175350079247628;   0,0103369698960406;   0,0233000726355482;                    0;                    0
       242;   0,0175773250386903;   0,0103645517414542;    0,023205734830141;                    0;                    0
       243;   0,0176538324676445;  0,00873434920107376;   0,0217225520519685;                    0;                    0
       244;   0,0175986519993715;                    0;   0,0238949019095918;                    0;                    0
       245;   0,0178003760864749;                    0;   0,0215959126023819;                    0;                    0
       246;   0,0178048306728753;                    0;   0,0235491904844093;                    0;                    0
       247;   0,0177911817860742;                    0;   0,0237001839030726;                    0;                    0
       248;   0,0177980340198611;                    0;   0,0237452095014125;                    0;                    0
       249;   0,0177987519327828;                    0;   0,0217335719447317;                    0;                    0
       250;   0,0206053036613231;                    0;   0,0213152669949042;                    0;                    0
       251;   0,0177960732399318;                    0;    0,022014726802704;                    0;                    0
       252;   0,0177952515727633;                    0;   0,0220643700508373;                    0;                    0
       253;    0,017799416044858;                    0;   0,0219257215685446;                    0;                    0
       254;   0,0177931956433677;                    0;   0,0240288660147591;                    0;                    0
       255;   0,0177742579936156;                    0;   0,0240945499627838;                    0;                    0
       256;   0,0177785349385032;                    0;   0,0268529691517878;                    0;                    0
       257;   0,0175960119643742;                    0;   0,0215394170958534;                    0;                    0
       258;   0,0176035177413112;                    0;   0,0219876458494326;                    0;                    0
       259;   0,0176047780716754;                    0;   0,0215939551468931;                    0;                    0
       260;   0,0174989257519533;                    0;   0,0214198966363045;                    0;                    0
       261;   0,0174912397417905;                    0;   0,0213440244332471;                    0;                    0
       262;   0,0174864713504321;                    0;    0,019165394728432;                    0;                    0
       263;   0,0174644858612668;                    0;   0,0196870186560678;                    0;                    0
       264;   0,0159400598717897;                    0;   0,0200018466013906;                    0;                    0
       265;   0,0175936638419378;                    0;   0,0225743481908331;                    0;                    0
       266;   0,0175734197580293;                    0;   0,0223984850096847;                    0;                    0
       267;   0,0176042983345627;                    0;    0,020951756421093;                    0;                    0
       268;    0,017578842696874;                    0;   0,0203614465412138;                    0;                    0
       269;    0,016415925285386;                    0;   0,0211758649180841;                    0;                    0
       270;   0,0173203038572087;                    0;    0,023779198229465;                    0;                    0
       271;   0,0172715518140145;                    0;   0,0229111898148981;                    0;                    0
       272;   0,0173740994372305;                    0;   0,0235056850232083;                    0;                    0
       273;   0,0173503303773151;                    0;   0,0218044030016548;                    0;                    0
       274;   0,0174007688793513;                    0;   0,0228143696001781;                    0;                    0
       275;   0,0175767512120701;                    0;   0,0226670409314242;                    0;                    0
       276;   0,0174465946743656;                    0;   0,0218412795860046;                    0;                    0
       277;   0,0174561019805018;                    0;   0,0241755834665787;                    0;                    0
       278;   0,0175455490096563;                    0;   0,0219004533638088;                    0;                    0
       279;   0,0176006448547961;                    0;   0,0222135499140033;                    0;                    0
       280;   0,0176400398303188;                    0;   0,0231616439061713;                    0;                    0
       281;   0,0177634991637005;                    0;   0,0214438711257955;                    0;                    0
       282;   0,0177437047401887;                    0;   0,0246077335872406;                    0;                    0
       283;   0,0176096808035747;                    0;   0,0255204436650023;                    0;                    0
       284;   0,0169253253648684;                    0;   0,0219395278096723;                    0;                    0
       285;   0,0177411650358971;                    0;   0,0219985895073945;                    0;                    0
       286;   0,0175717226259864;                    0;   0,0226059321654885;                    0;                    0
       287;   0,0177470519389873;                    0;    0,022620431451765;                    0;                    0
       288;   0,0176510448532231;                    0;   0,0227915178729831;                    0;                    0
       289;   0,0176458573888613;                    0;   0,0229466919568139;                    0;                    0
       290;   0,0176432185773492;                    0;    0,022814043299935;                    0;                    0
       291;   0,0176414653636852;                    0;   0,0225635872597581;                    0;                    0
       292;   0,0176400301323168;                    0;   0,0214499570989781;                    0;                    0
       293;   0,0176387353603967;                    0;   0,0209308228671972;                    0;                    0
       294;    0,017637528233347;                    0;   0,0219237651673655;                    0;                    0
       295;   0,0176364027113207;                    0;   0,0214157005381264;                    0;                    0
       296;   0,0176353857049844;                    0;   0,0210663995637097;                    0;                    0
       297;   0,0176345649836644;                    0;   0,0225007133790873;                    0;                    0
       298;   0,0176339300550717;                    0;   0,0221090781435431;                    0;                    0
       299;   0,0163037673804523;                    0;   0,0217108013521278;                    0;                    0
       300;    0,017597790177986;                    0;   0,0206102088845297;                    0;                    0
       301;   0,0172230234936424;                    0;   0,0220280736545587;                    0;                    0
       302;   0,0174381639162552;                    0;   0,0219735537102592;                    0;                    0
       303;   0,0174375331296569;                    0;    0,021961876931262;                    0;                    0
       304;   0,0174368272823271;                    0;   0,0219703793630811;                    0;                    0
       305;   0,0174361082544045;                    0;   0,0220090644455116;                    0;                    0
       306;   0,0174354334088057;                    0;   0,0242285335542409;                    0;                    0
       307;   0,0174350779124201;                    0;    0,021395168073597;                    0;                    0
       308;   0,0174415843135633;                    0;   0,0194481535605736;                    0;                    0
