           Func;            Sigmoid;  HyperbolicTangens;          Sinusoida;       Cosinusoidal;        Function001
        19;   0,0370425715533445;   0,0376703559164067;   0,0375654736155676;   0,0373243152481102;   0,0372871799589729
        20;   0,0368563560904461;   0,0376179248500663;   0,0375096889886696;   0,0372270381910982;   0,0371132433460307
        21;   0,0366536883860096;   0,0375280547006959;   0,0374365736742987;    0,037098434521042;   0,0369088639369041
        22;   0,0364384921313245;   0,0373961011425108;    0,037348876133743;   0,0369285765906198;   0,0366734647515701
        23;   0,0362114148670713;      0,0372145758642;   0,0372387883178557;   0,0367226221415473;   0,0364192664163674
        24;   0,0359506287588633;   0,0369927306527789;   0,0371103604979993;   0,0365005381592893;    0,036140613724108
        25;   0,0357064030179076;   0,0367315416457979;   0,0369559372897658;   0,0362552957227088;   0,0358448480608296
        26;   0,0354454251733467;   0,0364297090442572;    0,036783750975484;   0,0359893746146633;    0,035534968196222
        27;   0,0351803800466981;     0,03610489220464;    0,036588426502744;   0,0356995931362291;   0,0352110448439678
        28;   0,0349145024369437;   0,0357478321121854;   0,0363702896765836;   0,0353845381869819;   0,0348618990662853
        29;   0,0346475743371596;   0,0353687466117781;   0,0361245691595248;   0,0350647112311792;   0,0345149623212206
        30;   0,0343619414416334;   0,0349752635079472;   0,0358553817645627;   0,0347134874175667;   0,0341637894364728
        31;   0,0341012453139903;   0,0345598961243604;    0,035566281442827;   0,0343330574147012;   0,0337977408414167
        32;   0,0338392494230777;   0,0341278483101721;   0,0352454034032335;   0,0339358177884006;   0,0334167004283039
        33;   0,0335651431785174;   0,0336658250996794;   0,0349015618146856;   0,0334940304344301;   0,0330090797730928
        34;   0,0332783397825377;   0,0331684345628592;   0,0345351443615165;   0,0330464767232014;   0,0326104385272843
        35;   0,0329716067954423;   0,0326614353994281;    0,034174113288394;   0,0325869977115904;   0,0322065269155751
        36;   0,0326473553557061;    0,032135678836335;   0,0338002836590284;   0,0321040160396453;    0,031784755497842
        37;    0,032279130665253;    0,031578552928427;   0,0333922440527799;   0,0315978816274174;   0,0313522102875897
        38;    0,031882900515467;    0,030998094009867;   0,0329834477503901;   0,0310730783087532;   0,0309165832375848
        39;   0,0314798423245165;   0,0304072844571287;   0,0325753881890977;   0,0305368460700311;   0,0304821046577541
        40;   0,0310445220473693;   0,0298160648373815;   0,0321419686866217;   0,0299887757584343;   0,0300511334437917
        41;   0,0305771420975946;   0,0292294676929786;   0,0316786275232619;   0,0294336837077864;   0,0296247774200549
        42;   0,0300853413794402;   0,0286502947474561;   0,0312311151512064;    0,028872575636407;   0,0292020826433754
        43;   0,0295774235573583;    0,028081429986969;   0,0307664378249436;   0,0283052596145078;   0,0287757113486147
        44;   0,0290615147884288;   0,0275260614033933;   0,0302721308690489;   0,0277365450989569;   0,0283311876181934
        45;   0,0285459935720593;   0,0269861296507717;    0,029749110153921;   0,0271645764193223;   0,0279087928158159
        46;   0,0280380824848582;   0,0264626450666147;   0,0292062309550865;   0,0265928484537986;   0,0274950315152656
        47;    0,027542499968908;   0,0259560876743105;   0,0286512829271119;    0,026024870604732;   0,0270703407635929
        48;   0,0270604239486906;   0,0254665471715802;   0,0280833602052277;   0,0254629817570017;   0,0266392682742981
        49;   0,0265818999193995;    0,024993627613967;   0,0274840082987018;   0,0249084644785968;   0,0262059691493225
        50;   0,0260943374589223;   0,0245360180624381;   0,0269162736064879;    0,024361730309738;   0,0257677503261767
        51;   0,0256535267952527;   0,0240899344400855;   0,0263794148592811;   0,0238225044237459;   0,0253283845014817
        52;   0,0252329676807161;   0,0236473429612354;   0,0258378356257065;   0,0232899169235496;   0,0248939650684198
        53;   0,0248177709797431;   0,0232236991453498;   0,0252914236798837;   0,0227629089160595;   0,0244652322613661
        54;   0,0244067298437964;   0,0228113547651656;   0,0247466778043709;    0,022241697722406;   0,0240415926763315
        55;   0,0240007072774843;   0,0223929879453733;   0,0242096355512907;   0,0217297156823383;   0,0236208703430862
        56;   0,0236002172047389;   0,0220119668303001;   0,0236847590147242;   0,0212319582168954;   0,0232002500225005
        57;   0,0232073973138524;   0,0216334101238965;    0,023174805258108;   0,0207521247056786;   0,0227843792666564
        58;    0,022823520440264;   0,0212539770877528;   0,0226812939616099;   0,0202900181633223;   0,0223789357511187
        59;   0,0224477706709616;    0,020876992605538;   0,0222049266765907;   0,0198443851594694;   0,0219861054458265
        60;   0,0220777384846749;   0,0205043181778787;   0,0217456327074139;   0,0194154272135903;   0,0216070179751493
        61;   0,0217100503095685;   0,0201360014786721;   0,0213026510909534;   0,0190036482263717;   0,0212422453677325
        62;   0,0213445888696338;   0,0197724572745879;   0,0208748165312422;   0,0186091542820929;   0,0208919214814521
        63;   0,0209857358945412;   0,0194172063103716;   0,0204609349487792;   0,0182316367612174;    0,020555890310066
        64;   0,0206359628218379;   0,0190732728620001;   0,0200600655968759;   0,0178705134418972;   0,0202338174705665
        65;   0,0202952301973468;   0,0187391109494501;   0,0196715935524693;   0,0175250613227205;   0,0199252629333946
        66;   0,0199631045224746;   0,0184117497141015;    0,019295108091957;   0,0171945119759041;   0,0196297269684598
        67;   0,0196393470430464;   0,0180896771873955;   0,0189302167411897;   0,0168781102111802;   0,0193466791437943
        68;   0,0193239000767138;   0,0177727136341545;   0,0185764395355883;   0,0165751444935564;   0,0190755766175517
        69;   0,0190167995720781;   0,0174582695756958;   0,0182332335701575;   0,0162849588180493;   0,0188158751473076
        70;   0,0187181085847475;   0,0171404678593409;   0,0179000875615785;    0,016006953541353;   0,0185670351739078
        71;   0,0184278771058263;   0,0168176012994557;   0,0175765902870601;   0,0157405804116047;   0,0183285254903877
        72;   0,0181461176181403;   0,0164960135805362;   0,0172624256610553;   0,0154853355428685;   0,0180998267175421
        73;   0,0178727918469289;   0,0161804609799349;   0,0169573231040073;    0,015240752471349;   0,0178804353884092
        74;   0,0176078089127578;   0,0158732525237833;   0,0166610203286612;   0,0150063959660805;   0,0176698678472266
        75;   0,0173510317436811;   0,0155819418581774;   0,0163732712633463;   0,0147818565727559;   0,0174676626485194
        76;   0,0171022859323411;   0,0153043916467962;   0,0160939011259827;    0,014566745835972;   0,0172733809286888
        77;    0,016861367901449;    0,015032597431712;   0,0158228764099863;   0,0143606923508253;   0,0170866054345044
        78;   0,0166280522715554;   0,0147627971482542;   0,0155603129110846;   0,0141633389531068;   0,0169069394648886
        79;   0,0164020987930697;   0,0144947643539778;   0,0153063714692978;    0,013974341348413;   0,0167340065995207
        80;   0,0161832587039937;   0,0142295328540118;   0,0150611314724379;   0,0137933682969421;   0,0165674512310518
        81;   0,0159712801931263;   0,0139682934319401;    0,014824566685838;   0,0136201031689696;    0,016406939227978
        82;   0,0157659127473381;   0,0137120465751441;   0,0145965974943829;   0,0134542463502383;    0,016252157881013
        83;   0,0155669102876299;   0,0134615417901286;   0,0143771325525755;   0,0132955177079466;   0,0161028147127999
        84;   0,0153740331058942;   0,0132172984312768;   0,0141660746384305;   0,0131436582346265;   0,0159586357095528
        85;   0,0151870487430221;   0,0129796492625651;   0,0139633032762439;    0,012998430148474;   0,0158193648254742
        86;   0,0150057320913186;   0,0127487796166786;   0,0137686519880169;   0,0128596151428965;   0,0156847675750074
        87;    0,014829865091514;   0,0125247431763372;   0,0135818947721046;   0,0127270110276039;   0,0155546405289467
        88;   0,0146592363664165;   0,0123074568994507;    0,013402743630204;   0,0126004274796422;    0,015428823137646
        89;   0,0144936409948324;   0,0120966971616589;   0,0132308486242374;   0,0124796818181572;   0,0153072003613163
        90;   0,0143328804460223;   0,0118921178011504;   0,0130657976030647;   0,0123645955368607;   0,0151896863038654
        91;   0,0141767625492376;   0,0116932871471861;    0,012907125879896;   0,0122549918449583;   0,0150761975941023
        92;   0,0140251013314586;   0,0114997290212262;   0,0127543510343511;   0,0121506938878574;   0,0149666371792123
        93;   0,0138777166479132;   0,0113109688012633;   0,0126070348858127;   0,0120515229027673;   0,0148608951181936
        94;   0,0137344337192777;    0,011126595728766;    0,012464846709291;   0,0119572955193349;   0,0147588571955415
        95;   0,0135950828681652;   0,0109463275827095;   0,0123275879801842;   0,0118678197914837;   0,0146604127436656
        96;   0,0134594997772122;   0,0107700284011642;   0,0121951646829825;   0,0117828901814858;   0,0145654590107638
        97;   0,0133275263977907;    0,010597650475533;   0,0120675323378384;   0,0117022823125431;    0,014473902526793
        98;   0,0131990123051125;   0,0104291510979794;   0,0119446484196175;   0,0116257486095162;   0,0143856586363365
        99;   0,0130738160700217;   0,0102644628805496;   0,0118264476434292;   0,0115530158969185;   0,0143006501207336
       100;   0,0129518063400367;   0,0101035263280585;    0,011712836151861;   0,0114837857331347;   0,0142188054070963
       101;   0,0128328627230885;  0,00994632336703683;   0,0116036948420075;   0,0114177378833992;   0,0141400566088311
       102;   0,0127168768068347;                    0;   0,0114988850582387;   0,0113545369436878;   0,0140643376052666
       103;   0,0126037533614056;                    0;   0,0113982539752965;   0,0112938417121297;   0,0139915824154475
       104;   0,0124934111856661;                    0;   0,0113016392418598;   0,0112353164596777;   0,0139217240881446
       105;    0,012385782794909;                    0;   0,0112088731089355;     0,01117864285591;   0,0138546941636977
       106;   0,0122808125064112;                    0;   0,0111197862224699;   0,0111235311009483;   0,0137904225689616
       107;   0,0121784531262775;                    0;   0,0110342110725937;   0,0110697289124409;   0,0137288377287975
       108;   0,0120786619192307;                    0;   0,0109519849838875;   0,0110170274141574;   0,0136698667450538
       109;    0,011981396697801;                    0;   0,0108729525551458;   0,0109652635437202;   0,0136134356080098
       110;   0,0118866127333603;                    0;   0,0107969675905053;   0,0109143191611456;   0,0135594694590712
       111;   0,0117942608579641;                    0;   0,0107238947287016;    0,010864117453159;   0,0135078928988699
       112;   0,0117042867552997;                    0;   0,0106536110337609;   0,0108146174341652;   0,0134586302881736
       113;   0,0116166311809314;                    0;   0,0105860075649491;   0,0107658073679131;   0,0134116059761762
       114;   0,0115312307442702;                    0;   0,0105209902556039;   0,0107176978386931;   0,0133667444209918
       115;    0,011448018890855;                    0;   0,0104584785253618;   0,0106703150506485;   0,0133239702135796
       116;   0,0113669268034709;                    0;    0,010398399893941;   0,0106236947704864;    0,013283208049799
       117;    0,011287884064673;                    0;   0,0103406807425642;   0,0105778771735271;   0,0132443827044234
       118;   0,0112108190639007;                    0;   0,0102852368870442;   0,0105329027149567;   0,0132074190504281
       119;   0,0111356592645535;                    0;   0,0102319693233128;   0,0104888090330463;   0,0131722421473959
       120;   0,0110623315479378;                    0;   0,0101807673764579;   0,0104456288037993;   0,0131387774034247
       121;   0,0109907628946339;                    0;   0,0101315162227837;   0,0104033884098387;   0,0131069508002429
       122;   0,0109208816122186;                    0;   0,0100841038824601;   0,0103621072595617;   0,0130766891626128
       123;   0,0108526191402591;                    0;   0,0100384250826642;   0,0103217975909631;    0,013047920449813
       124;   0,0107859121791627;                    0;  0,00999438228769747;   0,0102824646108437;   0,0130205740475978
       125;   0,0107207046131051;                    0;                    0;   0,0102441068465778;   0,0129945810420223
       126;   0,0106569486104372;                    0;                    0;   0,0102067166175295;   0,0129698744606535
       127;   0,0105946045064397;                    0;                    0;   0,0101702805618403;   0,0129463894710526
       128;   0,0105336395205409;                    0;                    0;   0,0101347801788949;   0,0129240635304312
       129;    0,010474025770395;                    0;                    0;   0,0101001923671945;   0,0129028364837404
       130;    0,010415738180238;                    0;                    0;   0,0100664899515387;    0,012882650610015
       131;   0,0103587527139787;                    0;                    0;   0,0100336422028408;   0,0128634506185498
       132;   0,0103030450618773;                    0;                    0;   0,0100016153592562;    0,012845183597466
       133;   0,0102485896681157;                    0;                    0;  0,00997037315928766;   0,0128277989174901
       134;   0,0101953589001579;                    0;                    0;                    0;    0,012811248093356
       135;    0,010143322219768;                    0;                    0;                    0;   0,0127954846041693
       136;   0,0100924453624305;                    0;                    0;                    0;   0,0127804636723199
       137;   0,0100426897018741;                    0;                    0;                    0;    0,012766141998007
       138;  0,00999401210222043;                    0;                    0;                    0;   0,0127524774429966
       139;                    0;                    0;                    0;                    0;   0,0127394286525636
       140;                    0;                    0;                    0;                    0;   0,0127269545982493
       141;                    0;                    0;                    0;                    0;   0,0127150140153633
       142;                    0;                    0;                    0;                    0;   0,0127035646970405
       143;                    0;                    0;                    0;                    0;   0,0126925625895581
       144;                    0;                    0;                    0;                    0;    0,012681960609223
       145;                    0;                    0;                    0;                    0;   0,0126717070661473
       146;                    0;                    0;                    0;                    0;   0,0126617435299115
       147;                    0;                    0;                    0;                    0;   0,0126520019000498
       148;                    0;                    0;                    0;                    0;   0,0126424003424043
       149;                    0;                    0;                    0;                    0;   0,0126328376128143
       150;                    0;                    0;                    0;                    0;   0,0126231851118954
       151;                    0;                    0;                    0;                    0;     0,01261327583012
       152;                    0;                    0;                    0;                    0;   0,0126028892903038
       153;                    0;                    0;                    0;                    0;   0,0125917321605433
       154;                    0;                    0;                    0;                    0;   0,0125794169735977
       155;                    0;                    0;                    0;                    0;   0,0125654512608955
       156;                    0;                    0;                    0;                    0;   0,0125492797719363
       157;                    0;                    0;                    0;                    0;    0,012530492757091
       158;                    0;                    0;                    0;                    0;   0,0125093907221388
       159;                    0;                    0;                    0;                    0;   0,0124883440995357
       160;                    0;                    0;                    0;                    0;     0,01247122133074
       161;                    0;                    0;                    0;                    0;   0,0124539909460319
       162;                    0;                    0;                    0;                    0;    0,012430972932675
       163;                    0;                    0;                    0;                    0;   0,0124022889785468
       164;                    0;                    0;                    0;                    0;   0,0123696130057261
       165;                    0;                    0;                    0;                    0;   0,0123343168781525
       166;                    0;                    0;                    0;                    0;   0,0122975054654271
       167;                    0;                    0;                    0;                    0;   0,0122601443843799
       168;                    0;                    0;                    0;                    0;   0,0122228701741642
       169;                    0;                    0;                    0;                    0;   0,0121857668897228
       170;                    0;                    0;                    0;                    0;   0,0121484996894924
       171;                    0;                    0;                    0;                    0;   0,0121104280399427
       172;                    0;                    0;                    0;                    0;   0,0120705979826703
       173;                    0;                    0;                    0;                    0;   0,0120278958116191
       174;                    0;                    0;                    0;                    0;   0,0119817890458645
       175;                    0;                    0;                    0;                    0;   0,0119328940424792
       176;                    0;                    0;                    0;                    0;   0,0118819826967483
       177;                    0;                    0;                    0;                    0;   0,0118294341042195
       178;                    0;                    0;                    0;                    0;   0,0117758271943233
       179;                    0;                    0;                    0;                    0;   0,0117220275301639
       180;                    0;                    0;                    0;                    0;   0,0116688509386746
       181;                    0;                    0;                    0;                    0;   0,0116168863011192
       182;                    0;                    0;                    0;                    0;   0,0115664976238251
       183;                    0;                    0;                    0;                    0;   0,0115178830455673
       184;                    0;                    0;                    0;                    0;   0,0114711312068174
       185;                    0;                    0;                    0;                    0;   0,0114262617330582
       186;                    0;                    0;                    0;                    0;   0,0113832517380101
       187;                    0;                    0;                    0;                    0;   0,0113420526684932
       188;                    0;                    0;                    0;                    0;    0,011302600966483
       189;                    0;                    0;                    0;                    0;   0,0112648248580047
       190;                    0;                    0;                    0;                    0;   0,0112286487135715
       191;                    0;                    0;                    0;                    0;   0,0111939958701312
       192;                    0;                    0;                    0;                    0;   0,0111607904646717
       193;                    0;                    0;                    0;                    0;   0,0111289586230226
       194;                    0;                    0;                    0;                    0;   0,0110984292205737
       195;                    0;                    0;                    0;                    0;   0,0110691343526993
       196;                    0;                    0;                    0;                    0;   0,0110410096031802
       197;                    0;                    0;                    0;                    0;   0,0110139941680327
       198;                    0;                    0;                    0;                    0;   0,0109880308732568
       199;                    0;                    0;                    0;                    0;   0,0109630661137383
       200;                    0;                    0;                    0;                    0;   0,0109390497338878
       201;                    0;                    0;                    0;                    0;    0,010915934866527
       202;                    0;                    0;                    0;                    0;   0,0108936777437536
       203;                    0;                    0;                    0;                    0;   0,0108722374912942
       204;                    0;                    0;                    0;                    0;   0,0108515759158627
       205;                    0;                    0;                    0;                    0;    0,010831657293169
       206;                    0;                    0;                    0;                    0;   0,0108124481624693
       207;                    0;                    0;                    0;                    0;   0,0107939171319558
       208;                    0;                    0;                    0;                    0;   0,0107760346978714
       209;                    0;                    0;                    0;                    0;   0,0107587730790274
       210;                    0;                    0;                    0;                    0;   0,0107421060674089
       211;                    0;                    0;                    0;                    0;   0,0107260088947625
       212;                    0;                    0;                    0;                    0;   0,0107104581144676
       213;                    0;                    0;                    0;                    0;   0,0106954314975834
       214;                    0;                    0;                    0;                    0;   0,0106809079417057
       215;                    0;                    0;                    0;                    0;    0,010666867391142
       216;                    0;                    0;                    0;                    0;   0,0106532907668975
       217;                    0;                    0;                    0;                    0;   0,0106401599050128
       218;                    0;                    0;                    0;                    0;   0,0106274575019104
       219;                    0;                    0;                    0;                    0;    0,010615167065543
       220;                    0;                    0;                    0;                    0;   0,0106032728712947
       221;                    0;                    0;                    0;                    0;    0,010591759921745
       222;                    0;                    0;                    0;                    0;     0,01058061390956
       223;                    0;                    0;                    0;                    0;   0,0105698211829163
       224;                    0;                    0;                    0;                    0;   0,0105593687129902
       225;                    0;                    0;                    0;                    0;   0,0105492440631581
       226;                    0;                    0;                    0;                    0;   0,0105394353596459
       227;                    0;                    0;                    0;                    0;   0,0105299312634468
       228;                    0;                    0;                    0;                    0;   0,0105207209433893
       229;                    0;                    0;                    0;                    0;    0,010511794050287
       230;                    0;                    0;                    0;                    0;   0,0105031406921409
       231;                    0;                    0;                    0;                    0;   0,0104947514103873
       232;                    0;                    0;                    0;                    0;   0,0104866171572055
       233;                    0;                    0;                    0;                    0;   0,0104787292739016
       234;                    0;                    0;                    0;                    0;   0,0104710794703893
       235;                    0;                    0;                    0;                    0;   0,0104636598057824
       236;                    0;                    0;                    0;                    0;   0,0104564626701027
       237;                    0;                    0;                    0;                    0;   0,0104494807670988
       238;                    0;                    0;                    0;                    0;   0,0104427070981547
       239;                    0;                    0;                    0;                    0;   0,0104361349472577
       240;                    0;                    0;                    0;                    0;    0,010429757866977
       241;                    0;                    0;                    0;                    0;   0,0104235696654013
       242;                    0;                    0;                    0;                    0;    0,010417564393967
       243;                    0;                    0;                    0;                    0;     0,01041173633611
       244;                    0;                    0;                    0;                    0;   0,0104060799966648
       245;                    0;                    0;                    0;                    0;    0,010400590091939
       246;                    0;                    0;                    0;                    0;   0,0103952615403895
       247;                    0;                    0;                    0;                    0;   0,0103900894538344
       248;                    0;                    0;                    0;                    0;   0,0103850691291368
       249;                    0;                    0;                    0;                    0;   0,0103801960403054
       250;                    0;                    0;                    0;                    0;   0,0103754658309662
       251;                    0;                    0;                    0;                    0;   0,0103708743071622
       252;                    0;                    0;                    0;                    0;   0,0103664174304518
       253;                    0;                    0;                    0;                    0;   0,0103620913112786
       254;                    0;                    0;                    0;                    0;   0,0103578922025934
       255;                    0;                    0;                    0;                    0;   0,0103538164937157
       256;                    0;                    0;                    0;                    0;   0,0103498607044238
       257;                    0;                    0;                    0;                    0;   0,0103460214792678
       258;                    0;                    0;                    0;                    0;   0,0103422955821007
       259;                    0;                    0;                    0;                    0;    0,010338679890827
       260;                    0;                    0;                    0;                    0;   0,0103351713923648
       261;                    0;                    0;                    0;                    0;   0,0103317671778216
       262;                    0;                    0;                    0;                    0;   0,0103284644378823
       263;                    0;                    0;                    0;                    0;   0,0103252604584061
       264;                    0;                    0;                    0;                    0;   0,0103221526162307
       265;                    0;                    0;                    0;                    0;   0,0103191383751793
       266;                    0;                    0;                    0;                    0;   0,0103162152822658
       267;                    0;                    0;                    0;                    0;   0,0103133809640935
       268;                    0;                    0;                    0;                    0;   0,0103106331234396
       269;                    0;                    0;                    0;                    0;     0,01030796953602
       270;                    0;                    0;                    0;                    0;   0,0103053880474249
       271;                    0;                    0;                    0;                    0;   0,0103028865702199
       272;                    0;                    0;                    0;                    0;   0,0103004630812015
       273;                    0;                    0;                    0;                    0;   0,0102981156188003
       274;                    0;                    0;                    0;                    0;   0,0102958422806234
       275;                    0;                    0;                    0;                    0;   0,0102936412211263
       276;                    0;                    0;                    0;                    0;   0,0102915106494082
       277;                    0;                    0;                    0;                    0;   0,0102894488271201
       278;                    0;                    0;                    0;                    0;   0,0102874540664817
       279;                    0;                    0;                    0;                    0;   0,0102855247283956
       280;                    0;                    0;                    0;                    0;   0,0102836592206557
       281;                    0;                    0;                    0;                    0;   0,0102818559962414
       282;                    0;                    0;                    0;                    0;   0,0102801135516921
       283;                    0;                    0;                    0;                    0;   0,0102784304255564
       284;                    0;                    0;                    0;                    0;   0,0102768051969114
       285;                    0;                    0;                    0;                    0;    0,010275236483947
       286;                    0;                    0;                    0;                    0;   0,0102737229426107
       287;                    0;                    0;                    0;                    0;   0,0102722632653097
       288;                    0;                    0;                    0;                    0;   0,0102708561796659
       289;                    0;                    0;                    0;                    0;   0,0102695004473221
       290;                    0;                    0;                    0;                    0;   0,0102681948627941
       291;                    0;                    0;                    0;                    0;   0,0102669382523687
       292;                    0;                    0;                    0;                    0;   0,0102657294730432
       293;                    0;                    0;                    0;                    0;   0,0102645674115056
       294;                    0;                    0;                    0;                    0;   0,0102634509831524
       295;                    0;                    0;                    0;                    0;   0,0102623791311438
       296;                    0;                    0;                    0;                    0;   0,0102613508254929
       297;                    0;                    0;                    0;                    0;   0,0102603650621888
       298;                    0;                    0;                    0;                    0;   0,0102594208623519
       299;                    0;                    0;                    0;                    0;   0,0102585172714199
       300;                    0;                    0;                    0;                    0;   0,0102576533583639
       301;                    0;                    0;                    0;                    0;   0,0102568282149329
       302;                    0;                    0;                    0;                    0;    0,010256040954927
       303;                    0;                    0;                    0;                    0;   0,0102552907134967
       304;                    0;                    0;                    0;                    0;   0,0102545766464685
       305;                    0;                    0;                    0;                    0;   0,0102538979296964
       306;                    0;                    0;                    0;                    0;   0,0102532537584378
       307;                    0;                    0;                    0;                    0;   0,0102526433467524
       308;                    0;                    0;                    0;                    0;   0,0102520659269255
       309;                    0;                    0;                    0;                    0;   0,0102515207489128
       310;                    0;                    0;                    0;                    0;   0,0102510070798074
       311;                    0;                    0;                    0;                    0;   0,0102505242033278
       312;                    0;                    0;                    0;                    0;   0,0102500714193259
       313;                    0;                    0;                    0;                    0;   0,0102496480433153
       314;                    0;                    0;                    0;                    0;   0,0102492534060181
       315;                    0;                    0;                    0;                    0;   0,0102488868529305
       316;                    0;                    0;                    0;                    0;   0,0102485477439059
       317;                    0;                    0;                    0;                    0;   0,0102482354527553
       318;                    0;                    0;                    0;                    0;   0,0102479493668632
       319;                    0;                    0;                    0;                    0;    0,010247688886821
       320;                    0;                    0;                    0;                    0;   0,0102474534260735
       321;                    0;                    0;                    0;                    0;   0,0102472424105814
       322;                    0;                    0;                    0;                    0;   0,0102470552784966
       323;                    0;                    0;                    0;                    0;   0,0102468914798515
       324;                    0;                    0;                    0;                    0;   0,0102467504762603
       325;                    0;                    0;                    0;                    0;   0,0102466317406326
       326;                    0;                    0;                    0;                    0;   0,0102465347568981
       327;                    0;                    0;                    0;                    0;   0,0102464590197428
       328;                    0;                    0;                    0;                    0;   0,0102464040343546
       329;                    0;                    0;                    0;                    0;   0,0102463693161789
       330;                    0;                    0;                    0;                    0;   0,0102463543906841
       331;                    0;                    0;                    0;                    0;   0,0102463587931352
       332;                    0;                    0;                    0;                    0;   0,0102463820683752
       333;                    0;                    0;                    0;                    0;   0,0102464237706155
       334;                    0;                    0;                    0;                    0;   0,0102464834632324
       335;                    0;                    0;                    0;                    0;   0,0102465607185714
       336;                    0;                    0;                    0;                    0;   0,0102466551177575
       337;                    0;                    0;                    0;                    0;   0,0102467662505119
       338;                    0;                    0;                    0;                    0;   0,0102468937149744
       339;                    0;                    0;                    0;                    0;   0,0102470371175313
       340;                    0;                    0;                    0;                    0;   0,0102471960726482
       341;                    0;                    0;                    0;                    0;   0,0102473702027079
       342;                    0;                    0;                    0;                    0;   0,0102475591378526
       343;                    0;                    0;                    0;                    0;   0,0102477625158308
       344;                    0;                    0;                    0;                    0;   0,0102479799818477
       345;                    0;                    0;                    0;                    0;   0,0102482111884197
       346;                    0;                    0;                    0;                    0;   0,0102484557952323
       347;                    0;                    0;                    0;                    0;   0,0102487134690018
       348;                    0;                    0;                    0;                    0;     0,01024898388334
       349;                    0;                    0;                    0;                    0;   0,0102492667186215
       350;                    0;                    0;                    0;                    0;   0,0102495616618545
       351;                    0;                    0;                    0;                    0;   0,0102498684065543
       352;                    0;                    0;                    0;                    0;    0,010250186652619
       353;                    0;                    0;                    0;                    0;   0,0102505161062082
       354;                    0;                    0;                    0;                    0;   0,0102508564796237
       355;                    0;                    0;                    0;                    0;   0,0102512074911927
       356;                    0;                    0;                    0;                    0;   0,0102515688651533
       357;                    0;                    0;                    0;                    0;   0,0102519403315416
       358;                    0;                    0;                    0;                    0;    0,010252321626082
       359;                    0;                    0;                    0;                    0;    0,010252712490078
       360;                    0;                    0;                    0;                    0;    0,010253112670306
       361;                    0;                    0;                    0;                    0;   0,0102535219189109
       362;                    0;                    0;                    0;                    0;   0,0102539399933031
       363;                    0;                    0;                    0;                    0;   0,0102543666560574
       364;                    0;                    0;                    0;                    0;    0,010254801674814
       365;                    0;                    0;                    0;                    0;   0,0102552448221811
       366;                    0;                    0;                    0;                    0;    0,010255695875639
       367;                    0;                    0;                    0;                    0;   0,0102561546174458
