           Func;            Sigmoid;  HyperbolicTangens;          Sinusoida;       Cosinusoidal;        Function001
           Test;               1/26;               1/26;               0/26;               1/26;               0/26
       level2_1;               7/26;               8/26;               7/26;               6/26;              11/26
       level2_2;              16/26;              14/26;               6/26;              11/26;              16/26
       level3_1;              13/26;               6/26;               2/26;               3/26;               5/26
       level3_2;               9/26;               4/26;               7/26;               4/26;               4/26
       level4_1;               6/26;               1/26;               3/26;               2/26;               2/26
       level4_2;               5/26;               7/26;               2/26;               2/26;               5/26
       level5_1;               1/26;               1/26;               0/26;               0/26;               0/26
       level5_2;               1/26;               3/26;               1/26;               0/26;               0/26
       level5_3;               1/26;               3/26;               0/26;               2/26;               1/26
       level5_4;               1/26;               1/26;               0/26;               0/26;               0/26
 Iteration;              Sigmoid;    HyperbolicTangens;            Sinusoida;         Cosinusoidal;          Function001
         1;   0,0431671206514133;   0,0431597696348108;   0,0431818037838178;    0,043147917998783;   0,0431678021600825
         2;   0,0431670717878133;   0,0431606219057524;   0,0445338803947997;   0,0430087706423279;   0,0431678134405736
         3;   0,0431670085363859;   0,0431611780263789;   0,0442019266865629;   0,0396573354209718;   0,0431678243429211
         4;   0,0431669231776935;   0,0431615499812982;    0,041995196137795;    0,046238052790022;   0,0431678339545775
         5;   0,0431668013601551;    0,043161794159258;   0,0425830527183374;   0,0491297805420485;   0,0431678405005934
         6;   0,0431666140538033;   0,0431619398831615;   0,0414321649381999;   0,0482491925406235;   0,0431678403928712
         7;   0,0431663081848024;   0,0431620006490608;   0,0434027889033335;   0,0492376047621063;    0,043167825898186
         8;    0,043167047160459;   0,0431619780403858;   0,0431156280111459;   0,0471405802255971;   0,0431677785870057
         9;    0,041696844307278;   0,0431618609112708;   0,0423716110698426;   0,0487655360108524;   0,0431676467821362
        10;   0,0450633839149945;   0,0431616184280863;   0,0428402827009631;   0,0422934681121438;   0,0431672355690046
        11;   0,0477487599095488;   0,0431611783950775;   0,0453238601339807;   0,0488918159511574;   0,0431649773158532
        12;   0,0467164654787445;   0,0431603532124777;   0,0422959043185047;   0,0488932220132546;    0,043117214960162
        13;   0,0457911622540633;   0,0431584739301843;   0,0418112163350324;   0,0390357102496388;    0,048660516503216
        14;   0,0470518659389511;   0,0431492300950899;   0,0410956115013146;    0,044942656158819;   0,0464608209132067
        15;   0,0548042577998148;   0,0474720474554787;   0,0430448628903024;   0,0429604527992914;    0,045366681192697
        16;   0,0516790944947571;   0,0495226221173017;   0,0412004046555415;   0,0463049283346657;   0,0435859556670266
        17;   0,0485363833590888;   0,0506294585347245;   0,0429919992061557;   0,0408119323622114;   0,0491900894564166
        18;   0,0472058311359833;   0,0498885261435969;   0,0458980978739403;   0,0402060997723207;   0,0488921942613694
        19;   0,0511278681348419;   0,0483191892952532;    0,041727333702258;   0,0396784488073527;   0,0422072807404069
        20;   0,0453133360570785;    0,049469312596646;   0,0403972884868645;   0,0366337739722579;   0,0457446924352328
        21;    0,051642039191682;   0,0408679704487811;   0,0394929680280047;   0,0367866416042771;   0,0522013824914164
        22;   0,0489161170933149;   0,0462257236329748;   0,0441334483230498;    0,037618577399096;    0,047826235862995
        23;   0,0502852781125092;   0,0471684251046224;   0,0411370268599437;   0,0341186227159159;   0,0486565892553885
        24;   0,0496693655018425;   0,0491064109413537;   0,0430843804786443;   0,0367512016512955;   0,0482910807108017
        25;   0,0489922500560267;   0,0497702327828733;   0,0414872710222689;   0,0344460635558606;   0,0478843033591455
        26;   0,0462880118133691;   0,0485648920845878;   0,0435698596135495;   0,0367052827505692;   0,0480210938403433
        27;   0,0487396363492066;   0,0513627340249987;   0,0402410964149798;    0,035310781138811;   0,0492037799625924
        28;   0,0468243977530248;   0,0507221056923388;    0,042213921680684;   0,0274810621481389;   0,0489979144577017
        29;   0,0478879696007096;   0,0434438734175693;   0,0405528921133856;   0,0270093666480138;   0,0451806995429708
        30;   0,0482649150363709;   0,0431072408705097;   0,0434770594135209;   0,0250046046777669;    0,040965008793525
        31;   0,0451903546623895;   0,0397250570127095;   0,0422926928659133;   0,0273041214794935;   0,0410844950458305
        32;   0,0473653762498913;    0,037405350531873;   0,0396536999461445;   0,0286023402906069;   0,0416918105121103
        33;   0,0424300654588463;   0,0382375372533804;   0,0488285854961163;   0,0288567592168805;      0,0424289747916
        34;   0,0458399698529349;   0,0350798493621354;    0,044905366794259;   0,0277903938521322;   0,0434005558066464
        35;   0,0488260067887849;   0,0339441301306028;   0,0394882080767607;   0,0313567599110785;   0,0420410165817892
        36;   0,0483334208100555;   0,0326051035974529;   0,0468502599546861;   0,0287172146154933;   0,0425980314449894
        37;   0,0499870942340265;   0,0335873854646646;   0,0473674508998907;   0,0286307277038932;    0,042645882713784
        38;    0,044431989618018;   0,0342717912884888;   0,0495347582482551;   0,0258221601809368;   0,0425317334709647
        39;   0,0461775020449664;    0,034639795848604;   0,0427972196025925;   0,0280326689328681;   0,0412211752479635
        40;   0,0467802540478688;   0,0357487760591762;   0,0426815139269066;   0,0291522088673422;   0,0422969060459947
        41;   0,0466035247676544;   0,0364496699981052;   0,0440062225404075;   0,0272001465088973;   0,0436336850384644
