           Func;            Sigmoid;  HyperbolicTangens;          Sinusoida;       Cosinusoidal;        Function001
           Test;               0/26;               0/26;               0/26;               1/26;               1/26
       level2_1;               8/26;               7/26;               6/26;               6/26;               7/26
       level2_2;              12/26;              11/26;              11/26;              11/26;              12/26
       level3_1;               5/26;               6/26;               2/26;               6/26;               1/26
       level3_2;               2/26;               5/26;               6/26;               7/26;               6/26
       level4_1;               0/26;               4/26;               1/26;               2/26;               1/26
       level4_2;               2/26;               2/26;               4/26;               3/26;               2/26
       level5_1;               0/26;               0/26;               0/26;               0/26;               0/26
       level5_2;               0/26;               1/26;               0/26;               1/26;               1/26
       level5_3;               1/26;               0/26;               0/26;               1/26;               0/26
       level5_4;               0/26;               0/26;               0/26;               0/26;               1/26
 Iteration;              Sigmoid;    HyperbolicTangens;            Sinusoida;         Cosinusoidal;          Function001
         1;   0,0425747131491901;   0,0420236790021705;   0,0425691838924047;   0,0425744834937891;   0,0429078200809448
         2;   0,0425752422277287;   0,0410450305661363;   0,0425691403898407;   0,0425746859168728;   0,0427402854485095
         3;   0,0425760609847193;   0,0437661176741446;   0,0425690458957172;   0,0425749924036668;   0,0445668026906203
         4;    0,042578524426996;   0,0484717596083969;   0,0425688874827416;    0,042575512369109;   0,0453888339556689
         5;   0,0415036689827511;   0,0500823214583565;   0,0425686417091825;   0,0425765935704987;   0,0444216496170905
         6;   0,0421725819634126;   0,0507103734586246;   0,0425682646593225;   0,0425803055392638;   0,0413556725231944
         7;   0,0471450633253624;   0,0479473142590333;    0,042567666199192;   0,0421825726079862;   0,0426666144789672
         8;   0,0444682933182204;   0,0457172657484183;   0,0425666291298481;   0,0449595928644925;   0,0429739834412386
         9;   0,0432291339968105;   0,0455123820083211;    0,042564455440155;   0,0464687892048718;   0,0415806704352096
        10;   0,0415005743855861;   0,0416889132769736;   0,0425567632524254;   0,0484482120169999;   0,0430507947452568
        11;   0,0376372219710973;   0,0392622850574521;   0,0426650454463814;   0,0489336528656519;   0,0433467543312803
        12;   0,0341726854571899;   0,0425806085797746;   0,0477017557811506;   0,0493792789745448;   0,0387268214816248
        13;   0,0314837913895478;   0,0320146208457135;   0,0498601293953948;   0,0492716226669168;    0,037021094591628
        14;   0,0175542280642787;    0,032466599139033;    0,042889615542714;   0,0495556973262278;   0,0387538589830702
        15;    0,019925654886953;   0,0272858557837208;   0,0485794637280866;   0,0496620499377066;   0,0312417515570942
        16;   0,0161876422251865;   0,0282251172918817;   0,0523296081437532;   0,0497604227730909;   0,0270772345762392
        17;   0,0207478033579179;   0,0275992027878322;   0,0494127252892415;      0,0498606054589;   0,0261587257415659
