           Func;            Sigmoid;  HyperbolicTangens;          Sinusoida;       Cosinusoidal;        Function001
           Test;               0/26;               0/26;               1/26;               0/26;               0/26
       level2_1;               6/26;               6/26;               5/26;               7/26;               8/26
       level2_2;              14/26;              13/26;               9/26;               7/26;               9/26
       level3_1;               1/26;               7/26;               5/26;               1/26;               6/26
       level3_2;               3/26;               2/26;               0/26;               2/26;               3/26
       level4_1;               2/26;               2/26;               1/26;               1/26;               2/26
       level4_2;               1/26;               4/26;               3/26;               2/26;               1/26
       level5_1;               0/26;               0/26;               0/26;               0/26;               0/26
       level5_2;               1/26;               1/26;               0/26;               0/26;               2/26
       level5_3;               0/26;               5/26;               0/26;               0/26;               1/26
       level5_4;               0/26;               1/26;               1/26;               0/26;               0/26
 Iteration;              Sigmoid;    HyperbolicTangens;            Sinusoida;         Cosinusoidal;          Function001
         1;   0,0418274988955231;   0,0402528254532396;   0,0423445296824568;   0,0408200281868354;   0,0400931264211536
         2;   0,0417340931043656;   0,0386908397678127;   0,0412789922119938;   0,0400206978993544;   0,0388577548811329
         3;   0,0408131312882125;   0,0418364068778226;   0,0405479394229431;   0,0414784944003034;   0,0319130614361068
         4;   0,0424302752772089;   0,0440395171284773;   0,0433738601353662;   0,0419202837897736;   0,0268640270856391
         5;   0,0435392127189511;   0,0435240467322503;   0,0413319696500216;   0,0414907255283325;   0,0233584331018966
         6;   0,0437924047188507;    0,046184323767119;   0,0331646750595045;   0,0382054885399043;   0,0211161911808082
         7;   0,0432619521745135;   0,0463978342495597;   0,0335943600791384;   0,0361443324654743;   0,0209772776251653
         8;   0,0427513639076421;   0,0454300983843624;    0,027816286997122;   0,0261567205377935;   0,0200270056672455
         9;   0,0413716243238919;   0,0488079349608702;    0,020576143680337;   0,0218896045702506;   0,0195785566702125
        10;     0,04115204252222;   0,0457293205554591;   0,0177346858310513;   0,0220449167820461;   0,0208990858708359
        11;   0,0390491401302721;   0,0464929335216761;   0,0147248886149003;   0,0213859075236918;   0,0133690640892702
        12;   0,0334565542828453;   0,0443085268792749;   0,0110714876258274;   0,0209825692216033;   0,0125750979799543
        13;     0,02742094717202;   0,0428239529448962;   0,0093519501652158;   0,0214519910027129;   0,0140324054470164
        14;   0,0215911619646645;   0,0428590155724038;                    0;   0,0229367875538417;  0,00708602422925285
        15;   0,0166807213171352;   0,0371717223277707;                    0;   0,0205972134111376;                    0
        16;   0,0123752935041969;     0,04101798651465;                    0;   0,0174339359771604;                    0
        17;  0,00756478319206032;   0,0365812718027804;                    0;   0,0183607391704528;                    0
        18;                    0;   0,0369733452296806;                    0;   0,0182077689836061;                    0
        19;                    0;   0,0367063056510022;                    0;   0,0132094069972323;                    0
        20;                    0;   0,0316260805317861;                    0;   0,0179587077636233;                    0
        21;                    0;    0,034274411253606;                    0;   0,0177861889349559;                    0
        22;                    0;   0,0197174817600327;                    0;   0,0171798881008758;                    0
        23;                    0;   0,0226950124315373;                    0;   0,0166005965390251;                    0
        24;                    0;   0,0147195565357718;                    0;   0,0176961506043634;                    0
        25;                    0;    0,012482264740702;                    0;   0,0164172054989147;                    0
        26;                    0;  0,00798408405755001;                    0;   0,0179970869380703;                    0
        27;                    0;                    0;                    0;   0,0155491785853253;                    0
        28;                    0;                    0;                    0;   0,0149176906181443;                    0
        29;                    0;                    0;                    0;   0,0181262904838916;                    0
        30;                    0;                    0;                    0;   0,0183414766227455;                    0
        31;                    0;                    0;                    0;   0,0180779290159505;                    0
        32;                    0;                    0;                    0;   0,0112581251073258;                    0
        33;                    0;                    0;                    0;   0,0139633956570025;                    0
        34;                    0;                    0;                    0;   0,0143872891614267;                    0
        35;                    0;                    0;                    0;    0,011679640137962;                    0
        36;                    0;                    0;                    0;   0,0133604281980464;                    0
        37;                    0;                    0;                    0;  0,00637995466292304;                    0
