           Func;            Sigmoid;  HyperbolicTangens;          Sinusoida;       Cosinusoidal;        Function001
           Test;               0/26;               0/26;               1/26;               1/26;               0/26
       level2_1;               9/26;               8/26;              12/26;               6/26;              10/26
       level2_2;              11/26;              10/26;              13/26;              16/26;              14/26
       level3_1;               6/26;               5/26;               9/26;              11/26;               4/26
       level3_2;               7/26;               2/26;               6/26;               6/26;               7/26
       level4_1;               4/26;               1/26;               4/26;               3/26;               3/26
       level4_2;               3/26;               2/26;               6/26;               4/26;               8/26
       level5_1;               1/26;               0/26;               1/26;               1/26;               0/26
       level5_2;               1/26;               2/26;               1/26;               2/26;               0/26
       level5_3;               2/26;               0/26;               2/26;               1/26;               2/26
       level5_4;               1/26;               0/26;               2/26;               1/26;               0/26
 Iteration;              Sigmoid;    HyperbolicTangens;            Sinusoida;         Cosinusoidal;          Function001
         1;   0,0437624861213904;   0,0437621090221957;   0,0437595476827729;   0,0437613538546824;    0,043761864919562
         2;   0,0437638858938506;   0,0437622584233147;   0,0437595525372409;   0,0437610013654397;   0,0437624154863672
         3;   0,0437663797140738;   0,0437624281481857;   0,0437595574785946;   0,0437607524497048;   0,0437633376392616
         4;   0,0437731471446843;   0,0437626229525467;   0,0437595624758691;   0,0437605617117874;   0,0437652503007748
         5;    0,043479218957545;    0,043762849254574;   0,0437595675041887;   0,0437604056307826;    0,043772261058403
         6;   0,0388016448537831;   0,0437631159548889;   0,0437595725283755;   0,0437602704830377;    0,043647253122389
         7;   0,0470416323171557;   0,0437634357923856;    0,043759577498585;   0,0437601473602147;   0,0464822357151216
         8;    0,043273377194233;   0,0437638277088518;   0,0437595823436631;    0,043760029801294;   0,0501674655826576
         9;   0,0503160323086938;   0,0437643212286897;   0,0437595869607229;   0,0437599124961678;   0,0517801426727771
        10;   0,0473972337191024;   0,0437649652039393;   0,0437595911981939;   0,0437597904310525;   0,0516617609036253
        11;   0,0513925126917789;   0,0437658470508599;    0,043759594827046;     0,04375965815557;   0,0474010220283886
        12;   0,0499124267598781;    0,043767140953537;   0,0437595974893202;   0,0437595089309483;   0,0411446901299514
        13;   0,0524650927804538;    0,043769253463674;   0,0437595985999396;   0,0437593334523205;   0,0492426679677197
        14;   0,0433173610019037;   0,0437734157189422;   0,0437595971433867;   0,0437591175603372;   0,0492613767489308
        15;   0,0449925001404493;   0,0437860392585229;   0,0437595912048643;   0,0437588375492607;   0,0484992240497404
        16;   0,0527063758085429;   0,0430819079907075;   0,0437595767164461;   0,0437584491498796;   0,0479128379284051
        17;   0,0442117921257813;   0,0417550484717603;   0,0437595432783849;   0,0437578567966579;   0,0475036250269717
