           Func;            Sigmoid;  HyperbolicTangens;          Sinusoida;       Cosinusoidal;        Function001
           Test;               0/26;               0/26;               0/26;               0/26;               0/26
       level2_1;               3/26;               2/26;               3/26;               4/26;               3/26
       level2_2;               4/26;               6/26;               4/26;               5/26;               4/26
       level3_1;               1/26;               1/26;               0/26;               0/26;               1/26
       level3_2;               1/26;               2/26;               1/26;               3/26;               1/26
       level4_1;               0/26;               0/26;               0/26;               0/26;               0/26
       level4_2;               0/26;               1/26;               0/26;               0/26;               0/26
       level5_1;               0/26;               0/26;               0/26;               0/26;               0/26
       level5_2;               0/26;               1/26;               0/26;               0/26;               0/26
       level5_3;               0/26;               0/26;               0/26;               0/26;               0/26
       level5_4;               0/26;               0/26;               0/26;               0/26;               0/26
 Iteration;              Sigmoid;    HyperbolicTangens;            Sinusoida;         Cosinusoidal;          Function001
         1;   0,0376005092319546;   0,0374383491998889;   0,0375221609979958;   0,0376898426858997;   0,0372819174861852
         2;   0,0367664047877936;   0,0360629759490548;   0,0364435753258684;   0,0373269422868307;   0,0354534250266665
         3;   0,0350046126045187;   0,0337579305598123;     0,03432251013323;    0,036242005159113;   0,0321933319030574
         4;   0,0326168223839222;   0,0308234261204207;   0,0311145309255594;   0,0342693041262291;   0,0282315395095134
         5;   0,0302422533013289;    0,027678926208346;   0,0272425430643721;   0,0316789499662565;   0,0243071222774452
         6;   0,0280520154689741;   0,0247010344638525;    0,023487198846675;   0,0285822802459638;   0,0206550953152513
         7;   0,0260412819663757;   0,0218319165893273;   0,0202726334399179;   0,0254088324493593;   0,0177701647658473
         8;   0,0238628522134849;   0,0192511635615217;   0,0176236701056998;   0,0225814890901098;   0,0154249047083036
         9;   0,0213334202432642;   0,0170125854880885;   0,0153432772527858;   0,0199745755971102;   0,0134898431752042
        10;   0,0189475891319487;   0,0152115274287127;   0,0134149986696101;   0,0176106299026856;   0,0119733292599533
        11;   0,0169621573905572;   0,0138171562174187;     0,01182252637119;   0,0154870109915319;   0,0107577254033536
        12;   0,0152618492681217;   0,0127529450548294;   0,0104634555655092;   0,0136061688521684;  0,00971560518932481
        13;   0,0137534141436992;   0,0119303391546235;   0,0093206448568152;   0,0119781338505458;                    0
        14;   0,0124282679607055;   0,0112686141712734;                    0;   0,0105966269549157;                    0
        15;   0,0112612724201854;   0,0107184974130282;                    0;  0,00941053789657912;                    0
        16;   0,0102367841579724;    0,010254296892548;                    0;                    0;                    0
        17;  0,00932779441356871;  0,00985881687861205;                    0;                    0;                    0
