           Func;            Sigmoid;  HyperbolicTangens;          Sinusoida;       Cosinusoidal;        Function001
           Test;               0/26;               0/26;               1/26;               1/26;               1/26
       level2_1;               3/26;               1/26;               3/26;               3/26;               1/26
       level2_2;               5/26;               4/26;               8/26;              10/26;               9/26
       level3_1;               2/26;               1/26;               1/26;               3/26;               2/26
       level3_2;               2/26;               2/26;               3/26;               5/26;               2/26
       level4_1;               0/26;               0/26;               1/26;               1/26;               1/26
       level4_2;               2/26;               0/26;               0/26;               2/26;               1/26
       level5_1;               0/26;               0/26;               0/26;               0/26;               0/26
       level5_2;               0/26;               0/26;               0/26;               0/26;               0/26
       level5_3;               0/26;               0/26;               0/26;               0/26;               0/26
       level5_4;               0/26;               0/26;               0/26;               0/26;               0/26
 Iteration;              Sigmoid;    HyperbolicTangens;            Sinusoida;         Cosinusoidal;          Function001
         1;   0,0377186494193084;    0,037718594062707;   0,0377185828485614;   0,0377186476792314;   0,0377186521861556
         2;   0,0377156618636473;   0,0377156532578607;   0,0377156601608373;   0,0377156520772176;   0,0377156437836969
         3;   0,0377156508620791;   0,0377156399086689;    0,037715650820369;   0,0377156353423856;   0,0377156218942449
         4;   0,0377156484972544;    0,037715633616794;   0,0377156505090694;   0,0377156231258928;   0,0377155982996112
         5;   0,0377156443727813;   0,0377156235106728;   0,0377156497488427;   0,0377156008420452;   0,0377155443905377
         6;   0,0377156361287327;   0,0377156058102451;   0,0377156480533348;   0,0377155538272921;   0,0377153592745424
         7;   0,0377156168417038;   0,0377155710229398;   0,0377156448967202;   0,0377154257676405;   0,0377136596992733
         8;   0,0377155525547766;   0,0377154846585102;   0,0377156393963051;   0,0377148001942036;   0,0377034687433583
         9;   0,0377150649673857;   0,0377151190957027;   0,0377156299397297;    0,037708318758157;   0,0376820864282066
        10;   0,0377104625814079;   0,0377120945430137;   0,0377156132717987;   0,0376842253883273;   0,0376487477124624
        11;   0,0376976560479291;    0,037699649315582;    0,037715581784871;   0,0376450124002537;   0,0376062483494112
        12;   0,0376785950141316;    0,037675449687248;   0,0377155130394788;   0,0375978769471817;   0,0375575922310784
        13;   0,0376559894075075;   0,0376393748499934;   0,0377153060502163;   0,0375459264207534;   0,0374981351429437
        14;   0,0376296136272199;   0,0375928387146265;   0,0377139253422831;    0,037488548942199;     0,03742829008832
        15;   0,0375957434406499;   0,0375354422228485;    0,037703780735783;   0,0374214607750217;   0,0373521356642955
        16;   0,0375524058930048;   0,0374621922682004;   0,0376768542282052;   0,0373397977042542;   0,0372688054724721
        17;   0,0375022274312296;   0,0373707887774442;   0,0376344382822812;   0,0372398408718407;   0,0371826452212599
        18;   0,0374432448601258;   0,0372679246790842;   0,0375767130639281;   0,0371195965005016;   0,0370895268710458
        19;   0,0373751720066864;   0,0371605817211672;   0,0375027094451233;   0,0369788389457478;   0,0369872823340733
        20;   0,0372831281495631;   0,0370505722982584;   0,0374093013812478;   0,0368102970801083;   0,0368718792451783
        21;   0,0371501303850598;   0,0369295659563463;   0,0373017399175021;   0,0366300402449865;    0,036749007882434
        22;   0,0369758533553463;   0,0368084550763039;   0,0371728945137884;   0,0364260815676341;   0,0366015076178981
        23;   0,0367660188584018;   0,0366631015807744;   0,0370327926423206;   0,0361954393164166;   0,0364262481932102
        24;   0,0365178227397251;   0,0365125301944508;   0,0368698145182555;    0,035943633541268;   0,0362153122779878
        25;   0,0362441923120825;   0,0363348205971884;   0,0366918601087804;    0,035675139381029;   0,0359614801709093
        26;    0,035925512959317;   0,0361509575750346;   0,0364993367301123;   0,0353922802624044;   0,0356898756750632
        27;   0,0356006276602025;     0,03593374028838;   0,0362673987417073;   0,0350874759354421;   0,0353874883800047
        28;   0,0352468012103558;   0,0356966008766424;   0,0360335240352505;   0,0347869227399681;    0,035066106523558
        29;   0,0348692656702697;   0,0354458071817339;   0,0357615797302889;   0,0344844298086999;   0,0347317354417073
        30;   0,0344734751705362;   0,0351471245997095;   0,0354496505492294;   0,0341673586891822;   0,0343887411477581
        31;   0,0340522799285837;    0,034858414290584;   0,0351343895746691;   0,0338388510507691;   0,0340397473424282
        32;   0,0336102666358932;    0,034548046010641;   0,0348046357737201;   0,0334993829356424;   0,0336815014671051
        33;   0,0331622313758135;   0,0342131576030119;   0,0344447030531231;   0,0331522318221128;   0,0332963646554021
        34;   0,0327056482899947;   0,0338668185155079;   0,0340667278350599;   0,0328032154312748;   0,0329245431985676
        35;   0,0322588542183588;   0,0335123973442541;   0,0336743986144155;   0,0324558896043239;   0,0325486355081369
        36;   0,0318003326699199;   0,0331376626919558;   0,0332696803326121;   0,0321120756143576;   0,0321540989208551
        37;   0,0313252960377261;   0,0327613079377066;   0,0328544208707254;   0,0317728047063332;   0,0317520280043583
        38;   0,0308353584250886;   0,0323790236923597;   0,0324297009588455;    0,031438558544051;   0,0313376959810691
        39;   0,0303304545337128;   0,0319748190884812;   0,0319872446569413;   0,0311093409908725;    0,030913313177185
        40;   0,0298096581413506;   0,0315453412825408;   0,0315467841667942;   0,0307847968089613;   0,0304806018095416
        41;   0,0292719438634175;   0,0310931109356412;   0,0311146035890284;   0,0304643698265212;   0,0300415129288354
        42;   0,0287241894337202;   0,0306260486528838;   0,0306716661621863;   0,0301463046698382;   0,0295964239720535
        43;   0,0281797399353978;   0,0301525245960763;   0,0302201963285361;   0,0298055525481074;   0,0291434313421351
        44;   0,0276360498510914;   0,0296778634929233;   0,0297665116459292;   0,0294599491143341;   0,0286839162902398
        45;   0,0270992569307313;   0,0292047381996638;   0,0293139962713056;   0,0291620123405369;   0,0282212512400917
        46;   0,0265712410347852;   0,0287345698830791;   0,0288639904324958;   0,0288300735137564;   0,0277567840415949
        47;   0,0260523581368149;   0,0282685355032134;   0,0284161681962226;   0,0284846282935737;   0,0272924981820155
        48;   0,0255439117442713;   0,0278073171017538;   0,0279694702199596;   0,0281340205771139;   0,0268309089449046
        49;   0,0250472450656551;   0,0273502953974378;   0,0275241749635666;   0,0277824291052065;   0,0263742709134623
        50;   0,0245631373656997;   0,0268950914400802;   0,0270823143501219;   0,0274326833854752;    0,025924553957132
        51;   0,0240914047164717;   0,0264455378312417;   0,0266460328150582;   0,0270868121930654;   0,0254834003469355
        52;   0,0236306617415044;   0,0260119812170879;   0,0262168636317441;    0,026746336052959;   0,0250519892161888
        53;   0,0231796497010768;   0,0255888232091133;   0,0257959510609107;   0,0264123933192778;   0,0246309979212427
        54;    0,022740599162882;   0,0251724035077652;   0,0253840157873709;   0,0260857775849386;   0,0242206837052466
        55;   0,0223160603649833;   0,0247629482795132;   0,0249815458463292;   0,0257669869093854;   0,0238210255874034
        56;   0,0219054862631444;   0,0243616010710734;   0,0245891408594453;   0,0254562886578552;   0,0234318589969789
        57;    0,021508056982255;   0,0239688740598142;   0,0242073806637761;   0,0251537803775843;   0,0230529508626623
        58;    0,021123507127176;   0,0235845027783164;   0,0238365771186609;   0,0248594387186035;    0,022684029161127
        59;   0,0207515030736062;   0,0232079838796304;   0,0234767435612857;   0,0245731556242897;   0,0223248153341231
        60;   0,0203911572541364;   0,0228393566637618;   0,0231276760343386;   0,0242947638673455;   0,0219750682099819
        61;   0,0200405367439533;   0,0224796982174092;   0,0227890318545132;   0,0240240550634038;   0,0216346096457524
        62;   0,0196962661107701;   0,0221302379334644;   0,0224603808462067;   0,0237607930426116;   0,0213033166772564
        63;     0,01935521912995;   0,0217909026847923;   0,0221412416885623;   0,0235047248432991;    0,020981085878948
        64;   0,0190184342321436;   0,0214608119195322;   0,0218311231203905;   0,0232555912389493;   0,0206677503201294
        65;   0,0186898857799756;   0,0211389255294113;   0,0215295753957125;   0,0230131384342338;   0,0203628693745726
        66;   0,0183719961058687;    0,020823566993985;   0,0212362298502876;   0,0227771315796036;   0,0200654580574261
        67;   0,0180646837869254;   0,0205129309706731;   0,0209508045890968;   0,0225473680517875;   0,0197743540480982
        68;   0,0177671454199894;   0,0202061592158856;   0,0206730854355393;   0,0223236842307528;   0,0194893350433487
        69;   0,0174789238646874;   0,0199039638281731;   0,0204029032759753;    0,022105948045515;   0,0192106666376165
        70;   0,0171999135034423;   0,0196090934330027;   0,0201401160357898;   0,0218940376628656;   0,0189383499934155
        71;   0,0169301625244454;   0,0193245224133868;   0,0198845923047671;   0,0216878202888205;   0,0186722771930668
        72;    0,016669734304519;   0,0190498149097748;   0,0196361915707501;   0,0214871454656926;   0,0184123803915042
        73;   0,0164186269906445;   0,0187821481483447;   0,0193947501522103;   0,0212918516026665;   0,0181586418946392
        74;   0,0161767316976183;   0,0185199011684397;    0,019160082332301;   0,0211017747812425;   0,0179110752194077
        75;   0,0159438168283663;   0,0182628001784446;   0,0189319876819104;   0,0209167535806259;    0,017669711904327
        76;    0,015719530174392;   0,0180110755562116;     0,01871025574164;   0,0207366304658232;   0,0174345941130019
        77;   0,0155034118889361;   0,0177652781657931;   0,0184946693336099;   0,0205612519279374;   0,0172057677305457
        78;   0,0152949085748433;   0,0175263541484973;   0,0182850087298404;   0,0203904684974838;   0,0169832742479143
        79;   0,0150933785219902;   0,0172956974428202;    0,018081056194415;   0,0202241348294377;   0,0167671426775012
        80;   0,0148980936840176;   0,0170739601161677;   0,0178825998956316;   0,0200621097791047;   0,0165573831634275
        81;   0,0147082771661361;   0,0168578760203861;   0,0176894368091613;   0,0199042564057648;   0,0163539831141346
        82;   0,0145232369448874;   0,0166461993323714;   0,0175013745518735;   0,0197504419071206;   0,0161569057330945
        83;   0,0143426040086741;   0,0164402867739281;   0,0173182319468431;   0,0196005375216605;   0,0159660902382052
        84;   0,0141665293679803;   0,0162403610985813;   0,0171398377821472;   0,0194544184336542;   0,0157814529275732
        85;    0,013995602087534;   0,0160462560139174;   0,0169660269796998;   0,0193119636957264;   0,0156028884607266
        86;   0,0138304498806919;    0,015857776971864;   0,0167966336234259;   0,0191730561664186;   0,0154302710963685
