           Func;            Sigmoid;  HyperbolicTangens;          Sinusoida;       Cosinusoidal;        Function001
           Test;               0/26;               1/26;               0/26;               1/26;               1/26
       level2_1;               5/26;               6/26;               3/26;               5/26;               6/26
       level2_2;               7/26;              13/26;               9/26;              16/26;              15/26
       level3_1;               0/26;               4/26;               2/26;               2/26;               5/26
       level3_2;               0/26;               6/26;               5/26;               6/26;               5/26
       level4_1;               1/26;               2/26;               0/26;               4/26;               2/26
       level4_2;               1/26;               3/26;               6/26;               3/26;               2/26
       level5_1;               0/26;               1/26;               0/26;               0/26;               0/26
       level5_2;               2/26;               5/26;               2/26;               3/26;               0/26
       level5_3;               1/26;               4/26;               2/26;               8/26;               1/26
       level5_4;               0/26;               1/26;               0/26;               0/26;               0/26
 Iteration;              Sigmoid;    HyperbolicTangens;            Sinusoida;         Cosinusoidal;          Function001
         1;   0,0411325944135232;   0,0423035275332574;   0,0413864788538672;   0,0413832657769453;   0,0413842416135516
         2;   0,0411062210291503;   0,0424440303154689;   0,0413872365208215;   0,0413834177872267;   0,0413898262572098
         3;   0,0423259488552447;   0,0405278042939392;   0,0413886717041501;   0,0413837919397959;   0,0416493218087176
         4;   0,0420580496709794;    0,037168576939879;   0,0413927043064865;   0,0413862759857404;   0,0429741189171248
         5;   0,0376474371704003;   0,0294919011200488;   0,0405759116231842;   0,0401085276732314;   0,0432418318768148
         6;   0,0313319688859228;   0,0226081342316023;    0,041506344192219;   0,0437445799081269;   0,0396347921477162
         7;   0,0223120124959406;   0,0163034303774025;   0,0445867570763971;   0,0430106433516582;   0,0323688892944027
         8;   0,0178064248658684;   0,0135906400360224;   0,0381627022664183;    0,039432405592392;   0,0298112781597695
         9;   0,0236044508969987;   0,0101723728904754;    0,031683920644663;   0,0371838601751092;   0,0239573994661221
        10;   0,0174038847461276;   0,0221212665969781;   0,0235045023321856;   0,0352797820733397;   0,0236320843741608
        11;    0,011728526544212;   0,0108629548415579;   0,0150314948956813;   0,0356897320379021;   0,0265993232765978
        12;  0,00417658064637003;  0,00915810127170263;   0,0178692752216327;   0,0330503927342366;    0,022538826763047
        13;                    0;                    0;    0,014310207095564;   0,0307148853834482;   0,0162814817258911
        14;                    0;                    0;   0,0131758409341677;    0,024889380070519;   0,0234871854618901
        15;                    0;                    0;   0,0190658036661958;   0,0146552836560311;   0,0206825153344047
        16;                    0;                    0;   0,0145975339067614;   0,0151020516265153;   0,0144068844942441
        17;                    0;                    0;  0,00892306416310953;   0,0095439509188086;   0,0126235628668982
        18;                    0;                    0;                    0;                    0;   0,0163564181089774
        19;                    0;                    0;                    0;                    0;   0,0134944308692963
        20;                    0;                    0;                    0;                    0;   0,0255350591469252
        21;                    0;                    0;                    0;                    0;  0,00891892743053864
