           Func;            Sigmoid;  HyperbolicTangens;          Sinusoida;       Cosinusoidal;        Function001
           Test;               3/26;               2/26;               6/26;               3/26;               3/26
       level2_1;              11/26;               8/26;              15/26;              10/26;              13/26
       level2_2;              13/26;              13/26;              14/26;              16/26;              15/26
       level3_1;               6/26;               6/26;               6/26;               6/26;               7/26
       level3_2;               7/26;               7/26;              10/26;               8/26;               2/26
       level4_1;               6/26;               3/26;               8/26;               3/26;               2/26
       level4_2;               8/26;               6/26;              11/26;               7/26;               5/26
       level5_1;               3/26;               1/26;               6/26;               3/26;               1/26
       level5_2;               3/26;               1/26;               6/26;               3/26;               1/26
       level5_3;               3/26;               1/26;               7/26;               4/26;               1/26
       level5_4;               3/26;               1/26;               7/26;               3/26;               1/26
 Iteration;              Sigmoid;    HyperbolicTangens;            Sinusoida;         Cosinusoidal;          Function001
         1;   0,0449518298314272;   0,0449535272095239;    0,044953380072935;   0,0449538106566275;   0,0449537300923093
         2;   0,0449517771574057;   0,0449535208856233;    0,044953379207857;   0,0449538106953439;   0,0449537273480818
         3;   0,0449517208886076;   0,0449535134657066;   0,0449533791193567;   0,0449538110045617;   0,0449537256017017
         4;   0,0449516607548566;    0,044953505289333;   0,0449533790136122;   0,0449538113075398;   0,0449537238261595
         5;   0,0449515963311455;   0,0449534962470855;   0,0449533788905791;    0,044953811604538;   0,0449537220209368
         6;    0,044951527126553;   0,0449534862064339;   0,0449533787502085;    0,044953811895802;   0,0449537201855281
         7;   0,0449514525707681;   0,0449534750052327;   0,0449533785924466;   0,0449538121815644;   0,0449537183194458
         8;   0,0449513719971328;   0,0449534624428712;    0,044953378417235;   0,0449538124620457;   0,0449537164222269
         9;   0,0449512846210969;   0,0449534482680173;   0,0449533782245105;   0,0449538127374549;   0,0449537144934396
        10;   0,0449511895125579;   0,0449534321613105;   0,0449533780142048;   0,0449538130079904;   0,0449537125326934
        11;   0,0449510855599418;   0,0449534137103774;   0,0449533777862448;   0,0449538132738407;   0,0449537105396491
        12;   0,0449509714229742;   0,0449533923728499;   0,0449533775405523;   0,0449538135351849;   0,0449537085140323
        13;   0,0449508454697183;    0,044953367420026;   0,0449533772770442;   0,0449538137921932;   0,0449537064556499
        14;   0,0449507056913529;   0,0449533378481277;   0,0449533769956319;   0,0449538140450279;   0,0449537043644091
        15;   0,0449505495848457;   0,0449533022329133;   0,0449533766962219;   0,0449538142938435;   0,0449537022403417
        16;   0,0449503739883364;    0,044953258480053;   0,0449533763787151;   0,0449538145387873;   0,0449537000836338
        17;    0,044950174845168;   0,0449532033713676;   0,0449533760430071;   0,0449538147799994;   0,0449536978946617
        18;   0,0449499468573106;   0,0449531316792868;    0,044953375688988;   0,0449538150176142;   0,0449536956740377
        19;   0,0449496829619255;   0,0449530342738276;   0,0449533753165424;   0,0449538152517594;   0,0449536934226658
        20;    0,044949373514821;   0,0449528935520891;   0,0449533749255489;   0,0449538154825575;   0,0449536911418131
        21;   0,0449490049673687;   0,0449526703250865;   0,0449533745158804;   0,0449538157101255;   0,0449536888331988
