           Func;            Sigmoid;  HyperbolicTangens;          Sinusoida;       Cosinusoidal;        Function001
           Test;               1/26;               2/26;               1/26;               0/26;               1/26
       level2_1;              11/26;               7/26;              11/26;               4/26;              10/26
       level2_2;               9/26;              14/26;              15/26;              17/26;              13/26
       level3_1;               4/26;               9/26;              10/26;               7/26;               3/26
       level3_2;               8/26;               4/26;               8/26;              10/26;               4/26
       level4_1;               2/26;               6/26;               3/26;               0/26;               4/26
       level4_2;               4/26;               1/26;               3/26;               2/26;               4/26
       level5_1;               1/26;               1/26;               2/26;               0/26;               1/26
       level5_2;               1/26;               1/26;               3/26;               0/26;               1/26
       level5_3;               2/26;               1/26;               3/26;               1/26;               1/26
       level5_4;               2/26;               1/26;               1/26;               1/26;               1/26
 Iteration;              Sigmoid;    HyperbolicTangens;            Sinusoida;         Cosinusoidal;          Function001
         1;   0,0437618628552634;   0,0437578479464425;   0,0437602115512821;   0,0437716193022684;     0,04375840036748
         2;   0,0437621348870086;   0,0437578047964234;   0,0437602263407323;   0,0437710615575034;   0,0437583354850297
         3;   0,0437625397441341;   0,0437577533961813;   0,0437602419400226;   0,0437707086659444;   0,0437582602619567
         4;   0,0437632422444791;   0,0437576918637971;   0,0437602584105652;   0,0437705165745236;   0,0437581719441958
         5;   0,0437649560961362;   0,0437576177025145;   0,0437602758330287;   0,0437704645206234;   0,0437580666794435
         6;   0,0437685738248867;   0,0437575274980391;   0,0437602942985505;   0,0437705487623768;   0,0437579388982517
         7;   0,0405963500340865;    0,043757416457825;   0,0437603139104975;   0,0437707822245431;   0,0437577802187262
         8;   0,0418759367279562;   0,0437572776399913;   0,0437603347865931;   0,0437712001917228;   0,0437575773777113
         9;   0,0452561830638105;   0,0437571005950192;   0,0437603570615063;   0,0437718770031717;   0,0437573079907083
        10;   0,0498315671943472;   0,0437568688171521;   0,0437603808900187;   0,0437729716181316;   0,0437569308797759
        11;   0,0486124129908722;   0,0437565545644848;   0,0437604064509307;   0,0437748735395654;      0,0437563605028
        12;   0,0482082780155171;   0,0437561071671811;   0,0437604339519146;   0,0437788591836258;   0,0437553827542824
        13;   0,0528491952617155;   0,0437554225357056;   0,0437604636355902;   0,0437938457498509;   0,0437532516266594
        14;   0,0526431555584855;   0,0437542446046413;   0,0437604957872047;   0,0421951905357057;   0,0437438471098415
        15;   0,0526060119329853;    0,043751706685141;   0,0437605307444256;   0,0448795369262141;    0,044897194785822
        16;   0,0528463106645694;    0,043741222663624;   0,0437605689099654;   0,0429008069352848;   0,0428535375228434
