           Func;            Sigmoid;  HyperbolicTangens;          Sinusoida;       Cosinusoidal;        Function001
           Test;               1/26;               0/26;               1/26;               0/26;               0/26
       level2_1;               8/26;               6/26;               3/26;               7/26;               6/26
       level2_2;              12/26;               6/26;               7/26;               9/26;               9/26
       level3_1;               6/26;               3/26;               3/26;               6/26;               5/26
       level3_2;               4/26;               1/26;               3/26;               1/26;               3/26
       level4_1;               1/26;               0/26;               1/26;               3/26;               1/26
       level4_2;               2/26;               0/26;               3/26;               4/26;               4/26
       level5_1;               0/26;               0/26;               0/26;               0/26;               0/26
       level5_2;               0/26;               2/26;               0/26;               1/26;               2/26
       level5_3;               2/26;               2/26;               0/26;               2/26;               2/26
       level5_4;               1/26;               0/26;               0/26;               0/26;               0/26
 Iteration;              Sigmoid;    HyperbolicTangens;            Sinusoida;         Cosinusoidal;          Function001
         1;   0,0424864498523733;   0,0421454282141301;    0,040435384838257;   0,0419751808927755;   0,0419804011740804
         2;   0,0409824345145034;   0,0413913139204544;   0,0432349738718724;   0,0419740677667688;   0,0432564032880634
         3;   0,0448156080472875;   0,0470069314482503;   0,0402602619030381;   0,0419680416833164;   0,0450637031691637
         4;   0,0450091611679938;   0,0432525609621832;   0,0382618715739398;   0,0412751453641752;   0,0451423260358543
         5;    0,043462840838507;    0,037228588374472;   0,0431662599853056;   0,0397627453755035;   0,0456454715992813
         6;   0,0404641161480716;   0,0271335950804083;   0,0465513888008202;    0,038589070490074;   0,0443004196991133
         7;   0,0408289461851538;   0,0276148527139098;   0,0472895722919825;   0,0395755405818385;   0,0388050489697453
         8;   0,0419929426376008;   0,0206754432498972;   0,0471184647258751;   0,0446986315837259;   0,0362435812795366
         9;   0,0437621853662212;   0,0147692698243492;    0,043554128061116;    0,046509163472503;   0,0348090149557989
        10;   0,0390179218844741;   0,0169194550928592;   0,0445560237280214;   0,0472486568171834;     0,03374227391148
        11;   0,0356987190819267;   0,0180211931143336;   0,0416288664625592;   0,0462308477993924;   0,0337855034154364
        12;    0,033035376023702;  0,00482979111598141;   0,0425533073577441;   0,0445717300691493;   0,0324910194910073
        13;   0,0304237300726648;                    0;   0,0402747770530797;   0,0462289987935038;   0,0327625919542385
        14;   0,0272893831607531;                    0;   0,0378717614000259;   0,0470757759045007;   0,0310201852668353
        15;   0,0291614908073144;                    0;   0,0385787936573933;   0,0491181052508442;   0,0242523917289574
        16;   0,0228471696755293;                    0;   0,0367450441245965;   0,0447152428710093;   0,0181975501831849
        17;   0,0221396630730155;                    0;   0,0275911178094643;   0,0443016778172525;   0,0144244475946425
        18;   0,0202341936733252;                    0;   0,0312459731780218;   0,0373959876110905;   0,0155191320732569
        19;   0,0150386828282089;                    0;   0,0249562475791848;   0,0358432941658757;  0,00598262243636751
        20;   0,0172226739991254;                    0;   0,0221318174140236;   0,0338730846138498;                    0
        21;   0,0137984406556611;                    0;   0,0269892257524667;    0,030096834498897;                    0
        22;   0,0125237859136667;                    0;   0,0208043329522956;   0,0292686210005035;                    0
        23;    0,018048644116579;                    0;   0,0190503549898606;   0,0268131794506815;                    0
        24;   0,0172282052329056;                    0;    0,028768877806433;   0,0224629540909814;                    0
        25;   0,0126221514520212;                    0;   0,0180683994283404;   0,0196615313836478;                    0
        26;   0,0136838495172008;                    0;   0,0157109637217877;   0,0174342334910847;                    0
        27;   0,0235622955699786;                    0;   0,0156642550654398;   0,0207006564711841;                    0
        28;  0,00915698067737992;                    0;   0,0211389157403744;   0,0192181218728964;                    0
        29;                    0;                    0;   0,0156951283513025;  0,00669805386798449;                    0
        30;                    0;                    0;   0,0168593584741118;                    0;                    0
        31;                    0;                    0;    0,013331942604551;                    0;                    0
        32;                    0;                    0;   0,0159636308378603;                    0;                    0
        33;                    0;                    0;   0,0158798925517689;                    0;                    0
        34;                    0;                    0;   0,0159299284983783;                    0;                    0
        35;                    0;                    0;   0,0163886834305265;                    0;                    0
        36;                    0;                    0;   0,0155167047028829;                    0;                    0
        37;                    0;                    0;   0,0177547274134749;                    0;                    0
        38;                    0;                    0;   0,0197608837092044;                    0;                    0
        39;                    0;                    0;   0,0179676923648623;                    0;                    0
        40;                    0;                    0;   0,0155868457414643;                    0;                    0
        41;                    0;                    0;   0,0160677454483386;                    0;                    0
        42;                    0;                    0;   0,0160349371799429;                    0;                    0
        43;                    0;                    0;   0,0147924029517111;                    0;                    0
        44;                    0;                    0;   0,0228481760433492;                    0;                    0
        45;                    0;                    0;   0,0184855712463556;                    0;                    0
        46;                    0;                    0;   0,0145408703351104;                    0;                    0
        47;                    0;                    0;   0,0139718929782716;                    0;                    0
        48;                    0;                    0;   0,0127530265978446;                    0;                    0
        49;                    0;                    0;   0,0161450979777745;                    0;                    0
        50;                    0;                    0;   0,0151694310471936;                    0;                    0
        51;                    0;                    0;   0,0140720521239108;                    0;                    0
        52;                    0;                    0;   0,0137792618289317;                    0;                    0
        53;                    0;                    0;   0,0136958843824696;                    0;                    0
        54;                    0;                    0;   0,0131629340074857;                    0;                    0
        55;                    0;                    0;   0,0135111815810913;                    0;                    0
        56;                    0;                    0;   0,0139091284148788;                    0;                    0
        57;                    0;                    0;   0,0126151493314115;                    0;                    0
        58;                    0;                    0;    0,013578580443615;                    0;                    0
        59;                    0;                    0;   0,0135001057186484;                    0;                    0
        60;                    0;                    0;   0,0137195474965208;                    0;                    0
        61;                    0;                    0;   0,0127290578445781;                    0;                    0
        62;                    0;                    0;   0,0139566655032983;                    0;                    0
        63;                    0;                    0;   0,0140123959886827;                    0;                    0
        64;                    0;                    0;   0,0138926939690399;                    0;                    0
        65;                    0;                    0;   0,0140155615099911;                    0;                    0
        66;                    0;                    0;   0,0142506858343237;                    0;                    0
        67;                    0;                    0;   0,0142336130199398;                    0;                    0
        68;                    0;                    0;   0,0139014747821149;                    0;                    0
        69;                    0;                    0;   0,0144420923061639;                    0;                    0
        70;                    0;                    0;   0,0139200913254161;                    0;                    0
        71;                    0;                    0;   0,0140494321477185;                    0;                    0
        72;                    0;                    0;   0,0138445567123126;                    0;                    0
        73;                    0;                    0;   0,0139654847620218;                    0;                    0
        74;                    0;                    0;   0,0139144038784472;                    0;                    0
        75;                    0;                    0;   0,0133096199470109;                    0;                    0
        76;                    0;                    0;   0,0136346909408257;                    0;                    0
        77;                    0;                    0;   0,0138657262986798;                    0;                    0
        78;                    0;                    0;   0,0138292204511072;                    0;                    0
        79;                    0;                    0;   0,0137397462971076;                    0;                    0
        80;                    0;                    0;   0,0136714306313106;                    0;                    0
        81;                    0;                    0;   0,0136258160904532;                    0;                    0
        82;                    0;                    0;   0,0135924910740251;                    0;                    0
        83;                    0;                    0;   0,0135638324935285;                    0;                    0
        84;                    0;                    0;   0,0135353738675901;                    0;                    0
        85;                    0;                    0;   0,0135045412093044;                    0;                    0
        86;                    0;                    0;   0,0134700138593197;                    0;                    0
        87;                    0;                    0;   0,0134312750378687;                    0;                    0
        88;                    0;                    0;    0,013388368780845;                    0;                    0
        89;                    0;                    0;   0,0133417413646751;                    0;                    0
        90;                    0;                    0;   0,0132920844023455;                    0;                    0
        91;                    0;                    0;   0,0132401364094614;                    0;                    0
        92;                    0;                    0;   0,0131864532891134;                    0;                    0
        93;                    0;                    0;   0,0131311793805706;                    0;                    0
        94;                    0;                    0;   0,0130738240651481;                    0;                    0
        95;                    0;                    0;   0,0130130146229782;                    0;                    0
        96;                    0;                    0;    0,012946224559483;                    0;                    0
        97;                    0;                    0;    0,012869689173286;                    0;                    0
        98;                    0;                    0;   0,0127794299395991;                    0;                    0
