           Func;            Sigmoid;  HyperbolicTangens;          Sinusoida;       Cosinusoidal;        Function001
        38;   0,0512803515980364;   0,0444072561025359;   0,0443548506587214;     0,04797172082068;     0,04443479165543
        39;   0,0472868660416482;    0,049364625814909;   0,0443548506869533;   0,0479709214953857;   0,0461630223668018
        40;   0,0432960426929294;   0,0442625605710146;     0,04435485071578;   0,0478924706347362;   0,0441198983107875
        41;   0,0484872065812311;    0,050693064484966;   0,0443548507452047;   0,0479543041360055;   0,0430911161652544
        42;   0,0513466318134592;   0,0501010183576871;   0,0443548507752309;   0,0479556731105576;   0,0449268521231217
        43;   0,0450371460410036;   0,0438875396082405;   0,0443548508058619;   0,0479584178928045;   0,0436697976736211
        44;   0,0503868456468592;   0,0495343844126151;   0,0443548508371014;   0,0479595603549984;   0,0480065197600963
        45;   0,0531891140860941;    0,044548726775682;   0,0443548508689528;   0,0479606059620313;   0,0481450651725408
        46;   0,0443186008664192;   0,0495497713041489;   0,0443548509014197;   0,0479615745794587;   0,0381880473563594
        47;   0,0522760767890702;   0,0410891517063982;   0,0443548509345057;    0,047962586528232;   0,0473788172298938
        48;   0,0511841761591105;   0,0417239906864527;   0,0443548509682145;   0,0479634588287022;    0,046819968310865
        49;   0,0507701006540809;   0,0505426783592282;   0,0443548510025499;   0,0479643682268419;    0,042649086305863
        50;   0,0470279713790289;   0,0501804720482438;   0,0443548510375157;   0,0479651342012943;   0,0445758879636953
        51;    0,052139236641395;   0,0491245784880228;   0,0443548510731157;   0,0479660092397291;   0,0390118696352915
        52;   0,0507661372469861;   0,0439762593148832;   0,0443548511093538;   0,0479667751713295;   0,0568549613381228
        53;   0,0460322648663666;   0,0486745721470741;   0,0443548511462339;   0,0479674648822905;   0,0447504481761291
        54;   0,0530853761039083;   0,0501726181850208;   0,0443548511837602;   0,0479682095572351;   0,0452661616475503
        55;   0,0469084480336454;    0,047588023056664;   0,0443548512219366;   0,0479688175340044;   0,0534436024162302
        56;    0,042932814216779;   0,0425774956831315;   0,0443548512607672;   0,0479695464646541;   0,0439254124704371
        57;   0,0505675842855348;   0,0456815169295786;   0,0443548513002564;   0,0479701772360571;   0,0375230865607789
        58;   0,0454466163592794;   0,0485270231475544;   0,0443548513404081;   0,0479707592556234;   0,0525320402252238
        59;   0,0508447852388326;    0,047118190433043;   0,0443548513812269;   0,0479712727202371;   0,0452339526020546
        60;   0,0527520411526438;   0,0484250185808783;   0,0443548514227171;   0,0479719165606995;   0,0449347175267593
        61;   0,0457422384561619;   0,0520963465382072;    0,044354851464883;    0,047972466010952;   0,0449296543981374
        62;   0,0491764395484901;   0,0469645021215549;   0,0443548515077292;    0,047972990969119;   0,0449332779907592
        63;   0,0553800012601457;   0,0441598554726817;   0,0443548515512601;   0,0479734845756409;     0,04512111325921
        64;   0,0443532173005494;    0,051696836452921;   0,0443548515954804;   0,0479739230346663;   0,0450677085695287
        65;   0,0443559538770333;   0,0518817497095227;   0,0443548516403947;   0,0479744657035358;   0,0451941407408642
        66;   0,0443549440040431;   0,0485043247128583;   0,0443548516860079;   0,0479749162538726;    0,044329029690351
        67;   0,0443549451625221;   0,0501440032438809;   0,0443548517323246;   0,0479753197022636;   0,0370222195436593
        68;   0,0443549463652931;   0,0510669066676791;   0,0443548517793498;   0,0479758010701163;   0,0436219143479343
        69;    0,044354947587214;   0,0489107377339955;   0,0443548518270884;   0,0479761838931976;   0,0447429186636596
        70;   0,0443549488288235;   0,0494231063705407;   0,0443548518755453;   0,0479766278017461;    0,047139994228941
        71;   0,0443549500906817;   0,0505108891895004;   0,0443548519247256;   0,0479769398835645;   0,0486796091889393
        72;   0,0443549513733701;   0,0464058879176575;   0,0443548519746345;   0,0479774169630071;   0,0477807000217135
        73;   0,0443549526774941;   0,0471417156214744;   0,0443548520252772;   0,0479778022074944;   0,0492427878507629
        74;   0,0443549540036829;   0,0475573552995385;   0,0443548520766589;   0,0479781762837233;   0,0499573751963923
        75;   0,0443549553525918;   0,0520222398992384;   0,0443548521287851;   0,0479785429112203;   0,0514585691845221
        76;    0,044354956724903;   0,0512554279190918;    0,044354852181661;   0,0479789035905579;   0,0499048878896959
        77;   0,0443549581213273;    0,049264326273315;   0,0443548522352923;    0,047979259945457;   0,0507086872895084
        78;   0,0443549595426057;   0,0488102499931185;   0,0443548522896844;   0,0479796139361893;   0,0495054039376845
        79;   0,0443549609895106;   0,0507836393996767;   0,0443548523448431;   0,0479799680711061;   0,0503655246021994
        80;   0,0443549624628485;   0,0453185595017968;    0,044354852400774;   0,0479803257179565;   0,0484538002561386
        81;   0,0443549639634608;   0,0506189990596897;    0,044354852457483;    0,047980691528023;   0,0459050611278939
        82;   0,0443549654922269;   0,0474572776573634;   0,0443548525149759;   0,0479810717135452;   0,0458521072169272
        83;   0,0443549670500657;   0,0488646290106781;   0,0443548525732589;   0,0479814732325678;   0,0460845742592501
        84;   0,0443549686379381;   0,0516902803883843;   0,0443548526323377;   0,0479819222947992;   0,0440988626464529
        85;   0,0443549702568498;   0,0473858248567093;   0,0443548526922186;   0,0479825984841883;   0,0462002184691824
        86;   0,0443549719078536;   0,0452489341268512;   0,0443548527529078;   0,0479835815063255;   0,0451581817973733
        87;   0,0443549735920525;   0,0470411960543614;   0,0443548528144116;   0,0479866711330322;   0,0451803010384314
        88;   0,0443549753106031;   0,0446556324778705;   0,0443548528767364;   0,0530261246238302;   0,0437987088568464
        89;   0,0443549770647185;    0,045354622363317;   0,0443548529398886;   0,0495454242871438;   0,0457295973279486
        90;   0,0443549788556723;   0,0447061143633068;    0,044354853003875;   0,0430019409949254;   0,0459581528978913
        91;   0,0443549806848022;   0,0458453689186221;   0,0443548530687019;   0,0543438603937214;   0,0458631183861004
        92;   0,0443549825535149;   0,0424707452499527;   0,0443548531343763;   0,0539366972723933;   0,0466584178770615
        93;   0,0443549844632898;   0,0481562503271782;   0,0443548532009049;   0,0483513978238203;   0,0434971113747992
        94;   0,0443549864156849;   0,0435817105830635;   0,0443548532682948;   0,0557878080848382;    0,043510880344893
        95;   0,0443549884123415;   0,0461683235193214;   0,0443548533365528;   0,0571029311858141;   0,0434378022722836
        96;   0,0443549904549905;   0,0432220062038462;   0,0443548534056862;   0,0473749656999285;   0,0436789587783376
        97;   0,0443549925454585;   0,0390723108691911;   0,0443548534757022;   0,0476399627836425;   0,0445442262959105
        98;   0,0443549946856751;   0,0431088078855952;   0,0443548535466081;   0,0476511478309189;   0,0471451290510787
        99;     0,04435499687768;   0,0440141041181366;   0,0443548536184113;   0,0476517332278783;   0,0479349212477575
       100;   0,0443549991236318;    0,047244820842574;   0,0443548536911194;   0,0476518795329007;   0,0479344761124065
       101;   0,0443550014258168;   0,0394263569266732;     0,04435485376474;   0,0476520141172665;   0,0505043377533801
       102;   0,0443550037866585;    0,044171200312787;   0,0443548538392808;    0,047652152797346;   0,0500244791748022
       103;   0,0443550062087292;   0,0419623241810441;   0,0443548539147497;   0,0476522836554164;   0,0491893959949317
       104;   0,0443550086947612;   0,0412053641437852;   0,0443548539911547;   0,0476523491446149;   0,0479789115886004
       105;   0,0443550112476603;   0,0465602677151165;   0,0443548540685039;    0,047729930815162;    0,047538975350381
       106;     0,04435501387052;   0,0430022650778892;   0,0443548541468053;   0,0553052419279767;   0,0451916587150036
       107;   0,0443550165666375;   0,0441268606567542;   0,0443548542260674;   0,0551005462932375;   0,0448390438296167
       108;   0,0443550193395312;   0,0423888114365103;   0,0443548543062985;   0,0542020863948621;     0,04514916948332
       109;   0,0443550221929596;   0,0413153074079803;   0,0443548543875072;   0,0492030384018726;   0,0456775175090985
       110;   0,0443550251309438;   0,0413180134558789;   0,0443548544697021;    0,050608157829793;   0,0452621788265968
       111;   0,0443550281577904;   0,0411453432454154;    0,044354854552892;   0,0601934791104735;   0,0451575696451402
       112;   0,0443550312781186;   0,0421908214007397;   0,0443548546370859;   0,0499648946471287;   0,0446188252301705
       113;   0,0443550344968896;   0,0392146503870446;   0,0443548547222928;     0,05377259114356;   0,0466995640216299
       114;   0,0443550378194397;   0,0374913890778753;   0,0443548548085217;   0,0543232953805077;   0,0432350069308856
       115;   0,0443550412515174;   0,0409337286966217;   0,0443548548957821;   0,0542837447263967;   0,0448938403660471
       116;   0,0443550447993246;   0,0444270094947789;   0,0443548549840833;    0,049860455795225;   0,0449553876395839
       117;   0,0443550484695636;   0,0419584771277495;    0,044354855073435;   0,0535403496183477;   0,0436519426489044
       118;   0,0443550522694894;   0,0420706828047658;   0,0443548551638467;   0,0535389385552393;   0,0450877237884308
       119;    0,044355056206969;   0,0408835396190788;   0,0443548552553284;   0,0538186842274883;   0,0508119983901818
       120;   0,0443550602905488;   0,0410390952188631;   0,0443548553478901;   0,0493248414260064;   0,0428355728135633
       121;   0,0443550645295307;   0,0442712768233911;   0,0443548554415418;   0,0526148133443215;   0,0474436466732274
       122;   0,0443550689340584;   0,0443019627337794;   0,0443548555362937;   0,0496256643862322;   0,0409208044374598
       123;   0,0443550735152167;   0,0411443072002305;   0,0443548556321565;   0,0523304756777797;   0,0463220204709789
       124;   0,0443550782851442;   0,0462608187921785;   0,0443548557291406;   0,0520273712782207;   0,0399132931384285
       125;   0,0443550832571625;   0,0398317814106323;   0,0443548558272567;   0,0492876517764671;    0,038094562067621
       126;   0,0443550884459254;   0,0434856298983922;   0,0443548559265158;   0,0491723094220763;   0,0383440405014971
       127;   0,0443550938675898;   0,0432034760824784;   0,0443548560269288;   0,0491859263146196;   0,0314801673243321
       128;   0,0443550995400137;   0,0425475634504094;    0,044354856128507;   0,0510670856978579;   0,0329189636840212
       129;   0,0443551054829846;   0,0429997335037833;   0,0443548562312618;   0,0483813548116667;   0,0352964763678794
       130;   0,0443551117184856;   0,0429318072535871;   0,0443548563352047;   0,0486268829270927;   0,0362327303228247
       131;   0,0443551182710031;   0,0416526110886266;   0,0443548564403474;   0,0471834753757007;   0,0362391150796598
       132;   0,0443551251678855;   0,0443106760890981;   0,0443548565467018;   0,0489945012351025;   0,0377024316058209
       133;   0,0443551324397601;   0,0412312668142796;   0,0443548566542799;   0,0488816149077035;   0,0396042526533809
       134;   0,0443551401210176;   0,0397513864283698;    0,044354856763094;   0,0531939989354076;   0,0388838820548874
       135;    0,044355148250373;   0,0438271701856127;   0,0443548568731566;   0,0547958549211962;    0,036108131556212
       136;   0,0443551568715125;   0,0420106294789586;   0,0443548569844802;   0,0475841477497633;   0,0316908091372088
       137;   0,0443551660338291;   0,0422730992273094;   0,0443548570970776;   0,0510065024739989;   0,0355081598880403
       138;   0,0443551757932453;   0,0423991359173903;   0,0443548572109619;   0,0512704004636054;   0,0348361002833555
       139;   0,0443551862130986;   0,0425907933315627;   0,0443548573261462;   0,0495718592130156;   0,0342572253695329
       140;    0,044355197365031;   0,0434872507352618;   0,0443548574426439;   0,0507464201035565;   0,0346736503826229
       141;   0,0443552093297472;   0,0433206645615891;   0,0443548575604686;   0,0502288677044488;   0,0343731581641047
       142;   0,0443552221973497;   0,0384536827768502;   0,0443548576796342;   0,0504316069477243;   0,0361228180339166
       143;   0,0443552360666523;   0,0438422273780089;   0,0443548578001545;   0,0480285927319044;   0,0344107282498391
       144;   0,0443552510422143;   0,0446521765119869;    0,044354857922044;   0,0504472838321572;   0,0365562716906862
       145;   0,0443552672264243;   0,0448282940931203;   0,0443548580453169;   0,0497396537425905;   0,0368388627163987
       146;   0,0443552847007505;   0,0427776014577751;   0,0443548581699881;   0,0509517287551094;   0,0377686002175858
       147;   0,0443553034825988;   0,0440126171949703;   0,0443548582960723;   0,0495165937932352;   0,0333781642715233
       148;   0,0443553234247555;   0,0453567548766175;   0,0443548584235848;   0,0525159129614516;   0,0356779516317135
       149;   0,0443553439754462;   0,0456499916933967;   0,0443548585525408;   0,0525306618383684;   0,0349713138769457
       150;    0,044355363547756;   0,0454370235047095;   0,0443548586829561;   0,0526532937361019;   0,0368640088111876
       151;   0,0443553763106819;   0,0453526755658538;   0,0443548588148463;   0,0528649215051546;   0,0356147049167443
       152;   0,0443553647364634;   0,0443851490849996;   0,0443548589482278;    0,048400330009165;   0,0348292774954438
       153;   0,0443552254591222;   0,0446898433031722;   0,0443548590831167;   0,0559022677507336;   0,0349030089116845
       154;   0,0443479395650027;   0,0445158277729004;   0,0443548592195298;      0,0475819199694;   0,0358370989417808
       155;   0,0459499052678772;   0,0436497160399472;    0,044354859357484;   0,0488592674858012;   0,0350635972429122
       156;   0,0437485431321674;   0,0359647415157107;   0,0443548594969962;   0,0524092338851963;   0,0353480227534338
       157;   0,0515752505825185;   0,0354171592375121;   0,0443548596380841;   0,0504945132369958;   0,0341541018258839
       158;   0,0438234211034403;   0,0345009060329737;   0,0443548597807653;   0,0490961548502447;   0,0340229454968602
       159;   0,0454855745294662;    0,033587582398824;   0,0443548599250577;   0,0457873114952449;    0,035928102252632
       160;      0,0482119600332;   0,0352434046014062;   0,0443548600709796;   0,0538973049233103;   0,0347598064921796
       161;   0,0478408436256039;   0,0328623933648987;   0,0443548602185498;   0,0492245809251868;   0,0352245622104151
       162;   0,0401329893132522;   0,0327571747387984;    0,044354860367787;   0,0508354583341504;   0,0355870778514264
       163;   0,0398637505865935;   0,0327828442736785;   0,0443548605187104;   0,0500981669563876;   0,0351499792203223
       164;   0,0472020770544474;   0,0325711390403549;   0,0443548606713395;   0,0542865541504286;   0,0328376722567833
       165;   0,0532824541366097;   0,0325578531949671;   0,0443548608256941;   0,0554998537701297;    0,033957233350374
       166;   0,0493166768307224;   0,0324674819427087;   0,0443548609817945;   0,0554363699458783;   0,0345245329523883
       167;   0,0420905083093143;   0,0325481924239474;   0,0443548611396611;   0,0483236916518713;    0,034185351150382
       168;   0,0555898497689369;    0,032385543576938;   0,0443548612993147;   0,0536094446634999;   0,0336485667807458
       169;   0,0513054927771715;   0,0318211760459179;   0,0443548614607764;   0,0545416648093944;   0,0334180350962117
       170;   0,0480337556168103;   0,0258897787333436;   0,0443548616240679;   0,0543203434087513;   0,0357261420764224
       171;   0,0533695817531634;   0,0275167211649005;    0,044354861789211;    0,052388416720445;   0,0323665556496474
       172;   0,0513172258400845;   0,0240874727706295;    0,044354861956228;    0,052449226287717;   0,0271675331822266
       173;   0,0481174277711676;    0,028666550160618;   0,0443548621251415;   0,0534943320953293;   0,0248432304223325
       174;   0,0528524093258269;   0,0269714509455649;   0,0443548622959746;   0,0534360401831842;   0,0271657141095506
       175;   0,0527687268811064;   0,0220030223873562;   0,0443548624687507;   0,0536462086152496;   0,0273510289494151
       176;   0,0506141084608419;   0,0232755542204321;   0,0443548626434936;   0,0549748464790403;   0,0274325500153839
       177;   0,0506732601412772;   0,0232948877569621;   0,0443548628202274;   0,0537709964425998;   0,0255110177285102
       178;    0,047706778893009;   0,0234236475549456;    0,044354862998977;   0,0527865433467993;   0,0243654856900136
       179;   0,0556554987159899;   0,0214554526143657;   0,0443548631797674;   0,0537158396356882;   0,0294797375381678
       180;   0,0524797114766523;    0,021494790507503;   0,0443548633626241;   0,0527092575473844;   0,0269455336542287
       181;   0,0514044620882001;   0,0254072321412709;   0,0443548635475729;   0,0561211077023224;   0,0281952538728296
       182;   0,0481163184854544;   0,0221587592945435;   0,0443548637346405;   0,0573786867601458;   0,0256610202851176
       183;   0,0566103145000087;   0,0213999140704841;   0,0443548639238537;   0,0536796535041677;   0,0232174531447151
       184;   0,0466986734495933;   0,0223438527783458;   0,0443548641152398;   0,0535179356255116;   0,0254908031332272
       185;   0,0538874022476717;   0,0219605056207847;   0,0443548643088266;   0,0553430225126833;   0,0239505859611619
       186;    0,053859660330935;   0,0202285450575662;   0,0443548645046426;    0,053836589399963;   0,0258775596492953
       187;   0,0523508267503264;   0,0213065942550723;   0,0443548647027167;   0,0529819039963358;   0,0254300197019087
       188;   0,0480805995692409;   0,0203857550399725;    0,044354864903078;   0,0516848658665314;   0,0263145856451554
       189;   0,0522419371165523;   0,0220167290169899;   0,0443548651057567;   0,0531373162565595;   0,0268370525148732
       190;   0,0596775658257779;   0,0220366850423573;   0,0443548653107831;   0,0568414005140352;   0,0260058505412536
       191;   0,0534195034201562;   0,0212277972275422;   0,0443548655181883;    0,046952448850592;   0,0266055487011642
       192;   0,0532089984243127;   0,0219812230310098;   0,0443548657280039;   0,0510795340924452;   0,0262361460226658
       193;   0,0547500779228657;   0,0210039131469979;   0,0443548659402619;   0,0515977913574685;   0,0261925726468837
       194;   0,0609837816251959;   0,0208399226799285;   0,0443548661549952;   0,0517046650377852;   0,0264296792727798
       195;   0,0559314873157793;   0,0212020368998949;   0,0443548663722372;   0,0523461395309984;    0,024721437781317
       196;   0,0554488058672593;   0,0220989213189016;   0,0443548665920218;   0,0520461443573845;   0,0261638478464489
       197;   0,0515564611592561;    0,022444591743415;   0,0443548668143836;   0,0521162279047291;   0,0250899958302058
       198;   0,0547550688954237;   0,0219995268133044;   0,0443548670393581;   0,0556168287514794;   0,0268029097224551
       199;   0,0542434130811818;   0,0212372327615702;   0,0443548672669809;   0,0510866201236875;   0,0268512908074958
       200;   0,0552419175893323;   0,0214048646711373;    0,044354867497289;   0,0541367815786416;   0,0246666560118358
       201;   0,0487279058756023;    0,022609158971191;   0,0443548677303195;   0,0487704686331478;   0,0278338113032004
       202;   0,0480708036576007;   0,0225976532095401;   0,0443548679661106;    0,049437908420739;   0,0188378476574057
       203;   0,0479937859847757;   0,0233666425121437;    0,044354868204701;   0,0508720295486441;   0,0150224853946825
       204;   0,0478380207946699;   0,0217420458903291;   0,0443548684461303;    0,051089958927738;   0,0212605968604066
       205;   0,0440833368123151;   0,0215531707783639;   0,0443548686904387;   0,0523817343070936;   0,0134659844617819
       206;   0,0442643256450172;   0,0207981873818467;   0,0443548689376674;   0,0497969934294688;   0,0201372614572664
       207;   0,0449319342978591;   0,0201611129684954;   0,0443548691878583;   0,0445762570904901;    0,010339553066689
       208;   0,0435253137830309;   0,0215590712046342;   0,0443548694410542;   0,0491171410612578;  0,00797377855412849
       209;   0,0456818735569006;   0,0216636082831023;   0,0443548696972985;   0,0499729134717564;                    0
       210;   0,0464837428489698;    0,021785681587735;   0,0443548699566359;   0,0512068619943969;                    0
       211;   0,0392450294042658;   0,0219190039901127;   0,0443548702191116;   0,0506977081396104;                    0
       212;   0,0365628850266164;   0,0270198892543254;   0,0443548704847719;   0,0552604469212655;                    0
       213;   0,0414336155840277;   0,0254035634400202;    0,044354870753664;   0,0520845314218802;                    0
       214;   0,0417694437463322;   0,0232029165175157;   0,0443548710258361;   0,0521646929864381;                    0
       215;   0,0335546070400832;   0,0236487454818681;   0,0443548713013374;   0,0528215330957585;                    0
       216;   0,0307392957040422;   0,0234611178805185;   0,0443548715802179;   0,0510676077548583;                    0
       217;   0,0328237932368872;   0,0214102141114261;    0,044354871862529;   0,0501012572257395;                    0
       218;   0,0327713288749416;   0,0237827038165365;   0,0443548721483229;     0,05126055651915;                    0
       219;   0,0234641639856474;   0,0214482865334139;   0,0443548724376529;    0,051251254431318;                    0
       220;   0,0237890425776379;   0,0232414507521301;   0,0443548727305737;   0,0515863635675879;                    0
       221;   0,0284965208803808;   0,0220340771905751;   0,0443548730271407;   0,0547064955205082;                    0
       222;   0,0234565604417453;   0,0256523110824579;   0,0443548733274109;   0,0514597905791851;                    0
       223;   0,0317108198851536;   0,0213687758186845;   0,0443548736314422;   0,0493974737244729;                    0
       224;   0,0228938619703524;   0,0221016210132747;    0,044354873939294;   0,0519779239010048;                    0
       225;   0,0246879175649673;   0,0251319104379201;   0,0443548742510268;   0,0505451339790294;                    0
       226;     0,02183578728541;   0,0268626773991018;   0,0443548745667026;   0,0501547159940939;                    0
       227;   0,0267609319991506;   0,0238113733764947;   0,0443548748863846;   0,0488796552798899;                    0
       228;   0,0250148487108627;   0,0269840476311041;   0,0443548752101374;   0,0487931942611828;                    0
       229;   0,0257297479085951;   0,0306433095758687;    0,044354875538027;   0,0503552043243839;                    0
       230;   0,0214492745972812;   0,0228651754462748;   0,0443548758701212;   0,0493445357723479;                    0
       231;   0,0258172527796987;   0,0248837781573408;   0,0443548762064887;   0,0493064134599285;                    0
       232;   0,0236321095407341;    0,025014536011356;   0,0443548765472004;   0,0521468701765799;                    0
       233;   0,0209149284128298;   0,0239112403883078;   0,0443548768923284;   0,0452868296251419;                    0
       234;   0,0263201786622471;   0,0244567287517006;   0,0443548772419464;    0,053064965149413;                    0
       235;   0,0254015267489278;   0,0232165361200827;   0,0443548775961301;   0,0526975427482724;                    0
       236;   0,0218759962333193;    0,022522870507592;   0,0443548779549567;   0,0498753028245595;                    0
       237;   0,0258932469999627;    0,022377936214216;   0,0443548783185054;   0,0528643527913018;                    0
       238;   0,0223608927957722;   0,0227276451378423;   0,0443548786868568;   0,0526959168121393;                    0
       239;     0,02635518775779;    0,023071794777692;   0,0443548790600941;   0,0532172026638493;                    0
       240;   0,0221521989025293;   0,0219117426128527;   0,0443548794383019;   0,0526428223079806;                    0
       241;   0,0213403202929571;   0,0211954108258648;   0,0443548798215669;   0,0453923656897025;                    0
       242;   0,0258785549761517;   0,0238444758961196;   0,0443548802099781;   0,0518310873211448;                    0
       243;   0,0215251151088633;    0,022703102127913;   0,0443548806036263;   0,0511261761426395;                    0
       244;   0,0335910225522491;   0,0211864021186203;    0,044354881002605;   0,0526019858429793;                    0
       245;   0,0239748522554617;    0,021266300352039;   0,0443548814070093;   0,0530642426915622;                    0
       246;   0,0242252776821574;   0,0219746492693286;   0,0443548818169374;   0,0517923309378395;                    0
       247;     0,02889104361985;   0,0237043664626701;   0,0443548822324892;   0,0513164447476927;                    0
       248;     0,02164902832765;   0,0211564210691553;   0,0443548826537676;   0,0525589914202193;                    0
       249;   0,0223499610829269;   0,0209554062476302;   0,0443548830808779;   0,0509300752388733;                    0
       250;   0,0218956930906981;   0,0219858814595356;   0,0443548835139279;   0,0519131624457793;                    0
       251;   0,0211627097806628;   0,0214568091423291;   0,0443548839530284;   0,0508626597682739;                    0
       252;   0,0223354713315637;   0,0219813059247742;   0,0443548843982929;   0,0506852485460946;                    0
       253;   0,0238525166711395;   0,0217748108739856;   0,0443548848498377;   0,0518719720650293;                    0
       254;   0,0190024980016546;   0,0217984481024046;   0,0443548853077824;   0,0500486931886192;                    0
       255;   0,0183523287524542;   0,0216564261499165;   0,0443548857722494;   0,0504449630836736;                    0
       256;   0,0189057520648632;   0,0204991525196313;   0,0443548862433645;   0,0509930210224211;                    0
       257;   0,0252140879212225;   0,0219163640959339;   0,0443548867212568;   0,0517309105137764;                    0
       258;   0,0272317496392761;   0,0183250853522151;   0,0443548872060588;   0,0509275177749788;                    0
       259;   0,0197965905291551;   0,0219789444020828;   0,0443548876979066;   0,0500972358321403;                    0
       260;   0,0189908663965039;   0,0206455168089184;   0,0443548881969399;   0,0500385433430826;                    0
       261;   0,0186468584956012;   0,0205684788460825;   0,0443548887033022;   0,0513874122377855;                    0
       262;   0,0185897405940511;   0,0219852028926707;    0,044354889217141;   0,0506074591210279;                    0
       263;   0,0206947434122624;    0,021043682978511;   0,0443548897386079;   0,0504491782118054;                    0
